datetime,machineID,volt,rotate,pressure,vibration,errorID
2015-10-01 00:00:00,86,196.55055286693693,482.57898446934007,92.03921774120494,36.336271084815294,none
2015-10-01 01:00:00,86,145.737099164036,456.511832920061,80.9460817479584,43.845353719061,none
2015-10-01 02:00:00,86,184.307239317035,443.485281667247,92.1139293619131,40.8940049131722,none
2015-10-01 03:00:00,86,142.856156308643,497.091657181008,109.14517425913601,44.7561784975037,none
2015-10-01 04:00:00,86,177.342218819301,465.165938387702,82.94059539083551,38.629862261296104,none
2015-10-01 05:00:00,86,172.523100169369,425.62515445227007,96.78885401283951,41.2210984263769,none
2015-10-01 06:00:00,86,150.424651286922,444.461330257797,104.256419964506,36.124705219365204,none
2015-10-01 07:00:00,86,177.09622114647,380.310205253162,92.2617414307816,37.1694165275281,none
2015-10-01 08:00:00,86,196.404879784386,374.24918366119795,97.63843621665501,43.913905323753795,none
2015-10-01 09:00:00,86,169.706672813013,353.095458763735,103.900380904366,42.96154212894261,none
2015-10-01 10:00:00,86,184.311866267163,465.16137368279686,94.64212180989,45.08923657809179,none
2015-10-01 11:00:00,86,169.746452233199,416.69759140205804,98.50468028484948,40.3419674541359,none
2015-10-01 12:00:00,86,168.890839412407,443.72076626681394,96.52824268661999,35.815462369305294,none
2015-10-01 13:00:00,86,167.182811465969,481.006149546504,99.92015693420579,40.666033301557896,none
2015-10-01 14:00:00,86,161.283734105826,415.56118941136396,90.3025252899477,41.1058973796929,none
2015-10-01 15:00:00,86,184.717949248885,378.812543208313,114.984304705737,42.8874354636402,none
2015-10-01 16:00:00,86,157.270267529819,495.09324855438797,114.498624027227,45.9073513550068,none
2015-10-01 17:00:00,86,173.21822164498403,442.114537698218,84.5130152218322,33.5761678635501,none
2015-10-01 18:00:00,86,171.489640222789,419.469454845476,97.5536733418186,28.1032660264428,none
2015-10-01 19:00:00,86,198.820263194138,505.853209966736,97.37138766085494,36.2628336873406,none
2015-10-01 20:00:00,86,186.06752218045798,442.324869040635,118.375555341864,43.325339427971,none
2015-10-01 21:00:00,86,154.973915109703,464.452220283797,93.8743162200603,40.5432109965008,none
2015-10-01 22:00:00,86,183.359548619479,409.522888870644,97.99724861676849,33.7568934112332,none
2015-10-01 23:00:00,86,165.119305976278,433.191138844443,103.811491922757,43.1947410187432,none
2015-10-02 00:00:00,86,189.742258424077,454.444550038605,94.50710607384451,34.6833060684928,none
2015-10-02 01:00:00,86,173.20590747901196,429.461779606013,100.875618002465,39.8708731815897,none
2015-10-02 02:00:00,86,173.359417929363,417.4575506512271,110.796273160897,50.4365441961192,none
2015-10-02 03:00:00,86,163.84726040952802,501.483164438,80.8672556054393,32.094496510177606,none
2015-10-02 04:00:00,86,179.949087044029,447.723495088491,88.2265570157959,36.91640647151321,none
2015-10-02 05:00:00,86,146.387731024598,525.654693778164,97.0877403070908,27.01169137485061,none
2015-10-02 06:00:00,86,186.525004164088,433.35645894814905,112.58876341105801,50.360470523077296,none
2015-10-02 07:00:00,86,169.12459162489202,438.15462139895,78.04842425511771,22.959942534832106,none
2015-10-02 08:00:00,86,167.377396919624,444.26722050487604,106.538904249082,43.0955120798125,none
2015-10-02 09:00:00,86,144.03551320839702,373.457931874352,99.5675705301837,39.56280377881061,none
2015-10-02 10:00:00,86,178.06036354039296,491.39273171416886,98.87269846941959,31.227932927168002,none
2015-10-02 11:00:00,86,153.191884262696,324.469874249079,82.76315345326701,37.927791394269704,none
2015-10-02 12:00:00,86,172.77244869668098,468.475587310944,115.10087341957599,36.59641954867821,none
2015-10-02 13:00:00,86,180.03503701505403,433.289835762827,102.923955175466,41.898217741394895,none
2015-10-02 14:00:00,86,200.870569355191,418.852680890274,111.315595057813,41.6768002349685,none
2015-10-02 15:00:00,86,166.827852926691,413.32895250628195,103.32693534269801,42.524764772419296,none
2015-10-02 16:00:00,86,187.597463598797,501.489397285384,97.0210254379628,38.68688160570179,none
2015-10-02 17:00:00,86,170.95678202390698,442.22913301610197,107.83098853866899,40.120701976081705,none
2015-10-02 18:00:00,86,153.780833751767,441.291823060343,90.38390448100651,38.5758599032419,none
2015-10-02 19:00:00,86,179.81238067963798,429.572182565472,117.588194334592,36.56380877695009,none
2015-10-02 20:00:00,86,128.126305690178,425.50730620606697,95.7716864981529,40.6703148369664,none
2015-10-02 21:00:00,86,157.36524068881002,522.547762724893,93.99106493795679,44.52214358207871,none
2015-10-02 22:00:00,86,147.371264278801,421.840117832305,99.5185723463481,46.855034876407395,none
2015-10-02 23:00:00,86,170.99158243898995,422.183659328019,94.7903195415744,40.0683282717783,none
2015-10-03 00:00:00,86,175.868071645421,421.6194241495221,108.374929645825,38.1585638382026,none
2015-10-03 01:00:00,86,166.056145494173,374.889153892734,103.97855796009,37.4635890514274,none
2015-10-03 02:00:00,86,151.097986381326,477.803202766544,90.29587593831907,46.726004913651295,none
2015-10-03 03:00:00,86,145.57009455422198,393.237496400784,112.858479209785,36.943179379591,none
2015-10-03 04:00:00,86,167.65202432518404,371.456280200268,118.46102435350299,34.006176763553704,none
2015-10-03 05:00:00,86,163.40076191136998,458.416036472476,88.4108707109914,49.6085874340936,none
2015-10-03 06:00:00,86,155.18905276140399,444.30414982366,92.53739201109472,37.912194347188795,none
