datetime,machineID,volt,rotate,pressure,vibration,errorID
2015-10-01 00:00:00,5,175.89918079511105,520.127778208276,90.17925596363449,38.929318759828796,none
2015-10-01 01:00:00,5,160.493347567547,495.963407301104,89.2368792771633,35.0414990620063,none
2015-10-01 02:00:00,5,160.555661565328,517.525339647699,96.90147769812548,40.7607632367479,none
2015-10-01 03:00:00,5,158.92570848065398,418.2887179897309,89.1780041785282,43.5888810838519,none
2015-10-01 04:00:00,5,148.995890917298,470.766964375905,89.0238995071607,39.3433092184381,none
2015-10-01 05:00:00,5,149.908662919769,445.63871075616095,104.54807590972601,41.0760680391867,none
2015-10-01 06:00:00,5,173.913708900597,427.045223057557,91.64833907437522,43.6126198486998,none
2015-10-01 07:00:00,5,158.7619812017,501.242741979105,97.7467090747339,32.3518974484556,none
2015-10-01 08:00:00,5,180.06244289117404,444.290250040832,107.43768269983102,29.4553962142972,none
2015-10-01 09:00:00,5,178.39226365652596,477.565715213264,89.7115939504402,39.0448337354957,none
2015-10-01 10:00:00,5,207.49600647332298,431.795168619096,97.0233474902222,40.381323936925504,none
2015-10-01 11:00:00,5,158.09025016962798,411.46976668936895,86.52466150163679,37.4653087176502,none
2015-10-01 12:00:00,5,168.834997575937,531.175997515664,86.8011374799511,46.694193305270396,none
2015-10-01 13:00:00,5,186.47367083182598,436.120528365131,108.952608767855,36.9719392344696,none
2015-10-01 14:00:00,5,157.05314851377898,490.5510235355191,74.6983059318573,32.511853241076196,none
2015-10-01 15:00:00,5,158.620760180629,488.70707568764016,146.70872011832301,43.2796123209081,none
2015-10-01 16:00:00,5,159.681667736628,467.910569523145,126.825016677008,36.2023932069364,none
2015-10-01 17:00:00,5,160.56377232293198,514.169721995945,139.265245846885,43.3820239501343,none
2015-10-01 18:00:00,5,161.29300308901898,510.856405489728,127.860728306173,28.312250555894998,none
2015-10-01 19:00:00,5,184.69156130316898,505.650812640335,133.99865311969998,37.3514054806735,none
2015-10-01 20:00:00,5,167.209421138407,429.89853554217996,129.583844874325,41.6067281661266,none
2015-10-01 21:00:00,5,196.91409520442403,501.232414139297,121.198291035194,40.2750988659376,none
2015-10-01 22:00:00,5,148.571477047824,409.340491890856,101.201713605352,46.2286865614791,none
2015-10-01 23:00:00,5,164.82952920224702,514.4296460906501,144.631006576629,42.6184112514595,none
2015-10-02 00:00:00,5,181.96184611623798,481.047656510566,113.273194250101,37.71748855613861,none
2015-10-02 01:00:00,5,157.079779109353,487.9403768882251,135.82939782350002,35.017764524586894,none
2015-10-02 02:00:00,5,164.75783745543995,436.151168295694,112.682162665938,46.517924530781,none
2015-10-02 03:00:00,5,161.852050719354,436.022525132509,112.60063465163401,39.23387130912621,none
2015-10-02 04:00:00,5,186.925838982113,409.13896040291,134.995041016305,50.9626313476845,none
2015-10-02 05:00:00,5,158.96397014212098,453.204942442378,116.195003533789,36.7489803846751,none
2015-10-02 06:00:00,5,153.234192307872,423.36989523001296,120.356467547593,43.482683080661104,none
2015-10-02 07:00:00,5,189.545695344953,482.690602119718,128.02942438060498,39.688440417477395,none
2015-10-02 08:00:00,5,153.00319160754,393.97583926877604,130.930158872289,35.1138167298101,none
2015-10-02 09:00:00,5,170.856768359022,401.469661749147,153.121130222079,43.169436528916904,none
