datetime,machineID,volt,rotate,pressure,vibration,errorID
2015-10-01 00:00:00,18,160.492101812614,372.444563637854,96.93638907834169,45.604073340074606,none
2015-10-01 01:00:00,18,168.17079176492902,429.701526867557,97.9729443416407,36.832010589167,none
2015-10-01 02:00:00,18,177.320778723394,489.096729545196,111.654271636702,30.080720717529804,none
2015-10-01 03:00:00,18,164.419232163956,515.2520953293658,95.3105518712812,40.674093360312796,none
2015-10-01 04:00:00,18,160.182763691648,369.532745013049,91.52948380446541,44.463160474313604,none
2015-10-01 05:00:00,18,179.83391041130298,433.341862816658,92.9144170981065,48.3216323262522,none
2015-10-01 06:00:00,18,156.807368495177,336.849993878474,99.2470813409197,39.3960057076878,none
2015-10-01 07:00:00,18,164.19079499734502,492.08807773922797,92.0359918501198,38.386987370391395,none
2015-10-01 08:00:00,18,155.107183267896,435.148828642723,95.456398811996,36.2985241515403,none
2015-10-01 09:00:00,18,161.546200967593,427.14870882627196,99.511205471991,34.8367966109343,none
2015-10-01 10:00:00,18,175.938483165867,548.398619632414,103.27581610968001,42.401221428262794,none
2015-10-01 11:00:00,18,156.91370222459102,449.295159807168,110.63392623316004,32.4713913496685,none
2015-10-01 12:00:00,18,194.332097743497,514.804565084812,85.8528331333025,45.0935811320734,none
2015-10-01 13:00:00,18,172.286317300971,496.565505862724,105.184804225088,39.0152871679362,none
2015-10-01 14:00:00,18,152.862635998108,460.19318437993286,87.25866669070551,41.1175249776061,none
2015-10-01 15:00:00,18,188.137721458147,476.041033553342,90.9694464040172,36.6342332171664,none
2015-10-01 16:00:00,18,167.360395219207,427.600558707284,83.70586112740851,32.8092229956636,none
2015-10-01 17:00:00,18,173.97841390944802,360.574434173631,89.49182706716049,37.0075231614336,none
2015-10-01 18:00:00,18,162.60361430530799,444.2328837626049,81.54524793054651,42.2450373225197,none
2015-10-01 19:00:00,18,155.060204864986,403.602715086355,82.5804267913757,47.36700253645921,none
2015-10-01 20:00:00,18,195.68361703681802,403.799980803368,109.196075086532,50.0101874542101,none
2015-10-01 21:00:00,18,162.385461091952,446.411993743681,107.55359172504,37.1254331736107,none
2015-10-01 22:00:00,18,170.357689459129,442.06458193229486,82.0159925571145,25.794154460631,none
2015-10-01 23:00:00,18,182.37366492457696,398.146816878872,99.5022417662437,44.66524981575439,none
2015-10-02 00:00:00,18,169.790614757421,362.836321146126,103.75944343141701,45.7742015487323,none
2015-10-02 01:00:00,18,176.136179324315,393.699687218884,95.6432862487636,42.3018651237604,none
2015-10-02 02:00:00,18,143.087793597179,465.04979768783204,93.8690160059482,31.885248095237106,none
2015-10-02 03:00:00,18,189.895373531421,553.274299071011,105.273244915371,40.851866213438896,none
2015-10-02 04:00:00,18,183.605866838407,462.97394077377686,94.56689843329839,40.37684344991529,none
2015-10-02 05:00:00,18,185.511026325209,412.839620575114,92.7594726760112,34.570600856828,none
2015-10-02 06:00:00,18,144.698477762425,385.62924609514397,96.8543754622607,44.3362416694427,none
2015-10-02 07:00:00,18,133.876043016781,468.439369730353,98.0242554729105,44.021332819011796,none
2015-10-02 08:00:00,18,182.352859614794,453.741360542543,105.033175719881,41.1687373809929,none
2015-10-02 09:00:00,18,179.745780968376,489.961400946837,105.61092344274799,34.5249898574473,none
2015-10-02 10:00:00,18,181.48453252259705,522.860119480348,95.79985066965841,36.8422385512959,none
2015-10-02 11:00:00,18,137.762272377253,488.158662136102,98.8681829904399,39.4115391804291,none
2015-10-02 12:00:00,18,167.198449638612,433.28439671409103,103.18898847727199,44.0979718325739,none
2015-10-02 13:00:00,18,165.37790486228099,532.594168626418,89.82067393489098,42.1491823899305,none
2015-10-02 14:00:00,18,155.667681280685,430.6194363731109,104.48931142076201,46.032903097238105,none
2015-10-02 15:00:00,18,165.497258019978,499.752364477519,124.709972016003,44.908726231194,none
2015-10-02 16:00:00,18,187.27461679513002,363.282503600482,101.891521520082,37.805869792512,none
2015-10-02 17:00:00,18,146.588360268525,533.464310644812,105.17013230714198,41.273509165978496,none
2015-10-02 18:00:00,18,187.113347564231,453.561086740689,108.34189153112301,37.861927538645894,none
2015-10-02 19:00:00,18,177.54606683160702,409.031806798919,89.05732538188191,40.8909511114545,none
2015-10-02 20:00:00,18,144.852003368971,591.436733571742,104.79503000319,40.7227841382233,none
2015-10-02 21:00:00,18,174.23806976181496,408.546437938957,83.1025678806355,38.9118893415012,none
2015-10-02 22:00:00,18,202.94909639261903,498.23711881859595,81.4469656238351,47.026750472159996,none
2015-10-02 23:00:00,18,164.79390874525,431.838913353402,112.29005973617,36.451154705684296,none
2015-10-03 00:00:00,18,164.941813340956,514.9275497974929,112.30336008063101,41.8330289744004,none
2015-10-03 01:00:00,18,163.03718778543,352.25755800076,114.44754260569701,33.893922281241004,none
2015-10-03 02:00:00,18,173.906928871292,479.252106103296,111.508446214292,38.57464302086329,none
2015-10-03 03:00:00,18,161.521749737392,476.02566707298797,105.57212352890998,47.2067198845311,none
2015-10-03 04:00:00,18,170.465665872447,455.36713251499003,98.4826740559013,36.8316389861367,none
2015-10-03 05:00:00,18,149.33187062494,439.62599386575,111.002389360266,35.0351443263755,none
2015-10-03 06:00:00,18,138.425512902365,473.72286742708604,103.246768266602,48.17228815187021,none
2015-10-03 07:00:00,18,175.924874383732,536.80505786057,95.59370687519942,34.330028996180395,none
2015-10-03 08:00:00,18,175.30354535107898,426.3474942231,108.54012312418001,37.173031169470704,none
2015-10-03 09:00:00,18,183.148591211183,470.769187738361,101.649435519236,39.4684236093011,none
2015-10-03 10:00:00,18,169.135934393451,408.25289760959396,111.56108577966499,38.372342729581,none
2015-10-03 11:00:00,18,182.84871962218998,437.7827761752169,111.216349569679,27.4763938962511,none
2015-10-03 12:00:00,18,173.75256340345,423.307781280345,98.8362244779672,38.904160088772,none
2015-10-03 13:00:00,18,166.140665538878,452.391553957527,106.62265429635599,37.6285401425749,none
2015-10-03 14:00:00,18,177.240311900595,420.912382326559,100.588784027464,42.3343255090925,none
2015-10-03 15:00:00,18,141.71087204902202,423.025391320633,98.4043825240372,42.395713218758004,none
2015-10-03 16:00:00,18,157.37252979211598,435.90081041002503,102.963376752786,37.735607471957394,none
