datetime,machineID,volt,rotate,pressure,vibration,errorID
2015-10-01 00:00:00,68,160.093411523156,371.285656778281,97.2311813037607,35.484873410802706,none
2015-10-01 01:00:00,68,178.19759354289798,344.412959528246,96.383544123197,33.851551685856,none
2015-10-01 02:00:00,68,170.845778212097,473.225533761339,111.731603654735,35.2557852228439,none
2015-10-01 03:00:00,68,186.194424611809,449.65447213552886,99.5076490915119,39.1105329452306,none
2015-10-01 04:00:00,68,165.381574110669,522.704205366299,81.289978479336,43.0424824257166,none
2015-10-01 05:00:00,68,145.007192792695,554.6138590755841,98.23988818100679,34.8212867160269,none
2015-10-01 06:00:00,68,156.870722543384,473.84305468477095,114.950396436269,33.7631190890769,none
2015-10-01 07:00:00,68,176.637910088751,417.151733879981,103.91415714253999,37.871256634766,none
2015-10-01 08:00:00,68,151.203939005486,452.805871463625,93.5529672085923,34.2839086636464,none
2015-10-01 09:00:00,68,150.02955630504601,403.754031902213,96.46136321469,40.2465353220663,none
2015-10-01 10:00:00,68,183.276946668324,465.119206372041,100.586065940519,41.001579442902106,none
2015-10-01 11:00:00,68,196.323606668521,525.38774756737,97.79807946691791,45.7995682989935,none
2015-10-01 12:00:00,68,163.39306891636298,463.09537737313286,123.94056966537501,44.59649355882999,none
2015-10-01 13:00:00,68,181.926204448642,428.877394654858,98.0847898364361,36.9007733321507,none
2015-10-01 14:00:00,68,164.498380620633,506.160527462647,106.546162054172,39.7046802921226,none
2015-10-01 15:00:00,68,184.423356043608,513.6577806591021,99.2607474243808,39.4607899429016,none
2015-10-01 16:00:00,68,176.18724985471005,430.360042187072,89.34132657128879,41.6521555331383,none
2015-10-01 17:00:00,68,167.570384419895,460.789457636514,87.82521145569142,37.895497996706794,none
2015-10-01 18:00:00,68,139.031899485612,432.295569564152,91.9717643099383,43.2840290405864,none
2015-10-01 19:00:00,68,167.606004180639,384.992676858131,89.59237763002943,41.2667245055848,none
2015-10-01 20:00:00,68,178.34086794107205,500.332406097283,98.08989413668341,42.8786558030628,none
2015-10-01 21:00:00,68,168.48490840924998,372.04367307418505,111.61144999633899,44.71874136923329,none
2015-10-01 22:00:00,68,178.300975454659,359.56240198807296,106.520205584853,45.6899861414734,none
2015-10-01 23:00:00,68,198.835435517775,440.11217740854005,101.455364225399,31.981024486913398,none
2015-10-02 00:00:00,68,174.04910876625596,479.035303183709,112.472508269546,39.5467749786146,none
2015-10-02 01:00:00,68,184.389241046135,458.7510474964061,88.8843974231333,39.1970141710065,none
2015-10-02 02:00:00,68,172.7918493475,447.757417070733,87.6422126994487,41.4601691800625,none
2015-10-02 03:00:00,68,159.417616028848,574.698257100266,105.80779046449699,40.8431671059501,none
2015-10-02 04:00:00,68,161.346696801903,460.075855350482,104.54762104524599,39.309030751353895,none
2015-10-02 05:00:00,68,166.474881626953,487.7471859319329,113.999429205408,34.109780711431604,none
2015-10-02 06:00:00,68,154.259789784978,496.437690015885,87.88658010444891,34.0229053380777,none
2015-10-02 07:00:00,68,175.957216236507,492.018979135366,88.938335058923,39.7641517155602,none
2015-10-02 08:00:00,68,160.506321878023,408.968689101456,96.85440683995728,43.3824706961145,none
2015-10-02 09:00:00,68,192.961833596539,414.6645038922129,107.291049168013,43.7470786318134,none
2015-10-02 10:00:00,68,138.648125621765,543.607606170789,108.84592963250601,37.3373519299236,none
2015-10-02 11:00:00,68,158.443134925195,383.0304612654831,84.7400626404866,36.627575940603,none
2015-10-02 12:00:00,68,128.931647946492,468.96221495331594,99.4903523504068,34.5509164699349,none
2015-10-02 13:00:00,68,181.62212691654,401.359711498691,102.59196448336901,44.591452691170595,none
2015-10-02 14:00:00,68,174.394472270473,483.695399223303,92.75908308609621,42.9212006730515,none
2015-10-02 15:00:00,68,153.139168888004,529.684704305957,89.28606769695948,37.061066674938296,none
2015-10-02 16:00:00,68,173.12740304219898,451.707203204053,103.94274931875499,41.7899449724413,none
2015-10-02 17:00:00,68,196.93427852999199,448.465609680668,109.779903266962,39.325322049348,none
2015-10-02 18:00:00,68,163.244398039569,484.46735699086304,94.07824932465441,42.752351266448,none
2015-10-02 19:00:00,68,150.982971011898,573.9113533347889,101.629437574465,45.0501073855581,none
2015-10-02 20:00:00,68,162.860116587491,492.8776040344381,90.6848417942964,40.1170841881801,none
2015-10-02 21:00:00,68,191.29449099840699,369.53942968793405,93.69822249404051,38.2083534670358,none
2015-10-02 22:00:00,68,164.912384676408,452.329789452863,98.2281383376024,40.7349061794945,none
2015-10-02 23:00:00,68,176.78815352396995,463.789240301881,91.2471254114517,43.3610419032095,none
2015-10-03 00:00:00,68,182.09199085232498,408.3433306789249,98.4986234433766,35.9604813199759,none
2015-10-03 01:00:00,68,170.126395355439,430.903415250921,113.340271268358,34.270480184960604,none
2015-10-03 02:00:00,68,184.732738755991,444.438904752873,98.8683309914546,40.5048756292789,none
2015-10-03 03:00:00,68,165.109248842324,423.283387504013,92.3337661116428,40.6859023871244,none
2015-10-03 04:00:00,68,163.570278302052,535.153247442894,107.11737879280199,42.7371090955682,none
2015-10-03 05:00:00,68,170.772571863926,517.626040724083,116.735289549627,32.9197621844702,none
2015-10-03 06:00:00,68,150.919078174479,447.316664853202,101.22234704530099,38.859581320920206,none
2015-10-03 07:00:00,68,175.323156299962,441.740275250028,112.62718429248899,43.4008250898581,none
2015-10-03 08:00:00,68,151.695282615807,440.0742370697509,88.5334802585886,33.5034895778651,none
2015-10-03 09:00:00,68,164.79069480576402,441.499609813932,89.10532758304122,38.6087446307443,none
2015-10-03 10:00:00,68,192.369751570516,448.871184436591,102.838052375243,33.7054303098529,none
2015-10-03 11:00:00,68,188.91697034258098,458.254261224913,97.2203598449839,35.866803576704704,none
2015-10-03 12:00:00,68,179.75365318349895,405.888596970389,89.92490724533458,46.364509096356706,none
2015-10-03 13:00:00,68,156.108994863997,485.751773531591,97.3178445237665,40.28450178023571,none
2015-10-03 14:00:00,68,178.222012323227,473.149943090251,94.068428813624,34.8275567210773,none
2015-10-03 15:00:00,68,172.54851887823799,414.589700995429,71.8544629364273,43.956896523333796,none
2015-10-03 16:00:00,68,177.69271623141003,527.799364643484,102.800441791878,33.7290589669898,none
2015-10-03 17:00:00,68,199.58947981757998,404.26602227123,91.5247108755912,41.9483799787857,none
2015-10-03 18:00:00,68,186.47919067367002,358.0629310220629,100.699541868293,42.2063680330242,none
2015-10-03 19:00:00,68,194.931741066978,443.604666532113,100.01069940982599,42.246801052917,none
2015-10-03 20:00:00,68,148.930603060841,419.972911148525,88.73543545581059,29.3449196093557,none
2015-10-03 21:00:00,68,152.576486506329,397.52235347821295,96.84373257506269,35.8167150436206,none
2015-10-03 22:00:00,68,140.73390167300698,480.677862483929,89.82527189096409,42.4365722737969,none
2015-10-03 23:00:00,68,170.733994013272,410.365889108445,114.60785500443001,38.2927049549873,none
2015-10-04 00:00:00,68,137.103274530893,391.787045011936,90.77119424073594,41.1028494404599,none
2015-10-04 01:00:00,68,188.582901731772,476.679848761667,110.72024172328699,46.712809427364704,none
2015-10-04 02:00:00,68,197.360005522615,531.010245763633,106.813295243889,39.2102359150013,none
2015-10-04 03:00:00,68,209.97127632972303,451.41723556554496,101.436178985786,40.196783529834214,none
2015-10-04 04:00:00,68,152.107758011991,470.9987688560289,102.28896909167601,33.704487674791196,none
2015-10-04 05:00:00,68,183.63726505928398,457.907395575091,111.556379524722,38.3295403678376,none
2015-10-04 06:00:00,68,159.890094084103,334.240968013417,98.26526170846529,34.5121281178543,none
2015-10-04 07:00:00,68,175.23103737391895,417.06668766276,107.14672571029399,40.60111114645029,none
2015-10-04 08:00:00,68,169.956391838273,479.216257824205,78.17552792848521,43.95311095042789,none
2015-10-04 09:00:00,68,189.269203216147,391.17828776557405,109.066836391389,36.1018780514559,none
2015-10-04 10:00:00,68,149.417166225519,453.39927330764505,114.24929711733401,39.0224779647677,none
2015-10-04 11:00:00,68,140.964391558384,451.29062629814,116.441862107029,34.6528580188552,none
2015-10-04 12:00:00,68,185.610428517924,445.468316196819,88.0973303809146,45.2758084209134,none
2015-10-04 13:00:00,68,149.763466434163,500.600421952975,105.947032864609,38.498474033630295,none
2015-10-04 14:00:00,68,185.003141543505,532.90623171935,100.909697185805,43.5373080360431,none
2015-10-04 15:00:00,68,166.554193151915,579.116981130577,105.054619700907,40.0470848212815,none
2015-10-04 16:00:00,68,185.892308530426,505.878617419349,89.59218630987102,30.10393817483269,none
2015-10-04 17:00:00,68,188.205906652195,372.03283567677596,96.77883492494949,32.9052635085376,none
2015-10-04 18:00:00,68,160.962963055887,371.439772844011,86.063388397575,36.5879873478009,none
2015-10-04 19:00:00,68,181.288880838884,474.013530875294,101.60373432836,34.7842226249994,none
2015-10-04 20:00:00,68,154.35538598671698,408.821358459423,90.0725540499764,31.843474952768197,none
2015-10-04 21:00:00,68,194.075568993695,475.41521620319196,85.13085578677871,39.758930170849396,none
2015-10-04 22:00:00,68,171.704150240476,436.362565312777,89.97038136138781,43.8589136104105,none
2015-10-04 23:00:00,68,166.85629258332,520.017104458865,88.3161657160381,40.5037096166609,none
2015-10-05 00:00:00,68,155.52515027440398,426.88314327670196,79.1455404729051,43.7743320879852,none
2015-10-05 01:00:00,68,181.09937685361598,470.96981831169603,90.885129561311,41.037036885695706,none
2015-10-05 02:00:00,68,166.71668935134198,507.593228741575,98.07356304310021,30.192648881666397,none
2015-10-05 03:00:00,68,200.507528568937,419.374646424341,103.77463763962099,45.721393487315204,none
2015-10-05 04:00:00,68,162.46091356914698,382.838199371205,101.267934758929,43.5016461795398,none
2015-10-05 05:00:00,68,176.517009996202,281.614966169169,98.3653510201416,43.401302121974105,none
2015-10-05 06:00:00,68,149.274130150658,398.53514715027603,88.5780843245529,43.040962766380396,none
2015-10-05 07:00:00,68,146.631834342927,313.535861084648,93.30495777613831,37.1872010347809,none
2015-10-05 08:00:00,68,182.477775447682,407.35165081067595,96.7474764338658,37.609902479594396,none
2015-10-05 09:00:00,68,166.074095237867,418.29586829565005,94.5933068224147,40.735667748794796,none
2015-10-05 10:00:00,68,163.75067234861402,361.74623490861603,115.149637478128,45.525703305731795,none
2015-10-05 11:00:00,68,187.967813136679,477.248094966015,132.874823665302,36.872463184629,none
2015-10-05 12:00:00,68,188.595792486335,330.705773554602,94.197347639755,48.6911811261672,none
2015-10-05 13:00:00,68,186.49456371102696,405.07589416659,118.516852785779,39.689950840777996,none
2015-10-05 14:00:00,68,187.88457308851105,416.279891567326,90.3849128706599,36.5890950655659,none
2015-10-05 15:00:00,68,155.600450980417,425.996680065782,104.73100851105801,30.878770285990896,none
2015-10-05 16:00:00,68,174.44065877263802,427.67607412708395,121.059262068827,30.52994861303269,none
2015-10-05 17:00:00,68,181.61590242345298,331.213446333885,96.73918783294607,35.093304541536305,none
2015-10-05 18:00:00,68,198.140644202514,345.38741346622703,99.39192644381501,48.4007362212978,none
2015-10-05 19:00:00,68,159.80613407116698,400.315200286837,112.402593162388,43.82450610244221,none
2015-10-05 20:00:00,68,179.574391288339,400.0640760616671,97.9661440331211,34.6368057030591,none
2015-10-05 21:00:00,68,161.801074702001,254.622846101264,94.2984979709359,35.30408610958639,none
2015-10-05 22:00:00,68,191.91481714331402,418.615249289729,105.435773313227,40.43044405353621,none
2015-10-05 23:00:00,68,166.517099162076,285.89774808264,108.55011827054199,39.9838289681405,none
2015-10-06 00:00:00,68,162.959014588906,359.802744790095,92.74221921431091,37.5787324950215,none
2015-10-06 01:00:00,68,184.506154327287,381.208586764253,85.2080040043847,33.15818709769739,none
2015-10-06 02:00:00,68,145.340410998896,378.628060081901,95.28387572734479,42.1275328148441,none
2015-10-06 03:00:00,68,147.67897246604602,355.876065624811,105.886600520346,43.1515435548481,none
2015-10-06 04:00:00,68,174.191964731039,379.961997189273,93.09089237641659,32.8607947299555,none
2015-10-06 05:00:00,68,150.557656318913,384.148914476353,85.4123041740693,44.3928904574891,none
2015-10-06 06:00:00,68,175.162062766964,364.369060812048,98.18958759349779,39.2808134967387,none
2015-10-06 07:00:00,68,179.735653576487,330.86697438849,117.180107367624,43.3512583466292,none
2015-10-06 08:00:00,68,169.543404012432,371.96619876252197,93.06591162024307,43.232625780745,none
2015-10-06 09:00:00,68,165.04775494301,471.449007714472,119.89671950167299,46.469245771224614,none
2015-10-06 10:00:00,68,157.705890317876,405.68461064639,106.224493772437,39.4229450188472,none
2015-10-06 11:00:00,68,169.995351632378,417.116480200663,94.8093280300374,42.9700808172,none
2015-10-06 12:00:00,68,158.856784677927,361.2472765197911,82.902402060415,31.7071642886852,none
2015-10-06 13:00:00,68,188.961169476476,438.521592804765,84.9945197859209,43.5703302912391,none
2015-10-06 14:00:00,68,153.739010688627,421.225374839298,100.621121071271,27.8979655247381,none
2015-10-06 15:00:00,68,162.369739103075,349.876983599714,84.98115200857691,38.323357180992,none
2015-10-06 16:00:00,68,171.56863862024,339.14540045671396,106.12535575973101,44.6053762240374,none
2015-10-06 17:00:00,68,137.403667781263,418.570149712229,105.154415798661,41.3962881402885,none
2015-10-06 18:00:00,68,172.51522226730305,330.660569033876,100.116763717238,38.330815268726795,none
2015-10-06 19:00:00,68,198.361763599702,321.064590369641,83.0793327840496,36.4465122830592,none
2015-10-06 20:00:00,68,166.61672015412202,357.553421685094,75.0645352471172,41.518980904770395,none
2015-10-06 21:00:00,68,166.535125076617,419.87837549273695,96.8912043194748,34.129178861298,none
2015-10-06 22:00:00,68,166.738523600978,323.613370743953,100.788542652954,39.548872286074904,none
2015-10-06 23:00:00,68,169.413952819542,344.92967780925596,98.04462288419992,32.859319267923105,none
2015-10-07 00:00:00,68,170.138381842299,412.38448742966904,105.770948878084,43.2700547098855,none
2015-10-07 01:00:00,68,179.41548311751598,411.839024717777,80.92297593893741,41.43271054662279,none
2015-10-07 02:00:00,68,161.136146331539,301.098226623735,110.67194202693001,32.083154693664305,none
2015-10-07 03:00:00,68,166.62310318003202,337.71566166207697,122.592898284902,36.2239879150587,none
2015-10-07 04:00:00,68,160.184909482125,369.263391838171,81.1634449694557,44.6928359075758,none
2015-10-07 05:00:00,68,173.73117834231002,443.66141376226,105.102356154347,40.3958043319677,none
2015-10-07 06:00:00,68,179.567574693305,432.50561580015,98.4785634209074,40.3168729876457,none
2015-10-07 07:00:00,68,187.43329077965998,444.04835694841904,99.1273681085497,51.0631583197986,none
2015-10-07 08:00:00,68,166.94890392963498,495.519038259161,112.434207349703,31.4522690873315,none
2015-10-07 09:00:00,68,163.045038332096,439.774187734448,104.551165952502,40.079172641088,none
2015-10-07 10:00:00,68,154.125387771162,356.109146623167,93.5559569198006,43.62498566315461,none
2015-10-07 11:00:00,68,143.95791992122,514.464566732196,100.507803224497,36.72202719752121,none
2015-10-07 12:00:00,68,173.523009071398,469.815884140995,98.4923010131871,37.6022773248482,none
2015-10-07 13:00:00,68,156.23107278044398,457.459628903659,102.74121325491,42.6721916200691,none
2015-10-07 14:00:00,68,180.443242259358,449.420823394935,103.50400462884899,38.2259385302385,none
2015-10-07 15:00:00,68,178.576105182164,472.54862265545404,114.064498070847,44.8899946350818,none
2015-10-07 16:00:00,68,173.722789971653,461.82616688779603,127.527883215896,30.6331244093927,none
2015-10-07 17:00:00,68,169.77809149178896,433.743326884822,116.704645993505,29.990197808066306,none
2015-10-07 18:00:00,68,167.90268328242502,450.254031035879,114.239656436255,39.529607871306794,none
2015-10-07 19:00:00,68,181.47890634423197,500.904396850141,108.920313724498,37.1602231744857,none
2015-10-07 20:00:00,68,177.099485438063,306.564012984553,71.9417615285052,41.6686961336396,none
2015-10-07 21:00:00,68,168.61471999526302,466.797488964734,79.6294157118012,34.1202645922778,none
