datetime,machineID,volt,rotate,pressure,vibration,errorID
2015-10-01 00:00:00,8,164.33852849146498,585.022135311149,93.4983895131501,43.1297429980995,none
2015-10-01 01:00:00,8,173.978079435925,522.169491368892,94.4390317947508,39.58044655644979,none
2015-10-01 02:00:00,8,187.156401227695,487.16001072757996,103.276591712234,35.2884424821496,none
2015-10-01 03:00:00,8,173.48523022242,459.091688341787,84.7252098433785,37.9262962600349,none
2015-10-01 04:00:00,8,166.90733702454,583.919603339833,96.55444561334879,46.9690988179469,none
2015-10-01 05:00:00,8,152.351119388922,399.38475242797006,103.21161213601299,41.1984649569276,none
2015-10-01 06:00:00,8,161.683325071061,488.27542025050695,86.6140303682163,45.1360302283953,none
2015-10-01 07:00:00,8,179.943783868193,432.126016398456,96.3156679380391,37.096951982780794,none
2015-10-01 08:00:00,8,204.98960200588402,466.81209918017305,108.616813810582,38.3799921907797,none
2015-10-01 09:00:00,8,190.655553328407,443.982759484675,110.93753685441001,32.2420434736268,none
2015-10-01 10:00:00,8,172.798371179109,412.582085094058,112.21458946027799,47.3606200307796,none
2015-10-01 11:00:00,8,191.404155196207,537.493645469293,91.08758107911491,33.1254692896545,none
2015-10-01 12:00:00,8,151.049062078433,426.206602262483,93.2385674811644,38.851983093314,none
2015-10-01 13:00:00,8,173.81046950413398,418.906716955379,93.14417791988173,37.0229918085925,none
2015-10-01 14:00:00,8,145.033776629712,481.617311558071,112.261931847859,41.738356428847496,none
2015-10-01 15:00:00,8,164.61448935206002,463.6447018671231,102.303659835907,37.015729245543604,none
2015-10-01 16:00:00,8,180.894314257188,339.737737939562,107.804861229643,40.3673959617894,none
2015-10-01 17:00:00,8,178.18129490306995,430.12615622518206,104.56409165286301,34.3815624517516,none
2015-10-01 18:00:00,8,151.544007424989,435.334709545736,100.54485078305001,41.88075640582871,none
2015-10-01 19:00:00,8,180.021056846894,462.2221429217231,106.952453248915,40.8791670802196,none
2015-10-01 20:00:00,8,184.72359230393602,382.357711813706,106.063908895265,28.4444624026549,none
2015-10-01 21:00:00,8,176.268805426428,504.6750641852671,130.232577108941,37.6668606144622,none
2015-10-01 22:00:00,8,170.396579111084,455.910044845477,99.92433480261579,38.396638009371706,none
2015-10-01 23:00:00,8,180.36469150078602,516.3314381320951,87.8608701956295,41.2309247204601,none
2015-10-02 00:00:00,8,173.911966975955,499.97170531715403,89.0093351495545,45.88612237063211,none
2015-10-02 01:00:00,8,188.039168338619,383.317465791896,111.46061878931499,39.597710852763,none
2015-10-02 02:00:00,8,145.682998496176,466.2615198728869,98.28390395669493,40.946295154261996,none
2015-10-02 03:00:00,8,146.97430384299201,441.835787657847,116.303404842783,36.9264286753751,none
2015-10-02 04:00:00,8,179.668017523561,463.224996800492,101.651226253868,45.4769475684457,none
2015-10-02 05:00:00,8,184.462917811198,449.80000014869796,104.220317393855,35.6676207425645,none
