datetime,machineID,volt,rotate,pressure,vibration,errorID
2015-10-01 00:00:00,7,174.98067854872104,527.022818815979,99.4987379538691,46.3771235774742,none
2015-10-01 01:00:00,7,156.183357182959,420.832701532268,108.849830538508,44.288436377615994,none
2015-10-01 02:00:00,7,121.177207581214,392.5468002340831,117.010273053421,37.9052326469045,none
2015-10-01 03:00:00,7,189.63066264894402,430.0147893996289,82.711960475225,41.5261150942299,none
2015-10-01 04:00:00,7,178.209763640709,488.758005182866,107.605952135965,47.90200120760061,none
2015-10-01 05:00:00,7,188.73295658343002,518.243220893761,103.963092701765,36.0824723570761,none
2015-10-01 06:00:00,7,162.456215557333,450.625131533674,100.481597893785,38.360575094645206,none
2015-10-01 07:00:00,7,165.208227091087,475.535904425738,102.712887322778,51.554569815572215,none
2015-10-01 08:00:00,7,178.204541320265,455.292911035935,124.176877329053,43.919673304241705,none
2015-10-01 09:00:00,7,167.670509688307,384.138461280124,93.9314168146526,41.048973058818,none
2015-10-01 10:00:00,7,156.181392414855,417.1678486286869,113.217828728191,44.961362960973204,none
2015-10-01 11:00:00,7,171.677730560821,391.683479954146,107.06530565480101,48.155051860616396,none
2015-10-01 12:00:00,7,175.76312797765598,316.12255367129904,87.73951265748279,46.433508070433795,none
2015-10-01 13:00:00,7,188.208479619075,474.891757686259,84.8856381652738,42.372017579028295,none
2015-10-01 14:00:00,7,166.573263295294,467.10703956425795,118.40801848642201,40.1638664553143,none
2015-10-01 15:00:00,7,148.64867155364598,307.670185479332,97.80936358896628,42.0406094289419,none
2015-10-01 16:00:00,7,149.15025805512101,437.695609122678,103.03991819302401,46.451176708973506,none
2015-10-01 17:00:00,7,201.412995498811,511.57938859790886,91.7382822814768,33.559633107972395,none
2015-10-01 18:00:00,7,163.529819614923,475.735149758564,107.447117742752,30.208719666848307,none
2015-10-01 19:00:00,7,176.10518359428397,514.302657191202,119.81577465694299,36.0996087282816,none
2015-10-01 20:00:00,7,184.92533629535197,460.090638506355,94.42622388581543,37.8858473361709,none
2015-10-01 21:00:00,7,150.849571220252,424.903306286671,105.819662752192,41.7734509032718,none
2015-10-01 22:00:00,7,155.35614525589898,406.456370599328,98.1684709171227,45.3643403242415,none
2015-10-01 23:00:00,7,170.15138609676,502.444300673401,97.13485221966579,49.9105929270312,none
2015-10-02 00:00:00,7,148.98905162962402,539.237661446169,115.99010478523,41.2225511285055,none
2015-10-02 01:00:00,7,168.75517026123302,369.164646968141,99.90110640381607,36.452211347642105,none
2015-10-02 02:00:00,7,148.209132683754,519.49797669933,121.830633489637,40.7419751584477,none
2015-10-02 03:00:00,7,164.671891464326,437.43041038406096,105.644802711665,33.1942051380689,none
2015-10-02 04:00:00,7,170.937219332181,475.905809880587,88.61099689122891,43.849057650816405,none
2015-10-02 05:00:00,7,180.22668265720299,482.94304266549204,102.403500454118,27.1608876465734,none
2015-10-02 06:00:00,7,175.36060339465698,400.980054771336,114.257262074496,37.6377173513473,none
2015-10-02 07:00:00,7,187.458716909305,522.742781851835,105.073755561092,47.601913307844,none
2015-10-02 08:00:00,7,165.918399604592,494.418612593674,97.8318048887307,37.5879085098004,none
2015-10-02 09:00:00,7,157.779280816426,428.952110211381,100.464756960657,42.3218666303804,none
2015-10-02 10:00:00,7,195.38084168354598,429.8108899791191,68.6896539065046,37.9772307481591,none
2015-10-02 11:00:00,7,170.110210299668,450.37083428829203,100.942712562872,38.8411718269964,none
2015-10-02 12:00:00,7,175.16709290721099,423.586038037017,95.21913056311459,51.6080947407238,none
2015-10-02 13:00:00,7,171.715804560925,442.28969220835603,114.282345682159,34.644988473747304,none
2015-10-02 14:00:00,7,162.09778779943198,375.728719004778,92.67158828605369,40.5813192199199,none
2015-10-02 15:00:00,7,155.13199842014401,586.936089392869,107.68783886146299,43.892450623699894,none
2015-10-02 16:00:00,7,127.518463848254,450.335688881947,87.98763749583021,37.8709967376596,none
2015-10-02 17:00:00,7,172.24617899271595,452.933576267528,89.1991680229702,43.1732618346353,none
