machineID,datetime,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,error1count,error2count,error3count,error4count,error5count,comp1,comp2,comp3,comp4,model,age,failure
67,2015-10-01 0:00,167.28487009999995,450.6109049,99.88950129,40.83541367,16.77413738,48.91318487,10.21856474,5.023187111,0,0,0,0,0,2.75,17.75,32.75,32.75,model4,14,none
67,2015-10-01 1:00,167.6075861,452.5093136,100.2661936,41.69187691,16.97332998,47.00426697,10.40672686,4.265627302,0,0,0,0,0,2.791666667,17.79166667,32.79166667,32.79166667,model4,14,none
67,2015-10-01 2:00,167.15307019999997,446.8413238,100.9753039,41.32796689,17.08678361,46.95829339,9.729417457,4.621347575,0,0,0,0,0,2.833333333,17.83333333,32.83333333,32.83333333,model4,14,none
67,2015-10-01 3:00,168.1348126,444.9314576,99.63294621,41.49656636,17.43715805,48.4892422,8.519013338999999,4.54496449,0,0,0,0,0,2.875,17.875,32.875,32.875,model4,14,none
67,2015-10-01 4:00,168.5242372,446.6953164,99.76565368,41.71279066,17.96250326,47.70866479,8.393981884,4.397718953,0,0,0,0,0,2.916666667,17.91666667,32.91666667,32.91666667,model4,14,none
67,2015-10-01 5:00,168.359524,446.3517122,100.4834926,41.82268079999999,17.93738494,47.46414633,9.414638982,4.395135466,0,0,0,0,0,2.958333333,17.95833333,32.95833333,32.95833333,model4,14,none
67,2015-10-01 6:00,170.7018491,443.7865058,100.233623,41.88816719,16.09507428,46.50030735,9.276142903,4.389357205,0,0,0,0,0,3.0,18.0,33.0,33.0,model4,14,none
67,2015-10-01 7:00,170.4240773,446.5874761,100.5599613,41.95754316,16.02572745,46.91212672,9.219605045,4.318065075,0,0,0,0,0,3.041666667,18.04166667,33.04166667,33.04166667,model4,14,none
67,2015-10-01 8:00,170.1072896,451.0388307,100.5937824,41.5378054,16.33859892,46.30619466,9.198415901,4.485467511,0,0,0,0,0,3.083333333,18.08333333,33.08333333,33.08333333,model4,14,none
67,2015-10-01 9:00,169.28386469999995,445.1805971,101.3667036,41.18958671,15.92299976,44.22350786,9.218827543,4.710036893,0,0,0,0,0,3.125,18.125,33.125,33.125,model4,14,none
