machineID,datetime,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,error1count,error2count,error3count,error4count,error5count,comp1,comp2,comp3,comp4,model,age,failure
2,2015-10-01 0:00,167.3057795,454.2256011,100.5403866,41.45950338,12.09415182,42.43076314,8.947141499999997,5.045305702,0,0,0,0,0,75.75,30.75,120.75,30.75,4,7,none
2,2015-10-01 1:00,168.2907876,454.367491,99.98072653,41.2642954,12.27868629,42.41711935,9.102248355,5.187801635,0,0,0,0,0,75.79166667,30.79166667,120.7916667,30.79166667,4,7,none
2,2015-10-01 2:00,168.6780195,452.8125623,100.315262,40.88974234,12.35543095,42.01508339,9.28111336,5.427471316,0,0,0,0,0,75.83333333,30.83333333,120.8333333,30.83333333,4,7,none
2,2015-10-01 3:00,168.71881580000004,452.0172431,99.98068909,40.7983189,12.36738838,40.35614243,9.673946738,5.250826571,0,0,0,0,0,75.875,30.875,120.875,30.875,4,7,none
2,2015-10-01 4:00,169.07649080000004,449.6373466,100.3208821,40.94134899,12.77240523,41.32514555,10.04316619,5.313806747,0,0,0,0,0,75.91666667,30.91666667,120.9166667,30.91666667,4,7,none
2,2015-10-01 5:00,169.7771396,449.6659902,100.1293441,41.15331610000001,13.04019736,41.34998877,10.04053698,5.319153487,0,0,0,0,0,75.95833333,30.95833333,120.9583333,30.95833333,4,7,none
2,2015-10-01 6:00,168.78621189999996,449.7573708000001,100.4169902,41.30422612,14.73131551,41.33488567,10.02730698,5.228144561000001,0,0,0,0,0,76.0,31.0,121.0,31.0,4,7,none
2,2015-10-01 7:00,169.4125893,457.1537178,100.2207501,41.62074366,14.89702638,44.16691523,9.90405125,5.458848701,0,0,0,0,0,76.04166667,31.04166667,121.0416667,31.04166667,4,7,none
2,2015-10-01 8:00,168.53721430000004,459.1000162,100.1017343,41.37017102,15.59539698,46.03157038,9.874143399,5.500311142,0,0,0,0,0,76.08333333,31.08333333,121.0833333,31.08333333,4,7,none
2,2015-10-01 9:00,168.6510267,457.3049459,100.3894541,41.76636221,15.52777727,45.9611894,10.18639791,5.448158769,0,0,0,0,0,76.125,31.125,121.125,31.125,4,7,none
