machineID,datetime,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,error1count,error2count,error3count,error4count,error5count,comp1,comp2,comp3,comp4,model,age,failure
51,2015-10-01 0:00,169.27120559999997,456.1824411,97.00556837,38.26162242,14.98050583,47.0644987,12.70080371,4.867989925,0,0,0,0,0,92.75,17.75,32.75,2.75,model4,19,none
51,2015-10-01 1:00,170.51863590000005,453.33435589999993,96.56013872,38.51582381,15.23236855,45.04936715,13.01791612,4.708384369,0,0,0,0,0,92.79166667,17.79166667,32.79166667,2.791666667,model4,19,none
51,2015-10-01 2:00,171.0684709,453.2624248,96.03492937,38.53202102,15.06366556,44.97571367,12.65854933,4.715830878,0,0,0,0,0,92.83333333,17.83333333,32.83333333,2.833333333,model4,19,none
51,2015-10-01 3:00,172.2074276,457.4261762,95.6930453,38.56448367,15.59535717,49.4754249,13.01245548,4.701136598,0,0,0,0,0,92.875,17.875,32.875,2.875,model4,19,none
51,2015-10-01 4:00,172.23593780000004,456.6117361,95.12988863,38.66866547,15.59242321,50.49590418,13.13808668,4.604049403,0,0,0,0,0,92.91666667,17.91666667,32.91666667,2.916666667,model4,19,none
51,2015-10-01 5:00,172.2983155,454.5156,96.14734789,38.08501262,15.56623465,51.50031110000001,12.83717025,4.125836014,0,0,0,0,0,92.95833333,17.95833333,32.95833333,2.958333333,model4,19,none
51,2015-10-01 6:00,170.6812876,457.6134206,96.04399699,38.11137391,14.51372729,49.74416934,12.78344276,4.132713182,0,0,0,0,0,93.0,18.0,33.0,3.0,model4,19,none
51,2015-10-01 7:00,170.48781609999997,461.92283160000005,94.28768866,38.31399475,14.61834489,44.13020566,11.51553405,4.162771145,0,0,0,0,0,93.04166667,18.04166667,33.04166667,3.041666667,model4,19,none
51,2015-10-01 8:00,169.46129390000004,465.8491092,94.82565809,38.73388401,15.02728584,51.11317803,11.38276239,4.192884955,0,0,0,0,0,93.08333333,18.08333333,33.08333333,3.083333333,model4,19,none
51,2015-10-01 9:00,170.0249392,470.5073372,96.09602248,38.9202074,15.06187549,53.57039667,11.90168926,4.380728155,0,0,0,0,0,93.125,18.125,33.125,3.125,model4,19,none
51,2015-10-01 10:00,169.2623575,469.7696744,96.81249423,38.55526375,14.80140495,54.56627211,12.14014209,4.425815054,0,0,0,0,0,93.16666667,18.16666667,33.16666667,3.166666667,model4,19,none
51,2015-10-01 11:00,169.71287130000005,474.2695103,96.80641406,38.61986491,15.113037099999998,52.33784142,12.13781533,4.4173894,0,0,0,0,0,93.20833333,18.20833333,33.20833333,3.208333333,model4,19,none
51,2015-10-01 12:00,170.45564030000003,477.2774908,96.64609396,38.80281518,15.59599631,53.01855813,11.82915402,4.520725494,0,0,0,0,0,93.25,18.25,33.25,3.25,model4,19,none
51,2015-10-01 13:00,170.8177185,477.7877289,98.13291746,38.768442,15.53452034,52.84542978,11.88861455,4.522723676,0,0,0,0,0,93.29166667,18.29166667,33.29166667,3.291666667,model4,19,none
51,2015-10-01 14:00,171.457978,475.9342375,98.27652329,39.13011926,15.87842792,51.86514244,11.80063163,4.208906977,0,0,0,0,0,93.33333333,18.33333333,33.33333333,3.333333333,model4,19,none
51,2015-10-01 15:00,172.1237057,478.25515139999993,99.02750967,38.9591961,14.81225882,51.85182808,12.52170559,4.446300054,0,0,0,0,0,93.375,18.375,33.375,3.375,model4,19,none
51,2015-10-01 16:00,172.1558997,477.2962568,99.00181429,39.10074959,14.81025944,51.66719745,12.54099961,4.56076866,0,0,0,0,0,93.41666667,18.41666667,33.41666667,3.416666667,model4,19,none
51,2015-10-01 17:00,173.2569813,476.0866351,97.95680473,39.61976128,13.60291703,51.48189657,11.99445733,4.301206371,0,0,0,0,0,93.45833333,18.45833333,33.45833333,3.458333333,model4,19,none
51,2015-10-01 18:00,173.12425369999997,477.9709857,98.74323977,40.12510303,13.57598885,51.38607979,11.38155629,4.683062628,0,0,0,0,0,93.5,18.5,33.5,3.5,model4,19,none
51,2015-10-01 19:00,171.9954861,480.0685986,98.41283725,40.20125115,13.035084199999998,48.63385307,11.46014054,4.66117773,0,0,0,0,0,93.54166667,18.54166667,33.54166667,3.541666667,model4,19,none
51,2015-10-01 20:00,172.8882042,480.2867182,98.43206621,40.12145016,11.48792364,48.66276221,11.44143476,4.620710418,0,0,0,0,0,93.58333333,18.58333333,33.58333333,3.583333333,model4,19,none
51,2015-10-01 21:00,173.3365991,473.9972584,99.2366687,40.00151792,11.13734757,57.25936433,11.44273787,4.486596152,0,0,0,0,0,93.625,18.625,33.625,3.625,model4,19,none
51,2015-10-01 22:00,171.75145700000004,473.5908063,99.43722568,39.64881107,11.27750736,56.94183234,11.51369092,4.397655478,0,0,0,0,0,93.66666667,18.66666667,33.66666667,3.666666667,model4,19,none
51,2015-10-01 23:00,170.2943124,476.7817807,99.29527452,39.46473573,12.60058152,57.94581175,11.44149383,4.453679053,0,0,0,0,0,93.70833333,18.70833333,33.70833333,3.708333333,model4,19,none
51,2015-10-02 0:00,169.4236756,477.2409913,98.92735788,40.42960652,12.62508916,57.92765748,11.4614058,5.078055648,0,0,0,0,0,93.75,18.75,33.75,3.75,model4,19,none
51,2015-10-02 1:00,168.31332790000005,477.7065451,99.9933195,40.60362572,12.10079685,57.75904605,11.06595005,5.082689937,0,0,0,0,0,93.79166667,18.79166667,33.79166667,3.791666667,model4,19,none
51,2015-10-02 2:00,167.7239352,474.7885746,100.8958875,40.47829179,12.20977722,58.52666358,11.7911127,5.114767938,0,0,0,0,0,93.83333333,18.83333333,33.83333333,3.833333333,model4,19,none
51,2015-10-02 3:00,165.476214,467.1445315,101.660372,40.72298866,12.47756137,59.67067487,10.87051124,5.076234631,0,0,0,0,0,93.875,18.875,33.875,3.875,model4,19,none
51,2015-10-02 4:00,166.4029378,472.2305346,102.5445083,40.65615511,13.67605385,57.73310387,10.38129936,5.15502996,0,0,0,0,0,93.91666667,18.91666667,33.91666667,3.916666667,model4,19,none
51,2015-10-02 5:00,165.43535730000005,475.913198,101.8639452,41.05677476,14.45018951,56.18897247,10.79735436,5.052758901,0,0,0,0,0,93.95833333,18.95833333,33.95833333,3.958333333,model4,19,none
51,2015-10-02 6:00,164.86785590000005,477.694311,101.754801,41.02919454,14.87404959,56.52883928,10.81718331,5.063723058,0,0,0,0,0,94.0,19.0,34.0,4.0,model4,19,none
51,2015-10-02 7:00,164.6170485,477.8435446,102.6287562,40.75927574,14.99736447,56.46518167,10.01077591,5.222507498,0,0,0,0,0,94.04166667,19.04166667,34.04166667,4.041666667,model4,19,none
