machineID,datetime,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,error1count,error2count,error3count,error4count,error5count,comp1,comp2,comp3,comp4,model,age,failure
28,2015-10-01 0:00,166.12458999999996,444.8973082,96.84062513,39.52228581,15.41528457,38.12973759,9.017863545,3.924863741,0,0,0,0,0,47.75,107.75,47.75,2.75,4,1,none
28,2015-10-01 1:00,165.8907437,446.1403767,97.86552614,39.70908917,15.21958797,37.59872982,9.502048631000001,4.085917258,0,0,0,0,0,47.79166667,107.7916667,47.79166667,2.791666667,4,1,none
28,2015-10-01 2:00,166.3589593,443.78861910000006,97.63126236,39.7979945,15.90612597,37.071819700000006,9.458078536,3.89586946,0,0,0,0,0,47.83333333,107.8333333,47.83333333,2.833333333,4,1,none
28,2015-10-01 3:00,165.6050208,440.6285947,96.63510284,40.21100904,16.44700746,34.64598784,9.61132698,4.35175792,0,0,0,0,0,47.875,107.875,47.875,2.875,4,1,none
28,2015-10-01 4:00,166.1247497,441.081162,96.17385442,40.09196429,16.27645055,35.42142843,9.242406516,4.449289021,0,0,0,0,0,47.91666667,107.9166667,47.91666667,2.916666667,4,1,none
28,2015-10-01 5:00,166.24515380000003,444.1923975,96.68669365,40.06773998,16.21368428,37.88026751,8.839563346,4.413664396000001,0,0,0,0,0,47.95833333,107.9583333,47.95833333,2.958333333,4,1,none
28,2015-10-01 6:00,166.5953971,443.54251330000005,96.89915108,39.92788423,16.15408447,37.94092384,8.521927429,4.383758188,0,0,0,0,0,48.0,108.0,48.0,3.0,4,1,none
28,2015-10-01 7:00,164.9968022,444.1243443,97.30388839,39.72332684,13.64334048,37.80490524,8.760177588,4.173486575,0,0,0,0,0,48.04166667,108.0416667,48.04166667,3.041666667,4,1,none
28,2015-10-01 8:00,166.19418149999996,442.3915258,97.64076936,39.68256117,12.91346413,38.48787538,8.922179375,4.178374048,0,0,0,0,0,48.08333333,108.0833333,48.08333333,3.083333333,4,1,none
28,2015-10-01 9:00,166.98628269999998,443.5008448,97.91568723,39.89997603,12.449135,37.70310621,8.563094182,4.132793308,0,0,0,0,0,48.125,108.125,48.125,3.125,4,1,none
28,2015-10-01 10:00,167.8869966,444.8314749,97.2091157,39.93885119,13.28304033,38.73565987,8.767515439,4.152587317,0,0,0,0,0,48.16666667,108.1666667,48.16666667,3.166666667,4,1,none
28,2015-10-01 11:00,166.4024865,444.0359613,97.23863201,40.13659752,15.10210174,38.61527928,8.793702982000001,4.33866485,0,0,0,0,0,48.20833333,108.2083333,48.20833333,3.208333333,4,1,none
28,2015-10-01 12:00,166.6687689,447.1543661,97.71649893,40.2313807,15.2971128,42.27009136,9.01751876,4.279709389,0,0,0,0,0,48.25,108.25,48.25,3.25,4,1,none
28,2015-10-01 13:00,167.20022880000005,446.5250757,96.91031238,40.04933523,15.35928643,42.51721571,8.659773411,4.350188362,0,0,0,0,0,48.29166667,108.2916667,48.29166667,3.291666667,4,1,none
28,2015-10-01 14:00,167.0989971,448.5739395,97.27914773,40.02947099,15.45499803,38.07771857,9.265342566000001,4.335457067,0,0,0,0,0,48.33333333,108.3333333,48.33333333,3.333333333,4,1,none
28,2015-10-01 15:00,166.4662728,446.432166,97.45260761,40.21432635,16.08895504,37.83324497,9.373279601,4.218612149,0,0,0,0,0,48.375,108.375,48.375,3.375,4,1,none
28,2015-10-01 16:00,166.1635776,446.776221,97.90672371,40.84087461,15.7858274,37.95797913,9.359459546,4.176823383,0,0,0,0,0,48.41666667,108.4166667,48.41666667,3.416666667,4,1,none
28,2015-10-01 17:00,166.38478899999996,449.69589400000007,97.77065972,40.95346936,15.93259109,37.40942438,9.592092717,4.148927422,0,0,0,0,0,48.45833333,108.4583333,48.45833333,3.458333333,4,1,none
28,2015-10-01 18:00,167.0666779,443.3182421,98.20975641,41.13995129,15.79630763,44.0956184,9.586078597,4.222746443999998,0,0,0,0,0,48.5,108.5,48.5,3.5,4,1,none
28,2015-10-01 19:00,165.0381035,445.5586737,98.44472095,41.43147825,15.58641419,43.00423549,9.530782691,3.900611732,0,0,0,0,0,48.54166667,108.5416667,48.54166667,3.541666667,4,1,none
