machineID,datetime,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,error1count,error2count,error3count,error4count,error5count,comp1,comp2,comp3,comp4,model,age,failure
32,2015-10-01 0:00,164.0023535,436.8360858,99.11625017,40.98019651,16.41707107,39.65495074,11.10022808,4.593410468,0,0,0,0,0,53.75,23.75,8.75,8.75,model4,15,none
32,2015-10-01 1:00,164.9968792,434.717169,99.56618067,40.061195700000006,16.44697825,40.17957826,11.44857995,3.986988514,0,0,0,0,0,53.79166667,23.79166667,8.791666667000001,8.791666667000001,model4,15,none
32,2015-10-01 2:00,164.9845014,436.6925131,100.4783185,40.70151983,16.45753795,40.60449198,10.5271308,4.860492928999999,0,0,0,0,0,53.83333333,23.83333333,8.833333332999999,8.833333332999999,model4,15,none
32,2015-10-01 3:00,163.4978135,437.5722932,99.51570075,40.68568046,16.58596666,39.94315124,10.42406688,4.865206633000001,0,0,0,0,0,53.875,23.875,8.875,8.875,model4,15,none
32,2015-10-01 4:00,164.5000463,435.8919906,99.85626297,40.87458751,16.42405143,41.15369184,10.08882835,4.85346892,0,0,0,0,0,53.91666667,23.91666667,8.916666667000001,8.916666667000001,model4,15,none
32,2015-10-01 5:00,164.1661931,433.3082425,99.64609713,40.68353484,16.19939043,38.28852064,10.11748102,4.967629073,0,0,0,0,0,53.95833333,23.95833333,8.958333332999999,8.958333332999999,model4,15,none
32,2015-10-01 6:00,166.5741589,438.0792197,98.4251154,40.76885872,17.15637806,41.03808770000001,9.681777001,4.87619734,0,0,0,0,0,54.0,24.0,9.0,9.0,model4,15,none
32,2015-10-01 7:00,167.62635590000005,437.9651871,98.45426211,40.86208939,15.77199852,41.13907465,9.670962606,4.926191904,0,0,0,0,0,54.04166667,24.04166667,9.041666667000001,9.041666667000001,model4,15,none
32,2015-10-01 8:00,167.18152959999995,437.2420586,99.04228401,40.38949903,15.49447508,40.92375096,10.31731646,5.78689336,0,0,0,0,0,54.08333333,24.08333333,9.083333332999999,9.083333332999999,model4,15,none
32,2015-10-01 9:00,166.4979147,442.3094553,98.62661769,39.94949799,15.53593621,43.11813772,10.53254787,5.8732556439999986,0,0,0,0,0,54.125,24.125,9.125,9.125,model4,15,none
32,2015-10-01 10:00,166.6638608,447.871109,99.64440429,39.74376473,15.55344655,44.26688627,11.03628952,6.064729906,0,0,0,0,0,54.16666667,24.16666667,9.166666667000001,9.166666667000001,model4,15,none
32,2015-10-01 11:00,166.0678165,449.3030715,98.95642178,39.63232679,15.83440799,42.84544506,10.35793988,6.067347012000001,0,0,0,0,0,54.20833333,24.20833333,9.208333332999999,9.208333332999999,model4,15,none
32,2015-10-01 12:00,164.4275545,455.79122350000006,98.95798585,39.58430309,16.35018877,52.42551848,10.35948193,6.065804102,0,0,0,0,0,54.25,24.25,9.25,9.25,model4,15,none
32,2015-10-01 13:00,163.40827130000002,452.8560879,99.49211857,39.98741871,15.01327847,53.42391628,10.3473574,6.050469166,0,0,0,0,0,54.29166667,24.29166667,9.291666667000001,9.291666667000001,model4,15,none
32,2015-10-01 14:00,166.1410451,457.8421485,100.0660957,39.88337186,17.91892593,59.291838,10.91541266,6.071979187999999,0,0,0,0,0,54.33333333,24.33333333,9.333333332999999,9.333333332999999,model4,15,none
