machineID,datetime,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,error1count,error2count,error3count,error4count,error5count,comp1,comp2,comp3,comp4,model,age,failure
77,2015-10-01 0:00,171.4537563,436.6065889,101.2096374,40.53649701,16.81016582,62.32484177,9.429629763,6.508912365,0,0,0,0,0,37.75,7.75,67.75,67.75,model4,12,none
77,2015-10-01 1:00,172.3551997,434.7223266,100.5953651,39.99698059,15.42126444,61.99868679,9.393842582000001,6.4178153139999985,0,0,0,0,0,37.79166667,7.791666667,67.79166667,67.79166667,model4,12,none
77,2015-10-01 2:00,171.8854843,436.6827237,100.5271141,40.38066956,15.24518813,63.63406039,9.404159496,6.553226382,0,0,0,0,0,37.83333333,7.833333333,67.83333333,67.83333333,model4,12,none
77,2015-10-01 3:00,171.0269298,432.3056208,100.669421,40.7101285,14.91588338,57.15150054,9.343972496000001,6.245627504,0,0,0,0,0,37.875,7.875,67.875,67.875,model4,12,none
77,2015-10-01 4:00,169.84676969999995,433.9573001,100.4694946,40.60359112,15.80938223,57.26715484,9.294812047999999,6.226030154,0,0,0,0,0,37.91666667,7.916666667,67.91666667,67.91666667,model4,12,none
77,2015-10-01 5:00,169.4740003,433.6453705,101.0556459,40.60670424,15.4565381,56.79035908,10.01452287,6.22827785,0,0,0,0,0,37.95833333,7.958333333,67.95833333,67.95833333,model4,12,none
77,2015-10-01 6:00,169.22794319999997,432.6860944,101.041754,40.02606643,15.53321456,56.21348467,10.01326733,6.279771105,0,0,0,0,0,38.0,8.0,68.0,68.0,model4,12,none
77,2015-10-01 7:00,168.6107879,435.4594761,101.4892551,40.62843792,15.21300055,59.30589958,10.17815654,5.967823852,0,0,0,0,0,38.04166667,8.041666667000001,68.04166667,68.04166667,model4,12,none
77,2015-10-01 8:00,170.2617166,440.8433219,100.7666902,40.3411228,17.22590379,61.81679803,8.790873995,6.134211672,0,0,0,0,0,38.08333333,8.083333332999999,68.08333333,68.08333333,model4,12,none
77,2015-10-01 9:00,171.1870863,435.9317627,100.8690758,40.81314848,16.63999438,67.23667751,8.786792191,5.7314085289999985,0,0,0,0,0,38.125,8.125,68.125,68.125,model4,12,none
77,2015-10-01 10:00,171.3170416,437.6226384,101.1881508,40.48144977,16.71591484,66.70861495,8.787045897999999,5.550523737000001,0,0,0,0,0,38.16666667,8.166666667000001,68.16666667,68.16666667,model4,12,none
77,2015-10-01 11:00,171.3763137,432.9266533,101.3460671,40.41499332,16.6894107,68.35102111,8.666639701,5.546173085,0,0,0,0,0,38.20833333,8.208333332999999,68.20833333,68.20833333,model4,12,none
77,2015-10-01 12:00,169.5131618,435.4950323,100.7754714,40.25386586,16.20872267,66.43360698,9.397537007999999,5.497179572,0,0,0,0,0,38.25,8.25,68.25,68.25,model4,12,none
77,2015-10-01 13:00,170.97169269999995,438.4734733,101.0854945,40.38121224,15.30424902,67.19420261,9.280893435,5.617090585,0,0,0,0,0,38.29166667,8.291666667000001,68.29166667,68.29166667,model4,12,none
77,2015-10-01 14:00,170.3267251,439.0437218,100.4922094,40.9428483,14.4683816,67.43894268,9.933730353,5.325669298,0,0,0,0,0,38.33333333,8.333333332999999,68.33333333,68.33333333,model4,12,none
77,2015-10-01 15:00,170.4367695,441.17665480000005,100.0736382,40.93064769,14.50069431,66.57279989,9.566287555,5.338187148,0,0,0,0,0,38.375,8.375,68.375,68.375,model4,12,none
77,2015-10-01 16:00,169.6240157,442.46718110000006,101.4966536,40.87259938,14.12896327,65.41761523,8.636741599,5.260708843,0,0,0,0,0,38.41666667,8.416666667000001,68.41666667,68.41666667,model4,12,none
77,2015-10-01 17:00,169.452907,440.7939696,101.8182298,40.89065725,14.08788413,64.75306521,8.879408648,5.288643475,0,0,0,0,0,38.45833333,8.458333332999999,68.45833333,68.45833333,model4,12,none
77,2015-10-01 18:00,170.6079815,440.1619996,101.6476574,40.83410923,13.69900301,64.28361232,8.777236849,5.237151454,0,0,0,0,0,38.5,8.5,68.5,68.5,model4,12,none
77,2015-10-01 19:00,169.82337859999996,444.328654,101.9882065,41.33282648,13.0235755,60.24764135,8.598224887,5.596226145,0,0,0,0,0,38.54166667,8.541666667000001,68.54166667,68.54166667,model4,12,none
77,2015-10-01 20:00,169.202376,447.1579484,102.48308,41.36423456,13.10218404,60.16305402,8.28243449,5.631519315,0,0,0,0,0,38.58333333,8.583333332999999,68.58333333,68.58333333,model4,12,none
77,2015-10-01 21:00,169.2814059,445.7163495,101.7940425,41.90159771,13.01009886,58.4717188,8.577682927,5.362196,0,0,0,0,0,38.625,8.625,68.625,68.625,model4,12,none
77,2015-10-01 22:00,168.4424142,444.9547223,100.1699552,41.56371734,13.28885663,58.5420085,10.22396592,5.544751978,0,0,0,0,0,38.66666667,8.666666667000001,68.66666667,68.66666667,model4,12,none
77,2015-10-01 23:00,168.9146531,451.7730584,99.71262645,41.24535132,13.3488479,53.79453245,10.54044807,5.7646360670000005,0,0,0,0,0,38.70833333,8.708333332999999,68.70833333,68.70833333,model4,12,none
77,2015-10-02 0:00,169.95172409999995,451.3333579,99.67610098,41.54923243,12.87288389,54.4677526,10.53238419,5.401402184,0,0,0,0,0,38.75,8.75,68.75,68.75,model4,12,none
77,2015-10-02 1:00,169.8815849,453.8759394,99.56004386,41.76704876,12.93998133,54.52963558,10.61204174,5.221421072,0,0,0,0,0,38.79166667,8.791666667000001,68.79166667,68.79166667,model4,12,none
77,2015-10-02 2:00,169.5487322,455.2336597,100.1546647,41.70858015,12.98599525,56.34873357,10.93789978,5.168015906,0,0,0,0,0,38.83333333,8.833333332999999,68.83333333,68.83333333,model4,12,none
77,2015-10-02 3:00,171.0051003,453.3097238,100.2636153,41.76967595,14.52143731,56.69235283,10.93379093,5.140396808999999,0,0,0,0,0,38.875,8.875,68.875,68.875,model4,12,none
77,2015-10-02 4:00,172.94799619999995,455.2540002,99.99853775,41.8223442,14.01947162,57.60965281,11.00805581,5.133053982,0,0,0,0,0,38.91666667,8.916666667000001,68.91666667,68.91666667,model4,12,none
77,2015-10-02 5:00,171.87320280000003,451.4175114,99.57545473,41.6255373,14.48687942,56.61267069,10.41907809,5.098305516,0,0,0,0,0,38.95833333,8.958333332999999,68.95833333,68.95833333,model4,12,none
77,2015-10-02 6:00,171.2179846,449.6966292,99.67216547,41.54482437,15.29663614,57.14906132,10.45085723,5.256689272,0,0,0,0,0,39.0,9.0,69.0,69.0,model4,12,none
77,2015-10-02 7:00,171.7535989,446.3035297,99.47569409,40.72217291,15.44568276,54.5915736,10.28736877,6.226792798,0,0,0,0,0,39.04166667,9.041666667000001,69.04166667,69.04166667,model4,12,none
77,2015-10-02 8:00,169.6730524,443.4227893,99.40592963,40.76736714,13.57242511,51.74241952,10.21899434,6.177187721,0,0,0,0,0,39.08333333,9.083333332999999,69.08333333,69.08333333,model4,12,none
77,2015-10-02 9:00,169.4152779,450.8123591,100.861714,40.62917391,13.5938755,44.14612743,12.73944959,6.199719572,0,0,0,0,0,39.125,9.125,69.125,69.125,model4,12,none
77,2015-10-02 10:00,169.0544243,447.6805842,100.3859756,40.79765177,13.35399244,47.69061581,12.79654507,6.225844537,0,0,0,0,0,39.16666667,9.166666667000001,69.16666667,69.16666667,model4,12,none
77,2015-10-02 11:00,168.7863179,449.8334714,100.83968459999998,40.48124593,13.5047605,44.44108869,12.85623349,6.456881621,0,0,0,0,0,39.20833333,9.208333332999999,69.20833333,69.20833333,model4,12,none
77,2015-10-02 12:00,169.5008594,450.9160702,102.2737243,40.4409813,13.03187189,43.91516533,12.71319464,6.462958867,0,0,0,0,0,39.25,9.25,69.25,69.25,model4,12,none
77,2015-10-02 13:00,169.646639,449.1388846,102.4768916,39.9687761,13.15451837,43.16026866,12.73562142,6.387112662000001,0,0,0,0,0,39.29166667,9.291666667000001,69.29166667,69.29166667,model4,12,none
