machineID,datetime,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,error1count,error2count,error3count,error4count,error5count,comp1,comp2,comp3,comp4,model,age,failure
63,2015-10-01 0:00,177.5855289,454.6827222,97.44033094,49.52528794,16.82596525,43.69998064,8.302790535,5.654024777,0,0,0,0,0,20.75,35.75,35.75,50.75,model4,14,none
63,2015-10-01 1:00,179.76871519999997,458.5789267,96.74357,50.04442163,12.13630888,44.59444443,7.335210365,5.56163301,0,0,0,0,0,20.79166667,35.79166667,35.79166667,50.79166667,model4,14,none
63,2015-10-01 2:00,179.33850259999997,457.04888150000005,96.75004131,50.3193392,11.95351071,42.41645059,7.348172067,5.326692163,0,0,0,0,0,20.83333333,35.83333333,35.83333333,50.83333333,model4,14,none
63,2015-10-01 3:00,178.2603216,459.3438953,97.14471359,50.49219503,12.75684517,40.09393503,8.027014868,5.287880335,0,0,0,0,0,20.875,35.875,35.875,50.875,model4,14,none
63,2015-10-01 4:00,177.92895330000005,459.40590989999987,98.71093891,50.08085019,12.78220578,40.0973945,8.647076225,5.574126822,0,0,0,0,0,20.91666667,35.91666667,35.91666667,50.91666667,model4,14,none
63,2015-10-01 5:00,177.5057539,458.4443787,98.62933351,49.33138299,13.12903127,41.15675742,8.675669065,6.2387842,0,0,0,0,0,20.95833333,35.95833333,35.95833333,50.95833333,model4,14,none
63,2015-10-01 6:00,176.6006669,457.0486265,98.99021206,49.31039467,11.82144763,41.0614788,8.515457832000001,6.222211812,0,0,0,0,0,21.0,36.0,36.0,51.0,model4,14,none
63,2015-10-01 7:00,176.5010229,458.92984220000005,98.56254122,49.00114413,11.74284274,41.16169524,8.941814959,6.089934935,0,0,0,0,0,21.04166667,36.04166667,36.04166667,51.04166667,model4,14,none
63,2015-10-01 8:00,174.5610916,455.378653,98.97706451,49.12047362,13.20008445,42.53442525,8.578675472,6.021672936,0,0,0,0,0,21.08333333,36.08333333,36.08333333,51.08333333,model4,14,none
63,2015-10-01 9:00,174.5151785,457.473892,98.5895909,49.9232128,13.22647161,39.24625628,8.692827484,6.59479021,0,0,0,0,0,21.125,36.125,36.125,51.125,model4,14,none
63,2015-10-01 10:00,173.91397769999998,457.6405281,98.40807596,49.83359715,12.79670377,39.20001002,9.032762548,6.60765072,0,0,0,0,0,21.16666667,36.16666667,36.16666667,51.16666667,model4,14,none
63,2015-10-01 11:00,173.2694039,455.11481,98.05245552,49.06824875,13.34850401,38.97121567,9.125338907,6.7393012610000005,0,0,0,0,0,21.20833333,36.20833333,36.20833333,51.20833333,model4,14,none
63,2015-10-01 12:00,174.9048244,455.0426572,98.9225106,49.06005913,12.77430178,39.01839866,9.666086147,6.740326696,0,0,0,0,0,21.25,36.25,36.25,51.25,model4,14,none
63,2015-10-01 13:00,174.7229155,455.5989574,99.25099949,48.76344684,12.65276595,39.15805964,9.740974161,6.477379927,0,0,0,0,0,21.29166667,36.29166667,36.29166667,51.29166667,model4,14,none
63,2015-10-01 14:00,174.31127450000002,456.4342158,99.9261597,48.16623612,12.51628231,39.01346364,9.893305293,6.26870474,0,0,0,0,0,21.33333333,36.33333333,36.33333333,51.33333333,model4,14,none
63,2015-10-01 15:00,174.9211883,455.1145097,100.8271597,48.49853282,12.43360714,39.74474466,11.16804054,6.36250124,0,0,0,0,0,21.375,36.375,36.375,51.375,model4,14,none
63,2015-10-01 16:00,174.1300886,456.82922689999987,101.0808827,47.89483062,12.05979892,43.44287143,11.30402339,5.94226744,0,0,0,0,0,21.41666667,36.41666667,36.41666667,51.41666667,model4,14,none
63,2015-10-01 17:00,174.83105569999995,456.7749562,101.427444,48.2899268,11.99990969,43.44152505,11.28365014,5.933821767,0,0,0,0,0,21.45833333,36.45833333,36.45833333,51.45833333,model4,14,none
63,2015-10-01 18:00,173.84652769999997,456.9050463,101.4782984,48.46254602,12.13610035,43.72094989,11.26740842,5.90444986,0,0,0,0,0,21.5,36.5,36.5,51.5,model4,14,none
63,2015-10-01 19:00,172.27568259999995,457.1675424,102.58159,48.13101524,13.29511424,43.9525797,10.8687206,5.843835581,0,0,0,0,0,21.54166667,36.54166667,36.54166667,51.54166667,model4,14,none
63,2015-10-01 20:00,170.43483490000003,460.2486804,102.6132474,48.19885583,13.40129765,42.01528036,10.8741067,5.794426732000001,0,0,0,0,0,21.58333333,36.58333333,36.58333333,51.58333333,model4,14,none
63,2015-10-01 21:00,170.49658180000003,460.56105819999993,102.3300967,48.32043435,13.40361996,41.62195898,10.97791567,5.703796517000001,0,0,0,0,0,21.625,36.625,36.625,51.625,model4,14,none
63,2015-10-01 22:00,168.63234450000004,461.9609892,102.6871753,48.39688215,13.66718449,41.6449799,10.6639388,5.681633275,0,0,0,0,0,21.66666667,36.66666667,36.66666667,51.66666667,model4,14,none
63,2015-10-01 23:00,168.7260574,458.2468342,101.458459,47.8676406,13.74775704,45.91464964,12.31727231,6.139717647,0,0,0,0,0,21.70833333,36.70833333,36.70833333,51.70833333,model4,14,none
