machineID,datetime,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,error1count,error2count,error3count,error4count,error5count,comp1,comp2,comp3,comp4,model,age,failure
50,2015-10-01 0:00,169.294226,449.2507929,103.0321423,41.61329906,15.48436064,40.66648457,5.660333175,4.801426796,0,0,0,0,0,3.75,18.75,33.75,93.75,model4,4,none
50,2015-10-01 1:00,168.6797669,450.2984463,102.6922029,41.15115826,14.97463526,40.43413985,6.04212659,5.342764984,0,0,0,0,0,3.791666667,18.79166667,33.79166667,93.79166667,model4,4,none
50,2015-10-01 2:00,169.4958376,447.546414,102.1632139,40.79724303,14.60601065,40.40288555,6.799818437000001,5.150994778,0,0,0,0,0,3.833333333,18.83333333,33.83333333,93.83333333,model4,4,none
50,2015-10-01 3:00,170.42906069999995,449.5981613,101.3108282,40.53584435,14.57147684,42.3535728,6.631781021,5.115060036,0,0,0,0,0,3.875,18.875,33.875,93.875,model4,4,none
50,2015-10-01 4:00,169.6022816,444.1563874,101.0899715,40.93669269,15.3305267,45.55650496,6.48756295,4.985015492,0,0,0,0,0,3.916666667,18.91666667,33.91666667,93.91666667,model4,4,none
50,2015-10-01 5:00,169.30336469999997,440.0015261,100.8136568,41.24118675,15.24794022,43.20272347,6.673780797,4.8327894360000005,0,0,0,0,0,3.958333333,18.95833333,33.95833333,93.95833333,model4,4,none
50,2015-10-01 6:00,168.9085136,439.9166454,100.69631,40.80741845,15.44071044,43.16361689,6.619474319,5.138994454,0,0,0,0,0,4.0,19.0,34.0,94.0,model4,4,none
50,2015-10-01 7:00,169.444408,440.7366089,101.1461945,40.79149028,15.16122403,42.87727926,7.04167856,5.148397562,0,0,0,0,0,4.041666667,19.04166667,34.04166667,94.04166667,model4,4,none
50,2015-10-01 8:00,169.76331509999997,442.1267909,100.8116922,40.91778004,15.67318596,44.25356892,7.242981041,5.302802423,0,0,0,0,0,4.083333333,19.08333333,34.08333333,94.08333333,model4,4,none
50,2015-10-01 9:00,169.8011785,448.0757412,101.3467768,41.02493755,15.68446009,44.34634309,7.686421504,5.230780101000001,0,0,0,0,0,4.125,19.125,34.125,94.125,model4,4,none
50,2015-10-01 10:00,168.9652582,446.26011560000006,101.7145352,41.15311381,15.63106697,42.59897413,7.841538637999999,5.192537333,0,0,0,0,0,4.166666667,19.16666667,34.16666667,94.16666667,model4,4,none
50,2015-10-01 11:00,168.51957190000005,449.9854537,100.8087478,40.97239388,15.91348221,48.43914187,7.509572718999999,4.974842967,0,0,0,0,0,4.208333333,19.20833333,34.20833333,94.20833333,model4,4,none
50,2015-10-01 12:00,168.34659969999996,450.9023706,101.2836732,40.71478175,15.87412469,48.46133599,7.849247431,4.982599357,0,0,0,0,0,4.25,19.25,34.25,94.25,model4,4,none
50,2015-10-01 13:00,167.7807889,449.148221,100.9290155,40.66853597,16.56201,47.29005665,8.106239663,4.96921625,0,0,0,0,0,4.291666667,19.29166667,34.29166667,94.29166667,model4,4,none
50,2015-10-01 14:00,169.60093600000005,450.90198210000005,100.7558764,40.08676917,15.73584771,48.52564039,8.037802882000001,4.432922967,0,0,0,0,0,4.333333333,19.33333333,34.33333333,94.33333333,model4,4,none
50,2015-10-01 15:00,168.42934609999998,452.51436460000014,100.8503261,39.62846475,15.16638145,47.3720425,8.105064803,4.763333055,0,0,0,0,0,4.375,19.375,34.375,94.375,model4,4,none
50,2015-10-01 16:00,168.6085341,453.5906391,101.0275801,39.44535514,15.11918875,47.60046,7.908077017,4.900008615,0,0,0,0,0,4.416666667,19.41666667,34.41666667,94.41666667,model4,4,none
50,2015-10-01 17:00,168.6903178,453.9153413,101.8612207,39.59842388,15.21134267,47.27424883,8.666478642000001,4.743626989,0,0,0,0,0,4.458333333,19.45833333,34.45833333,94.45833333,model4,4,none
50,2015-10-01 18:00,170.0430938,452.3402798,101.7598994,39.12440514,15.16426857,48.5360197,8.732204832,5.23262379,0,0,0,0,0,4.5,19.5,34.5,94.5,model4,4,none
50,2015-10-01 19:00,169.86453909999997,448.8648056,102.3388475,39.00645839,15.14359231,52.35340992,9.117548964,5.299330306,0,0,0,0,0,4.541666667,19.54166667,34.54166667,94.54166667,model4,4,none
50,2015-10-01 20:00,170.0785853,448.6666407,101.6143754,39.45311662,15.3105291,52.27819926,9.024051515,5.841299779,0,0,0,0,0,4.583333333,19.58333333,34.58333333,94.58333333,model4,4,none
50,2015-10-01 21:00,170.9833689,445.4887778,101.53736440000002,39.36337382,14.86894203,53.66423339,9.043249121,5.733410545,0,0,0,0,0,4.625,19.625,34.625,94.625,model4,4,none
50,2015-10-01 22:00,169.5048164,446.54125080000006,101.3126105,38.91554393,12.9590208,53.28374214,9.038996772,5.618085916,0,0,0,0,0,4.666666667,19.66666667,34.66666667,94.66666667,model4,4,none
50,2015-10-01 23:00,170.1184381,445.2051699,100.5938706,39.02905837,12.74981089,52.94990196,8.829442197,5.682823076,0,0,0,0,0,4.708333333,19.70833333,34.70833333,94.70833333,model4,4,none
50,2015-10-02 0:00,171.2693352,449.3059255,100.5334999,38.81173125,13.20064659,49.28607302,8.837265082,5.641589551,0,0,0,0,0,4.75,19.75,34.75,94.75,model4,4,none
50,2015-10-02 1:00,170.7821987,448.47377400000005,100.523318,39.19769846,13.32141677,49.37668107,8.847076546,5.331043424,0,0,0,0,0,4.791666667,19.79166667,34.79166667,94.79166667,model4,4,none
50,2015-10-02 2:00,171.1174959,452.1488429,101.2167413,39.38803462,13.46644193,50.15706629,8.403905332999999,5.421293821,0,0,0,0,0,4.833333333,19.83333333,34.83333333,94.83333333,model4,4,none
50,2015-10-02 3:00,171.16938080000003,450.18064410000005,102.1279374,39.19489441,13.50707913,48.65597009,8.631534261,5.546363745,0,0,0,0,0,4.875,19.875,34.875,94.875,model4,4,none
50,2015-10-02 4:00,171.5919864,453.5384341,102.1781918,38.57555852,12.8591667,44.5365726,8.638245227,5.812729104,0,0,0,0,0,4.916666667,19.91666667,34.91666667,94.91666667,model4,4,none
