machineID,datetime,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,error1count,error2count,error3count,error4count,error5count,comp1,comp2,comp3,comp4,model,age,failure
78,2015-10-01 0:00,163.57490380000004,481.073797,98.21667423,39.06820126,14.42007567,37.77353520000001,11.5190107,3.692787833,0,0,0,0,0,12.75,87.75,57.75,27.75,model4,19,none
78,2015-10-01 1:00,164.6833207,481.7897194,98.29988795,38.87016331,15.24920424,37.90116389,11.50024228,3.833470715,0,0,0,0,0,12.79166667,87.79166667,57.79166667,27.79166667,model4,19,none
78,2015-10-01 2:00,165.6192939,482.0024509,97.24424854,39.23367556,15.403202599999998,37.71152549,10.61993167,4.51318911,0,0,0,0,0,12.83333333,87.83333333,57.83333333,27.83333333,model4,19,none
78,2015-10-01 3:00,166.537055,482.7525297,96.68666277,39.76804536,16.34526724,38.55070835,10.47061018,4.958181764,0,0,0,0,0,12.875,87.875,57.875,27.875,model4,19,none
78,2015-10-01 4:00,167.7273411,483.12376330000006,97.96978633,40.29288401,16.15946583,38.84438039,10.53407755,4.921370218,0,0,0,0,0,12.91666667,87.91666667,57.91666667,27.91666667,model4,19,none
78,2015-10-01 5:00,168.27100159999995,487.2067359,97.64645451,40.77686539,16.47233996,38.20639036,10.46437786,5.153013073,0,0,0,0,0,12.95833333,87.95833333,57.95833333,27.95833333,model4,19,none
78,2015-10-01 6:00,167.9013273,490.1809034,97.57646223,40.86161071,17.08425481,36.84634235,10.45120341,5.056927932,0,0,0,0,0,13.0,88.0,58.0,28.0,model4,19,none
78,2015-10-01 7:00,169.11936310000004,486.0854085,97.57578475,41.26517376,15.92209478,49.68911064,10.451173,5.277570827,0,0,0,0,0,13.04166667,88.04166667,58.04166667,28.04166667,model4,19,none
78,2015-10-01 8:00,168.6595251,482.8994948,97.20799506,41.27435229,15.78124017,51.55756074,10.95626483,5.267452018999999,0,0,0,0,0,13.08333333,88.08333333,58.08333333,28.08333333,model4,19,none
78,2015-10-01 9:00,169.1615767,480.1001017,96.76623471,41.43502344,15.43060069,55.55503643,10.45649783,5.324071249,0,0,0,0,0,13.125,88.125,58.125,28.125,model4,19,none
78,2015-10-01 10:00,170.3950837,481.3596535,97.59079552,41.58191914,14.67312266,55.97472924,10.88814252,5.336178871,0,0,0,0,0,13.16666667,88.16666667,58.16666667,28.16666667,model4,19,none
78,2015-10-01 11:00,169.7190543,476.5079768,98.03638163,42.24623613,14.40191054,56.46095105,10.95322307,5.845338055,0,0,0,0,0,13.20833333,88.20833333,58.20833333,28.20833333,model4,19,none
78,2015-10-01 12:00,169.6000742,474.025537,98.13704874,42.02656159,14.43562861,55.02811123,11.02509386,5.709969355,0,0,0,0,0,13.25,88.25,58.25,28.25,model4,19,none
78,2015-10-01 13:00,169.1405269,475.3630875,98.52321206,42.17241129,14.70800321,54.79323856,10.97211542,5.5635857510000015,0,0,0,0,0,13.29166667,88.29166667,58.29166667,28.29166667,model4,19,none
78,2015-10-01 14:00,169.6590089,477.0900657,99.2131609,42.2128511,14.56499363,54.63324467,10.75427952,5.57731077,0,0,0,0,0,13.33333333,88.33333333,58.33333333,28.33333333,model4,19,none
78,2015-10-01 15:00,170.05475880000003,478.6527791,99.63001675,42.247771,14.08729765,54.07036771,10.73655188,5.5333331710000015,0,0,0,0,0,13.375,88.375,58.375,28.375,model4,19,none
78,2015-10-01 16:00,170.4302678,474.6478205,100.1943348,42.30054486,14.35194316,57.30416084,10.75883096,5.45559236,0,0,0,0,0,13.41666667,88.41666667,58.41666667,28.41666667,model4,19,none
78,2015-10-01 17:00,169.43459740000003,470.5334824,99.28331326,42.32938166,14.29553837,58.39116553,9.440020893,5.469013605,0,0,0,0,0,13.45833333,88.45833333,58.45833333,28.45833333,model4,19,none
78,2015-10-01 18:00,168.54469530000003,466.2017404,99.56673872,42.44067889,13.34919241,63.49295229,9.214405028,5.445862413,0,0,0,0,0,13.5,88.5,58.5,28.5,model4,19,none
78,2015-10-01 19:00,169.563367,462.6444384,99.50602183,42.53761705,13.75182332,62.62557408,9.211491396,5.354442209,0,0,0,0,0,13.54166667,88.54166667,58.54166667,28.54166667,model4,19,none
78,2015-10-01 20:00,168.9575227,457.3687068,99.78554599,42.47919494,14.49032852,64.37105044,8.747635174,5.36801239,0,0,0,0,0,13.58333333,88.58333333,58.58333333,28.58333333,model4,19,none
78,2015-10-01 21:00,168.38075980000005,455.5415438,100.3563413,42.27304388,14.11007188,64.19730426,8.468549625,5.484235868,0,0,0,0,0,13.625,88.625,58.625,28.625,model4,19,none
78,2015-10-01 22:00,169.0114887,453.2948891,100.5657047,41.89830568,13.42345225,64.12492302,8.169840271,5.947972402,0,0,0,0,0,13.66666667,88.66666667,58.66666667,28.66666667,model4,19,none
78,2015-10-01 23:00,169.1062667,448.9535546,100.2010634,41.87085388,13.4046376,62.84184343,8.145134599,5.953894952000001,0,0,0,0,0,13.70833333,88.70833333,58.70833333,28.70833333,model4,19,none
78,2015-10-02 0:00,168.799069,445.0218179,99.9948456,41.83072606,13.74552896,59.68852281,7.808160292999999,5.970131846,0,0,0,0,0,13.75,88.75,58.75,28.75,model4,19,none
78,2015-10-02 1:00,167.5946874,442.7995941,99.79023177,42.32223255,13.24118208,58.67332192,7.959248746,5.782699697000001,0,0,0,0,0,13.79166667,88.79166667,58.79166667,28.79166667,model4,19,none
78,2015-10-02 2:00,167.603983,442.5829037,99.13357857,41.92451107,13.24946591,58.64688195,9.039415906,5.488392759,0,0,0,0,0,13.83333333,88.83333333,58.83333333,28.83333333,model4,19,none
78,2015-10-02 3:00,166.407966,438.8853888,99.77858205,41.37632982,12.13348081,55.45776959,9.133099393,5.33362929,0,0,0,0,0,13.875,88.875,58.875,28.875,model4,19,none
78,2015-10-02 4:00,165.4792077,433.7492847,98.27596245,41.05993048,11.98110957,53.61223528,9.769350447999999,5.27251909,0,0,0,0,0,13.91666667,88.91666667,58.91666667,28.91666667,model4,19,none
78,2015-10-02 5:00,164.69105249999996,428.6259117,98.80811569,40.5632506,11.34806527,49.92297371,9.990841827999999,5.084225626,0,0,0,0,0,13.95833333,88.95833333,58.95833333,28.95833333,model4,19,none
78,2015-10-02 6:00,165.74398430000005,425.7366649,98.83674006,41.1998472,9.726939973,47.0575754,9.991377072,5.467842114,0,0,0,0,0,14.0,89.0,59.0,29.0,model4,19,none
78,2015-10-02 7:00,165.26793,435.762187,99.13016318,41.20942256,9.888101546,46.72677879,10.06937328,5.481573569,0,0,0,0,0,14.04166667,89.04166667,59.04166667,29.04166667,model4,19,none
78,2015-10-02 8:00,166.5188238,432.5819265,99.81410812,41.28282808,11.93837489,50.4508013,9.150453536,5.417538808,0,0,0,0,0,14.08333333,89.08333333,59.08333333,29.08333333,model4,19,none
78,2015-10-02 9:00,166.3442244,438.2049756,100.1557638,40.97201328,11.99982187,51.2240389,9.434679874,5.404714029,0,0,0,0,0,14.125,89.125,59.125,29.125,model4,19,none
78,2015-10-02 10:00,165.9050787,436.7989063,99.94662661,41.21884388,11.83339286,49.49707009,9.203634507,5.663426396,0,0,0,0,0,14.16666667,89.16666667,59.16666667,29.16666667,model4,19,none
78,2015-10-02 11:00,166.3633869,437.402214,99.91440144,40.93268598,12.10901491,49.31171142,9.187647226000001,5.139198493,0,0,0,0,0,14.20833333,89.20833333,59.20833333,29.20833333,model4,19,none
78,2015-10-02 12:00,166.0514696,435.70431389999993,99.83425652,40.79384154,12.2595308,48.61027526,9.133076518,5.128392974,0,0,0,0,0,14.25,89.25,59.25,29.25,model4,19,none
78,2015-10-02 13:00,165.9022543,432.0374044,99.30206018,41.1663844,12.41336749,48.32364556,9.398965107,5.271805375,0,0,0,0,0,14.29166667,89.29166667,59.29166667,29.29166667,model4,19,none
78,2015-10-02 14:00,165.5788148,428.575646,99.20166667,41.13424556,12.35529642,46.78582682,9.360947168,5.25298185,0,0,0,0,0,14.33333333,89.33333333,59.33333333,29.33333333,model4,19,none
78,2015-10-02 15:00,166.69876630000005,425.9769357,99.25357892,41.15225891,12.84996035,45.64745334,9.392035416,5.235122743,0,0,0,0,0,14.375,89.375,59.375,29.375,model4,19,none
78,2015-10-02 16:00,166.4143108,431.5717709,99.02455541,41.23461392,12.51332637,48.60374415,9.258691008,5.151486537,0,0,0,0,0,14.41666667,89.41666667,59.41666667,29.41666667,model4,19,none
78,2015-10-02 17:00,166.1100824,434.294155,98.93742997,40.70582836,12.79309118,49.0869061,9.231244829,5.383848587,0,0,0,0,0,14.45833333,89.45833333,59.45833333,29.45833333,model4,19,none
78,2015-10-02 18:00,164.8892125,437.8163011,100.09886740000002,40.69992189,13.54312282,45.49745577,10.47708337,5.381720114,0,0,0,0,0,14.5,89.5,59.5,29.5,model4,19,none
78,2015-10-02 19:00,164.80125869999995,437.8289051,99.93290614,40.73921898,13.40341115,45.49710865,10.52286756,5.370460804,0,0,0,0,0,14.54166667,89.54166667,59.54166667,29.54166667,model4,19,none
78,2015-10-02 20:00,166.54449340000005,440.9651511,99.76236036,40.92528299,13.503509,43.64704962,10.74335987,5.442800284,0,0,0,0,0,14.58333333,89.58333333,59.58333333,29.58333333,model4,19,none
