machineID,datetime,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,error1count,error2count,error3count,error4count,error5count,comp1,comp2,comp3,comp4,model,age,failure
61,2015-10-01 0:00,162.3037062,430.8887864,102.550611,40.24611751,15.829509,41.74196871,7.522413012,6.32994462,0,0,0,0,0,35.75,50.75,5.75,50.75,model4,2,none
61,2015-10-01 1:00,162.824448,423.25400539999987,102.1951895,40.35936399,15.98958979,41.42675620000001,7.3745674810000015,6.4166480660000005,0,0,0,0,0,35.79166667,50.79166667,5.791666667,50.79166667,model4,2,none
61,2015-10-01 2:00,163.1715471,423.9645211,102.3160633,40.132893,16.22462771,41.73430162,7.334493431,6.477019414,0,0,0,0,0,35.83333333,50.83333333,5.833333333,50.83333333,model4,2,none
61,2015-10-01 3:00,163.33845380000002,422.87586,102.7941486,40.28585614,16.31576044,41.44738153,6.956390237000001,6.564999123,0,0,0,0,0,35.875,50.875,5.875,50.875,model4,2,none
61,2015-10-01 4:00,163.7063254,422.71170260000014,102.5324688,40.34184056,16.54981163,41.36407477,6.97650063,6.541772298,0,0,0,0,0,35.91666667,50.91666667,5.916666667,50.91666667,model4,2,none
61,2015-10-01 5:00,163.30202260000004,422.65131910000014,102.4187775,40.38931911,16.66125645,41.38188054,6.990306001,6.556488933,0,0,0,0,0,35.95833333,50.95833333,5.958333333,50.95833333,model4,2,none
61,2015-10-01 6:00,164.5953603,426.7148664,102.941905,40.28272186,16.805385,46.62579693,7.112853704,6.450822499,0,0,0,0,0,36.0,51.0,6.0,51.0,model4,2,none
61,2015-10-01 7:00,164.986706,427.8728375,102.7355608,40.3706574,17.02645823,46.99968126,7.229676327000001,6.436214269,0,0,0,0,0,36.04166667,51.04166667,6.041666667,51.04166667,model4,2,none
61,2015-10-01 8:00,165.5396352,428.1609275,101.7252218,40.32455559,17.44935582,46.71657974,6.850067706,6.417702966,0,0,0,0,0,36.08333333,51.08333333,6.083333333,51.08333333,model4,2,none
61,2015-10-01 9:00,168.1908461,434.6535392,102.2118241,40.54825476,17.16291317,49.09776382,6.904476572,6.54793591,0,0,0,0,0,36.125,51.125,6.125,51.125,model4,2,none
61,2015-10-01 10:00,168.5015689,432.0419056,101.4493865,40.4859639,17.08948531,50.62427279,7.39714071,6.579300559,0,0,0,0,0,36.16666667,51.16666667,6.166666667,51.16666667,model4,2,none
61,2015-10-01 11:00,168.40320680000005,430.4033505,101.39755809999998,40.44348249,17.21680699,51.22641549,7.424011557999999,6.588866251000002,0,0,0,0,0,36.20833333,51.20833333,6.208333333,51.20833333,model4,2,none
61,2015-10-01 12:00,169.0602569,428.10435880000006,101.8111637,40.95914364,16.53680996,49.54575752,7.82284215,5.71408459,0,0,0,0,0,36.25,51.25,6.25,51.25,model4,2,none
61,2015-10-01 13:00,168.7234108,433.3604336,101.4499094,41.03312971,16.18402416,50.42604005,7.996363463,5.734140498,0,0,0,0,0,36.29166667,51.29166667,6.291666667,51.29166667,model4,2,none
61,2015-10-01 14:00,169.2337294,434.8241844,100.6443253,40.9725158,15.99546828,50.82915657,8.618459942000001,5.769787235,0,0,0,0,0,36.33333333,51.33333333,6.333333333,51.33333333,model4,2,none
61,2015-10-01 15:00,169.50738959999995,440.081793,100.1139773,41.45745512,15.70089975,51.76035591,8.963623987,5.406701515,0,0,0,0,0,36.375,51.375,6.375,51.375,model4,2,none
61,2015-10-01 16:00,169.9749379,443.4005482,101.121579,41.11429506,15.45297723,51.79659824,9.234190416,5.159921217,0,0,0,0,0,36.41666667,51.41666667,6.416666667,51.41666667,model4,2,none
61,2015-10-01 17:00,168.3650379,439.4303523,101.4404277,41.15918921,14.57192368,52.74136829,9.430938814,5.186727696,0,0,0,0,0,36.45833333,51.45833333,6.458333333,51.45833333,model4,2,none
61,2015-10-01 18:00,169.0093945,437.4468111000001,102.1271851,41.21972942,15.36523135,49.91621946,9.280835384,5.198899022,0,0,0,0,0,36.5,51.5,6.5,51.5,model4,2,none
61,2015-10-01 19:00,170.5253641,440.60167800000005,101.6328708,41.15502544,14.26386507,50.65943773,8.729065193,5.216806434,0,0,0,0,0,36.54166667,51.54166667,6.541666667,51.54166667,model4,2,none
61,2015-10-01 20:00,170.1109184,442.8151159,100.7152103,41.02578056,14.78090905,50.69435711,9.348356987999999,5.294493412,0,0,0,0,0,36.58333333,51.58333333,6.583333333,51.58333333,model4,2,none
61,2015-10-01 21:00,168.34088359999996,445.9154422,99.64416342,40.72363653,15.8520989,51.77994205,8.701902752999999,5.50287089,0,0,0,0,0,36.625,51.625,6.625,51.625,model4,2,none
61,2015-10-01 22:00,168.0854439,448.8235613,99.3357237,40.1867763,15.84311076,51.16035802,8.956867248,5.05509886,0,0,0,0,0,36.66666667,51.66666667,6.666666667,51.66666667,model4,2,none
61,2015-10-01 23:00,169.1980446,448.8114511,99.78271786,40.94124620000001,14.45870744,51.17128236,9.14570097,3.780102578,0,0,0,0,0,36.70833333,51.70833333,6.708333333,51.70833333,model4,2,none
61,2015-10-02 0:00,169.906487,449.5745888,99.56765053,41.06533149,14.79442168,51.39130675,9.152404381,3.968129344,0,0,0,0,0,36.75,51.75,6.75,51.75,model4,2,none
61,2015-10-02 1:00,170.0835085,453.124851,99.3741088,40.69942526,14.86453977,45.93707406,9.168195959,3.864331882,0,0,0,0,0,36.79166667,51.79166667,6.791666667,51.79166667,model4,2,none
61,2015-10-02 2:00,170.0612641,455.0289986,98.76080678,40.47623869,14.85317318,46.71580187,9.514688755,4.286331814,0,0,0,0,0,36.83333333,51.83333333,6.833333333,51.83333333,model4,2,none
61,2015-10-02 3:00,169.58734760000004,456.6357326,98.22517435,39.90911716,14.91098838,46.14924257,9.634016982999999,4.469995156,0,0,0,0,0,36.875,51.875,6.875,51.875,model4,2,none
61,2015-10-02 4:00,168.6898256,459.9439884,98.71921483,39.65817328,15.03312821,47.79331077,9.974035076,4.721543854,0,0,0,0,0,36.91666667,51.91666667,6.916666667,51.91666667,model4,2,none
61,2015-10-02 5:00,168.8355381,461.9507795,99.40941226,39.61917045,14.90363351,46.61324703,10.63905026,4.697571528,0,0,0,0,0,36.95833333,51.95833333,6.958333333,51.95833333,model4,2,none
61,2015-10-02 6:00,168.3270299,461.0236717,98.68198782,38.88474703,14.66776811,45.45205596,10.43983187,5.138546081,0,0,0,0,0,37.0,52.0,7.0,52.0,model4,2,none
61,2015-10-02 7:00,168.139904,459.8344577,99.12397135,38.65122881,14.55865486,45.9685385,10.56597053,5.195800722,0,0,0,0,0,37.04166667,52.04166667,7.041666667,52.04166667,model4,2,none
