machineID,datetime,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,error1count,error2count,error3count,error4count,error5count,comp1,comp2,comp3,comp4,model,age,failure
60,2015-10-01 0:00,172.469378,471.112783,96.2346699,40.11855724,15.79101408,51.93370705,9.163687169,3.573235646,0,0,0,0,0,33.75,3.75,63.75,18.75,4,3,none
60,2015-10-01 1:00,171.282533,466.5138183,96.74784957,39.71044475,16.02629248,52.27788025,8.948805442000001,3.687427524,0,0,0,0,0,33.79166667,3.791666667,63.79166667,18.79166667,4,3,none
60,2015-10-01 2:00,172.85937959999995,466.0500881,98.09715835,39.75550885,13.81159086,52.69630529,10.56576139,3.682673659,0,0,0,0,0,33.83333333,3.833333333,63.83333333,18.83333333,4,3,none
60,2015-10-01 3:00,172.2878053,462.6283072,97.89752163,39.80922206,13.61330755,54.80588976,10.43708351,3.699381469,0,0,0,0,0,33.875,3.875,63.875,18.875,4,3,none
60,2015-10-01 4:00,172.266174,460.1482064,98.17407787,39.50239635,13.60422742,52.68632971,10.49906277,3.558010691,0,0,0,0,0,33.91666667,3.916666667,63.91666667,18.91666667,4,3,none
60,2015-10-01 5:00,172.8012725,455.40985020000005,98.03666914,39.35869097,13.60010947,50.74826539,10.70853708,3.4295738680000003,0,0,0,0,0,33.95833333,3.958333333,63.95833333,18.95833333,4,3,none
60,2015-10-01 6:00,173.55856210000005,456.718917,98.02432846,39.44329992,13.46546242,50.38338605,10.73102798,3.52124403,0,0,0,0,0,34.0,4.0,64.0,19.0,4,3,none
60,2015-10-01 7:00,173.92941240000005,458.2943219,98.08674623,39.3500536,13.549799900000002,50.76608012,10.76402872,3.5494317160000004,0,0,0,0,0,34.04166667,4.041666667,64.04166667,19.04166667,4,3,none
60,2015-10-01 8:00,172.4917476,462.8205772,99.55338906,39.64680298,14.01920273,44.77239025,10.33834447,2.771098168,0,0,0,0,0,34.08333333,4.083333333,64.08333333,19.08333333,4,3,none
60,2015-10-01 9:00,173.3519816,457.76841860000013,99.00321338,39.56316504,14.98040573,45.65441378,10.27342455,2.761544639,0,0,0,0,0,34.125,4.125,64.125,19.125,4,3,none
60,2015-10-01 10:00,174.2817241,460.64542310000013,98.73409861,39.17903029,15.91910503,48.33215475,10.22583313,3.217627352,0,0,0,0,0,34.16666667,4.166666667,64.16666667,19.16666667,4,3,none
60,2015-10-01 11:00,175.06462150000004,462.38286380000005,99.37131321,38.86539091,14.69718621,47.92840149,10.41184818,3.4780195660000004,0,0,0,0,0,34.20833333,4.208333333,64.20833333,19.20833333,4,3,none
