machineID,datetime,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,error1count,error2count,error3count,error4count,error5count,comp1,comp2,comp3,comp4,model,age,failure
46,2015-10-01 0:00,171.5906189,465.2019967,101.5629013,39.31363042,19.32204966,41.31873287,9.087317965,5.089297656,0,0,0,0,0,10.75,70.75,100.75,40.75,4,10,none
46,2015-10-01 1:00,171.7435723,462.33887,100.8404471,39.44444523,19.43129159,39.27968456,9.974551729,5.105545853,0,0,0,0,0,10.79166667,70.79166667,100.7916667,40.79166667,4,10,none
46,2015-10-01 2:00,170.6486506,463.0306033,100.935708,39.42048719,18.05470768,39.80173437,9.973050159,5.09117749,0,0,0,0,0,10.83333333,70.83333333,100.8333333,40.83333333,4,10,none
46,2015-10-01 3:00,171.4380066,462.8979227,100.9656868,39.44694345,18.76742191,39.89359132,9.95283283,5.095693981,0,0,0,0,0,10.875,70.875,100.875,40.875,4,10,none
46,2015-10-01 4:00,170.78187419999998,463.0472027,99.51655792,39.46504602,18.87514683,39.96059566,9.19651971,5.082766508,0,0,0,0,0,10.91666667,70.91666667,100.9166667,40.91666667,4,10,none
46,2015-10-01 5:00,171.76448200000004,461.87837300000007,98.91493048,39.21969018,19.5845956,38.83628954,10.15113171,4.768667134,0,0,0,0,0,10.95833333,70.95833333,100.9583333,40.95833333,4,10,none
46,2015-10-01 6:00,173.98439399999995,461.2522643,98.68246815,39.54521293,21.01888984,38.63757124,10.23614313,4.898709488,0,0,0,0,0,11.0,71.0,101.0,41.0,4,10,none
46,2015-10-01 7:00,175.2510932,456.230189,98.70306123,39.34498987,21.40807419,40.81439651,10.23136435,4.91552857,0,0,0,0,0,11.04166667,71.04166667,101.0416667,41.04166667,4,10,none
46,2015-10-01 8:00,176.6617612,453.6527277,98.42487136,39.22870101,21.52104077,40.89892503,9.830399175,4.717090163,0,0,0,0,0,11.08333333,71.08333333,101.0833333,41.08333333,4,10,none
46,2015-10-01 9:00,177.57237869999997,454.78790830000014,98.82614261,39.06781092,21.72171139,41.34686222,9.967225032,4.760514887,0,0,0,0,0,11.125,71.125,101.125,41.125,4,10,none
46,2015-10-01 10:00,179.1406749,449.54203719999987,98.89942991,39.08048918,21.58380739,42.20233252,9.955771487,4.759088893,0,0,0,0,0,11.16666667,71.16666667,101.1666667,41.16666667,4,10,none
46,2015-10-01 11:00,179.69575469999995,445.062266,99.02060798,39.47175977,21.54830393,39.8598197,10.0106549,4.388667796,0,0,0,0,0,11.20833333,71.20833333,101.2083333,41.20833333,4,10,none
46,2015-10-01 12:00,181.7714314,444.6301538,98.82451743,39.05593358,19.15167142,39.88476916,9.629513003,4.769490836,0,0,0,0,0,11.25,71.25,101.25,41.25,4,10,none
46,2015-10-01 13:00,182.3290962,444.9915971,98.10423494,39.63155081,18.38402487,39.7641702,9.585455142,4.043313375,0,0,0,0,0,11.29166667,71.29166667,101.2916667,41.29166667,4,10,none
46,2015-10-01 14:00,183.1488675,442.2469919,98.5693681,39.32335387,18.15003193,39.06432551,9.495402528,4.267929285,0,0,0,0,0,11.33333333,71.33333333,101.3333333,41.33333333,4,10,none
46,2015-10-01 15:00,184.2777427,443.8622243,98.69171208,39.74557451,18.17848996,38.29688636,9.546805795,4.604080585,0,0,0,0,0,11.375,71.375,101.375,41.375,4,10,none
46,2015-10-01 16:00,184.2576826,448.8864193,98.511317,39.31650054,18.20155903,33.74093069,9.655159101,4.207818764,0,0,0,0,0,11.41666667,71.41666667,101.4166667,41.41666667,4,10,none
46,2015-10-01 17:00,186.4680625,448.6148865,98.64515235,39.65441947,16.99593405,33.75342939,9.764702811,3.92754943,0,0,0,0,0,11.45833333,71.45833333,101.4583333,41.45833333,4,10,none
46,2015-10-01 18:00,187.6740184,445.8673272,98.27844569,39.87527286,18.14256842,32.65241602,9.692853991,4.127663039,0,0,0,0,0,11.5,71.5,101.5,41.5,4,10,none
46,2015-10-01 19:00,188.7153419,444.79541510000007,97.73648894,39.91225651,16.66919388,31.52314635,10.15817455,4.112422702,0,0,0,0,0,11.54166667,71.54166667,101.5416667,41.54166667,4,10,none
46,2015-10-01 20:00,190.2063785,448.035484,97.30790657,40.02838104,14.86733806,32.66033212,10.09835856,4.149959422,0,0,0,0,0,11.58333333,71.58333333,101.5833333,41.58333333,4,10,none
46,2015-10-01 21:00,189.0602271,448.00479,97.19019708,40.13977611,14.07675316,32.66554104,9.999344805,4.177003087,0,0,0,0,0,11.625,71.625,101.625,41.625,4,10,none
46,2015-10-01 22:00,188.9148968,448.0207894,97.65160992,40.19216317,14.22098143,32.66799474,10.10747691,4.224014517,0,0,0,0,0,11.66666667,71.66666667,101.6666667,41.66666667,4,10,none
46,2015-10-01 23:00,188.578411,452.9011234,98.5263656,40.19851720000001,14.20458421,36.43251183,10.04541566,4.219204556,0,0,0,0,0,11.70833333,71.70833333,101.7083333,41.70833333,4,10,none
46,2015-10-02 0:00,187.8600934,455.827323,97.52775669,40.4762571,13.89760648,41.54365751,9.651423995,4.282610125,0,0,0,0,0,11.75,71.75,101.75,41.75,4,10,none
46,2015-10-02 1:00,187.8881182,455.1149035,98.47912168,40.24842672,13.89598036,41.67056627,9.093009424,4.367301801,0,0,0,0,0,11.79166667,71.79166667,101.7916667,41.79166667,4,10,none
46,2015-10-02 2:00,187.3449533,455.33476270000006,98.84242512,40.14827665,14.43590821,41.92851068,9.403697099,4.35111847,0,0,0,0,0,11.83333333,71.83333333,101.8333333,41.83333333,4,10,none
46,2015-10-02 3:00,188.3793729,452.0433695,99.24506394,40.14785459,15.9287212,46.45566399,9.433113943,4.351074808,0,0,0,0,0,11.875,71.875,101.875,41.875,4,10,none
46,2015-10-02 4:00,189.1294763,452.5695551,99.55722758,40.41292222,14.94096242,46.87859052,9.152173453,4.292885272,0,0,0,0,0,11.91666667,71.91666667,101.9166667,41.91666667,4,10,none
46,2015-10-02 5:00,188.3173009,450.4782095,100.4219025,40.1069043,15.05957702,46.49833258,7.843289282000001,4.402393441,0,0,0,0,0,11.95833333,71.95833333,101.9583333,41.95833333,4,10,none
46,2015-10-02 6:00,186.4285397,449.4537497,100.498104,39.81891011,14.78941215,46.41607451,7.770885435,4.283344116,0,0,0,0,0,12.0,72.0,102.0,42.0,4,10,none
46,2015-10-02 7:00,185.9012545,452.08586720000005,99.80304865,39.97424595,14.65592294,44.15941343,8.805830589,4.2306026339999985,0,0,0,0,0,12.04166667,72.04166667,102.0416667,42.04166667,4,10,none
46,2015-10-02 8:00,184.3851242,454.4100142,99.41834784,39.53549118,15.57742266,44.01472101,8.581699442,4.148899881,0,0,0,0,0,12.08333333,72.08333333,102.0833333,42.08333333,4,10,none
46,2015-10-02 9:00,183.6918584,453.3195282,99.44773569,39.37423425,15.56567259,43.58756115,8.608796559,4.36234168,0,0,0,0,0,12.125,72.125,102.125,42.125,4,10,none
46,2015-10-02 10:00,184.0077414,456.1723483,100.3963934,39.40940751,15.8861991,40.92272828,9.661237122000001,4.360183022,0,0,0,0,0,12.16666667,72.16666667,102.1666667,42.16666667,4,10,none
