machineID,datetime,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,error1count,error2count,error3count,error4count,error5count,comp1,comp2,comp3,comp4,model,age,failure
100,2015-10-01 0:00,170.3478107,451.0561135,100.3035315,40.00111828,13.62921447,57.97828763,14.82942724,5.314771322,0,0,0,0,0,5.75,65.75,50.75,35.75,model4,5,none
100,2015-10-01 1:00,171.3235114,449.988465,99.33334267,39.69495854,14.33485287,57.87595822,14.63270963,5.40854411,0,0,0,0,0,5.791666667,65.79166667,50.79166667,35.79166667,model4,5,none
100,2015-10-01 2:00,170.9974299,454.2701556,100.2064865,39.72120348,14.4441801,59.62414001,13.50498457,5.379566207000001,0,0,0,0,0,5.833333333,65.83333333,50.83333333,35.83333333,model4,5,none
100,2015-10-01 3:00,171.85047780000005,462.0346483,100.3644326,40.14962638,13.9568328,55.5062443,13.50000888,5.42010784,0,0,0,0,0,5.875,65.875,50.875,35.875,model4,5,none
100,2015-10-01 4:00,173.597749,457.0931075,99.24572387,40.34662436,14.73342472,56.86580272,13.33709557,5.350278961,0,0,0,0,0,5.916666667,65.91666667,50.91666667,35.91666667,model4,5,none
100,2015-10-01 5:00,174.0388889,459.3758372,99.93002745,40.63368117,15.23439265,57.45066355,13.12332571,5.609099714,0,0,0,0,0,5.958333333,65.95833333,50.95833333,35.95833333,model4,5,none
100,2015-10-01 6:00,174.5681069,460.0068127,100.3572453,40.75645095,14.72076707,57.73308946,13.48191812,5.7021754520000005,0,0,0,0,0,6.0,66.0,51.0,36.0,model4,5,none
100,2015-10-01 7:00,173.5662149,456.2947009,100.0562787,40.41002902,15.83763626,58.48956766,13.66287474,5.778107587999999,0,0,0,0,0,6.041666667,66.04166667,51.04166667,36.04166667,model4,5,none
100,2015-10-01 8:00,174.01471669999995,460.7331824,99.90126416,40.0480479,16.24655139,57.02833689999999,13.72242156,5.457493934,0,0,0,0,0,6.083333333,66.08333333,51.08333333,36.08333333,model4,5,none
100,2015-10-01 9:00,174.3256252,460.3042255,100.3198495,39.58388311,16.15233258,57.34232067,13.37402821,5.320671901,0,0,0,0,0,6.125,66.125,51.125,36.125,model4,5,none
100,2015-10-01 10:00,173.4162969,459.3356522,100.5577753,39.55442832,17.875002,57.43955811,13.472649300000002,5.306046699,0,0,0,0,0,6.166666667,66.16666667,51.16666667,36.16666667,model4,5,none
100,2015-10-01 11:00,172.818103,461.8028474,99.39668457,39.36545728,18.16453529,56.34908661,12.8909374,5.499967103,0,0,0,0,0,6.208333333,66.20833333,51.20833333,36.20833333,model4,5,none
100,2015-10-01 12:00,172.1343789,463.6541389,98.93467385,39.66735986,18.72670498,54.84678024,13.09626568,5.221591898,0,0,0,0,0,6.25,66.25,51.25,36.25,model4,5,none
100,2015-10-01 13:00,172.2382815,465.3917628,99.89644279,39.66737481,18.6534384,56.26536062,13.36512785,5.221566002,0,0,0,0,0,6.291666667,66.29166667,51.29166667,36.29166667,model4,5,none
100,2015-10-01 14:00,170.385865,462.9957192,101.3238133,39.81809219,17.24072122,54.35888476,12.65629002,5.206999042,0,0,0,0,0,6.333333333,66.33333333,51.33333333,36.33333333,model4,5,none
