machineID,datetime,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,error1count,error2count,error3count,error4count,error5count,comp1,comp2,comp3,comp4,model,age,failure
29,2015-10-01 0:00,168.4129243,427.5589659,98.74234323,39.50710227,14.14138808,52.15582169,7.466214752000001,4.412597935,0,0,0,0,0,76.75,1.75,61.75,61.75,model4,3,none
29,2015-10-01 1:00,168.6353728,431.1589029,99.36521252,39.25557168,14.26154807,52.85685072,7.740278056,4.284331258,0,0,0,0,0,76.79166667,1.791666667,61.79166667,61.79166667,model4,3,none
29,2015-10-01 2:00,168.85304319999997,431.4230978,99.66239019,39.54543664,13.90546277,53.12009449,7.998222281,4.2322539510000015,0,0,0,0,0,76.83333333,1.833333333,61.83333333,61.83333333,model4,3,none
29,2015-10-01 3:00,169.6242055,432.0799157,99.33973065,39.68932116,14.23633782,53.48075002,7.729531378,4.230265528,0,0,0,0,0,76.875,1.875,61.875,61.875,model4,3,none
29,2015-10-01 4:00,169.34276609999995,434.746506,99.09064592,39.64939103,14.07898423,53.65274131,7.5929856089999985,4.24770076,0,0,0,0,0,76.91666667,1.916666667,61.91666667,61.91666667,model4,3,none
29,2015-10-01 5:00,169.5342541,436.7589534,99.34003768,39.58963847,13.89946197,55.12559867,7.768916227,4.2162986380000005,0,0,0,0,0,76.95833333,1.958333333,61.95833333,61.95833333,model4,3,none
29,2015-10-01 6:00,170.52983469999995,439.0927868,99.48688586,39.69613838,15.62587014,57.17532674,7.821321126,4.298739157,0,0,0,0,0,77.0,2.0,62.0,62.0,model4,3,none
29,2015-10-01 7:00,169.3586076,440.13348439999993,99.96873059,39.91859352,16.30994817,56.7785609,7.434143287,4.667480291,0,0,0,0,0,77.04166667,2.041666667,62.04166667,62.04166667,model4,3,none
29,2015-10-01 8:00,169.18438899999995,445.4666045,99.84352526,40.13618978,16.09856397,53.98563877,7.445303087999999,4.646077954,0,0,0,0,0,77.08333333,2.083333333,62.08333333,62.08333333,model4,3,none
29,2015-10-01 9:00,170.2886695,443.9065369,99.96031206,39.69039358,15.26571257,56.26355597,7.307880493,4.487213944,0,0,0,0,0,77.125,2.125,62.125,62.125,model4,3,none
29,2015-10-01 10:00,170.4056575,443.5572963,99.92526303,39.60032561,15.41817247,56.23596209,7.326616667000001,4.496877075,0,0,0,0,0,77.16666667,2.166666667,62.16666667,62.16666667,model4,3,none
29,2015-10-01 11:00,171.713645,445.8156462,99.91280114,39.60457163,15.61914637,52.27875548,7.335388665,4.496337338,1,0,0,0,0,77.20833333,2.208333333,62.20833333,62.20833333,model4,3,none
29,2015-10-01 12:00,171.6136166,448.89033330000007,100.2976524,39.59888855,15.71845759,51.89953141,7.903454867000001,4.50552178,1,0,0,0,0,77.25,2.25,62.25,62.25,model4,3,none
29,2015-10-01 13:00,171.77445759999995,452.6012455,100.282776,39.53958679,15.64074245,50.31005756,7.915276681,4.501007312,1,0,0,0,0,77.29166667,2.291666667,62.29166667,62.29166667,model4,3,none
29,2015-10-01 14:00,172.9579105,453.5273043,100.3607396,39.85792092,15.43504964,49.62774056,7.913134895,4.411456507,1,0,0,0,0,77.33333333,2.333333333,62.33333333,62.33333333,model4,3,none
29,2015-10-01 15:00,171.9172554,454.6880641,100.1471198,39.74021629999999,15.74173483,49.58887360000001,8.110161547,4.402579238,1,0,0,0,0,77.375,2.375,62.375,62.375,model4,3,none
29,2015-10-01 16:00,172.711598,461.86196910000007,100.8520337,39.45389473,15.15925475,57.57920796,7.580484432,4.093325854,1,0,0,0,0,77.41666667,2.416666667,62.41666667,62.41666667,model4,3,none
29,2015-10-01 17:00,173.4420594,462.9503289,100.0566902,39.55277974,14.35789553,57.42617589,8.443474581,4.022582235,1,0,0,0,0,77.45833333,2.458333333,62.45833333,62.45833333,model4,3,none
29,2015-10-01 18:00,172.8232195,465.7007782,99.90503116,39.83633651,14.71086067,59.09900041,8.454147698,3.712303405,1,0,0,0,0,77.5,2.5,62.5,62.5,model4,3,none
29,2015-10-01 19:00,172.5347256,464.7637266,99.34002909,40.41181062,14.53643953,59.29383891,8.180091479,3.990239842,1,0,0,0,0,77.54166667,2.541666667,62.54166667,62.54166667,model4,3,none
29,2015-10-01 20:00,171.1484138,473.0067414,98.69088504,40.00369043,16.52434317,56.16503379,8.375478142,3.924667034,1,0,0,0,0,77.58333333,2.583333333,62.58333333,62.58333333,model4,3,none
29,2015-10-01 21:00,169.95425580000003,470.5906199,99.62303675,39.83007254,17.18605537,54.17501360000001,9.7547144,4.198630851,1,0,0,0,0,77.625,2.625,62.625,62.625,model4,3,none
29,2015-10-01 22:00,170.3935644,472.6732759,100.4439102,39.98377203,17.13186869,54.21645106,8.744516747,4.1232618410000015,1,0,0,0,0,77.66666667,2.666666667,62.66666667,62.66666667,model4,3,none
29,2015-10-01 23:00,169.1778228,477.7798103,99.90142779,39.89341125,17.413705399999998,52.27479326,9.285007934,4.136331568,1,0,0,0,0,77.70833333,2.708333333,62.70833333,62.70833333,model4,3,none
29,2015-10-02 0:00,168.5992196,474.1365189,99.69764071,39.76950068,17.12492289,51.54377973,9.189642546,4.080865038,1,0,0,0,0,77.75,2.75,62.75,62.75,model4,3,none
