machineID,datetime,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,error1count,error2count,error3count,error4count,error5count,comp1,comp2,comp3,comp4,model,age,failure
41,2015-10-01 0:00,167.83087619999995,455.2044238,99.24532546,38.5525578,18.02867361,46.42078763,9.087131906,5.275644816000001,0,0,0,0,0,16.75,121.75,1.75,1.75,4,9,none
41,2015-10-01 1:00,167.86009009999995,454.0051377,99.92195607,38.86658623,18.02300327,47.22303945,9.697215184,5.163341674,0,0,0,0,0,16.79166667,121.7916667,1.791666667,1.791666667,4,9,none
41,2015-10-01 2:00,168.0690113,455.4721535,99.74201359,38.84495844,18.06552804,47.19226598,9.749737341,5.188565385,0,0,0,0,0,16.83333333,121.8333333,1.833333333,1.833333333,4,9,none
41,2015-10-01 3:00,168.9313299,457.5240584,100.0987317,38.86485969,17.633367,48.06269801,9.920212943,5.1958533860000005,0,0,0,0,0,16.875,121.875,1.875,1.875,4,9,none
41,2015-10-01 4:00,168.1004401,459.6125593,100.813368,39.18013415,16.80897977,48.51720525,9.930889684,5.138324122,0,0,0,0,0,16.91666667,121.9166667,1.916666667,1.916666667,4,9,none
41,2015-10-01 5:00,168.6665322,461.5072128000001,100.6413097,39.24592137,16.36864865,49.1467736,10.12046395,5.10216155,0,0,0,0,0,16.95833333,121.9583333,1.958333333,1.958333333,4,9,none
41,2015-10-01 6:00,167.7628333,459.2369477,101.2077161,39.43659256,16.0063995,51.22378694,9.608650743,5.138208454,0,0,0,0,0,17.0,122.0,2.0,2.0,4,9,none
41,2015-10-01 7:00,167.72265769999996,458.335901,101.3843472,39.72121648,16.03933489,52.66456962,9.495395931000001,4.974848212,0,0,0,0,0,17.04166667,122.0416667,2.041666667,2.041666667,4,9,none
41,2015-10-01 8:00,168.60065319999995,461.1711399,100.8310355,39.74272872,15.66146525,53.37744183,10.19347188,5.006596025,0,0,0,0,0,17.08333333,122.0833333,2.083333333,2.083333333,4,9,none
41,2015-10-01 9:00,170.0912757,462.5455728,100.9734759,40.06579985,15.95334137,54.23342072,10.32738143,4.940807187,0,0,0,0,0,17.125,122.125,2.125,2.125,4,9,none
41,2015-10-01 10:00,169.1182851,463.41953830000006,100.7973717,39.73488617,16.77249865,54.10654341,10.51076333,4.881525204,0,0,0,0,0,17.16666667,122.1666667,2.166666667,2.166666667,4,9,none
41,2015-10-01 11:00,169.7856192,457.44740210000015,101.0036661,39.91984351,16.63949492,56.90208674,10.73905839,4.859964375,0,0,0,0,0,17.20833333,122.2083333,2.208333333,2.208333333,4,9,none
41,2015-10-01 12:00,170.306534,458.2987889,101.3662984,40.27954841,16.51703282,57.78864269,10.69269218,4.859146931000001,0,0,0,0,0,17.25,122.25,2.25,2.25,4,9,none
41,2015-10-01 13:00,168.387604,463.3062135,101.3184256,40.16227728,13.59529659,56.11202519,10.72898314,4.8886983630000005,0,0,0,0,0,17.29166667,122.2916667,2.291666667,2.291666667,4,9,none
41,2015-10-01 14:00,168.3070344,462.2192363,102.3335087,40.04748161,13.63489058,57.03031945,11.73303275,4.863585886,0,0,0,0,0,17.33333333,122.3333333,2.333333333,2.333333333,4,9,none
41,2015-10-01 15:00,167.7016563,459.5157322,103.2951384,40.04494057,13.93317724,54.88645934,11.920184,4.862220321000001,0,0,0,0,0,17.375,122.375,2.375,2.375,4,9,none
41,2015-10-01 16:00,167.90223740000005,458.80086280000006,103.9564806,40.09008251,14.03956302,54.63842018,11.65882055,4.88890482,0,0,0,0,0,17.41666667,122.4166667,2.416666667,2.416666667,4,9,none
41,2015-10-01 17:00,168.891332,456.8373725,103.2881054,39.13402333,15.72145773,54.47979539,11.16886887,5.767493314,0,0,0,0,0,17.45833333,122.4583333,2.458333333,2.458333333,4,9,none
41,2015-10-01 18:00,168.2115602,459.4267251,102.167478,38.67165497,14.92964443,56.56526947,11.84175734,5.192410376000001,0,0,0,0,0,17.5,122.5,2.5,2.5,4,9,none
41,2015-10-01 19:00,168.8661023,460.9097156,102.6734351,38.80989607,14.15067269,54.45508619,11.15803133,4.980635459,0,0,0,0,0,17.54166667,122.5416667,2.541666667,2.541666667,4,9,none
41,2015-10-01 20:00,169.35871740000005,460.82366619999993,102.0015663,38.65318903,14.05592861,54.50295485,11.43782063,5.252099538,0,0,0,0,0,17.58333333,122.5833333,2.583333333,2.583333333,4,9,none
41,2015-10-01 21:00,171.0341219,467.0225474,103.037897,38.73875633,12.79299224,52.98763188,12.48914104,5.259363671,0,0,0,0,0,17.625,122.625,2.625,2.625,4,9,none
41,2015-10-01 22:00,171.42135459999997,461.6149731,103.4421802,38.88992866,12.64558796,55.06734653,12.51715149,5.185359884,0,0,0,0,0,17.66666667,122.6666667,2.666666667,2.666666667,4,9,none
41,2015-10-01 23:00,171.35011509999995,461.53985830000005,103.5518081,38.48274983,12.57766404,55.02271712,12.63498493,5.532553342000001,0,0,0,0,0,17.70833333,122.7083333,2.708333333,2.708333333,4,9,none
