machineID,datetime,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,error1count,error2count,error3count,error4count,error5count,comp1,comp2,comp3,comp4,model,age,failure
3,2015-10-01 0:00,168.9114063,362.3469039,103.1656209,40.61359391,16.85223802,83.53316005,9.293718641,5.613222222,0,0,0,0,0,11.75,56.75,11.75,26.75,model3,8,none
3,2015-10-01 1:00,167.4559178,353.733021,103.167641,40.50176893,16.83592506,84.13904594,9.293930399,5.637032139,0,0,0,0,0,11.79166667,56.79166667,11.79166667,26.79166667,model3,8,none
3,2015-10-01 2:00,167.8792243,345.7038115000001,103.493604,40.51604698,17.25773352,86.03239967,9.269816316,5.629120697,0,0,0,0,1,11.83333333,56.83333333,11.83333333,26.83333333,model3,8,none
3,2015-10-01 3:00,166.77328480000003,337.6288531,102.9420912,40.68261585,16.61914406,80.60190158,9.092222779,5.535925233,0,0,0,0,1,11.875,56.875,11.875,26.875,model3,8,none
3,2015-10-01 4:00,167.5934563,328.3876376,103.40957579999998,41.08366021,16.81822857,77.91858624,8.85927566,5.211447717,0,0,0,0,1,11.91666667,56.91666667,11.91666667,26.91666667,model3,8,none
3,2015-10-01 5:00,168.013647,322.9071257,103.3408965,40.46763663,17.0563665,68.35696364,8.933150556000001,5.5505615210000006,0,0,0,0,1,11.95833333,56.95833333,11.95833333,26.95833333,model3,8,none
3,2015-10-01 6:00,166.4130954,314.3231115000001,103.1471951,40.13309556,16.43898509,57.07604425,8.985333397,5.687235863,0,0,0,0,1,12.0,57.0,12.0,27.0,model3,8,none
3,2015-10-01 7:00,165.1476136,313.4727448000001,102.3833878,39.6000882,14.43552908,57.02497423,9.100837411,5.175786264,0,0,0,0,1,12.04166667,57.04166667,12.04166667,27.04166667,model3,8,none
3,2015-10-01 8:00,164.15137819999995,308.7360276,101.7956991,40.32621366,13.82455993,53.89667196,9.641356665,5.093695629,0,0,0,0,1,12.08333333,57.08333333,12.08333333,27.08333333,model3,8,none
3,2015-10-01 9:00,163.6299883,301.8037918,101.8382797,40.51811478,13.97315696,46.20376541,9.633576712,5.163663381,0,0,0,0,1,12.125,57.125,12.125,27.125,model3,8,none
3,2015-10-01 10:00,163.8677173,304.1107738,101.0451189,40.69613409,14.20051847,48.68142302,8.919482018,4.803634094,0,0,0,0,1,12.16666667,57.16666667,12.16666667,27.16666667,model3,8,none
3,2015-10-01 11:00,164.24344130000003,301.7274271,101.3971649,40.56058819,14.17429651,46.09303541,8.878447177,4.697558143,0,0,0,0,1,12.20833333,57.20833333,12.20833333,27.20833333,model3,8,none
3,2015-10-01 12:00,164.2839211,300.6596528,101.0837978,40.63605065,14.12780112,47.01438175,8.764473656,4.749198334,0,0,0,0,1,12.25,57.25,12.25,27.25,model3,8,none
3,2015-10-01 13:00,165.2029682,305.2436778,100.1111478,40.73331714,13.9276815,49.6576593,10.06542592,4.867953926,0,0,0,0,1,12.29166667,57.29166667,12.29166667,27.29166667,model3,8,none
3,2015-10-01 14:00,165.80399450000004,300.2092388000001,100.2567244,40.96199835,14.39255428,50.61613054,10.15920314,4.77424531,0,0,0,0,1,12.33333333,57.33333333,12.33333333,27.33333333,model3,8,none
3,2015-10-01 15:00,165.5478198,297.7045009,100.82179,41.00919419,14.6383204,53.20294042,11.16426867,4.852459539,0,0,0,0,1,12.375,57.375,12.375,27.375,model3,8,none
3,2015-10-01 16:00,164.4070002,300.9304474,100.425117,41.0059345,15.99158231,55.67951441,11.15108019,4.856814888,0,0,0,0,1,12.41666667,57.41666667,12.41666667,27.41666667,model3,8,none
3,2015-10-01 17:00,166.2795041,302.5061333,101.012718,40.59028739,17.00416257,56.54189032,11.02142917,4.852433356000001,0,0,0,0,1,12.45833333,57.45833333,12.45833333,27.45833333,model3,8,none
3,2015-10-01 18:00,166.91651059999995,309.2799092,101.6598157,40.24755981,16.7891889,57.76273954,10.3796844,4.936315562,0,0,0,0,1,12.5,57.5,12.5,27.5,model3,8,none
3,2015-10-01 19:00,168.0298119,314.8289767,101.1047912,39.98853705,17.26270103,58.51826814,10.74563098,4.997952839,0,0,0,0,1,12.54166667,57.54166667,12.54166667,27.54166667,model3,8,none
3,2015-10-01 20:00,169.4478366,309.4967191,100.5403263,40.453254,17.15858355,56.766434200000006,11.30457082,5.708706791,0,0,0,0,1,12.58333333,57.58333333,12.58333333,27.58333333,model3,8,none
3,2015-10-01 21:00,168.9824146,307.1548035,100.5999586,40.32460878,17.04402062,56.2469333,11.34036041,5.695431349,0,0,0,0,1,12.625,57.625,12.625,27.625,model3,8,none
