machineID,datetime,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,error1count,error2count,error3count,error4count,error5count,comp1,comp2,comp3,comp4,model,age,failure
5,2015-10-01 0:00,165.9701618,431.6389255,98.96301466,40.88931796,17.91023134,56.62068607,12.51453213,3.521267849,0,0,0,0,0,9.75,24.75,39.75,9.75,model3,2,none
5,2015-10-01 1:00,166.4790561,435.75688550000007,97.58810387,40.47295772,17.5557387,57.58762779999999,11.62786442,3.5997668010000003,0,0,0,0,0,9.791666667000001,24.79166667,39.79166667,9.791666667000001,model3,2,none
5,2015-10-01 2:00,165.0249465,438.551664,97.03873314,40.25319981,16.46269443,59.9124058,11.31906353,3.40095496,0,0,0,0,0,9.833333332999999,24.83333333,39.83333333,9.833333332999999,model3,2,none
5,2015-10-01 3:00,165.22403390000005,437.46657360000006,97.42235717,40.44461721,16.35396524,60.03888085,10.86226026,3.4558920110000004,0,0,0,0,0,9.875,24.875,39.875,9.875,model3,2,none
5,2015-10-01 4:00,165.0397712,440.2496913,97.5957225,40.35799235,16.51686894,59.96683393,10.68485044,3.456375783,0,0,0,0,0,9.916666667000001,24.91666667,39.91666667,9.916666667000001,model3,2,none
5,2015-10-01 5:00,163.7888585,440.7381707,98.51051188,40.44073496,16.47688753,59.96073935,10.27659217,3.448467904,0,0,0,0,0,9.958333332999999,24.95833333,39.95833333,9.958333332999999,model3,2,none
5,2015-10-01 6:00,163.92625769999995,440.6119858,97.42860603,40.51696059,16.54988223,59.98733887,9.516673272,3.4992768880000003,0,0,0,0,0,10.0,25.0,40.0,10.0,model3,2,none
5,2015-10-01 7:00,163.18813400000005,444.8762716,97.94722242,40.26410087,16.35973565,60.52840831,9.159417975,3.858205915,0,0,0,0,0,10.04166667,25.04166667,40.04166667,10.04166667,model3,2,none
5,2015-10-01 8:00,163.0816534,445.7815134,98.43578486,39.92228608,16.23562007,60.34238816,9.345839268999999,4.421339121,0,0,0,0,0,10.08333333,25.08333333,40.08333333,10.08333333,model3,2,none
5,2015-10-01 9:00,162.8139196,443.2044707,97.76844856,39.9726405,15.91133631,57.41964301,9.374294758,4.403394727,0,0,0,0,0,10.125,25.125,40.125,10.125,model3,2,none
5,2015-10-01 10:00,165.3083178,441.6550937,97.73737877,39.62836456,17.98495375,57.19513649,9.37552841,4.000533713,0,0,0,0,0,10.16666667,25.16666667,40.16666667,10.16666667,model3,2,none
5,2015-10-01 11:00,164.8970689,445.3381534,96.23657926,39.39634165,18.03445469,51.82084389,8.016338492000001,3.955665174,0,0,0,0,0,10.20833333,25.20833333,40.20833333,10.20833333,model3,2,none
5,2015-10-01 12:00,164.7819386,451.274404,95.85857348,39.62829672,17.99859994,53.19340916,8.244853352,4.216215308,0,0,0,0,0,10.25,25.25,40.25,10.25,model3,2,none
5,2015-10-01 13:00,165.93627949999996,448.14746460000015,96.42686402,39.42068687,18.47823915,51.70452589,8.664999209,4.219360462,0,0,0,0,0,10.29166667,25.29166667,40.29166667,10.29166667,model3,2,none
5,2015-10-01 14:00,165.9863541,451.74789010000006,96.01188542,39.00982487,18.45133039,51.5151294,9.455564442,4.395829135,0,0,0,0,0,10.33333333,25.33333333,40.33333333,10.33333333,model3,2,none
5,2015-10-01 15:00,166.8386051,454.791804,97.74791116,39.06282216,17.56141459,51.44789577,13.94497624,4.440979005,0,0,0,0,0,10.375,25.375,40.375,10.375,model3,2,none
5,2015-10-01 16:00,167.6647516,454.9787406,98.78224095,39.14437547,16.68109593,51.48875964,15.1432962,4.365999517,0,0,0,0,0,10.41666667,25.41666667,40.41666667,10.41666667,model3,2,none
5,2015-10-01 17:00,167.4440571,459.9746347,99.95116529,39.38654389,16.74093594,51.15786297,17.10066301,4.435510594,0,0,0,0,0,10.45833333,25.45833333,40.45833333,10.45833333,model3,2,none
5,2015-10-01 18:00,165.5386866,459.25468610000013,101.4036503,38.75306172,14.49175972,50.27082113,17.94430824,4.883219646000001,0,0,0,0,0,10.5,25.5,40.5,10.5,model3,2,none
