machineID,datetime,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,error1count,error2count,error3count,error4count,error5count,comp1,comp2,comp3,comp4,model,age,failure
10,2015-10-01 0:00,169.9142727,452.0073629,101.2160059,41.32003309,13.71331033,52.04489262,10.84063298,4.917222158,0,0,0,0,0,14.75,14.75,29.75,44.75,3,10,none
10,2015-10-01 1:00,169.972625,453.0079842,100.2224305,40.96059345,13.65446445,50.33459145,11.0487892,5.159055303,0,0,0,0,0,14.79166667,14.79166667,29.79166667,44.79166667,3,10,none
10,2015-10-01 2:00,170.11231030000005,454.9659125,100.074527,41.19988781,13.59040464,51.09045016,11.06910159,5.383175482,0,0,0,0,0,14.83333333,14.83333333,29.83333333,44.83333333,3,10,none
10,2015-10-01 3:00,170.7870116,458.2741027,99.45946869,41.04882056,14.60994193,50.62478561,11.37258545,5.518272269,0,0,0,0,0,14.875,14.875,29.875,44.875,3,10,none
10,2015-10-01 4:00,170.0298976,457.70179969999987,98.61586557,40.48189379,15.03208603,49.68104305,11.55132233,5.47802868,0,0,0,0,0,14.91666667,14.91666667,29.91666667,44.91666667,3,10,none
10,2015-10-01 5:00,170.21603969999995,455.268605,97.8153061,40.13281321,14.99015109,47.96435456,11.15924456,5.375832843,0,0,0,0,0,14.95833333,14.95833333,29.95833333,44.95833333,3,10,none
10,2015-10-01 6:00,169.785856,455.4568694,97.94363559,39.81195329,15.10916979,48.29784202,11.27792441,5.858917055,0,0,0,0,0,15.0,0.0,30.0,45.0,3,10,none
10,2015-10-01 7:00,169.0492998,458.0741927,98.60104723,39.55621455,15.74896491,47.3366579,10.80619391,5.385485219,0,0,0,0,0,15.04166667,0.041666667,30.04166667,45.04166667,3,10,none
10,2015-10-01 8:00,169.0617542,459.38646100000005,99.25829611,39.10195458,15.73587363,46.89808544,11.11846092,5.448340729,0,0,0,0,0,15.08333333,0.083333333,30.08333333,45.08333333,3,10,none
10,2015-10-01 9:00,168.5129225,456.4921404,98.59773907,39.27774227,15.87864859,48.98863041,10.89665616,5.510349732999999,0,0,0,0,0,15.125,0.125,30.125,45.125,3,10,none
10,2015-10-01 10:00,168.528162,452.72971280000013,99.2515311,39.20745933,15.87944025,49.72250917,11.21730549,5.478862388,0,0,0,0,0,15.16666667,0.166666667,30.16666667,45.16666667,3,10,none
10,2015-10-01 11:00,168.14566169999995,451.48194410000013,99.00808816,39.49455891,16.03029452,50.19179951,11.33257339,5.477157672000001,0,0,0,0,0,15.20833333,0.208333333,30.20833333,45.20833333,3,10,none
10,2015-10-01 12:00,167.5397696,456.8194585,98.26217219,39.90589066,16.21675335,48.91939216,10.37827754,5.189965558,0,0,0,0,0,15.25,0.25,30.25,45.25,3,10,none
10,2015-10-01 13:00,167.7064706,451.0782134,96.9635574,39.58685831,16.18246779,47.46784334,9.326581826,5.323384366,0,0,0,0,0,15.29166667,0.291666667,30.29166667,45.29166667,3,10,none
10,2015-10-01 14:00,167.0374659,452.8063093,96.81547363,39.69915501,15.24279029,47.46219299,9.315133031,5.333058154,0,0,0,0,0,15.33333333,0.333333333,30.33333333,45.33333333,3,10,none
10,2015-10-01 15:00,166.0249782,453.1577844,96.55571358,39.50778625,14.51475054,47.52982222,9.456533727,5.221443236,0,0,0,0,0,15.375,0.375,30.375,45.375,3,10,none
10,2015-10-01 16:00,166.0335821,453.2090833,96.82411554,39.36719756,14.5204114,47.4425226,9.230138996,5.16830171,0,0,0,0,0,15.41666667,0.4166666670000001,30.41666667,45.41666667,3,10,none
10,2015-10-01 17:00,166.67057319999995,454.996617,97.59871318,39.57687196,14.04924079,47.89376069,9.965779228999999,5.107025212,0,0,0,0,0,15.45833333,0.458333333,30.45833333,45.45833333,3,10,none
10,2015-10-01 18:00,167.46359730000003,456.63007310000006,97.71336916,39.52426342,14.86868686,48.25671120000001,9.987830362999999,5.1174118360000005,0,0,0,0,0,15.5,0.5,30.5,45.5,3,10,none
10,2015-10-01 19:00,168.7070119,456.18108539999986,97.84346066,39.31126065,14.49331251,47.87752834,9.868360279,5.17538298,0,0,0,0,0,15.54166667,0.541666667,30.54166667,45.54166667,3,10,none
10,2015-10-01 20:00,168.5401158,456.4869695,98.65731481,38.92299719,14.08542582,47.41654057,10.52481823,4.570234506,0,0,0,0,0,15.58333333,0.583333333,30.58333333,45.58333333,3,10,none
10,2015-10-01 21:00,168.8068428,453.275077,98.18345536,38.92556664,13.85887217,48.0407938,10.80966556,4.570934437,0,0,0,0,0,15.625,0.625,30.625,45.625,3,10,none
10,2015-10-01 22:00,168.5143189,450.5862745,98.3063691,38.67861961,13.73424799,51.08615616,10.85462041,4.743022873,0,0,0,0,0,15.66666667,0.666666667,30.66666667,45.66666667,3,10,none
10,2015-10-01 23:00,168.5383686,450.7276151,96.65165639,38.935649700000006,13.74674624,51.1506235,10.14240169,4.92605652,0,0,0,0,0,15.70833333,0.708333333,30.70833333,45.70833333,3,10,none
10,2015-10-02 0:00,170.19470990000005,446.3738754,97.22375704,38.7978086,16.08403142,54.59880386,9.959974411000001,4.908741922,0,0,0,0,0,15.75,0.75,30.75,45.75,3,10,none
10,2015-10-02 1:00,169.8845622,448.1544072,97.72201719,38.91072219,16.40956791,53.03725378,9.701092212,4.813714452,0,0,0,0,0,15.79166667,0.791666667,30.79166667,45.79166667,3,10,none
10,2015-10-02 2:00,170.8779073,446.1943687,98.23341597,38.71996893,16.86257555,52.04268789,9.976468399,4.489418016,0,0,0,0,0,15.83333333,0.833333333,30.83333333,45.83333333,3,10,none
10,2015-10-02 3:00,169.5090159,445.0187301,99.05215145,38.82267811,15.78225366,51.33678294,9.826543874,4.419677573,0,0,0,0,0,15.875,0.875,30.875,45.875,3,10,none
10,2015-10-02 4:00,170.1787341,442.67593380000005,100.6836718,39.19521203,15.40564984,48.47521698,10.8629319,4.401850593,0,0,0,0,0,15.91666667,0.916666667,30.91666667,45.91666667,3,10,none
10,2015-10-02 5:00,170.5573778,444.1135264,100.9984244,39.35870907,15.48983581,49.52085127,10.7680168,4.414466145,0,0,0,0,0,15.95833333,0.958333333,30.95833333,45.95833333,3,10,none
10,2015-10-02 6:00,170.4625606,440.8008553,101.1620473,39.71766656,15.55866246,45.35891142,10.92925958,3.752800349,0,0,0,0,0,16.0,1.0,31.0,46.0,3,10,none
10,2015-10-02 7:00,172.0734638,439.53690880000005,101.1833654,39.37033715,15.09785816,44.89101983,10.92447792,3.463762521,0,0,0,0,0,16.04166667,1.041666667,31.04166667,46.04166667,3,10,none
10,2015-10-02 8:00,172.7304554,438.3441704,101.3470842,39.57570875,14.58178585,44.72065447,11.11834812,3.2168316110000004,0,0,0,0,0,16.08333333,1.083333333,31.08333333,46.08333333,3,10,none
10,2015-10-02 9:00,173.3146855,441.5104835,101.8362266,39.4225275,14.25403968,43.83188188,11.06411668,3.125380413,0,0,0,0,0,16.125,1.125,31.125,46.125,3,10,none
10,2015-10-02 10:00,173.2402563,449.1984697,101.4381216,39.0746073,14.27949861,51.744827,10.85363642,3.421007613,0,0,0,0,0,16.16666667,1.166666667,31.16666667,46.16666667,3,10,none
10,2015-10-02 11:00,172.8225392,451.1795515,101.6541247,39.01277037,14.88706138,51.45278133,10.68912731,3.36434413,0,0,0,0,0,16.20833333,1.208333333,31.20833333,46.20833333,3,10,none
10,2015-10-02 12:00,173.4036134,447.4363109,101.5805649,38.96923449,14.46048897,50.48312245,10.68558352,3.343294089,0,0,0,0,0,16.25,1.25,31.25,46.25,3,10,none
10,2015-10-02 13:00,174.1670331,450.7506597,101.6521736,39.47993265,14.55965483,49.61309445,10.6078136,3.45538908,0,0,0,0,0,16.29166667,1.291666667,31.29166667,46.29166667,3,10,none
10,2015-10-02 14:00,172.69052390000004,451.07731910000007,102.4256279,39.26910772,15.64637418,49.78823211,10.83706166,3.485434802,0,0,0,0,0,16.33333333,1.333333333,31.33333333,46.33333333,3,10,none
10,2015-10-02 15:00,171.8009169,450.2065172,102.9674478,39.04834575,16.69609397,49.69933862,10.43722986,3.586488283,0,0,0,0,0,16.375,1.375,31.375,46.375,3,10,none
10,2015-10-02 16:00,171.5235519,454.5556006,103.8509543,38.6671259,16.69096811,47.47282616,10.39749127,3.985755651,0,0,0,0,0,16.41666667,1.416666667,31.41666667,46.41666667,3,10,none
10,2015-10-02 17:00,172.40364540000004,451.5217725,103.1747853,38.87587351,16.82618715,47.62991588,10.14920634,4.213311486,0,0,0,0,0,16.45833333,1.458333333,31.45833333,46.45833333,3,10,none
10,2015-10-02 18:00,171.8304674,448.91403439999993,103.4430799,38.97398622,16.39750635,47.39273784,10.1707365,4.218275864,0,0,0,0,0,16.5,1.5,31.5,46.5,3,10,none
10,2015-10-02 19:00,171.67136599999995,447.7194236,103.3523456,39.26805137,16.34580164,46.67000094,10.29917734,4.2129769260000005,0,0,0,0,0,16.54166667,1.541666667,31.54166667,46.54166667,3,10,none
10,2015-10-02 20:00,170.4271674,449.0468228,103.1340185,38.83332100000001,15.18390397,45.42879781,10.07474625,4.477231589,0,0,0,0,0,16.58333333,1.583333333,31.58333333,46.58333333,3,10,none
10,2015-10-02 21:00,170.4203087,449.1648246,102.7647473,38.60422848,15.18861911,45.3195945,10.8408346,4.547143171,0,0,0,0,0,16.625,1.625,31.625,46.625,3,10,none
10,2015-10-02 22:00,171.2173409,454.7038597,102.7559215,38.74686778,15.70171749,42.74715296,10.84028211,4.406332482,0,0,0,0,0,16.66666667,1.666666667,31.66666667,46.66666667,3,10,none
10,2015-10-02 23:00,172.0794814,451.5439001,103.6589215,38.56436526,16.50372454,43.98995931,9.893323191,4.214358447,0,0,0,0,0,16.70833333,1.708333333,31.70833333,46.70833333,3,10,none
10,2015-10-03 0:00,170.1697055,453.5167707,103.2077786,38.90196587,14.52961532,40.44579931,10.27223734,4.467761133,0,0,0,0,0,16.75,1.75,31.75,46.75,3,10,none
10,2015-10-03 1:00,170.62027460000004,458.55467710000005,103.2191879,39.30167150000001,14.03542013,43.91274871,10.26699809,4.649212672,0,0,0,0,0,16.79166667,1.791666667,31.79166667,46.79166667,3,10,none
10,2015-10-03 2:00,169.7194702,456.82826449999993,102.7952105,39.3015396,13.44766342,45.09495623,10.219628,4.649070516,0,0,0,0,0,16.83333333,1.833333333,31.83333333,46.83333333,3,10,none
10,2015-10-03 3:00,168.92187959999995,457.061946,102.9611719,39.08425312,14.21663484,45.13333999,10.31817193,4.872674207,0,0,0,0,0,16.875,1.875,31.875,46.875,3,10,none
10,2015-10-03 4:00,167.7405801,455.5210523,101.3855563,39.02893458,15.30475966,45.15583302,9.546309378,4.830356789,0,0,0,0,0,16.91666667,1.916666667,31.91666667,46.91666667,3,10,none
10,2015-10-03 5:00,167.6134247,453.1298607,100.7605923,38.69056459,15.22653132,44.50015568,10.01830503,4.928428766000001,0,0,0,0,0,16.95833333,1.958333333,31.95833333,46.95833333,3,10,none
10,2015-10-03 6:00,168.3872697,453.0438907,99.91086016,38.89393358,15.2190324,44.48865302,9.771286658,4.940476521,0,0,0,0,0,17.0,2.0,32.0,47.0,3,10,none
10,2015-10-03 7:00,167.879577,455.10863269999993,99.42368438,38.96061117,14.78929544,45.05221111,10.10045628,4.942257778,0,0,0,0,0,17.04166667,2.041666667,32.04166667,47.04166667,3,10,none
10,2015-10-03 8:00,168.0375538,455.9237038,98.20521692,38.97409467,14.82327385,44.7686268,9.806507765,4.940216269,0,0,0,0,0,17.08333333,2.083333333,32.08333333,47.08333333,3,10,none
10,2015-10-03 9:00,167.03121389999995,455.9837132,97.31095389,39.0353496,15.33363826,44.7837012,10.0142519,4.955790039,0,0,0,0,0,17.125,2.125,32.125,47.125,3,10,none
10,2015-10-03 10:00,167.2889518,450.3259426,97.23542169,39.29012129,15.39735649,35.40405169,9.98088137,4.753316068999999,0,0,0,0,0,17.16666667,2.166666667,32.16666667,47.16666667,3,10,none
10,2015-10-03 11:00,168.3977629,452.1851802,97.52119974,39.06940924,14.87401254,37.41437979,10.05017934,4.779763413,0,0,0,0,0,17.20833333,2.208333333,32.20833333,47.20833333,3,10,none
10,2015-10-03 12:00,167.8994158,454.9776274,97.0005759,38.83830365,15.02588209,37.17763348,10.17269521,4.865001273,0,0,0,0,0,17.25,2.25,32.25,47.25,3,10,none
10,2015-10-03 13:00,167.21377859999996,451.08551330000006,97.63421127,38.76423813,14.59261116,39.65788475,10.28136988,4.762603085,0,0,0,0,0,17.29166667,2.291666667,32.29166667,47.29166667,3,10,none
10,2015-10-03 14:00,167.8198095,450.5359544,97.00387973,39.26182515,13.91894472,39.32440794,9.655668793,5.112631935,0,0,0,0,0,17.33333333,2.333333333,32.33333333,47.33333333,3,10,none
10,2015-10-03 15:00,168.4644168,449.2574281,96.34445642,39.51570196,13.06529407,40.00318489,9.86096235,5.040419343,0,0,0,0,0,17.375,2.375,32.375,47.375,3,10,none
10,2015-10-03 16:00,168.77628769999995,451.5806688,95.99246975,39.98356553,13.1584073,43.38665772,9.357573873,4.6732931980000005,0,0,0,0,0,17.41666667,2.416666667,32.41666667,47.41666667,3,10,none
10,2015-10-03 17:00,169.0893817,454.75340030000007,96.32222302,39.71749155,13.6415572,43.32395759,9.604854011,4.521361486,0,0,0,0,0,17.45833333,2.458333333,32.45833333,47.45833333,3,10,none
10,2015-10-03 18:00,169.52551530000005,455.5345716,96.42372015,39.793902,14.07087756,42.89466309,9.737959411,4.547174359,0,0,0,0,0,17.5,2.5,32.5,47.5,3,10,none
10,2015-10-03 19:00,169.3421959,453.5884133,96.81887788,39.75487476,14.02585071,43.67654567,9.590541558,4.526220424,0,0,0,0,0,17.54166667,2.541666667,32.54166667,47.54166667,3,10,none
10,2015-10-03 20:00,169.3235,454.73392689999986,95.56200184,40.09137093,14.02491833,43.19860906,9.674176227,4.155558121,0,0,0,0,0,17.58333333,2.583333333,32.58333333,47.58333333,3,10,none
10,2015-10-03 21:00,169.7966554,456.5464406,96.73186932,40.16718714,13.89953128,42.1522657,9.104447368999999,4.067636455,0,0,0,0,0,17.625,2.625,32.625,47.625,3,10,none
10,2015-10-03 22:00,168.4357336,454.2482361,96.19552938,40.24359673,13.435643,41.24188845,9.079518346,4.005685302,0,0,0,0,0,17.66666667,2.666666667,32.66666667,47.66666667,3,10,none
10,2015-10-03 23:00,168.3462976,458.0891837,95.64740817,39.99544336,13.24758055,40.13679966,9.00830778,4.150871782,0,0,0,0,0,17.70833333,2.708333333,32.70833333,47.70833333,3,10,none
