machineID,datetime,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,error1count,error2count,error3count,error4count,error5count,comp1,comp2,comp3,comp4,model,age,failure
14,2015-10-01 0:00,166.1450968,444.6962864,100.560398,39.0898727,15.12409844,53.34084856,12.76846435,5.411792539,0,0,0,0,0,32.75,2.75,2.75,107.75,model3,1,none
14,2015-10-01 1:00,166.5714979,445.27686680000005,100.7803772,39.41655251,15.47452868,52.84821194,12.92471072,5.346831141,0,0,0,0,0,32.79166667,2.791666667,2.791666667,107.7916667,model3,1,none
14,2015-10-01 2:00,167.0262271,444.3893226,101.1238479,38.92516323,15.67597095,52.11130306,12.50336286,5.073153924,0,0,0,0,0,32.83333333,2.833333333,2.833333333,107.8333333,model3,1,none
14,2015-10-01 3:00,167.4343074,442.0774752,100.4256876,39.130905,15.90688887,50.43374792,11.80018712,5.01801876,0,0,0,0,0,32.875,2.875,2.875,107.875,model3,1,none
14,2015-10-01 4:00,167.28783159999998,441.9644385,100.5192147,38.9388567,15.88600173,50.46335571,11.7710778,4.919679619,0,0,0,0,0,32.91666667,2.916666667,2.916666667,107.9166667,model3,1,none
14,2015-10-01 5:00,166.9898106,440.2699592,100.1422653,38.46518509,15.82989132,48.20081475,11.50846085,5.119570584,0,0,0,0,0,32.95833333,2.958333333,2.958333333,107.9583333,model3,1,none
14,2015-10-01 6:00,168.0239877,442.4345887,101.6629117,38.55104911,15.44737564,46.99476574,9.615985965,5.183842567,0,0,0,0,0,33.0,3.0,3.0,108.0,model3,1,none
14,2015-10-01 7:00,166.8488122,443.5044947,102.6461446,38.3266201,15.721272199999998,48.35151837,9.021515588,5.248639099,0,0,0,0,0,33.04166667,3.041666667,3.041666667,108.0416667,model3,1,none
14,2015-10-01 8:00,167.1911938,445.0632846,102.241235,38.92102617,15.11072884,48.96285177,8.991844279,5.62350521,0,0,0,0,0,33.08333333,3.083333333,3.083333333,108.0833333,model3,1,none
14,2015-10-01 9:00,167.96577340000005,444.64781380000005,101.2346819,39.15892271,14.51021374,48.94314815,9.176506099,5.679738903,0,0,0,0,0,33.125,3.125,3.125,108.125,model3,1,none
