machineID,datetime,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,error1count,error2count,error3count,error4count,error5count,comp1,comp2,comp3,comp4,model,age,failure
15,2015-10-01 0:00,172.3140654,435.4449529,102.606597,40.91641781,14.37326638,57.50352726,10.26101737,4.748413155,0,0,0,0,0,13.75,58.75,28.75,253.75,model3,14,none
15,2015-10-01 1:00,172.17218490000005,436.1161627,101.4807857,41.13045855,14.31953948,57.18295933,10.43344692,4.531721154,0,0,0,0,0,13.79166667,58.79166667,28.79166667,253.7916667,model3,14,none
15,2015-10-01 2:00,170.17870469999997,436.1317691,102.1548676,41.13297559,13.89108281,57.18149015,9.758980057,4.532856101,0,0,0,0,0,13.83333333,58.83333333,28.83333333,253.8333333,model3,14,none
15,2015-10-01 3:00,171.5248531,436.5859384,101.8275199,41.10822998,14.31055221,57.71499097,9.500926192,4.541620374,0,0,0,0,0,13.875,58.875,28.875,253.875,model3,14,none
15,2015-10-01 4:00,172.2409851,432.7505645,101.5533574,40.86297073,13.55777335,54.78435513,9.500484514,4.861252116,0,0,0,0,0,13.91666667,58.91666667,28.91666667,253.9166667,model3,14,none
15,2015-10-01 5:00,173.2497654,426.0320319,101.7516434,40.84152431,13.04814829,51.65469305,9.564185849,4.86454265,0,0,0,0,0,13.95833333,58.95833333,28.95833333,253.9583333,model3,14,none
15,2015-10-01 6:00,172.7688092,423.5293572,101.6480402,41.13928361,12.70149044,48.56332106,9.606442315,5.03359944,0,0,0,0,0,14.0,59.0,29.0,254.0,model3,14,none
15,2015-10-01 7:00,172.74864159999996,422.3433166,102.0744667,41.31400398,12.73708466,47.04360195,9.104323869,5.086978297,0,0,0,0,0,14.04166667,59.04166667,29.04166667,254.0416667,model3,14,none
15,2015-10-01 8:00,172.29304059999996,424.2089819,102.2279789,41.58698282,12.48183175,48.16369954,9.035159071,5.25853881,0,0,0,0,0,14.08333333,59.08333333,29.08333333,254.0833333,model3,14,none
15,2015-10-01 9:00,171.61640669999997,426.8530076,102.9129234,41.33585811,11.90382906,52.87627134,8.76563868,5.400884735,0,0,0,0,0,14.125,59.125,29.125,254.125,model3,14,none
15,2015-10-01 10:00,171.30720559999997,427.9277559,102.8222473,41.56351675,12.13874188,52.93687888,8.65804622,5.582767391,0,0,0,0,0,14.16666667,59.16666667,29.16666667,254.1666667,model3,14,none
