machineID,datetime,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,error1count,error2count,error3count,error4count,error5count,comp1,comp2,comp3,comp4,model,age,failure
80,2015-10-01 0:00,174.7514438,441.2344645,98.80603409,39.70862974,16.86726828,54.14413858,9.611864866,4.373802793,1,0,0,0,0,50.75,5.75,5.75,65.75,3,6,none
80,2015-10-01 1:00,174.076809,439.7401085,99.0828157,39.87110656,16.39505875,53.52220442,9.801039451,4.3906185089999985,1,0,0,0,0,50.79166667,5.791666667,5.791666667,65.79166667,3,6,none
80,2015-10-01 2:00,173.4318252,441.3376483,99.69343122,39.88482154,16.96142303,52.34739089,11.01855698,4.390754718,1,0,0,0,0,50.83333333,5.833333333,5.833333333,65.83333333,3,6,none
80,2015-10-01 3:00,173.5269987,446.9693728,100.5011887,39.83551003,17.01847182,53.91871496,11.06334226,4.458496609,1,0,0,0,0,50.875,5.875,5.875,65.875,3,6,none
80,2015-10-01 4:00,172.84982659999997,448.0699808,100.3056223,39.42529693,16.92450265,54.71736801,11.13858401,4.524484328,1,0,0,0,0,50.91666667,5.916666667,5.916666667,65.91666667,3,6,none
80,2015-10-01 5:00,173.6241665,447.7136221,101.6884438,39.41176517,16.49161527,54.81634476,12.41095189,4.502207292,1,0,0,0,0,50.95833333,5.958333333,5.958333333,65.95833333,3,6,none
80,2015-10-01 6:00,173.841993,449.0726601,100.8517013,39.65250536,16.54595435,54.15230281,12.07880846,4.397002423,1,0,0,0,0,51.0,6.0,6.0,66.0,3,6,none
80,2015-10-01 7:00,173.82270640000004,445.2810602,100.8784995,39.61070194,16.57134711,56.23668176,12.05236781,4.431746511,1,0,0,0,0,51.04166667,6.041666667,6.041666667,66.04166667,3,6,none
80,2015-10-01 8:00,174.0794445,441.79488939999993,100.53064,39.94405092,16.49833048,54.81144846,12.4744998,4.41413264,1,0,0,0,0,51.08333333,6.083333333,6.083333333,66.08333333,3,6,none
80,2015-10-01 9:00,173.3494573,444.9809903,100.3182717,39.75248637,16.26127856,53.53171865,12.80415585,4.578606853,1,0,0,0,0,51.125,6.125,6.125,66.125,3,6,none
80,2015-10-01 10:00,171.6904176,444.0917384,100.7292632,39.54340778,15.69277644,52.96826236,13.17729022,4.596256777,1,0,0,0,0,51.16666667,6.166666667,6.166666667,66.16666667,3,6,none
80,2015-10-01 11:00,170.3447244,447.49119180000014,100.1766752,39.68906347,15.96681867,50.83004164,13.0047117,4.583313999,1,0,0,0,0,51.20833333,6.208333333,6.208333333,66.20833333,3,6,none
80,2015-10-01 12:00,170.51968200000005,446.2120368,100.1360503,39.95454538,15.94232674,49.94317626,13.03368901,4.1796880760000015,1,0,0,0,0,51.25,6.25,6.25,66.25,3,6,none
80,2015-10-01 13:00,169.7668848,445.3508275,100.4373977,39.81323326,17.62546205,50.41065252,12.91414684,4.098603582,1,0,0,0,0,51.29166667,6.291666667,6.291666667,66.29166667,3,6,none
80,2015-10-01 14:00,169.0806439,443.335801,100.5220094,39.77525887,17.73884613,48.27417997,12.88484018,4.07722161,1,0,0,0,0,51.33333333,6.333333333,6.333333333,66.33333333,3,6,none
80,2015-10-01 15:00,167.7018638,434.7594683,100.5652716,39.57801511,16.19999823,44.02497438,12.86798711,4.007606971,0,0,0,0,0,51.375,6.375,6.375,66.375,3,6,none
80,2015-10-01 16:00,166.12621819999995,440.6744571,100.6480438,39.63053671,14.09529459,48.63896401,12.79301593,3.943831306,0,0,0,0,0,51.41666667,6.416666667,6.416666667,66.41666667,3,6,none
80,2015-10-01 17:00,166.623083,439.0095774,100.8613256,39.36677333,14.31368512,49.80916971,12.81212748,3.757499898,0,0,0,0,0,51.45833333,6.458333333,6.458333333,66.45833333,3,6,none
80,2015-10-01 18:00,165.3838721,439.65763210000006,99.44169472,39.82045426,13.87975465,50.40283095,13.40469247,3.954275158,0,0,0,0,0,51.5,6.5,6.5,66.5,3,6,none
