machineID,datetime,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,error1count,error2count,error3count,error4count,error5count,comp1,comp2,comp3,comp4,model,age,failure
93,2015-10-01 0:00,169.95842040000005,455.1273149,100.0407884,41.29079352,13.8617242,53.95313991,10.01143845,5.02723154,0,0,0,0,0,32.75,2.75,47.75,137.75,model3,18,none
93,2015-10-01 1:00,169.7590006,452.689818,100.5803392,41.21101818,13.84402056,56.63831403,10.43485426,4.938071002,0,0,0,0,0,32.79166667,2.791666667,47.79166667,137.79166669999998,model3,18,none
93,2015-10-01 2:00,170.9510707,452.5913764,100.4787368,40.58428405,14.30926307,56.60266438,10.44355776,5.097893395,0,0,0,0,0,32.83333333,2.833333333,47.83333333,137.83333330000002,model3,18,none
93,2015-10-01 3:00,170.2852786,454.2538777,100.516878,40.5549185,14.10118157,58.07139254,10.4072791,5.0822649360000005,0,0,0,0,0,32.875,2.875,47.875,137.875,model3,18,none
93,2015-10-01 4:00,170.56511840000005,457.5716057,99.54388567,40.67804558,14.3938176,54.96543661,10.013475,5.063472384,0,0,0,0,0,32.91666667,2.916666667,47.91666667,137.91666669999998,model3,18,none
93,2015-10-01 5:00,171.0577818,453.5832724,99.49548973,40.45718256,13.85830075,54.90020721,9.978167627000001,5.138037165,0,0,0,0,0,32.95833333,2.958333333,47.95833333,137.95833330000002,model3,18,none
93,2015-10-01 6:00,170.9876287,449.4358773,99.90197798,40.53892664,13.82963594,57.01151524,10.10305644,5.151391177,0,0,0,0,0,33.0,3.0,48.0,138.0,model3,18,none
93,2015-10-01 7:00,171.66369530000003,448.3805593,99.69931188,40.45628839,13.71480933,57.58967970000001,10.37737951,5.128776783999999,0,0,0,0,0,33.04166667,3.041666667,48.04166667,138.04166669999998,model3,18,none
93,2015-10-01 8:00,172.1610155,447.4401735,99.31472003,40.23122721,13.54235093,58.08476144,9.985624797,5.350623835,0,0,0,0,0,33.08333333,3.083333333,48.08333333,138.08333330000002,model3,18,none
93,2015-10-01 9:00,172.2635503,444.5540857,98.73888951,40.07652915,13.43730221,59.39152006,9.175712258999999,5.419301547999999,0,0,0,0,0,33.125,3.125,48.125,138.125,model3,18,none
93,2015-10-01 10:00,171.93433869999996,446.3544138,99.15573508,40.33389023,13.69608183,57.86691878,8.765504606,5.616532547,0,0,0,0,0,33.16666667,3.166666667,48.16666667,138.16666669999998,model3,18,none
