machineID,datetime,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,error1count,error2count,error3count,error4count,error5count,comp1,comp2,comp3,comp4,model,age,failure
43,2015-10-01 0:00,170.30609719999995,450.3011891,99.58295925,39.55009365,14.31170126,64.10107062,12.6211782,5.04196424,0,0,0,0,0,72.75,12.75,42.75,132.75,3,14,none
43,2015-10-01 1:00,171.1586012,451.6180827,98.81742316,39.96990178,15.15644781,63.14499597,12.80605254,5.067828275,0,0,0,0,0,72.79166667,12.79166667,42.79166667,132.7916667,3,14,none
43,2015-10-01 2:00,170.7123397,457.3923229,98.86380093,40.30874044,15.4372304,65.56521278,12.79612989,4.95200001,0,0,0,0,0,72.83333333,12.83333333,42.83333333,132.8333333,3,14,none
43,2015-10-01 3:00,169.8486585,455.5084135,99.13706618,40.6349444,14.64173039,65.55836678,12.60497968,4.951042028,0,0,0,0,0,72.875,12.875,42.875,132.875,3,14,none
43,2015-10-01 4:00,169.5680142,459.7142735000001,97.46302042,40.44578351,14.6215712,64.93972876,10.3827609,4.861662654,0,0,0,0,0,72.91666667,12.91666667,42.91666667,132.9166667,3,14,none
43,2015-10-01 5:00,168.2979716,461.4224362,97.57552978,40.31085059,16.22276062,65.72289165,10.36624708,4.755177533,0,0,0,0,0,72.95833333,12.95833333,42.95833333,132.9583333,3,14,none
43,2015-10-01 6:00,167.29645569999997,463.3321682,97.72763485,40.91896274,16.23809673,67.42214165,10.3536756,5.188828895,0,0,0,0,0,73.0,13.0,43.0,133.0,3,14,none
43,2015-10-01 7:00,168.3105257,459.3073581,97.23160112,40.84101948,16.73359839,68.00446439,10.62232707,5.1685703510000005,0,0,0,0,0,73.04166667,13.04166667,43.04166667,133.0416667,3,14,none
43,2015-10-01 8:00,167.7513927,453.9313085,96.50258177,41.57593499,16.99949044,64.87011205,10.36789358,5.280934898,0,0,0,0,0,73.08333333,13.08333333,43.08333333,133.0833333,3,14,none
43,2015-10-01 9:00,166.2749615,450.3024523,96.32695217,41.46914965,16.36249961,64.76898784,10.5003342,5.313283193,0,0,0,0,0,73.125,13.125,43.125,133.125,3,14,none
43,2015-10-01 10:00,165.2811703,447.5564828,96.66146922,41.84663721,16.53818344,66.22313134,10.76222978,5.84555618,0,0,0,0,0,73.16666667,13.16666667,43.16666667,133.1666667,3,14,none
43,2015-10-01 11:00,163.2172257,448.5023561,96.14676321,41.79949858,15.08314868,66.08664978,10.49372573,5.822031255,0,0,0,0,0,73.20833333,13.20833333,43.20833333,133.2083333,3,14,none
