machineID,datetime,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,error1count,error2count,error3count,error4count,error5count,comp1,comp2,comp3,comp4,model,age,failure
65,2015-10-01 0:00,173.9204072,452.29899460000007,103.1538195,40.08032177,14.25252422,58.96657044,9.915592843999999,4.54626873,0,0,0,0,0,32.75,47.75,32.75,2.75,3,15,none
65,2015-10-01 1:00,175.1411519,452.6820888,102.0317006,40.03675445,12.043401199999998,59.57984264,10.79077625,4.564539432,0,0,0,0,0,32.79166667,47.79166667,32.79166667,2.791666667,3,15,none
65,2015-10-01 2:00,174.0394763,452.0736324,101.5556265,39.84988512,11.40531658,60.00036654,10.17556821,4.573755588,0,0,0,0,0,32.83333333,47.83333333,32.83333333,2.833333333,3,15,none
65,2015-10-01 3:00,174.7672887,451.7279456,101.3277206,39.49997177,10.72974125,59.82281851,9.940245251,4.350019124,0,0,0,0,0,32.875,47.875,32.875,2.875,3,15,none
65,2015-10-01 4:00,174.0621919,450.8279304,100.4829097,39.05454897,11.86303687,60.30061575,9.55487887,4.486551777,0,0,0,0,0,32.91666667,47.91666667,32.91666667,2.916666667,3,15,none
65,2015-10-01 5:00,173.0635021,452.3243906,101.9580484,38.8876871,13.38388875,62.25291905,11.15099219,4.701228099,0,0,0,0,0,32.95833333,47.95833333,32.95833333,2.958333333,3,15,none
65,2015-10-01 6:00,171.577655,449.2440019,102.1801274,38.98097584,13.56145113,62.39503917,11.09983834,4.881358324,0,0,0,0,0,33.0,48.0,33.0,3.0,3,15,none
65,2015-10-01 7:00,172.4313878,452.3352147,101.2744845,38.95925637,13.94290266,60.94984373,10.57453806,4.925508968,0,0,0,0,0,33.04166667,48.04166667,33.04166667,3.041666667,3,15,none
65,2015-10-01 8:00,172.3755874,451.02839180000007,101.4381807,38.72747843,13.990849300000002,61.63854389,10.60515073,5.030139692,0,0,0,0,0,33.08333333,48.08333333,33.08333333,3.083333333,3,15,none
65,2015-10-01 9:00,173.1746567,449.6617156,101.0519983,38.81170826,14.6881212,62.15753043,10.57122425,5.106402275,0,0,0,0,0,33.125,48.125,33.125,3.125,3,15,none
65,2015-10-01 10:00,173.6459832,451.5101369,100.9202503,38.85467083,14.764525699999998,61.23485915,10.67930824,5.143931493999999,0,0,0,0,0,33.16666667,48.16666667,33.16666667,3.166666667,3,15,none
65,2015-10-01 11:00,173.896008,451.8367084,99.5267883,39.00103655,14.69368059,61.37044073,10.88537867,4.957895889,0,0,0,0,0,33.20833333,48.20833333,33.20833333,3.208333333,3,15,none
65,2015-10-01 12:00,173.2064936,453.7794743,98.99438708,39.03805736,15.027682,61.96009108,11.11854359,4.94935478,0,0,0,0,0,33.25,48.25,33.25,3.25,3,15,none
65,2015-10-01 13:00,173.3751362,450.1749726,98.43245534,38.70085407,15.00090209,65.47384189,11.00704545,5.029001137,0,0,0,0,0,33.29166667,48.29166667,33.29166667,3.291666667,3,15,none
65,2015-10-01 14:00,173.1433036,449.9757508,98.81862251,38.67363125,15.16758768,65.66134014,11.34962318,5.030440486,0,0,0,0,0,33.33333333,48.33333333,33.33333333,3.333333333,3,15,none
65,2015-10-01 15:00,171.2685727,448.5331138,99.86480045,38.82263728,16.60945103,64.35557973,11.37044145,5.06201461,0,0,0,0,0,33.375,48.375,33.375,3.375,3,15,none
65,2015-10-01 16:00,170.63075849999996,442.0343988,99.26998893,38.30319211,16.89964051,61.11355156,10.94253661,5.196176016,0,0,0,0,0,33.41666667,48.41666667,33.41666667,3.416666667,3,15,none
65,2015-10-01 17:00,170.6758824,438.3005682,98.73288647,38.60088063,16.85989404,58.27168174,11.20753075,5.354973087,0,0,0,0,0,33.45833333,48.45833333,33.45833333,3.458333333,3,15,none
65,2015-10-01 18:00,170.88490149999996,442.4653879,98.67400626,38.17620024,17.05953773,57.56502004,11.19858219,5.592236726,0,0,0,0,0,33.5,48.5,33.5,3.5,3,15,none
65,2015-10-01 19:00,170.9033897,443.4384737,98.97229157,38.37922429,17.07116996,56.54798413,10.9109072,5.573614374,0,0,0,0,0,33.54166667,48.54166667,33.54166667,3.541666667,3,15,none
65,2015-10-01 20:00,170.76179319999997,440.4328984,98.65220208,38.28912821,17.02152039,57.01418056,10.98542274,5.53276879,0,0,0,0,0,33.58333333,48.58333333,33.58333333,3.583333333,3,15,none
65,2015-10-01 21:00,169.36588490000003,437.3014388,99.49630286,38.37346171,16.37837236,54.63688518,11.25560841,5.562632269,0,0,0,0,0,33.625,48.625,33.625,3.625,3,15,none
65,2015-10-01 22:00,167.9685572,441.9155172,99.52699103,38.81237013,14.97285036,52.51201682,11.22925303,5.8867777310000005,0,0,0,0,0,33.66666667,48.66666667,33.66666667,3.666666667,3,15,none
65,2015-10-01 23:00,166.1107019,437.6350563,98.94012186,38.51653453,15.64348921,52.2873514,11.25788923,5.650354224,0,0,0,0,0,33.70833333,48.70833333,33.70833333,3.708333333,3,15,none
65,2015-10-02 0:00,165.2354619,442.2825349,98.96643225,38.16960026,15.24303365,50.85525065,11.26599663,5.40232912,0,0,0,0,0,33.75,48.75,33.75,3.75,3,15,none
65,2015-10-02 1:00,165.7009854,441.4073241,99.64174878,38.46719397,15.44865825,49.10709086,10.63461289,5.569745587000001,0,0,0,0,0,33.79166667,48.79166667,33.79166667,3.791666667,3,15,none
65,2015-10-02 2:00,165.4870305,443.0964567,99.60341219,38.82708542,15.45275499,48.51099624,10.60077741,5.778653465,0,0,0,0,0,33.83333333,48.83333333,33.83333333,3.833333333,3,15,none
65,2015-10-02 3:00,165.4283875,443.0456688,99.47648948,38.78018365,15.42449219,48.47431841,10.50544424,5.788439094,0,0,0,0,0,33.875,48.875,33.875,3.875,3,15,none
65,2015-10-02 4:00,166.66929209999995,445.4295762,99.58406897,38.90516432,15.20428038,48.18041797,10.47108099,5.681363129,0,0,0,0,0,33.91666667,48.91666667,33.91666667,3.916666667,3,15,none
65,2015-10-02 5:00,167.8994502,442.6109303,98.4475741,39.43989789,14.39178895,43.81298662,8.325510616,5.537026235,0,0,0,0,0,33.95833333,48.95833333,33.95833333,3.958333333,3,15,none
65,2015-10-02 6:00,168.0901736,444.2076304,98.77964187,39.22273208,14.21426208,43.30868528,8.638010869,5.243481171,0,0,0,0,0,34.0,49.0,34.0,4.0,3,15,none
65,2015-10-02 7:00,167.52788600000005,445.493253,98.94720738,39.38843378,13.64213875,44.25335348,8.638637082,4.9671217610000005,0,0,0,0,0,34.04166667,49.04166667,34.04166667,4.041666667,3,15,none
65,2015-10-02 8:00,168.9857924,448.0108704,98.91154873,39.3375269,14.66028501,43.56549076,8.613353884,5.031568452,0,0,0,0,0,34.08333333,49.08333333,34.08333333,4.083333333,3,15,none
65,2015-10-02 9:00,167.27776619999997,449.9402246,98.10280853,38.98133104,13.94664472,42.89467543,9.605509737,4.976288012,0,0,0,0,0,34.125,49.125,34.125,4.125,3,15,none
65,2015-10-02 10:00,166.2817506,451.9814925,99.03951126,38.54418307,13.7498589,43.7203603,9.976948175,5.010028623999999,0,0,0,0,0,34.16666667,49.16666667,34.16666667,4.166666667,3,15,none
65,2015-10-02 11:00,166.3991185,452.1969131,99.44784166,38.77417421,13.81951063,43.87678455,9.433892251,4.944092297,0,0,0,0,0,34.20833333,49.20833333,34.20833333,4.208333333,3,15,none
65,2015-10-02 12:00,167.70991819999998,452.9803197,99.86760028,38.71565199,14.50084428,44.8145181,9.133523631000001,4.957396903999999,0,0,0,0,0,34.25,49.25,34.25,4.25,3,15,none
65,2015-10-02 13:00,168.9146263,457.4495322,100.2165429,38.57490992,16.07734201,38.98377881,9.062248402,5.150363869,1,0,0,0,0,34.29166667,49.29166667,34.29166667,4.291666667,3,15,none
65,2015-10-02 14:00,169.7496989,457.3159239,99.33446543,38.72630956,16.11915061,39.23488121,8.814858311,5.189231451,1,0,0,0,0,34.33333333,49.33333333,34.33333333,4.333333333,3,15,none
65,2015-10-02 15:00,169.5444617,455.5733853,99.46491005,38.46340529,16.56616147,38.72284619,9.032646074,5.199201352,1,0,0,0,0,34.375,49.375,34.375,4.375,3,15,none
65,2015-10-02 16:00,169.0483457,460.5634401,99.80414408,38.83403073,17.15745102,38.60216456,9.209517931,4.960046355,1,0,0,0,0,34.41666667,49.41666667,34.41666667,4.416666667,3,15,none
65,2015-10-02 17:00,168.30043899999995,462.5562024,100.1640821,38.59451669,18.07464088,38.66969198,8.862649493,4.799596725,1,0,0,0,0,34.45833333,49.45833333,34.45833333,4.458333333,3,15,none
65,2015-10-02 18:00,168.0615311,461.7312328,100.2410973,38.90738595,17.82793584,38.47106311,8.865824104,4.473241188,1,0,0,0,0,34.5,49.5,34.5,4.5,3,15,none
65,2015-10-02 19:00,166.8004115,463.29877360000006,101.1195972,38.94937813,17.91326367,36.45277673,9.075002764,4.490826579,1,0,0,0,0,34.54166667,49.54166667,34.54166667,4.541666667,3,15,none
65,2015-10-02 20:00,166.60665749999995,465.4845138,101.8970244,39.11058472,17.8473086,33.80818486,9.106191079,4.58608948,1,0,0,0,0,34.58333333,49.58333333,34.58333333,4.583333333,3,15,none
65,2015-10-02 21:00,166.6641736,466.0561642,101.8699104,38.9737751,17.82961632,33.50679201,9.073802577999999,4.56918506,1,0,0,0,0,34.625,49.625,34.625,4.625,3,15,none
65,2015-10-02 22:00,166.9932368,462.993768,101.67560290000002,39.05312599,17.90897507,36.24991513,9.370118682000001,4.744330716,1,0,0,0,0,34.66666667,49.66666667,34.66666667,4.666666667,3,15,none
65,2015-10-02 23:00,168.4426481,463.69993560000006,102.1134806,39.15290846,16.96570857,34.92837345,9.124315287,4.779899454,1,0,0,0,0,34.70833333,49.70833333,34.70833333,4.708333333,3,15,none
65,2015-10-03 0:00,167.8138108,462.5366452,101.7893645,39.45401313,17.48877754,34.80926507,9.243854596,4.927226621,1,0,0,0,0,34.75,49.75,34.75,4.75,3,15,none
65,2015-10-03 1:00,168.00074980000005,458.3429275,102.0398399,39.26502342,17.62085778,32.70245266,9.206673462000001,4.796627074,1,0,0,0,0,34.79166667,49.79166667,34.79166667,4.791666667,3,15,none
65,2015-10-03 2:00,168.472421,459.3309761,102.5223488,38.90970658,17.62550779,32.67198678,9.823251677,4.577415257,1,0,0,0,0,34.83333333,49.83333333,34.83333333,4.833333333,3,15,none
65,2015-10-03 3:00,169.0633311,458.8311879,102.0543372,38.66379458,17.97905965,32.49682438,9.936510508,4.831235152,1,0,0,0,0,34.875,49.875,34.875,4.875,3,15,none
65,2015-10-03 4:00,168.95475090000005,460.0603461,102.3125317,39.09844541,17.928427300000006,33.37070151,9.896451047000001,5.012632453,1,0,0,0,0,34.91666667,49.91666667,34.91666667,4.916666667,3,15,none
65,2015-10-03 5:00,168.2858446,459.1358318,102.4764561,38.77019821,18.08222748,33.1442842,9.930168254,4.925429555,1,0,0,0,0,34.95833333,49.95833333,34.95833333,4.958333333,3,15,none
65,2015-10-03 6:00,168.2586121,459.0376632,101.755455,38.59417198,18.09962235,33.17789347,9.96950026,4.815561293,1,0,0,0,0,35.0,50.0,35.0,5.0,3,15,none
65,2015-10-03 7:00,167.6087871,456.4404711,101.5714714,38.65822323,18.14036229,32.99752058,10.02645617,4.749550682,1,0,0,0,0,35.04166667,50.04166667,35.04166667,5.041666667,3,15,none
