machineID,datetime,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,error1count,error2count,error3count,error4count,error5count,comp1,comp2,comp3,comp4,model,age,failure
6,2015-10-01 0:00,168.4587753,446.1281081,99.97400562,39.46337803,14.66477959,44.62264292,10.92247808,6.807176808,0,0,0,0,0,41.75,71.75,11.75,56.75,3,7,none
6,2015-10-01 1:00,170.2810701,446.3369518,99.33999245,39.14078199,16.97378692,44.75028427,11.56624733,6.406059998,0,0,0,0,0,41.79166667,71.79166667,11.79166667,56.79166667,3,7,none
6,2015-10-01 2:00,168.9932522,446.3174957,97.89344647,39.25072339,15.95157066,44.76557644,12.062580300000002,6.317776547,0,0,0,0,0,41.83333333,71.83333333,11.83333333,56.83333333,3,7,none
6,2015-10-01 3:00,168.9350139,442.3472699,98.02753673,39.38806098,15.95908958,47.05675624,12.13065918,6.41877348,0,0,0,0,0,41.875,71.875,11.875,56.875,3,7,none
6,2015-10-01 4:00,168.91474530000005,441.25536150000005,97.62780329,40.11312505,15.97129931,46.5982605,12.01572706,6.23016374,0,0,0,0,0,41.91666667,71.91666667,11.91666667,56.91666667,3,7,none
6,2015-10-01 5:00,168.2842999,444.7139281,97.59549261,40.13016354,15.87418874,46.43336502,12.02014368,6.228208789,0,0,0,0,0,41.95833333,71.95833333,11.95833333,56.95833333,3,7,none
6,2015-10-01 6:00,167.7179283,442.65548550000005,97.60107975,40.23018353,15.72493487,45.76563738,12.02048631,6.281523305,0,0,0,0,0,42.0,72.0,12.0,57.0,3,7,none
6,2015-10-01 7:00,167.0378379,445.1122791,98.03026532,40.07205603,15.65467464,44.67350513,12.10619205,6.3593604789999985,0,0,0,0,0,42.04166667,72.04166667,12.04166667,57.04166667,3,7,none
6,2015-10-01 8:00,166.2309514,442.0543994,98.11395726,39.84372262,15.07719453,44.9270797,12.14740595,6.3881491960000005,0,0,0,0,0,42.08333333,72.08333333,12.08333333,57.08333333,3,7,none
6,2015-10-01 9:00,166.3040024,440.285612,98.95314923,39.43098187,14.99079937,45.97882935,12.45734586,5.895044241,0,0,0,0,0,42.125,72.125,12.125,57.125,3,7,none
6,2015-10-01 10:00,166.7727377,437.1037977,98.4388493,39.21853231,15.30716486,46.96214384,12.36526413,5.797225547999999,0,0,0,0,0,42.16666667,72.16666667,12.16666667,57.16666667,3,7,none
6,2015-10-01 11:00,166.6035566,440.0752268,99.64916697,39.04062038,15.12183494,51.35764695,12.95346694,5.701023067,0,0,0,0,0,42.20833333,72.20833333,12.20833333,57.20833333,3,7,none
6,2015-10-01 12:00,167.36321669999995,438.2198709,99.87304564,39.43084828,14.80572215,52.05290608,13.07227329,5.541705563,0,0,0,0,0,42.25,72.25,12.25,57.25,3,7,none
6,2015-10-01 13:00,169.2028779,437.97670310000007,99.02657609,38.9285566,16.32517057,52.33727664,12.61247469,5.394869231,0,0,0,0,0,42.29166667,72.29166667,12.29166667,57.29166667,3,7,none
6,2015-10-01 14:00,168.67965149999995,438.1009796,99.73910908,39.33486878,16.37802103,52.33100379,12.22108135,5.622487173,0,0,0,0,0,42.33333333,72.33333333,12.33333333,57.33333333,3,7,none
6,2015-10-01 15:00,168.7046486,444.5838614,100.2209161,39.69858660000001,16.37110107,46.70617687,11.88612859,5.246884655,0,0,0,0,0,42.375,72.375,12.375,57.375,3,7,none
6,2015-10-01 16:00,168.74527700000004,443.7402578,100.6192528,39.29801961,16.35503581,46.12619648,11.79384468,5.172083579,0,0,0,0,0,42.41666667,72.41666667,12.41666667,57.41666667,3,7,none
6,2015-10-01 17:00,168.65908069999998,439.2900328,99.83077629,39.31556833,16.38142157,45.72549654,11.63463327,5.184462107,0,0,0,0,0,42.45833333,72.45833333,12.45833333,57.45833333,3,7,none
6,2015-10-01 18:00,168.4050977,441.9643147,99.03364478,39.46157636,16.56027563,47.44822443,11.27718761,5.155910276,0,0,0,0,0,42.5,72.5,12.5,57.5,3,7,none
6,2015-10-01 19:00,168.89675269999995,438.7373215,99.59904746,39.06743983,15.96897338,46.06240984,11.54736964,5.68701251,0,0,0,0,0,42.54166667,72.54166667,12.54166667,57.54166667,3,7,none
6,2015-10-01 20:00,170.6939666,439.277226,100.6466401,38.39732067,16.01574801,46.61709796,9.664878835,5.208413673,0,0,0,0,0,42.58333333,72.58333333,12.58333333,57.58333333,3,7,none
