machineID,datetime,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,error1count,error2count,error3count,error4count,error5count,comp1,comp2,comp3,comp4,model,age,failure
68,2015-10-01 0:00,170.9148729,474.077975,98.90934082,39.25491544,15.31327384,54.54798522,8.181921639,2.487235926,0,0,0,0,0,76.75,16.75,1.75,16.75,3,10,none
68,2015-10-01 1:00,170.9153187,466.8586687,98.83432492,38.8819555,15.313494899999998,59.74491502,8.197101089,2.600650784,0,0,0,0,0,76.79166667,16.79166667,1.791666667,16.79166667,3,10,none
68,2015-10-01 2:00,170.8542831,467.8263127,99.18888696,38.6760574,15.31061074,59.64801916,8.570669602999999,2.686190629,0,0,0,0,0,76.83333333,16.83333333,1.833333333,16.83333333,3,10,none
68,2015-10-01 3:00,173.2050186,466.8909971,99.14509644,38.66963175,12.86531496,59.75395956,8.56605052,2.684905332,0,0,0,0,0,76.875,16.875,1.875,16.875,3,10,none
68,2015-10-01 4:00,173.224294,468.582626,98.64108958,38.70880922,12.85270104,60.76944562,9.248311806,2.743393541,0,0,0,0,0,76.91666667,16.91666667,1.916666667,16.91666667,3,10,none
68,2015-10-01 5:00,171.2185388,470.0775397,98.18457004,38.42916262,13.35504892,62.47422837,8.970882094,2.784770784,0,0,0,0,0,76.95833333,16.95833333,1.958333333,16.95833333,3,10,none
68,2015-10-01 6:00,170.9916312,468.768821,99.46513764,38.13681874,13.55760107,62.03276866,9.083194744,2.893479394,0,0,0,0,0,77.0,17.0,2.0,17.0,3,10,none
68,2015-10-01 7:00,171.425011,471.8237704,99.38461773,38.22208398,13.565238399999998,57.23211571,9.032589497,2.852246694,0,0,0,0,0,77.04166667,17.04166667,2.041666667,17.04166667,3,10,none
68,2015-10-01 8:00,170.4041996,469.8801551,99.40223046,37.95170633,14.13896655,57.04479907,9.020267554,2.906962057,0,0,0,0,0,77.08333333,17.08333333,2.083333333,17.08333333,3,10,none
68,2015-10-01 9:00,169.4899032,465.9149707,99.60288845,38.045163,14.73024411,58.23363957,8.892881442,2.9445143060000003,0,0,0,0,0,77.125,17.125,2.125,17.125,3,10,none
68,2015-10-01 10:00,169.8531999,463.903716,99.43837657,37.84085389,14.96630013,57.34955443,8.834011846000001,2.514093847,0,0,0,0,0,77.16666667,17.16666667,2.166666667,17.16666667,3,10,none
68,2015-10-01 11:00,171.30665259999995,467.4144178,99.13482676,38.09827683,15.78522366,58.4630045,8.756435842,2.977858077,0,0,0,0,0,77.20833333,17.20833333,2.208333333,17.20833333,3,10,none
68,2015-10-01 12:00,170.95024740000005,465.0673766,99.84090422,38.4163481,15.866497400000002,57.40536237,10.01110448,3.2468386060000003,0,0,0,0,0,77.25,17.25,2.25,17.25,3,10,none
68,2015-10-01 13:00,171.64239630000003,467.83337130000007,100.0167342,38.31678795,15.97193979,53.72973473,9.938375056,3.255500552,0,0,0,0,0,77.29166667,17.29166667,2.291666667,17.29166667,3,10,none
68,2015-10-01 14:00,171.211426,467.70451490000005,100.150256,38.48709687,16.02133058,53.62969689,10.0062816,3.214797527,0,0,0,0,0,77.33333333,17.33333333,2.333333333,17.33333333,3,10,none
68,2015-10-01 15:00,171.9575801,466.3709062,100.25720859999998,38.48912218,16.20903225,51.97934267,9.981418931,3.215420916,0,0,0,0,0,77.375,17.375,2.375,17.375,3,10,none
68,2015-10-01 16:00,172.09079530000002,462.153008,100.0488511,38.53302899,16.23101009,50.54439543,10.16084644,3.252456742,0,0,0,0,0,77.41666667,17.41666667,2.416666667,17.41666667,3,10,none
68,2015-10-01 17:00,171.691307,462.895366,98.57517097,38.46996038,16.21885263,50.38101825,9.175117109,3.24940346,0,0,0,0,0,77.45833333,17.45833333,2.458333333,17.45833333,3,10,none
68,2015-10-01 18:00,169.3699681,463.2419492,98.64368196,38.71160854,16.75405095,50.12963673,9.116807368,3.385717739,0,0,0,0,0,77.5,17.5,2.5,17.5,3,10,none
68,2015-10-01 19:00,169.2663373,457.2862124,98.24132132,38.94080964,16.75707505,50.59885275,9.300178267,3.363755388,0,0,0,0,0,77.54166667,17.54166667,2.541666667,17.54166667,3,10,none
68,2015-10-01 20:00,170.1240552,458.35991460000014,98.03222992,39.10862544,16.66887829,51.25062456,9.242234147000001,3.458224262,0,0,0,0,0,77.58333333,17.58333333,2.583333333,17.58333333,3,10,none
68,2015-10-01 21:00,170.240073,453.4854257,98.81853559,39.37414092,16.64642583,53.71094441,9.569390972999999,3.637155184,0,0,0,0,0,77.625,17.625,2.625,17.625,3,10,none
68,2015-10-01 22:00,168.7815044,448.1878353,99.48946457,39.60676674,14.03810464,56.49023896,9.519148481,3.857904158,0,0,0,0,0,77.66666667,17.66666667,2.666666667,17.66666667,3,10,none
68,2015-10-01 23:00,170.36089130000005,447.7599091,99.82861405,39.35675133,15.20054444,56.51178733,9.434248715,4.151106129,0,0,0,0,0,77.70833333,17.70833333,2.708333333,17.70833333,3,10,none
68,2015-10-02 0:00,170.94237869999995,452.2494777,100.4636693,39.52599723,15.05694615,54.41326486,9.75918395,4.0683609480000005,0,0,0,0,0,77.75,17.75,2.75,17.75,3,10,none
68,2015-10-02 1:00,171.20036399999995,457.0135647,100.1512049,39.74872483,15.23860948,49.32911532,10.012269300000002,3.886454817,0,0,0,0,0,77.79166667,17.79166667,2.791666667,17.79166667,3,10,none
68,2015-10-02 2:00,171.2814503,455.9523931,99.14748027,40.00724083,15.24181795,49.23905286,10.00833886,3.779480163,0,0,0,0,0,77.83333333,17.83333333,2.833333333,17.83333333,3,10,none
68,2015-10-02 3:00,170.1657499,461.1625508,99.40998616,40.07943392,15.08191863,54.84070135,10.10039531,3.778154717,0,0,0,0,0,77.875,17.875,2.875,17.875,3,10,none
68,2015-10-02 4:00,169.9976301,458.5530363,100.3790546,39.92387343,15.15985433,53.25203982,9.376047255,3.727369439,0,0,0,0,0,77.91666667,17.91666667,2.916666667,17.91666667,3,10,none
