machineID,datetime,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,error1count,error2count,error3count,error4count,error5count,comp1,comp2,comp3,comp4,model,age,failure
55,2015-10-01 0:00,172.5181966,444.6848183,100.8196401,39.75457284,19.27107178,54.70243562,12.00609308,6.325144691,0,0,0,0,0,57.75,27.75,12.75,42.75,model3,17,none
55,2015-10-01 1:00,172.27924199999995,446.7251501,101.8403943,39.52110022,19.24906062,52.5664629,11.30924568,6.0050102989999985,0,0,0,0,0,57.79166667,27.79166667,12.79166667,42.79166667,model3,17,none
55,2015-10-01 2:00,174.861123,450.851372,101.8288931,39.28178099,20.77581817,54.92471379,11.32266824,5.907576501,0,0,0,0,0,57.83333333,27.83333333,12.83333333,42.83333333,model3,17,none
55,2015-10-01 3:00,176.64554669999995,451.5623825,102.2057067,39.5516548,20.05726972,55.00667415,11.40683033,5.876250882000001,0,0,0,0,0,57.875,27.875,12.875,42.875,model3,17,none
55,2015-10-01 4:00,176.15954530000005,450.0381421,102.69487,39.56558243,20.20597593,54.34777669,12.05131672,5.896052192999999,0,0,0,0,0,57.91666667,27.91666667,12.91666667,42.91666667,model3,17,none
55,2015-10-01 5:00,174.58748380000003,452.8359669,102.3374946,39.99088292,19.59817077,56.12535808,11.6100617,5.847658598,0,0,0,0,0,57.95833333,27.95833333,12.95833333,42.95833333,model3,17,none
55,2015-10-01 6:00,174.6445346,455.5764571,101.896473,40.41250848,19.63833612,56.43573606,11.9396305,5.609258532999999,0,0,0,0,0,58.0,28.0,13.0,43.0,model3,17,none
55,2015-10-01 7:00,172.5148107,453.1045321,101.0699459,40.37436319,21.43576084,59.34106459,12.07907698,5.599029732999999,0,0,0,0,0,58.04166667,28.04166667,13.04166667,43.04166667,model3,17,none
55,2015-10-01 8:00,171.7601734,455.0722145,101.6505131,40.50470764,20.83740792,59.59741496,11.52228897,5.573001752000001,0,0,0,0,0,58.08333333,28.08333333,13.08333333,43.08333333,model3,17,none
55,2015-10-01 9:00,170.76309880000005,455.2913121,101.6165233,41.03141417,20.93526422,59.67609933,11.51282798,5.945787362000001,0,0,0,0,0,58.125,28.125,13.125,43.125,model3,17,none
