machineID,datetime,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,error1count,error2count,error3count,error4count,error5count,comp1,comp2,comp3,comp4,model,age,failure
53,2015-10-01 0:00,172.38605769999995,443.92813489999986,97.46292397,40.35288809,16.52335272,52.85155463,8.952194717000001,4.839099212,0,0,0,0,0,50.75,95.75,35.75,65.75,3,5,none
53,2015-10-01 1:00,173.2430655,444.76618110000015,97.74095489,40.33021418,17.18824534,52.49348387,8.848254614,4.838640607,0,0,0,0,0,50.79166667,95.79166667,35.79166667,65.79166667,3,5,none
53,2015-10-01 2:00,172.74323600000002,452.1453046,97.20951053,40.32609448,17.53764094,54.61809873,9.192792798,4.842042837,0,0,0,0,0,50.83333333,95.83333333,35.83333333,65.83333333,3,5,none
53,2015-10-01 3:00,173.1596151,449.0804974,97.5849624,40.26803911,17.72444834,51.58394331,9.226235675,4.839708779,0,0,0,0,0,50.875,95.875,35.875,65.875,3,5,none
53,2015-10-01 4:00,173.59838159999995,449.0556585,97.70329691,40.1882678,18.20659094,51.56452402,9.240203953,4.920642132,0,0,0,0,0,50.91666667,95.91666667,35.91666667,65.91666667,3,5,none
53,2015-10-01 5:00,171.61573969999995,448.595488,98.02595617,40.03611255,17.08263316,52.38192858,9.169964676000001,4.823277103,0,0,0,0,0,50.95833333,95.95833333,35.95833333,65.95833333,3,5,none
53,2015-10-01 6:00,172.25796259999996,449.6947876,97.80988434,39.59277715,16.1836,53.28662204,9.14545129,5.012340313,0,0,0,0,0,51.0,96.0,36.0,66.0,3,5,none
53,2015-10-01 7:00,171.4760014,452.6485942,97.86797801,39.84431915,16.49813698,52.52259362,9.096186711,4.858243299,0,0,0,0,0,51.04166667,96.04166667,36.04166667,66.04166667,3,5,none
53,2015-10-01 8:00,172.87108830000003,449.2796764,96.7306412,39.62172203,16.55614097,51.98701321,9.734891949,4.724946643,0,0,0,0,0,51.08333333,96.08333333,36.08333333,66.08333333,3,5,none
53,2015-10-01 9:00,172.5189896,447.26902310000014,97.39447362,39.81686761,16.93050821,51.08952435,8.993931972,5.090623082,0,0,0,0,0,51.125,96.125,36.125,66.125,3,5,none
53,2015-10-01 10:00,171.46956880000005,442.6335143,97.53822422,39.76356827,16.81100182,51.75364601,8.999400939,5.129427781,0,0,0,0,0,51.16666667,96.16666667,36.16666667,66.16666667,3,5,none
53,2015-10-01 11:00,171.5538476,439.52357130000007,97.59408691,39.40624037,16.7487362,52.18658692,9.09726194,5.286082625,0,0,0,0,0,51.20833333,96.20833333,36.20833333,66.20833333,3,5,none
53,2015-10-01 12:00,170.84575959999995,438.402795,98.16819301,39.55873852,16.6705313,50.65770789,9.02297186,5.402419622000001,0,0,0,0,0,51.25,96.25,36.25,66.25,3,5,none
53,2015-10-01 13:00,171.077281,439.53109680000006,98.79487882,39.89322697,16.53995414,50.71155016,9.526604086,5.486232696,0,0,0,0,0,51.29166667,96.29166667,36.29166667,66.29166667,3,5,none
53,2015-10-01 14:00,169.8447945,441.40633539999993,98.70792104,39.78545311,17.31178259,50.75469005,9.483106592,5.4101647439999985,0,0,0,0,0,51.33333333,96.33333333,36.33333333,66.33333333,3,5,none
53,2015-10-01 15:00,169.77673,437.6081282,98.9983361,39.08499732,17.32111606,49.18430192,9.827455832,5.237579016000001,0,0,0,0,0,51.375,96.375,36.375,66.375,3,5,none
53,2015-10-01 16:00,170.3722274,438.2559898,100.0179769,39.24575552,17.34705484,49.13161967,9.109330363,5.270477934,0,0,0,0,0,51.41666667,96.41666667,36.41666667,66.41666667,3,5,none
53,2015-10-01 17:00,169.00920019999995,437.3478742,100.196163,39.50972003,17.16098095,49.93066902,9.285765816,5.291416989,0,0,0,0,0,51.45833333,96.45833333,36.45833333,66.45833333,3,5,none
53,2015-10-01 18:00,169.3748272,438.0569665,99.94248778,39.41395449,17.26639983,50.25049344,9.440913724,5.294876017,0,0,0,0,0,51.5,96.5,36.5,66.5,3,5,none
53,2015-10-01 19:00,170.37434,437.968107,98.71928882,39.78705509,16.35213211,50.23611755,9.99588849,4.855445852,0,0,0,0,0,51.54166667,96.54166667,36.54166667,66.54166667,3,5,none
53,2015-10-01 20:00,168.1028215,444.1155334,99.04966517,39.65532602,14.00593155,53.96621800000001,9.870569494,4.954838087,0,0,0,0,0,51.58333333,96.58333333,36.58333333,66.58333333,3,5,none
53,2015-10-01 21:00,168.4119901,438.5813867,99.43927273,39.77056091,14.17786524,57.69413818,9.657882376,4.895815468,0,0,0,0,0,51.625,96.625,36.625,66.625,3,5,none
53,2015-10-01 22:00,169.8454372,437.2040602,99.14645294,40.00443099,15.34972659,58.53853316,9.727358512999999,5.234087689,0,0,0,0,0,51.66666667,96.66666667,36.66666667,66.66666667,3,5,none
53,2015-10-01 23:00,168.92997830000004,436.9881773,99.43620634,39.64156965,15.33986638,58.6239553,9.684066051,4.88476113,0,0,0,0,0,51.70833333,96.70833333,36.70833333,66.70833333,3,5,none
53,2015-10-02 0:00,170.0125759,441.0674917,98.86698366,39.96162431,16.445691500000002,53.83707435,9.245770432,5.024695186000001,0,0,0,0,0,51.75,96.75,36.75,66.75,3,5,none
53,2015-10-02 1:00,169.4035165,441.77556160000006,98.90687572,39.79412858,15.70988728,53.83585888,9.242804928,5.084328392,0,0,0,0,0,51.79166667,96.79166667,36.79166667,66.79166667,3,5,none
53,2015-10-02 2:00,169.8201176,438.5797853,99.59199855,39.76624844,15.45183813,49.08895063,8.804326847999999,5.105266841000001,0,0,0,0,0,51.83333333,96.83333333,36.83333333,66.83333333,3,5,none
53,2015-10-02 3:00,168.8505589,437.239778,99.37007635,39.82343556,15.15043156,48.79683217,8.789988495,5.113189305,0,0,0,0,0,51.875,96.875,36.875,66.875,3,5,none
53,2015-10-02 4:00,168.1654367,433.1218701,98.94999724,39.79289408,14.13319033,48.54826474,8.991752648,5.148276189,0,0,0,0,0,51.91666667,96.91666667,36.91666667,66.91666667,3,5,none
53,2015-10-02 5:00,168.5688377,437.3323366,99.46454032,39.71838265,13.97971402,45.76515313,9.38807044,5.138839942,0,0,0,0,0,51.95833333,96.95833333,36.95833333,66.95833333,3,5,none
53,2015-10-02 6:00,169.7317606,436.9535599,100.2118326,40.0712424,14.16375475,45.22374960000001,9.830338515,4.906008336,0,0,0,0,0,52.0,97.0,37.0,67.0,3,5,none
53,2015-10-02 7:00,170.7986468,435.21388939999986,100.3131398,40.10313037,14.06292789,44.55473395,9.744763853,4.906924483,0,0,0,0,0,52.04166667,97.04166667,37.04166667,67.04166667,3,5,none
53,2015-10-02 8:00,171.0418627,436.9822077,101.2483654,40.3939564,14.44697883,44.70440491,8.575638105,5.092238816,0,0,0,0,0,52.08333333,97.08333333,37.08333333,67.08333333,3,5,none
53,2015-10-02 9:00,171.435656,438.98350199999993,100.6878774,39.73206083,14.01079526,46.18525511,9.400865396,4.687038633999999,0,0,0,0,0,52.125,97.125,37.125,67.125,3,5,none
53,2015-10-02 10:00,173.02239519999995,443.226202,101.0019164,39.34769529,14.93230207,45.41900332,9.485638629,5.370323725,0,0,0,0,0,52.16666667,97.16666667,37.16666667,67.16666667,3,5,none
53,2015-10-02 11:00,173.4295614,448.0904376,100.0214225,39.74317584,14.71165636,46.47272038,9.360838703999999,5.2387947530000005,0,0,0,0,0,52.20833333,97.20833333,37.20833333,67.20833333,3,5,none
53,2015-10-02 12:00,173.1755016,449.3653245,100.4644809,39.90651421,14.92419828,48.14053264,9.782063572,5.472848985,0,0,0,0,0,52.25,97.25,37.25,67.25,3,5,none
53,2015-10-02 13:00,172.80745119999997,449.6179377,99.90098335,39.28023679,15.24608604,48.1863094,9.401992132,5.713711606,0,0,0,0,0,52.29166667,97.29166667,37.29166667,67.29166667,3,5,none
53,2015-10-02 14:00,173.9428386,451.59773780000006,99.60982601,39.32873543,14.09637967,49.75727414,9.433768653,5.7447048889999985,0,0,0,0,0,52.33333333,97.33333333,37.33333333,67.33333333,3,5,none
53,2015-10-02 15:00,173.7598421,455.2749268,98.88193931,39.59907001,14.22219002,50.09681163,8.994493842,5.5482166070000005,0,0,0,0,0,52.375,97.375,37.375,67.375,3,5,none
53,2015-10-02 16:00,174.19476469999995,456.8869115,98.69057979,39.56361876,14.5123503,50.26904688,8.899180517000001,5.534075917000001,0,0,0,0,0,52.41666667,97.41666667,37.41666667,67.41666667,3,5,none
53,2015-10-02 17:00,174.8849244,458.926916,97.89283118,39.0891505,13.97302247,48.18083137,8.603514117000001,5.716546272,0,0,0,0,0,52.45833333,97.45833333,37.45833333,67.45833333,3,5,none
53,2015-10-02 18:00,174.21294650000004,456.0405951,99.04233362,39.32865015,14.18601832,49.67400755,9.512418182000001,5.7944672210000014,0,0,0,0,0,52.5,97.5,37.5,67.5,3,5,none
53,2015-10-02 19:00,174.0851815,453.2228794,100.2381243,39.28915732,14.2661309,52.19704588,8.851446191,5.804652995,0,0,0,0,0,52.54166667,97.54166667,37.54166667,67.54166667,3,5,none
53,2015-10-02 20:00,173.7653213,450.7197004,99.83177355,39.51914418,14.74379275,48.93778165,9.11915901,5.719241516,0,0,0,0,0,52.58333333,97.58333333,37.58333333,67.58333333,3,5,none
53,2015-10-02 21:00,173.18737219999997,454.8354089,98.86362907,39.65129870000001,14.78195178,42.90649404,10.37861627,5.735584806,0,0,0,0,0,52.625,97.625,37.625,67.625,3,5,none
53,2015-10-02 22:00,172.5255194,461.2722817,98.66354469,39.16661835,13.96027299,43.89827463,10.53018495,5.325007739,0,0,0,0,0,52.66666667,97.66666667,37.66666667,67.66666667,3,5,none
53,2015-10-02 23:00,171.9361712,465.1532706,98.47859095,39.34851618,14.84591699,43.49517924,10.51940018,5.433041723,0,0,0,0,0,52.70833333,97.70833333,37.70833333,67.70833333,3,5,none
53,2015-10-03 0:00,170.5336941,460.8835808,98.02954869,38.63784867,13.82980266,51.85961756,10.71085989,5.673788959,0,0,0,0,0,52.75,97.75,37.75,67.75,3,5,none
53,2015-10-03 1:00,169.8323217,460.2291815,97.67044967,38.63276315,13.70145362,52.1036835,10.83095673,5.676176223,0,0,0,0,0,52.79166667,97.79166667,37.79166667,67.79166667,3,5,none
53,2015-10-03 2:00,169.60497769999995,458.9928089,96.36042821,39.05055814,13.82357379,52.08791986,12.11751912,5.824070108,0,0,0,0,0,52.83333333,97.83333333,37.83333333,67.83333333,3,5,none
53,2015-10-03 3:00,168.5147138,457.4457019,96.85745388,38.85313658,15.37314917,53.4562724,12.40172148,5.829779767000001,0,0,0,0,0,52.875,97.875,37.875,67.875,3,5,none
53,2015-10-03 4:00,168.0429705,461.734902,97.45682378,39.24615481,15.14148103,51.79457148,12.4048492,5.791633403,0,0,0,0,0,52.91666667,97.91666667,37.91666667,67.91666667,3,5,none
53,2015-10-03 5:00,168.7085288,461.09866449999987,97.49613166,39.39459976,15.49035698,51.96311818,12.45487665,5.84346685,0,0,0,0,0,52.95833333,97.95833333,37.95833333,67.95833333,3,5,none
53,2015-10-03 6:00,167.2163102,460.4644653,96.37154833,39.34725392,15.55350666,51.6242236,12.08893776,5.834886449,0,0,0,0,0,53.0,98.0,38.0,68.0,3,5,none
53,2015-10-03 7:00,167.70836450000004,459.0302986,96.4512099,39.22623727,16.20764217,52.91847044,12.07586349,5.837786034,0,0,0,0,0,53.04166667,98.04166667,38.04166667,68.04166667,3,5,none
53,2015-10-03 8:00,167.21909580000005,456.6633513,96.50373125,38.8986925,15.49667464,54.086966,12.09935947,5.610992274,0,0,0,0,0,53.08333333,98.08333333,38.08333333,68.08333333,3,5,none
53,2015-10-03 9:00,166.754238,453.7936226,97.39118244,39.13949631,15.85881356,53.83398001,11.7311202,5.559680511,0,0,0,0,0,53.125,98.125,38.125,68.125,3,5,none
53,2015-10-03 10:00,165.0170467,453.8458152,97.77216804,39.74612449,14.34746221,53.86522768,12.19784926,4.854245847,0,0,0,0,0,53.16666667,98.16666667,38.16666667,68.16666667,3,5,none
53,2015-10-03 11:00,164.54503469999997,453.9414076000001,97.58975935,39.36404473,14.34851458,53.97773959,12.35251716,4.979085578,0,0,0,0,0,53.20833333,98.20833333,38.20833333,68.20833333,3,5,none
