machineID,datetime,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,error1count,error2count,error3count,error4count,error5count,comp1,comp2,comp3,comp4,model,age,failure
71,2015-10-01 0:00,166.894219,455.042756,97.57298695,39.8987348,11.20831792,45.19899473,8.878397083,6.3906007,0,0,0,0,0,22.75,7.75,7.75,37.75,2,18,none
71,2015-10-01 1:00,166.6041732,456.3698914,97.35860125,39.95248862,10.8517484,46.70857381,8.991848612,6.402895284,0,0,0,0,0,22.79166667,7.791666667,7.791666667,37.79166667,2,18,none
71,2015-10-01 2:00,166.64391609999996,456.5469603,97.76029381,40.008732,10.87627743,46.57828412,8.914911688,6.384002977000001,0,0,0,0,0,22.83333333,7.833333333,7.833333333,37.83333333,2,18,none
71,2015-10-01 3:00,167.0504634,450.73800250000005,97.38193288,39.25146518,11.25893965,53.16002078,8.665526632999999,5.924101875,0,0,0,0,0,22.875,7.875,7.875,37.875,2,18,none
71,2015-10-01 4:00,167.70263469999998,453.3407135,98.06977536,38.94288227,10.87502829,51.97033282,8.00647447,5.614854697,0,0,0,0,0,22.91666667,7.916666667,7.916666667,37.91666667,2,18,none
71,2015-10-01 5:00,168.0063937,453.3400791,97.50996958,38.53551738,10.6153331,51.97020723,8.441801478,5.257859782,0,0,0,0,0,22.95833333,7.958333333,7.958333333,37.95833333,2,18,none
71,2015-10-01 6:00,167.6657481,451.27899580000013,96.29981384,38.4618075,10.99633925,53.51079304,7.852264298,5.296229728,0,0,0,0,0,23.0,8.0,8.0,38.0,2,18,none
71,2015-10-01 7:00,167.52959130000005,453.2257058,95.99067077,38.57486642,10.93960326,54.55092286,7.925758441,5.216878433,0,0,0,0,0,23.04166667,8.041666667000001,8.041666667000001,38.04166667,2,18,none
71,2015-10-01 8:00,166.8390345,453.3690678,96.37131313,39.20895766,10.86516902,54.65074899,8.082659759,5.859252534,0,0,0,0,0,23.08333333,8.083333332999999,8.083333332999999,38.08333333,2,18,none
71,2015-10-01 9:00,166.08516609999995,453.6955484,96.64351379,39.35501066,11.68097617,54.29831568,8.331359617999999,5.973074181,0,0,0,0,0,23.125,8.125,8.125,38.125,2,18,none
71,2015-10-01 10:00,165.177755,453.9578185,96.38525403,39.63141017,11.83234652,54.38213637,8.347701418,5.754342669,0,0,0,0,0,23.16666667,8.166666667000001,8.166666667000001,38.16666667,2,18,none
71,2015-10-01 11:00,164.8145464,450.1944649,96.82028613,39.3558782,11.86253774,52.47488881,8.718197203999999,5.182227957,0,0,0,0,0,23.20833333,8.208333332999999,8.208333332999999,38.20833333,2,18,none
71,2015-10-01 12:00,165.83836630000005,448.0704445,97.26944338,39.46684685,11.97421719,54.07790146,9.054092299,5.202268578,0,0,0,0,0,23.25,8.25,8.25,38.25,2,18,none
71,2015-10-01 13:00,165.6093129,443.6257325,97.99941726,39.88733919,12.02714253,53.19654269,8.912511034,5.065121865,0,0,0,0,0,23.29166667,8.291666667000001,8.291666667000001,38.29166667,2,18,none
71,2015-10-01 14:00,165.25457849999995,443.9029567,96.8103332,39.76281348,11.80858793,53.67109858,9.297664825,4.964201476,0,0,0,0,0,23.33333333,8.333333332999999,8.333333332999999,38.33333333,2,18,none
71,2015-10-01 15:00,167.39806430000004,440.8992759,96.97906151,39.89572152,13.79603154,51.71652188,9.324136924,4.859473294,0,0,0,0,0,23.375,8.375,8.375,38.375,2,18,none
71,2015-10-01 16:00,166.7625198,446.9565739,97.63323389,40.21445384,13.78365873,49.78590508,9.284998297000001,4.796455405,0,0,0,0,0,23.41666667,8.416666667000001,8.416666667000001,38.41666667,2,18,none
71,2015-10-01 17:00,168.0288439,447.5225914,97.48947153,39.88002286,15.46570965,49.84440471,9.137567973,4.479112487,0,0,0,0,0,23.45833333,8.458333332999999,8.458333332999999,38.45833333,2,18,none
71,2015-10-01 18:00,167.1960872,452.5006924,97.48663732,40.23611205,14.35669745,52.240055100000006,9.13261974,4.256577537,0,0,0,0,0,23.5,8.5,8.5,38.5,2,18,none
71,2015-10-01 19:00,166.7864989,453.303067,97.65732855,40.25527381,14.87032357,52.81914383,9.280513413,4.233321695,0,0,0,0,0,23.54166667,8.541666667000001,8.541666667000001,38.54166667,2,18,none
71,2015-10-01 20:00,167.87642749999995,450.8991169,97.58238021,40.22020838,15.26293421,51.7344081,9.394456798,4.2769491230000005,0,0,0,0,0,23.58333333,8.583333332999999,8.583333332999999,38.58333333,2,18,none
71,2015-10-01 21:00,167.61824140000004,452.0266063,97.8023197,40.43024106,15.32409677,51.5342585,9.327106577999999,4.25260962,0,0,0,0,0,23.625,8.625,8.625,38.625,2,18,none
71,2015-10-01 22:00,168.23870180000003,454.2466437,98.41803238,40.46329254,15.11450377,52.22703204,9.230987834,4.28620035,0,0,0,0,0,23.66666667,8.666666667000001,8.666666667000001,38.66666667,2,18,none
71,2015-10-01 23:00,168.09276200000005,452.2883728,99.15398157,40.31693943,15.28439509,52.70947091,10.31080859,4.443639388999999,0,0,0,0,0,23.70833333,8.708333332999999,8.708333332999999,38.70833333,2,18,none
71,2015-10-02 0:00,168.985752,453.1599287,100.1680572,40.40381553,16.04838596,51.85980949,10.3130524,4.417800788,0,0,0,0,0,23.75,8.75,8.75,38.75,2,18,none
71,2015-10-02 1:00,167.0643415,450.552202,100.5476363,40.73370465,17.80368866,49.79457046,10.10191967,4.817569008,0,0,0,0,0,23.79166667,8.791666667000001,8.791666667000001,38.79166667,2,18,none
71,2015-10-02 2:00,166.5548382,450.9797135,100.488575,40.72925156,17.78566848,49.61558006,10.10491157,4.819678438,0,0,0,0,0,23.83333333,8.833333332999999,8.833333332999999,38.83333333,2,18,none
71,2015-10-02 3:00,165.948025,451.4685237,100.623749,41.12099369,17.49217315,48.41288407,10.10001234,4.638187785,0,0,0,0,0,23.875,8.875,8.875,38.875,2,18,none
