machineID,datetime,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,error1count,error2count,error3count,error4count,error5count,comp1,comp2,comp3,comp4,model,age,failure
69,2015-10-01 0:00,168.98330790000003,458.3869744,98.63667192,40.87687605,11.37721438,48.26631687,7.675840785,4.226945551,0,0,0,0,0,28.75,43.75,43.75,28.75,model2,19,none
69,2015-10-01 1:00,169.31553490000005,452.8777738,98.34085272,40.80572638,11.24702833,48.56477649,7.62250814,4.113278897,0,0,0,0,0,28.79166667,43.79166667,43.79166667,28.79166667,model2,19,none
69,2015-10-01 2:00,169.25617119999995,448.4756669,97.37079635,40.5719971,11.21141296,47.56184021,8.505895591,3.988689696,0,0,0,0,0,28.83333333,43.83333333,43.83333333,28.83333333,model2,19,none
69,2015-10-01 3:00,170.3326102,450.7556053,97.13695699,40.64116872,10.62267847,47.89207627,8.749902541,3.998477719,0,0,0,0,0,28.875,43.875,43.875,28.875,model2,19,none
69,2015-10-01 4:00,170.2244772,450.9996143,96.83557871,40.87214309,10.75914883,47.67296551,8.869849298,4.236473379,0,0,0,0,0,28.91666667,43.91666667,43.91666667,28.91666667,model2,19,none
69,2015-10-01 5:00,171.3685916,451.4572709,96.69592806,40.7821549,10.65057312,47.40854064,8.863611214,4.206606562,0,0,0,0,0,28.95833333,43.95833333,43.95833333,28.95833333,model2,19,none
69,2015-10-01 6:00,173.1354933,452.258543,96.96217925,40.59686562,12.80433664,48.16277144,8.856943895,4.514205736,0,0,0,0,0,29.0,44.0,44.0,29.0,model2,19,none
69,2015-10-01 7:00,172.44331709999997,449.860101,96.23071418,40.82518794,12.19793025,47.62761153,8.169071907000001,4.591235715,0,0,0,0,0,29.04166667,44.04166667,44.04166667,29.04166667,model2,19,none
69,2015-10-01 8:00,172.7320338,451.6932283,96.31345025,40.85532546,11.82318058,44.71106581,8.112361437999999,4.61783668,0,0,0,0,0,29.08333333,44.08333333,44.08333333,29.08333333,model2,19,none
69,2015-10-01 9:00,173.4451431,454.4873971,96.2536528,41.55922424,11.68616919,47.00463097,8.175999477000001,4.154451685,0,0,0,0,0,29.125,44.125,44.125,29.125,model2,19,none
69,2015-10-01 10:00,173.7002295,458.50452750000005,97.06889541,41.48111691,11.64586944,47.62332563,9.726819454,4.2529895710000005,0,0,0,0,0,29.16666667,44.16666667,44.16666667,29.16666667,model2,19,none
69,2015-10-01 11:00,174.56223569999997,454.5845573,96.52743657,41.10816829,11.99445244,46.41494282,9.548674859,4.473778075,0,0,0,0,0,29.20833333,44.20833333,44.20833333,29.20833333,model2,19,none
69,2015-10-01 12:00,174.3869051,453.6732343000001,97.13512508,41.42838872,11.99567891,44.9163039,10.31373251,4.210062565,0,0,0,1,0,29.25,44.25,44.25,29.25,model2,19,none
69,2015-10-01 13:00,173.1904429,452.8768392,97.22887249,41.14993871,13.00161663,45.32589873,10.22210519,4.098170351,0,0,0,1,0,29.29166667,44.29166667,44.29166667,29.29166667,model2,19,none
