machineID,datetime,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,error1count,error2count,error3count,error4count,error5count,comp1,comp2,comp3,comp4,model,age,failure
47,2015-10-01 0:00,168.1392624,453.272881,98.31411891,40.42388761,13.96079968,52.87946799,8.870707136,4.325774254,0,0,0,0,0,39.75,84.75,9.75,24.75,model2,6,none
47,2015-10-01 1:00,166.7894116,449.2353249,98.11788577,40.20809184,15.18336745,53.23055377,8.657823032000001,4.340232847,0,0,0,0,0,39.79166667,84.79166667,9.791666667000001,24.79166667,model2,6,none
47,2015-10-01 2:00,166.9968171,455.6934703,97.93644688,39.73710403,15.13584353,61.53378394,8.454728641,4.3855482210000005,0,0,0,0,0,39.83333333,84.83333333,9.833333332999999,24.83333333,model2,6,none
47,2015-10-01 3:00,166.6692106,452.2825548,97.34176915,39.00943468,15.20976398,62.9566207,7.759058722000001,4.54669578,0,0,0,0,0,39.875,84.875,9.875,24.875,model2,6,none
47,2015-10-01 4:00,166.8411636,453.0866437,97.21223073,39.08235686,15.30829394,62.01914761,7.933084622000001,4.542436754,0,0,0,0,0,39.91666667,84.91666667,9.916666667000001,24.91666667,model2,6,none
47,2015-10-01 5:00,166.8078325,453.66847750000005,97.5031576,39.14959442,15.27361216,61.97802034,8.224008817,4.473839299,0,0,0,0,0,39.95833333,84.95833333,9.958333332999999,24.95833333,model2,6,none
47,2015-10-01 6:00,165.5942823,443.3790887,99.11370797,38.77070571,15.0739204,75.03557559999999,9.177879788,4.453566717,0,0,0,0,0,40.0,85.0,10.0,25.0,model2,6,none
47,2015-10-01 7:00,166.6609654,439.8117869,98.94253644,39.1832482,15.05278636,75.37653764,8.995800433,4.719370435,0,0,0,0,0,40.04166667,85.04166667,10.04166667,25.04166667,model2,6,none
47,2015-10-01 8:00,167.9944783,435.1505572,98.6449906,38.86755343,15.89363616,76.38386844,8.989665668999999,4.6362474360000006,0,0,0,0,0,40.08333333,85.08333333,10.08333333,25.08333333,model2,6,none
47,2015-10-01 9:00,167.351412,432.1632995,99.74339921,38.93684579,15.65785676,74.50665163,9.974184974,4.644848883,0,0,0,0,0,40.125,85.125,10.125,25.125,model2,6,none
47,2015-10-01 10:00,167.5751301,428.3357751,99.44486374,38.91773081,15.43509094,73.22537171,10.0799767,4.642909255,0,0,0,0,0,40.16666667,85.16666667,10.16666667,25.16666667,model2,6,none
47,2015-10-01 11:00,167.6299839,422.5125268,99.52060239,39.37625613,15.41902153,74.13281942,10.08033357,5.417987591,0,0,0,0,0,40.20833333,85.20833333,10.20833333,25.20833333,model2,6,none
47,2015-10-01 12:00,167.2167017,413.1810217,99.41169249,39.72498462,14.84391458,69.63872640000001,10.24439372,4.941788655,0,0,0,0,0,40.25,85.25,10.25,25.25,model2,6,none
47,2015-10-01 13:00,166.94350419999995,407.0898847,98.98694318,39.7477848,14.61638602,69.40714656,10.33283959,4.956098452,0,0,0,0,0,40.29166667,85.29166667,10.29166667,25.29166667,model2,6,none
47,2015-10-01 14:00,167.3022255,406.8690983,99.81065441,39.43800105,14.48839324,69.49556473,9.578460945,4.849292419,0,0,0,0,0,40.33333333,85.33333333,10.33333333,25.33333333,model2,6,none
47,2015-10-01 15:00,168.4143139,403.7891626,99.04260256,39.25423708,13.59451506,69.81164388,10.61223151,4.89611465,0,0,0,0,0,40.375,85.375,10.375,25.375,model2,6,none
47,2015-10-01 16:00,167.73646330000003,402.414972,99.64565513,39.04088353,14.02693216,69.7097771,10.94071463,4.644164861,0,0,0,0,0,40.41666667,85.41666667,10.41666667,25.41666667,model2,6,none
47,2015-10-01 17:00,166.2690792,395.7601377,98.84511757,39.44391312,14.50168295,68.27569828,10.92692353,4.9254011680000005,0,0,0,0,0,40.45833333,85.45833333,10.45833333,25.45833333,model2,6,none
47,2015-10-01 18:00,166.8562464,392.5515599,98.45764497,39.46213216,14.41721908,68.78785748,11.00597951,4.937225744,0,0,0,0,0,40.5,85.5,10.5,25.5,model2,6,none
47,2015-10-01 19:00,167.3632925,389.9086538,97.93354528,39.70918724,14.21794371,67.38246015,11.48115181,5.189430451000001,0,0,0,0,0,40.54166667,85.54166667,10.54166667,25.54166667,model2,6,none
47,2015-10-01 20:00,167.2173977,385.7307436,97.95191461,39.96894054,14.06774656,63.34300546,11.48335524,5.179068333,0,0,0,0,0,40.58333333,85.58333333,10.58333333,25.58333333,model2,6,none
47,2015-10-01 21:00,168.3510232,384.7118287,98.08676339,40.1687123,13.55514166,63.86376826,11.54487104,5.356739167,0,0,0,0,0,40.625,85.625,10.625,25.625,model2,6,none
47,2015-10-01 22:00,167.02730280000003,384.9667631,98.12865345,40.01652006,12.68610904,64.03153931,11.51150499,5.417496105,0,0,0,0,0,40.66666667,85.66666667,10.66666667,25.66666667,model2,6,none
47,2015-10-01 23:00,167.8437734,379.2896361,98.65243855,40.0505709,13.46862148,67.08434547,11.96048595,5.4192955660000015,0,0,0,0,0,40.70833333,85.70833333,10.70833333,25.70833333,model2,6,none
47,2015-10-02 0:00,168.7908085,379.6925017,99.54505015,40.21149881,13.68081692,66.87314069,11.96967188,5.331407178,0,0,0,0,0,40.75,85.75,10.75,25.75,model2,6,none
47,2015-10-02 1:00,170.5026001,378.9529374,99.5543941,40.40523115,12.23519428,66.75550455,11.97418003,5.311068815,0,0,0,0,0,40.79166667,85.79166667,10.79166667,25.79166667,model2,6,none
47,2015-10-02 2:00,170.6031305,369.0893368,99.25907066,41.04917372,12.20692499,47.19495989,11.9205884,5.426039581,0,0,0,0,0,40.83333333,85.83333333,10.83333333,25.83333333,model2,6,none
47,2015-10-02 3:00,171.4523166,368.763599,99.5194132,41.50567151,12.11828475,47.08436181,11.99615411,4.860526801000001,0,0,0,0,0,40.875,85.875,10.875,25.875,model2,6,none
47,2015-10-02 4:00,171.0155126,369.552933,100.0820966,41.27005425,12.09108881,47.6551914,11.62693686,5.085411348,0,0,0,0,0,40.91666667,85.91666667,10.91666667,25.91666667,model2,6,none
47,2015-10-02 5:00,170.379216,369.3854016,99.539841,41.69204463,11.90630948,47.3435367,11.51580587,5.006698019,0,0,0,0,0,40.95833333,85.95833333,10.95833333,25.95833333,model2,6,none
47,2015-10-02 6:00,171.11709960000005,373.8262482,98.58167069,41.86308397,11.38652089,39.13672896,10.42057212,4.822109238,0,0,0,0,0,41.0,86.0,11.0,26.0,model2,6,none
47,2015-10-02 7:00,170.4909245,374.0982652,97.90436255,42.14404317,11.36793084,39.29019152,10.42962267,5.293225185,0,0,0,0,0,41.04166667,86.04166667,11.04166667,26.04166667,model2,6,none
47,2015-10-02 8:00,169.086117,376.8793842,98.22830418,42.44578641,10.56125467,41.00448999,10.46914866,5.15724831,0,0,0,0,0,41.08333333,86.08333333,11.08333333,26.08333333,model2,6,none
47,2015-10-02 9:00,169.4914888,371.2126134,97.77998044,42.5407689,10.60422121,40.83142682,9.673175499,5.136687502,0,0,0,0,0,41.125,86.125,11.125,26.125,model2,6,none
47,2015-10-02 10:00,170.48283930000005,373.18403880000005,97.45982877,42.62950838,10.32963485,43.72528882,9.974311782000001,5.093770998,0,0,0,0,0,41.16666667,86.16666667,11.16666667,26.16666667,model2,6,none
47,2015-10-02 11:00,171.38158090000005,376.4346532,98.03901986,41.89905917,10.66751279,44.39811255,10.5421428,4.821861708,0,0,0,0,0,41.20833333,86.20833333,11.20833333,26.20833333,model2,6,none
47,2015-10-02 12:00,170.7862899,378.8248157,98.84706913,41.46038469,10.40721928,43.83838621,10.11287374,5.691521297,0,0,0,0,0,41.25,86.25,11.25,26.25,model2,6,none
