machineID,datetime,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,error1count,error2count,error3count,error4count,error5count,comp1,comp2,comp3,comp4,model,age,failure
20,2015-10-01 0:00,165.2548655,377.6750175,97.55544575,39.64807525,15.26353502,42.7597828,10.66404024,5.388364071,0,1,1,0,0,14.75,59.75,164.75,29.75,model2,16,comp2
20,2015-10-01 1:00,166.18075019999995,377.28298860000007,96.78726558,39.36141533,14.01282843,42.65333952,10.91195495,5.539676492000001,0,1,1,0,0,14.79166667,59.79166667,164.79166669999995,29.79166667,model2,16,comp2
20,2015-10-01 2:00,164.206197,375.6855524,96.47933037,39.1303594,13.92796535,42.55505935,11.25901453,5.44073925,0,1,1,0,0,14.83333333,59.83333333,164.83333330000005,29.83333333,model2,16,comp2
20,2015-10-01 3:00,163.83852980000003,370.9602972,97.72164876,38.72827803,13.99088914,39.74048711,12.56632437,5.279483437,0,1,1,0,0,14.875,59.875,164.875,29.875,model2,16,comp2
20,2015-10-01 4:00,164.71254580000004,371.9194824,98.09950493,38.72426381,14.45338033,40.40202712,12.81407475,5.277313063999999,0,1,1,0,0,14.91666667,59.91666667,164.91666669999995,29.91666667,model2,16,comp2
20,2015-10-01 5:00,164.7628567,366.4536461,97.67493818,38.69779415,14.42037905,47.17213351,13.12575119,5.2473399380000005,0,1,1,0,0,14.95833333,59.95833333,164.95833330000005,29.95833333,model2,16,comp2
20,2015-10-01 6:00,165.08290490000005,367.4365521,98.46145793,38.77802082,14.54180627,48.61322295,13.48688252,5.1426923680000005,0,0,0,0,0,15.0,0.0,165.0,30.0,model2,16,comp2
20,2015-10-01 7:00,165.17495300000004,368.723463,99.19977745,38.59916214,14.68268804,49.52120848,13.40071944,4.931029178999999,0,0,0,0,0,15.04166667,0.041666667,165.04166669999995,30.04166667,model2,16,none
20,2015-10-01 8:00,165.7173156,370.6295542,98.71230156,38.70129567,15.09043325,51.10992764,13.67586552,4.984049802,0,0,0,0,0,15.08333333,0.083333333,165.08333330000005,30.08333333,model2,16,none
20,2015-10-01 9:00,165.9542207,375.2856524,98.87095967,38.42023892,15.33856821,52.85925679,13.71592003,4.586718498,0,0,0,0,0,15.125,0.125,165.125,30.125,model2,16,none
20,2015-10-01 10:00,168.2149991,381.2262975,98.66296372,38.39149427,15.52442353,56.70107584,13.79317748,4.607984973,0,0,0,0,0,15.16666667,0.166666667,165.16666669999995,30.16666667,model2,16,none
20,2015-10-01 11:00,167.8587842,381.7692625,98.90523715,38.73357811,15.04255004,56.20024451,14.31858872,4.780783432,0,0,0,0,0,15.20833333,0.208333333,165.20833330000005,30.20833333,model2,16,none
20,2015-10-01 12:00,167.37405230000005,388.5242435,101.845868,38.72974828,15.28831565,58.8487931,17.2800348,4.785811442,0,0,0,0,0,15.25,0.25,165.25,30.25,model2,16,none
20,2015-10-01 13:00,167.864596,395.4239335,103.1373795,39.14659674,15.09511057,62.99994551,17.46872172,4.026725141,0,0,0,0,0,15.29166667,0.291666667,165.29166669999995,30.29166667,model2,16,none
20,2015-10-01 14:00,167.3732148,398.5962812,103.8013542,39.19932691,15.63646479,65.63306231,17.9917552,4.0502996210000015,0,0,0,0,0,15.33333333,0.333333333,165.33333330000005,30.33333333,model2,16,none
20,2015-10-01 15:00,168.56906030000005,401.9418651,104.8733795,39.28990565,15.27181223,64.59395570000001,17.90421832,4.036350288,0,0,0,0,0,15.375,0.375,165.375,30.375,model2,16,none
20,2015-10-01 16:00,168.37153590000003,402.3122058,104.9016938,39.50779481,15.24354688,64.78912056,17.92684723,4.159401268,0,0,0,0,0,15.41666667,0.4166666670000001,165.41666669999995,30.41666667,model2,16,none
20,2015-10-01 17:00,168.2029145,408.4772382,105.3780544,39.48124691,15.030538,64.78822261,18.09932425,4.169073265,0,0,0,0,0,15.45833333,0.458333333,165.45833330000005,30.45833333,model2,16,none
20,2015-10-01 18:00,168.04752109999995,410.0853975,105.7671355,39.86868854,15.17783946,65.05706925,18.18322783,4.175334659,0,0,0,0,0,15.5,0.5,165.5,30.5,model2,16,none
20,2015-10-01 19:00,170.2819147,411.6601456,106.7163815,40.05332097,15.41751573,64.42438955,18.4117458,4.074902605,0,0,0,0,0,15.54166667,0.541666667,165.54166669999995,30.54166667,model2,16,none
20,2015-10-01 20:00,170.3452875,411.4652255,108.9128092,40.12111574,15.43495382,64.39466468,18.61400599,4.093783373,0,0,0,0,0,15.58333333,0.583333333,165.58333330000005,30.58333333,model2,16,none
20,2015-10-01 21:00,170.2519035,411.2652158,110.0897645,40.14155646,15.42513541,64.37887247,18.14121712,4.117848132,0,0,0,0,0,15.625,0.625,165.625,30.625,model2,16,none
20,2015-10-01 22:00,170.2780524,418.4696037,110.8643918,40.60290204,15.42357387,57.7461971,18.47570803,4.400281786,0,0,0,0,0,15.66666667,0.666666667,165.66666669999995,30.66666667,model2,16,none
20,2015-10-01 23:00,170.3362075,421.3285777,112.5425174,39.85845117,15.41612251,59.1881289,18.37667472,4.872622603,0,0,0,0,0,15.70833333,0.708333333,165.70833330000005,30.70833333,model2,16,none
20,2015-10-02 0:00,170.8335819,427.1408494,114.0508086,39.74722458,14.99099862,61.01300111,18.04461161,4.8223914080000005,0,0,0,0,0,15.75,0.75,165.75,30.75,model2,16,none
20,2015-10-02 1:00,172.0258745,429.7712078,115.6269274,40.30507520000001,15.053652,60.42514695,16.982641100000002,4.818635122,0,0,0,0,0,15.79166667,0.791666667,165.79166669999995,30.79166667,model2,16,none
20,2015-10-02 2:00,172.7927433,435.34078139999986,117.7660129,40.47602815,13.88493062,59.85556195,15.60411133,4.832941793,0,0,0,0,0,15.83333333,0.833333333,165.83333330000005,30.83333333,model2,16,none
20,2015-10-02 3:00,173.84022919999995,440.8570203,117.9077749,40.40297393,13.61257742,56.7155048,15.67869272,4.913528112,0,0,0,0,0,15.875,0.875,165.875,30.875,model2,16,none
20,2015-10-02 4:00,173.3579223,444.1813168000001,118.3818709,40.01725741,13.51651445,57.13035976,15.61429084,5.186551763,0,0,0,0,0,15.91666667,0.916666667,165.91666669999995,30.91666667,model2,16,none
20,2015-10-02 5:00,173.4828211,455.7080501,119.653537,39.91184228,13.3647093,42.66677681,13.80178983,5.125227522,0,0,0,0,0,15.95833333,0.958333333,165.95833330000005,30.95833333,model2,16,none
20,2015-10-02 6:00,172.6131999,458.2552299,120.7173152,40.14390012,13.99194545,43.8717819,14.2716375,4.930828133,0,0,0,0,0,16.0,1.0,166.0,31.0,model2,16,none
20,2015-10-02 7:00,171.1288446,459.5119442,121.0910512,40.04776428,14.21349603,43.05403644,13.9892327,4.910336467,0,0,0,0,0,16.04166667,1.041666667,166.04166669999995,31.04166667,model2,16,none
20,2015-10-02 8:00,170.6905843,457.5149466,123.2469565,40.10080914,14.00244071,45.39755512,12.1815196,4.9429681930000005,0,0,0,0,0,16.08333333,1.083333333,166.08333330000005,31.08333333,model2,16,none
20,2015-10-02 9:00,170.75783159999997,454.3249296,124.2870575,40.15894138,14.07258972,48.69826913,11.51495929,4.970369561,0,0,0,0,0,16.125,1.125,166.125,31.125,model2,16,none
20,2015-10-02 10:00,170.006697,452.0791916,125.5324753,40.51316785,13.14927413,48.53713279,9.180243575,4.87394853,0,0,0,0,0,16.16666667,1.166666667,166.16666669999995,31.16666667,model2,16,none
20,2015-10-02 11:00,169.52737,454.300702,125.30745159999998,40.33800414,12.83915542,44.11264539,9.108767749,4.782621528,0,0,0,0,0,16.20833333,1.208333333,166.20833330000005,31.20833333,model2,16,none
20,2015-10-02 12:00,170.4300229,454.6161078,125.2496476,40.83328204,12.48839707,44.38893612,8.942098929,4.564247256,0,0,0,0,0,16.25,1.25,166.25,31.25,model2,16,none
20,2015-10-02 13:00,170.26971,449.736188,125.935138,40.78824923,12.54855488,44.48489007,9.183288806,4.616458748,0,0,0,0,0,16.29166667,1.291666667,166.29166669999995,31.29166667,model2,16,none
20,2015-10-02 14:00,171.7880173,446.3665157,124.98231640000002,40.52100674,11.58894184,44.6623331,10.40843711,4.754859204,0,0,0,0,0,16.33333333,1.333333333,166.33333330000005,31.33333333,model2,16,none
20,2015-10-02 15:00,170.9763275,452.2415973,124.9113871,40.4440373,11.82890231,50.12516742,10.47931049,4.783006895,0,0,0,0,0,16.375,1.375,166.375,31.375,model2,16,none
20,2015-10-02 16:00,171.20410869999995,455.6183229,125.3339251,40.24104496,11.82559712,51.90934134,10.432787199999998,4.718226461,0,0,0,0,0,16.41666667,1.416666667,166.41666669999995,31.41666667,model2,16,none
20,2015-10-02 17:00,170.6546309,454.3913611,125.5327699,40.80775876,11.47790754,51.67108775,10.31395979,5.195224553,0,0,0,0,0,16.45833333,1.458333333,166.45833330000005,31.45833333,model2,16,none
20,2015-10-02 18:00,171.9882824,454.5835475,126.2640995,40.73094466,11.13596782,51.61982877,10.07957344,5.1534343830000005,0,0,0,0,0,16.5,1.5,166.5,31.5,model2,16,none
20,2015-10-02 19:00,170.14635239999996,455.2984145,126.304441,40.57853768,10.35252469,51.01630818,10.06307967,5.228719739,0,0,0,0,0,16.54166667,1.541666667,166.54166669999995,31.54166667,model2,16,none
20,2015-10-02 20:00,171.2415235,456.3692498,126.1357523,40.56825612,12.13994531,50.48022457,9.929940256,5.226063817,0,0,0,0,0,16.58333333,1.583333333,166.58333330000005,31.58333333,model2,16,none
