machineID,datetime,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,error1count,error2count,error3count,error4count,error5count,comp1,comp2,comp3,comp4,model,age,failure
76,2015-10-01 0:00,171.0481054,444.7245373,106.3519415,41.28263514,11.64674165,64.69907097,14.43896277,4.418495595,0,0,0,0,0,0.75,15.75,0.75,15.75,2,10,none
76,2015-10-01 1:00,171.6751294,441.7863199,105.6041927,41.07235466,10.6031237,63.21323279,13.13904581,4.490952528,0,0,0,0,0,0.791666667,15.79166667,0.791666667,15.79166667,2,10,none
76,2015-10-01 2:00,171.0401061,449.1099733,105.4547564,41.17728048,10.79379883,64.26913794,13.15955433,4.46057774,0,0,0,0,0,0.833333333,15.83333333,0.833333333,15.83333333,2,10,none
76,2015-10-01 3:00,172.2428811,451.19091,104.44725,41.42364453,12.22932136,64.37256191,12.11232875,4.357589063,0,0,0,0,0,0.875,15.875,0.875,15.875,2,10,none
76,2015-10-01 4:00,172.1589419,449.5693324,102.3901829,41.58232503,12.16638321,64.34881318,11.42556392,4.42757212,0,0,0,0,0,0.916666667,15.91666667,0.916666667,15.91666667,2,10,none
76,2015-10-01 5:00,171.4724449,451.09163600000005,101.5908831,41.46953176,12.09602048,63.61197243,10.41863765,4.400863526,0,0,0,0,0,0.958333333,15.95833333,0.958333333,15.95833333,2,10,none
76,2015-10-01 6:00,171.152636,449.0363612,100.9066431,41.37472308,11.71252015,63.62429147,10.50862282,4.441221695,0,0,0,0,0,1.0,16.0,1.0,16.0,2,10,none
76,2015-10-01 7:00,171.7190551,447.1018442,100.1866921,41.05661922,11.67089023,64.1372444,10.73134864,3.937070118,0,0,0,0,0,1.041666667,16.04166667,1.041666667,16.04166667,2,10,none
76,2015-10-01 8:00,171.3001863,447.9335881,99.93609733,41.43463262,12.04784556,64.22900847,10.63851759,4.180636419,0,0,0,0,0,1.083333333,16.08333333,1.083333333,16.08333333,2,10,none
76,2015-10-01 9:00,170.9165487,444.20369360000007,99.64362381,41.26211656,12.22613204,59.20722243,10.88626599,4.214823153,0,0,0,0,0,1.125,16.125,1.125,16.125,2,10,none
