machineID,datetime,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,error1count,error2count,error3count,error4count,error5count,comp1,comp2,comp3,comp4,model,age,failure
11,2015-10-01 0:00,167.0165648,466.0567305,120.924235,38.43159765,18.23950565,38.59835027,12.57603188,5.017931329,0,0,0,0,0,43.75,13.75,103.75,28.75,2,6,none
11,2015-10-01 1:00,166.82889450000005,463.0290722,121.8821858,38.13870068,18.0152558,38.31343359,12.14651211,5.098551671,0,0,0,0,0,43.79166667,13.79166667,103.7916667,28.79166667,2,6,none
11,2015-10-01 2:00,167.5150878,460.3373882,122.6171213,38.21576255,17.77415149,40.49521773,12.00450297,5.180525552,0,0,0,0,0,43.83333333,13.83333333,103.8333333,28.83333333,2,6,none
11,2015-10-01 3:00,168.16311399999995,457.320629,122.8850774,38.06844339,18.28430958,43.33238625,11.47276566,5.343719626,0,0,0,0,0,43.875,13.875,103.875,28.875,2,6,none
11,2015-10-01 4:00,168.56923659999995,458.2419927,123.166832,38.04566972,18.66907482,43.5131904,11.40001791,5.374942555,0,0,0,0,0,43.91666667,13.91666667,103.9166667,28.91666667,2,6,none
11,2015-10-01 5:00,168.25675719999995,457.3310251,123.9418874,38.32854868,17.99130553,43.66370406,9.95551262,5.23848183,0,0,0,0,0,43.95833333,13.95833333,103.9583333,28.95833333,2,6,none
11,2015-10-01 6:00,168.0226716,456.3924279,124.1123445,38.11939027,17.88780076,43.18449862,9.798161402,5.126264538,0,0,0,1,0,44.0,14.0,104.0,29.0,2,6,none
11,2015-10-01 7:00,168.1375582,455.61406560000006,123.4995414,38.50523266,18.06840394,43.36801878,9.809551877999999,5.249154021,0,0,0,1,0,44.04166667,14.04166667,104.0416667,29.04166667,2,6,comp3
11,2015-10-01 8:00,169.4095852,454.7069822,123.72139479999998,38.46422319,17.22679922,43.50405861,9.766640853,5.219787619,0,0,0,1,0,44.08333333,14.08333333,104.0833333,29.08333333,2,6,comp3
11,2015-10-01 9:00,168.7271371,456.9568505,123.8215656,38.7979045,18.11449282,45.21036515,9.908916346,5.467241557,0,0,0,1,0,44.125,14.125,104.125,29.125,2,6,comp3
11,2015-10-01 10:00,169.582126,456.9862755,123.2765083,38.55543932,18.26367253,45.20268555,9.563332993,5.178695239,0,0,0,1,0,44.16666667,14.16666667,104.1666667,29.16666667,2,6,comp3
11,2015-10-01 11:00,169.02543490000005,461.0235846,123.7757557,38.68783215,18.42849154,42.91250412,9.21694297,5.3102282480000005,0,0,0,1,0,44.20833333,14.20833333,104.2083333,29.20833333,2,6,comp3
11,2015-10-01 12:00,170.31348530000002,460.3818172,123.9402067,38.45382634,18.72446539,42.34153123,9.229003747,5.391273057,0,0,0,1,0,44.25,14.25,104.25,29.25,2,6,comp3
11,2015-10-01 13:00,170.85047250000005,462.60820930000006,124.4909326,38.69253584,18.17567859,43.18650831,9.254600442000001,5.620090146,0,0,0,1,0,44.29166667,14.29166667,104.2916667,29.29166667,2,6,comp3
11,2015-10-01 14:00,169.3642404,460.9152797,125.0387953,39.17630412,17.19563812,41.48241627,9.110912816,5.578527695,0,0,0,1,0,44.33333333,14.33333333,104.3333333,29.33333333,2,6,comp3
11,2015-10-01 15:00,168.9164029,456.496202,125.24525520000002,39.5412974,17.64809615,35.14683817,9.131973718,5.496174732,0,0,0,1,0,44.375,14.375,104.375,29.375,2,6,comp3
11,2015-10-01 16:00,169.9433675,460.1607584,124.3763523,39.44030549,17.55288929,34.94417059,8.366677304,5.638130239,0,0,0,1,0,44.41666667,14.41666667,104.4166667,29.41666667,2,6,comp3
