machineID,datetime,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,error1count,error2count,error3count,error4count,error5count,comp1,comp2,comp3,comp4,model,age,failure
73,2015-10-01 0:00,166.49757119999995,456.8186874,103.6683784,38.73253729,11.65515485,54.92077372,9.712813455,5.2160115010000005,0,0,0,0,0,61.75,121.75,1.75,16.75,2,20,none
73,2015-10-01 1:00,165.5113642,454.1376626,102.8262252,39.28285664,10.97853415,56.87041693,9.401737476000001,4.886737031,0,0,0,0,0,61.79166667,121.7916667,1.791666667,16.79166667,2,20,none
73,2015-10-01 2:00,165.69519330000003,453.9951085,102.3805186,38.97829589,10.78549066,56.96213165,9.337568741,4.707077664,0,0,0,0,0,61.83333333,121.8333333,1.833333333,16.83333333,2,20,none
73,2015-10-01 3:00,165.6714991,455.1583446,102.5011577,39.1673896,10.79948831,57.58208686,9.357128162,4.871496795,0,0,0,0,0,61.875,121.875,1.875,16.875,2,20,none
73,2015-10-01 4:00,166.07712030000005,454.88551849999993,101.6093711,39.34833127,10.89356263,57.26008255,10.11994238,4.873702269,0,0,0,0,0,61.91666667,121.9166667,1.916666667,16.91666667,2,20,none
73,2015-10-01 5:00,165.2459714,450.6560642,102.4145409,39.15443078,11.70170062,58.68947194,10.9274979,4.858690154,0,0,0,0,0,61.95833333,121.9583333,1.958333333,16.95833333,2,20,none
73,2015-10-01 6:00,167.0627015,450.9662131,101.3019496,39.07101291,12.93059197,58.62955026,10.27179253,4.787398566999999,0,0,0,0,0,62.0,122.0,2.0,17.0,2,20,none
73,2015-10-01 7:00,166.9964743,447.7194409,100.645478,38.92275082,12.89378294,55.90275824,10.767222,4.758481164,0,0,0,0,0,62.04166667,122.0416667,2.041666667,17.04166667,2,20,none
73,2015-10-01 8:00,167.0622539,448.1411552,100.1341245,38.90087129,12.87620675,55.6392656,10.29662529,4.757421358,0,0,0,0,0,62.08333333,122.0833333,2.083333333,17.08333333,2,20,none
73,2015-10-01 9:00,165.77852109999995,445.211089,99.85124486,38.81721047,13.06506802,52.65044159,10.25581798,4.634762887,0,0,0,0,0,62.125,122.125,2.125,17.125,2,20,none
73,2015-10-01 10:00,165.9340478,445.22122289999993,99.79312109,38.81006712,12.932835,52.65547757,10.24530989,4.635013544,0,0,0,0,0,62.16666667,122.1666667,2.166666667,17.16666667,2,20,none
73,2015-10-01 11:00,164.9955774,442.2087541,101.4125601,38.976796500000006,13.843609099999998,51.43432078,11.48558408,4.641822931,0,0,0,0,0,62.20833333,122.2083333,2.208333333,17.20833333,2,20,none
73,2015-10-01 12:00,165.8424372,439.9192428,101.7603645,39.07450931,14.35143852,51.97020058,11.62418128,4.605529665,0,0,0,0,0,62.25,122.25,2.25,17.25,2,20,none
73,2015-10-01 13:00,168.5852916,443.8404356,100.9315175,38.77534804,17.83646013,47.72027288,11.17555901,4.371699303,0,0,0,0,0,62.29166667,122.2916667,2.291666667,17.29166667,2,20,none
73,2015-10-01 14:00,168.7895351,443.8377409,101.103271,38.48527811,17.61476143,47.72149009,11.34574409,4.470348169,0,0,0,0,0,62.33333333,122.3333333,2.333333333,17.33333333,2,20,none
73,2015-10-01 15:00,169.26363569999995,445.254834,100.578111,38.84264834,17.76229522,48.72988996,11.73530172,4.15958713,0,0,0,0,0,62.375,122.375,2.375,17.375,2,20,none
73,2015-10-01 16:00,169.91929840000003,440.4097117,100.7904256,38.10877819,17.86336886,54.77403335,11.95526308,4.571576302,0,0,0,0,0,62.41666667,122.4166667,2.416666667,17.41666667,2,20,none
73,2015-10-01 17:00,168.33506699999995,437.6802607,100.3500893,38.28146614,18.31102431,53.07225324,12.53647548,4.369474564,0,0,0,0,0,62.45833333,122.4583333,2.458333333,17.45833333,2,20,none
73,2015-10-01 18:00,167.8866536,432.5003779,100.3287638,38.51745581,18.40079272,50.63296634,12.55532924,4.67940484,0,0,0,0,0,62.5,122.5,2.5,17.5,2,20,none
73,2015-10-01 19:00,169.03186540000004,435.0502084,100.6334221,38.58657071,18.96672281,50.76409003,12.42700688,4.622272249,0,0,0,0,0,62.54166667,122.5416667,2.541666667,17.54166667,2,20,none
73,2015-10-01 20:00,169.55826409999997,434.2728038,100.0698206,38.17237078,18.79621198,51.2095982,12.56458818,4.495753216000001,0,0,0,0,0,62.58333333,122.5833333,2.583333333,17.58333333,2,20,none
73,2015-10-01 21:00,169.103971,428.3069266,100.5718629,38.33416628,18.87608779,46.65271753,12.13126225,4.333603682,0,0,0,0,0,62.625,122.625,2.625,17.625,2,20,none
73,2015-10-01 22:00,170.0168176,429.73584230000006,99.33232232,38.24515628,19.69936116,45.62968965,12.79289718,4.452978796,0,0,0,0,0,62.66666667,122.6666667,2.666666667,17.66666667,2,20,none
73,2015-10-01 23:00,168.6708384,430.1200415,97.4364271,38.37811751,18.95036859,46.06857846,14.10207753,4.492849836,0,0,0,0,0,62.70833333,122.7083333,2.708333333,17.70833333,2,20,none
73,2015-10-02 0:00,169.1404055,435.45832710000013,97.15088289,38.81927545,19.0615804,45.95494817,14.13240239,4.55817743,0,0,0,0,0,62.75,122.75,2.75,17.75,2,20,none
