machineID,datetime,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,error1count,error2count,error3count,error4count,error5count,comp1,comp2,comp3,comp4,model,age,failure
87,2015-10-01 0:00,166.86386819999996,385.0796571,99.17304572,40.42965478,14.58512747,70.19849582,10.32632643,4.894997271,0,0,0,0,0,51.75,6.75,36.75,66.75,model2,12,none
87,2015-10-01 1:00,165.76815580000005,378.7393643,98.8355959,40.42447694,13.70120291,69.04381856,10.50255282,4.896060868,0,0,0,0,0,51.79166667,6.791666667,36.79166667,66.79166667,model2,12,none
87,2015-10-01 2:00,165.3622685,379.0254174,98.94223063,40.09341175,13.55612236,68.99940663,10.50814837,5.165265788,0,0,0,0,0,51.83333333,6.833333333,36.83333333,66.83333333,model2,12,none
87,2015-10-01 3:00,164.6720414,373.6298099,98.92911896,41.21514486,13.46217833,68.06826102,10.50985637,5.620030935,0,0,0,0,0,51.875,6.875,36.875,66.875,model2,12,none
87,2015-10-01 4:00,165.7825274,368.9161444,98.72399328,41.69025774,12.85420091,64.23957536,10.28270726,5.80588778,0,0,0,0,0,51.91666667,6.916666667,36.91666667,66.91666667,model2,12,none
87,2015-10-01 5:00,165.0388827,365.6129545,99.04902457,41.6325826,13.37549165,62.75805498,10.31089968,5.835695322,0,0,0,0,0,51.95833333,6.958333333,36.95833333,66.95833333,model2,12,none
87,2015-10-01 6:00,165.74557769999996,362.4897383,99.11717823,41.73927867,13.10497527,59.23377019,10.26950141,5.802508657000001,0,0,0,0,0,52.0,7.0,37.0,67.0,model2,12,none
87,2015-10-01 7:00,165.2288601,359.6848343000001,100.0458051,41.30033198,12.50046516,58.32007272,10.44544692,6.05538439,0,0,0,0,0,52.04166667,7.041666667,37.04166667,67.04166667,model2,12,none
87,2015-10-01 8:00,166.3845566,356.0589967,99.86687993,41.79872709,14.11426717,53.63369941,10.25437128,6.165775026,0,0,0,0,0,52.08333333,7.083333333,37.08333333,67.08333333,model2,12,none
87,2015-10-01 9:00,165.82666609999995,357.5627408000001,99.90615947,41.44196204,13.86757186,52.85963235,10.22852205,6.069678579,0,0,0,0,0,52.125,7.125,37.125,67.125,model2,12,none
87,2015-10-01 10:00,166.57702790000005,356.882432,99.89037896,41.30612558,13.89390008,51.81516802,10.22826427,6.04351204,0,0,0,0,0,52.16666667,7.166666667,37.16666667,67.16666667,model2,12,none
87,2015-10-01 11:00,167.666329,364.636579,100.0179261,41.553707,12.31058308,47.95513346,10.43557805,6.0502622389999985,0,0,0,0,0,52.20833333,7.208333333,37.20833333,67.20833333,model2,12,none
87,2015-10-01 12:00,167.05507759999998,365.4393642,99.38514226,41.74975491,12.56930974,47.22779104,10.21269477,5.888991886,0,0,0,0,0,52.25,7.25,37.25,67.25,model2,12,none
87,2015-10-01 13:00,167.4501093,362.9855814,99.80806327,41.25039342,12.36463566,46.33637245,10.02345982,5.877414252,0,0,0,0,0,52.29166667,7.291666667,37.29166667,67.29166667,model2,12,none
87,2015-10-01 14:00,167.3831051,358.4155212,99.54105018,41.46188816,12.39465606,46.80413469,10.13062899,5.60771977,0,0,0,0,0,52.33333333,7.333333333,37.33333333,67.33333333,model2,12,none
87,2015-10-01 15:00,166.3979094,354.4777913000001,98.91868847,41.22622309,11.6877486,53.07344965,10.84894604,5.487603292999999,0,0,0,0,0,52.375,7.375,37.375,67.375,model2,12,none
87,2015-10-01 16:00,166.6415985,352.7154967,98.97093409,41.07735319,11.57156438,51.50243654,10.83773731,5.593466544,0,0,0,0,0,52.41666667,7.416666667,37.41666667,67.41666667,model2,12,none
87,2015-10-01 17:00,166.2105784,351.4812618,98.51841021,40.8515972,10.95712861,50.43915299,10.11728065,5.646573062000001,0,0,0,0,0,52.45833333,7.458333333,37.45833333,67.45833333,model2,12,none
87,2015-10-01 18:00,167.7180283,348.0972191,98.82473082,41.22827213,12.58678927,49.71827271,10.34031878,5.499277839,0,0,0,0,0,52.5,7.5,37.5,67.5,model2,12,none
87,2015-10-01 19:00,167.4202506,348.9798600000001,98.75584051,41.00544303,12.49866675,49.12023018,10.34636003,5.710928868,0,0,0,0,0,52.54166667,7.541666667,37.54166667,67.54166667,model2,12,none
87,2015-10-01 20:00,168.1510289,352.5745643,98.8044266,41.16357319,12.37306094,48.56689544,10.34941653,5.76951683,0,0,0,0,0,52.58333333,7.583333333,37.58333333,67.58333333,model2,12,none
87,2015-10-01 21:00,168.6017214,354.1997587,100.1015461,41.10602836,13.28984495,47.87518055,10.08769494,5.760399414,0,0,0,0,0,52.625,7.625,37.625,67.625,model2,12,none
87,2015-10-01 22:00,169.7038469,357.3577149,99.69909672,40.83723623,13.29377314,45.87655122,9.722046157000001,5.747566582999999,0,0,0,0,0,52.66666667,7.666666667,37.66666667,67.66666667,model2,12,none
