datetime,machineID,volt,rotate,pressure,vibration,errorID
2015-10-01 00:00:00,23,192.657485197005,419.407303690366,117.574206397728,37.6822184389954,none
2015-10-01 01:00:00,23,193.83756879689997,444.668793959662,132.266882736378,42.172122266815,none
2015-10-01 02:00:00,23,174.66458885437905,513.6076090446791,133.287405970174,32.1422681114066,none
2015-10-01 03:00:00,23,182.448382534836,481.11305781902,111.72741419544901,40.515796928822496,none
2015-10-01 04:00:00,23,171.68227305109698,484.38131516353286,117.554903654965,41.256077218158296,none
2015-10-01 05:00:00,23,167.240969862642,446.65835009237395,144.879369060806,47.171016296218795,none
2015-10-01 06:00:00,23,178.12584689079497,434.424536968267,126.177591358721,34.9089384659388,error4
2015-10-01 07:00:00,23,205.17317832264,440.55094812512704,96.56347496697259,36.263083887143104,none
2015-10-01 08:00:00,23,126.97035540758999,460.234338059944,126.959219179846,41.7726049325081,none
2015-10-01 09:00:00,23,160.349793681298,485.343773014462,104.81235246625099,41.531546403623096,none
2015-10-01 10:00:00,23,175.187199402243,437.486611420393,113.309943905058,36.5333153392359,none
2015-10-01 11:00:00,23,200.028397901722,433.40927642761596,116.968272603922,29.9803284957758,none
2015-10-01 12:00:00,23,163.89748221412398,402.62168600886,115.239873601772,40.3504490942489,none
2015-10-01 13:00:00,23,157.40302430952602,427.090521248423,115.991696604585,38.270333872894895,none
2015-10-01 14:00:00,23,152.825333588699,463.330398423289,147.41849355665198,30.844960250778108,none
2015-10-01 15:00:00,23,162.72300988675,550.723307918784,117.565440772268,40.183995026092795,none
2015-10-01 16:00:00,23,167.194088137575,398.69304896939286,112.37075851850099,29.0367326760307,none
2015-10-01 17:00:00,23,166.358465728729,388.78048984535286,122.127465616523,43.8704091755071,none
2015-10-01 18:00:00,23,185.171400175159,451.576480391522,124.63180710998999,40.41508792476471,none
2015-10-01 19:00:00,23,158.590202802885,526.457088287339,141.098429635602,29.277753992122502,none
2015-10-01 20:00:00,23,158.693653106882,414.6634400669471,104.168408391286,46.5403441591996,error2
2015-10-01 21:00:00,23,166.567751627505,498.12580954582495,135.39986077850799,35.8780836983196,none
2015-10-01 22:00:00,23,162.611103940116,470.246797264783,108.601302690007,40.658123592777,none
2015-10-01 23:00:00,23,144.442292477354,420.33024912751,129.156707550781,38.0492734279605,none
2015-10-02 00:00:00,23,165.94945615516198,480.398502439423,118.967457064806,36.4053473221706,none
2015-10-02 01:00:00,23,168.522559999746,555.835263453119,111.729687488167,41.3593027215041,none
2015-10-02 02:00:00,23,175.934053922626,413.744664594469,123.68098943327699,39.986027956097395,none
2015-10-02 03:00:00,23,150.605098375476,513.6560119203131,123.657535683283,42.8456334106881,none
2015-10-02 04:00:00,23,167.305936668787,477.2929533855609,129.26918585438,37.54417257975079,none
2015-10-02 05:00:00,23,197.031597961297,420.37773541237,116.666201952512,45.3374152097135,none
2015-10-02 06:00:00,23,169.06281536917498,477.347082952638,116.831939254322,41.2180706826702,none
2015-10-02 07:00:00,23,157.55517728736,444.414585001187,89.2985820213954,48.99735620288771,none
2015-10-02 08:00:00,23,159.99173037674998,501.696190978566,115.658214798235,44.2955714483642,none
2015-10-02 09:00:00,23,175.75191051751,481.7776300835311,95.6738084434173,38.4545649740716,none
2015-10-02 10:00:00,23,150.318842138234,394.063997218746,99.115356292471,38.1080143996272,none
2015-10-02 11:00:00,23,169.74585919808,404.84409236030297,98.4233390697336,43.0096486014685,none
2015-10-02 12:00:00,23,184.44746623536705,514.650672692697,94.18072101277359,46.4348975378251,none
2015-10-02 13:00:00,23,208.60569466426892,517.16152248772,120.59050235723,43.741330941129,none
2015-10-02 14:00:00,23,172.150666298483,404.571124500678,114.194255325665,47.482019213897495,none
2015-10-02 15:00:00,23,185.993005985612,520.559852543805,102.00262229056999,37.9395505488666,none
2015-10-02 16:00:00,23,182.38785497014197,456.679877592028,115.03555600608802,37.7726212162888,none
2015-10-02 17:00:00,23,178.339177638036,402.844801502599,100.118122460434,44.4558377779568,none
2015-10-02 18:00:00,23,154.669576315446,479.023395462532,88.9820232016587,37.659094041585895,none
2015-10-02 19:00:00,23,179.152895915958,520.180365550251,98.20998766123907,29.9568333410493,none
2015-10-02 20:00:00,23,177.64745578717705,478.57597018499,107.678238970651,39.0116836152004,none
2015-10-02 21:00:00,23,193.37897726668098,445.55916320474404,81.78353118335609,38.078856128748605,none
2015-10-02 22:00:00,23,135.23291139774201,486.90492120336603,112.515296353395,33.7761068149966,none
2015-10-02 23:00:00,23,191.19247879158002,506.61433179348,105.228986482566,44.658876088307714,none
2015-10-03 00:00:00,23,184.244892190769,397.763845343858,106.071520372343,39.5860236285626,none
2015-10-03 01:00:00,23,117.141188994396,503.833775908534,125.70668543865601,36.178386064934,none
2015-10-03 02:00:00,23,162.74452482176,319.07260662744096,98.14120030714399,30.509744087231496,none
2015-10-03 03:00:00,23,192.169287801532,384.78408434146894,91.5526161634558,49.5600827013081,none
2015-10-03 04:00:00,23,126.965611804163,434.976992909871,98.6744402613615,47.7266598876833,none
2015-10-03 05:00:00,23,160.575700515059,453.7503350195298,131.284900697988,37.73828088076071,none
2015-10-03 06:00:00,23,145.66822020203,484.767342481972,125.26799079066299,36.1802866175841,none
2015-10-03 07:00:00,23,188.795624701439,487.66459935597504,129.48910204924,31.889183500845604,none
2015-10-03 08:00:00,23,160.362869207627,574.5808339201967,124.587052348221,41.195063341158104,none
2015-10-03 09:00:00,23,139.389348944015,357.45618860921206,131.33321175146799,41.9727779920164,none
2015-10-03 10:00:00,23,189.27591999582802,430.114695869973,109.191972426101,37.9929852305586,none
2015-10-03 11:00:00,23,193.4966697197,449.822520125869,124.772322181632,45.44835215006471,none
2015-10-03 12:00:00,23,162.773638258706,483.28101413662995,107.493520153185,44.179251466988894,none
2015-10-03 13:00:00,23,181.099710418918,461.53584437521897,124.661493234056,43.5467536036794,none
2015-10-03 14:00:00,23,210.42553083143997,402.57545257683,127.285895913516,40.987326168014896,none
2015-10-03 15:00:00,23,184.13574018301003,491.42953523698486,132.066612872695,40.1414289405497,none
2015-10-03 16:00:00,23,163.96087803897302,437.91579846477515,131.550624654144,42.251924197410396,none
2015-10-03 17:00:00,23,164.650920280246,386.065835018106,122.99870612757601,48.5203823466821,none
2015-10-03 18:00:00,23,166.268258291782,418.555225719329,120.421582186712,43.354236167155506,none
2015-10-03 19:00:00,23,169.767878840979,460.4452938207811,120.067950875355,35.810135610458296,none
2015-10-03 20:00:00,23,199.028004439459,469.05154695240196,119.727922501927,43.04226566464379,none
