datetime,machineID,volt,rotate,pressure,vibration,errorID
2015-10-01 00:00:00,37,190.306567698041,527.355059085102,100.105455164887,47.19439968548579,none
2015-10-01 01:00:00,37,154.784698469153,376.38777005479795,111.70589456461201,47.5018752267668,none
2015-10-01 02:00:00,37,171.343130064312,461.927918179038,103.058231415474,45.584658496222104,none
2015-10-01 03:00:00,37,187.302930461166,499.717125397123,97.0064493919215,51.7877377654933,none
2015-10-01 04:00:00,37,172.70092662935397,462.637462050653,85.84566148415999,52.107503502232895,none
2015-10-01 05:00:00,37,167.608694606692,466.311628812323,98.8622810753544,49.94459313633929,none
2015-10-01 06:00:00,37,181.338623104677,430.52564290375295,103.327898800412,56.1309644608222,none
2015-10-01 07:00:00,37,165.607334462834,399.191515616751,107.909231248484,39.0591127499474,none
2015-10-01 08:00:00,37,159.987298596753,544.174641645857,94.90862542702223,39.537456037417705,none
2015-10-01 09:00:00,37,175.592449447826,425.198721697341,97.0641530684631,39.240190539939704,none
2015-10-01 10:00:00,37,180.366077206688,395.7366712421,90.3675242181924,39.9814315697617,none
2015-10-01 11:00:00,37,162.758453029061,309.463975299234,83.74807931200979,42.4892369033078,none
2015-10-01 12:00:00,37,162.241152101902,447.747757057405,90.4378680825321,35.7251972634481,none
2015-10-01 13:00:00,37,170.74028803267402,504.404714542098,88.6980756921878,36.6137188648634,none
2015-10-01 14:00:00,37,153.537273844948,412.6003493831929,88.79319054618121,46.0078319748745,none
2015-10-01 15:00:00,37,164.795377353279,547.633436221319,109.261311377422,41.106716366644896,none
2015-10-01 16:00:00,37,168.212114639131,429.54019836283095,102.865236509917,34.1198869807982,none
2015-10-01 17:00:00,37,148.716508079256,432.968192128861,103.733863221297,45.676894690077496,none
2015-10-01 18:00:00,37,183.30008366666402,481.532185587909,100.58986459619801,44.336176271013,none
2015-10-01 19:00:00,37,169.811787042424,523.250948039915,85.02924307689291,42.8099264151692,none
2015-10-01 20:00:00,37,165.275491958783,441.547504686474,96.09121848338768,42.5212643913509,none
2015-10-01 21:00:00,37,177.46953285893295,413.9140281198861,103.12242261865299,34.8007558257811,none
2015-10-01 22:00:00,37,171.00779437476498,498.47565197290396,99.0210979818638,47.106636688218295,none
2015-10-01 23:00:00,37,161.607595101252,473.111539360147,119.2164756886,37.8684453730757,none
2015-10-02 00:00:00,37,169.559536021842,407.702417225718,97.497426206875,38.974519765276106,none
2015-10-02 01:00:00,37,182.00214325339002,494.9893657178202,107.991494608277,42.1110580341707,none
2015-10-02 02:00:00,37,178.059800271588,473.7081829997401,113.246444097579,41.4838482869331,none
2015-10-02 03:00:00,37,199.753341708933,425.561660332942,87.0794956491412,35.530704528434896,none
2015-10-02 04:00:00,37,156.893034632736,426.335345939065,89.0149628459068,28.7863596934172,none
2015-10-02 05:00:00,37,153.94596718256,392.996547485852,91.9109119122813,47.9816852803742,none
2015-10-02 06:00:00,37,182.036252319445,380.92785896006103,100.910458180662,48.3248548790004,none
2015-10-02 07:00:00,37,164.174852732482,443.771890215532,115.987975434102,32.0158255739414,none
2015-10-02 08:00:00,37,176.049127534159,444.028051539366,78.572602867908,39.9610374593023,none
2015-10-02 09:00:00,37,165.170463687252,449.98406162477005,103.145381753715,34.021430649433306,none
2015-10-02 10:00:00,37,179.468564167986,327.698754332507,95.5651499027383,47.21927502695461,none
2015-10-02 11:00:00,37,164.228836093713,471.831007102416,104.704690404823,48.5209280874055,none
2015-10-02 12:00:00,37,180.146582504201,379.957532864591,112.676170979161,36.5557789292517,none
2015-10-02 13:00:00,37,150.46397224179898,434.341515533435,114.87429497132901,41.63557049041,none
2015-10-02 14:00:00,37,187.870141331661,466.1905949403409,110.332267595722,30.50948981066089,none
2015-10-02 15:00:00,37,201.24234209162398,512.244164156883,101.312851559787,40.2744503355632,none
2015-10-02 16:00:00,37,175.655683242156,523.548309008721,92.540021841227,41.0053392617635,none
2015-10-02 17:00:00,37,148.38949857482902,409.582511702435,78.3442956674174,34.628438128540694,none
2015-10-02 18:00:00,37,166.697843653929,378.805228771774,94.3864885682231,37.6432247079949,none
2015-10-02 19:00:00,37,179.25830403874298,386.448996465094,105.85935160057801,40.9769083051981,none
2015-10-02 20:00:00,37,149.791137715595,418.768260087766,108.62072202113801,42.643235794800894,none
2015-10-02 21:00:00,37,177.405623393121,481.730533203619,93.6622239103705,38.174227562161896,none
2015-10-02 22:00:00,37,153.85339578615,470.37320057943606,98.2274596104359,38.0314467308346,none
2015-10-02 23:00:00,37,171.47061884662,462.368192322507,109.834845930482,48.925182054476004,none
2015-10-03 00:00:00,37,199.338981515954,360.79394764943703,101.670480094453,47.0604603974473,none
2015-10-03 01:00:00,37,161.573558226523,416.546667514579,108.34645479114401,37.6084992797108,none
2015-10-03 02:00:00,37,148.396231645121,440.14658899963206,107.277386998494,41.592692169737504,none
2015-10-03 03:00:00,37,166.35823506914102,437.11195654503194,106.805180433228,30.9981624352074,none
2015-10-03 04:00:00,37,172.40907726643002,448.52160638654505,120.277944070698,37.211371694808,none
2015-10-03 05:00:00,37,159.04941727750298,419.980758160758,95.57493374363727,32.3950027414745,none
2015-10-03 06:00:00,37,162.982422365861,435.09695054236505,97.8071303396488,38.704279985841396,none
2015-10-03 07:00:00,37,185.40639099504105,488.4179363268249,108.178248879651,39.9059299226481,none
2015-10-03 08:00:00,37,174.75534630589297,416.873156799824,109.135517652485,40.224699048076786,none
2015-10-03 09:00:00,37,167.019995764482,344.620301027264,111.863412178993,44.6000051422222,none
2015-10-03 10:00:00,37,191.500260529749,531.2263905975319,98.1401096940247,36.423846250748895,none
2015-10-03 11:00:00,37,181.77854202303902,534.134983800397,131.01433410479999,44.02311998255209,none
2015-10-03 12:00:00,37,182.972015359778,335.00790515484,99.08559504019873,43.9541394595887,none
2015-10-03 13:00:00,37,158.119724037536,334.948084555838,110.752931508378,43.769349179196,none
2015-10-03 14:00:00,37,144.700528184881,438.52279429928,101.653802445587,43.7477592994864,none
2015-10-03 15:00:00,37,184.822672116636,351.743711181251,98.1532741338863,37.863958715349796,none
2015-10-03 16:00:00,37,164.598275395347,503.8198164108229,101.05703259596001,34.0022301454394,none
2015-10-03 17:00:00,37,152.499964746207,412.1828513273349,74.5303735889338,29.4927278093468,none
2015-10-03 18:00:00,37,158.694818407335,320.533597323592,109.16459740713199,42.63219860229739,none
2015-10-03 19:00:00,37,180.19720275456402,363.927039544048,107.564824015566,47.0911680505682,none
2015-10-03 20:00:00,37,158.982467687679,411.387258925386,88.7909317743217,31.132132314385398,none
2015-10-03 21:00:00,37,173.49891468999405,369.543471657256,108.246669245837,35.441815529043296,none
2015-10-03 22:00:00,37,186.319316071939,457.25551030311897,100.256424131148,36.3083043106935,none
2015-10-03 23:00:00,37,162.060917066397,489.383992918553,101.47814903542499,43.351811269181006,none
2015-10-04 00:00:00,37,148.637425414586,310.142546460019,102.353275597916,38.752223820772,none
2015-10-04 01:00:00,37,163.065820108607,328.79933508701197,109.172387199135,30.734225498535398,none
2015-10-04 02:00:00,37,170.31082280786302,350.106947984285,112.246640276159,40.571163099290104,none
2015-10-04 03:00:00,37,177.373604267315,449.989512008402,96.4460543192522,37.02101913406621,none
2015-10-04 04:00:00,37,149.489696112158,474.215102590856,110.403169353135,41.7488107432023,none
2015-10-04 05:00:00,37,173.51025564513,363.70038674427,105.84703120328899,60.296757308332786,none
2015-10-04 06:00:00,37,167.226714140903,379.052832672294,88.79644875942171,40.5237944342141,none
2015-10-04 07:00:00,37,171.725096691442,367.351713357714,86.1441876325477,46.2740097049074,none
2015-10-04 08:00:00,37,174.766218619987,379.01076388219803,103.400915961078,39.83394320432279,none
2015-10-04 09:00:00,37,156.316881142981,448.305389623518,106.881746496044,40.073284317347294,none
