datetime,machineID,volt,rotate,pressure,vibration,errorID
2015-10-01 00:00:00,13,170.924540387323,378.57375715437,91.541304241518,42.724377415529396,none
2015-10-01 01:00:00,13,173.616839398757,373.348924184197,98.6350631428733,29.71357453154749,none
2015-10-01 02:00:00,13,157.315800984414,448.306049752903,103.895121434542,38.573597956741,none
2015-10-01 03:00:00,13,188.88363582538997,360.359216535605,104.445746044676,42.8694997135268,none
2015-10-01 04:00:00,13,177.40201779593102,428.766824266127,92.88990766014179,39.9821418434853,none
2015-10-01 05:00:00,13,179.738559048027,485.90554512027495,103.649041229734,37.3597327473362,none
2015-10-01 06:00:00,13,158.700026988975,480.969334190006,105.784510365575,36.5517392256764,none
2015-10-01 07:00:00,13,182.80496651592802,468.69087585667296,86.53199087796551,31.7847319707689,none
2015-10-01 08:00:00,13,156.222677455464,483.35818669142196,98.2109967193902,33.6818443212685,none
2015-10-01 09:00:00,13,164.281485107793,459.5590236546621,114.101470114965,37.23487168015209,none
2015-10-01 10:00:00,13,159.193670777843,466.213765922416,111.960487837773,32.932083931760694,none
2015-10-01 11:00:00,13,157.662916007393,404.742134941617,98.5059955868021,36.547434164019705,none
2015-10-01 12:00:00,13,175.293239210634,493.741435320387,108.787158792661,33.9021027422501,none
2015-10-01 13:00:00,13,191.085440436185,396.646296549201,97.8060789137227,36.5893088702838,none
2015-10-01 14:00:00,13,184.330353302813,442.314204994832,97.45009901756409,37.2683294788441,none
2015-10-01 15:00:00,13,170.356089359501,424.527426040698,112.564211107033,40.42112033602879,none
2015-10-01 16:00:00,13,152.059412317654,454.745301146267,84.10899360991459,31.829886758813,none
2015-10-01 17:00:00,13,170.003499859884,528.761817263102,102.228954876144,52.0929826631728,none
2015-10-01 18:00:00,13,163.634513273257,398.61149596681395,103.31451642295099,48.048955260754006,none
2015-10-01 19:00:00,13,155.170943712567,458.92737031443,110.979984346823,48.4483848476,none
2015-10-01 20:00:00,13,178.002953742316,486.96861714800315,100.385437728797,36.9498700393708,none
2015-10-01 21:00:00,13,185.91930650428398,511.512019018761,95.08413764201781,40.494168995682,none
2015-10-01 22:00:00,13,205.06828108655398,417.5067732191249,95.57376951426107,39.306947092528,none
2015-10-01 23:00:00,13,167.11711491951098,446.384287644514,111.577756116996,43.6267195259614,none
2015-10-02 00:00:00,13,159.061320887483,550.9293460528738,105.85859441000099,34.5204850744283,none
2015-10-02 01:00:00,13,184.988723564394,482.54947793056505,88.7325062284171,39.8667442769566,none
2015-10-02 02:00:00,13,155.374439335224,446.33363014507995,100.552492434081,41.8057185713799,none
2015-10-02 03:00:00,13,190.39667763594798,442.131710287575,112.543100314293,40.7751741497669,none
2015-10-02 04:00:00,13,176.348479562109,464.64708625101304,90.61480363199352,37.1383788561923,none
2015-10-02 05:00:00,13,184.84312747119301,405.806919492256,79.72487656287721,45.1730398549246,none
2015-10-02 06:00:00,13,172.225609931333,517.660203337683,85.3652590846759,37.254349228699496,none
2015-10-02 07:00:00,13,145.273460608811,375.4907911553189,103.78383688464001,39.6532193096222,none
2015-10-02 08:00:00,13,182.642247569341,381.990026663334,90.2718660146912,44.3400235137935,none
2015-10-02 09:00:00,13,175.99250978466,390.093470173915,95.59973348025291,46.4396666880817,none
2015-10-02 10:00:00,13,173.821965433819,445.05935736457604,112.603249882301,49.1954126749133,none
2015-10-02 11:00:00,13,162.71158060728501,461.652176893809,83.5247165054996,42.741618696055795,none
2015-10-02 12:00:00,13,190.43993142847302,401.6487039974649,118.690576187194,40.4410225440792,none
2015-10-02 13:00:00,13,177.04717527304905,454.25563593850603,110.180106671247,42.5576298720654,none
2015-10-02 14:00:00,13,147.406353355072,509.502566183906,108.81766276933399,38.359525730521,none
2015-10-02 15:00:00,13,177.380486327611,463.914869730098,108.191971277184,42.661851317132,none
2015-10-02 16:00:00,13,189.589889276572,486.383199010728,87.4477288092926,46.0980277916305,none
2015-10-02 17:00:00,13,172.14163072311695,436.44529106089,97.8341870076067,34.2857216619334,none
2015-10-02 18:00:00,13,163.31315363206002,442.613096103106,99.4508068861899,38.6016153432544,none
2015-10-02 19:00:00,13,183.403519300506,437.003038904011,104.713713574633,36.26102551250421,none
2015-10-02 20:00:00,13,126.929659851457,450.33671691108805,108.10635392140199,42.4622804456741,none
2015-10-02 21:00:00,13,136.531017164277,394.658441578154,113.232129456261,41.8902757061877,none
2015-10-02 22:00:00,13,162.26338880456996,414.522091159194,93.064543808677,45.724153650474605,none
2015-10-02 23:00:00,13,191.386485624422,445.996430560188,104.777096726293,43.7185727551943,none
