datetime,machineID,volt,rotate,pressure,vibration,errorID
2015-10-01 00:00:00,85,163.357667990572,519.0572677697239,91.85902014066299,42.0036126489617,none
2015-10-01 01:00:00,85,174.419661618907,441.11312783667086,99.2190719142606,28.8889860520187,none
2015-10-01 02:00:00,85,171.322516404826,451.241241684463,90.3908878466976,28.930473617320104,none
2015-10-01 03:00:00,85,165.561452809314,517.458425659654,99.98898349647051,38.1616379837715,none
2015-10-01 04:00:00,85,180.34664865405603,482.13360712236505,103.73369672852199,38.0525335048793,none
2015-10-01 05:00:00,85,189.55682454739,478.874731773703,88.7378338694991,39.138815354997504,none
2015-10-01 06:00:00,85,186.88993840199902,443.738155098413,106.63283077807199,49.6308355977339,none
2015-10-01 07:00:00,85,165.268482334893,524.2497228752919,80.8063546286197,42.9847875403936,none
2015-10-01 08:00:00,85,187.696860979695,427.200628715524,102.29298882981199,41.987915652764286,none
2015-10-01 09:00:00,85,169.390183370622,427.94856061237886,95.640247266631,39.8274937688434,none
2015-10-01 10:00:00,85,174.78684771039696,451.33517562817497,87.4271421120191,35.764040313112105,none
2015-10-01 11:00:00,85,176.308248842124,339.36690627819,103.121936463558,39.6669849842932,none
2015-10-01 12:00:00,85,155.313844739514,397.11912425633903,110.87007692052299,41.6828297408025,none
2015-10-01 13:00:00,85,173.012183886885,478.52964704732597,116.62096559427,37.6932680093845,none
2015-10-01 14:00:00,85,197.00349360792998,418.463325635262,106.897641791411,39.585547621351104,none
2015-10-01 15:00:00,85,172.585930445071,420.1729061958789,102.813838766745,41.4031490289711,none
2015-10-01 16:00:00,85,206.47996169839803,438.971979242377,108.701669633813,38.34226646893861,none
2015-10-01 17:00:00,85,144.535903583663,442.28642637903687,86.04553932836359,39.99063245461421,none
2015-10-01 18:00:00,85,192.622610973325,463.67882980386497,124.05386610972201,37.0468599457596,none
2015-10-01 19:00:00,85,150.69948723670402,383.73946438965896,90.67413488071828,37.2347292562506,none
2015-10-01 20:00:00,85,175.16726548701,475.44246122425596,81.7933684233866,33.8999345904507,none
2015-10-01 21:00:00,85,166.487158261293,383.128841128948,100.651232955236,34.0987394987977,none
2015-10-01 22:00:00,85,163.691945000885,459.73863371153686,105.489268287068,44.158432009845896,none
2015-10-01 23:00:00,85,165.047736643868,436.4581258257711,114.010961242244,43.8563051023619,none
2015-10-02 00:00:00,85,160.182922969102,342.642288021772,105.817267856866,27.2044749760644,none
2015-10-02 01:00:00,85,170.601737679946,424.82884321492,98.2185408932179,38.386191870670096,none
2015-10-02 02:00:00,85,163.701262725154,376.5491783182901,102.58177689158701,39.2515406100494,none
2015-10-02 03:00:00,85,181.825767583348,493.5996244184298,106.46831096864099,35.8923196745362,none
2015-10-02 04:00:00,85,189.904721995313,353.571088168198,89.2287867847797,40.3229314986676,none
2015-10-02 05:00:00,85,173.90793698499596,451.221513955762,95.0047599038747,45.00310456928761,none
2015-10-02 06:00:00,85,175.483717485827,474.973438166716,112.55319301236901,37.7794565971208,none
2015-10-02 07:00:00,85,158.462022528741,499.95222961780405,109.34236268389499,38.2778001463739,none
2015-10-02 08:00:00,85,171.397775316876,446.771251292633,102.785672395564,38.1746780907794,none
2015-10-02 09:00:00,85,190.70279364709702,520.71944174853,107.474014403849,44.2663157632412,none
2015-10-02 10:00:00,85,162.977866512886,444.412488411851,94.51478705471293,42.26315424737261,none
2015-10-02 11:00:00,85,163.85979469082199,405.185622346325,89.5757868988327,35.2248921869285,none
2015-10-02 12:00:00,85,151.080436931914,452.849593640514,98.470736037351,45.6058538111839,none
2015-10-02 13:00:00,85,163.71308403801902,510.535347532454,94.90263821247039,45.50114584937389,none
2015-10-02 14:00:00,85,165.007394482524,406.43884415480005,109.807253651101,54.9357319975832,none
2015-10-02 15:00:00,85,167.461889470917,424.929418056203,91.1022794949403,40.8062700368658,none
2015-10-02 16:00:00,85,142.159179169622,457.73318473837304,93.00672127770348,42.786761120173395,none
2015-10-02 17:00:00,85,177.066093762252,473.35110844400396,101.661148839529,46.669363443744295,none
2015-10-02 18:00:00,85,180.458958854953,466.664247801767,91.6160146913742,49.7971266715202,none
2015-10-02 19:00:00,85,178.30670967620895,562.937102323883,98.28874250598749,55.067067437682894,none
2015-10-02 20:00:00,85,206.815092073481,424.076373831228,102.556273866989,39.652748361231104,none
2015-10-02 21:00:00,85,185.471107618558,533.152522361908,91.679939040257,49.5566973473639,none
2015-10-02 22:00:00,85,178.090539513983,438.73417129725,110.355201446674,49.499120742416295,none
2015-10-02 23:00:00,85,198.330778410642,424.08776904964895,112.278620439489,47.85011117800629,none
2015-10-03 00:00:00,85,185.793051810285,438.66310382922006,95.40999529795788,47.5512168116543,none
2015-10-03 01:00:00,85,192.200238189983,443.87034676550087,106.032556867815,49.6685239081412,none
2015-10-03 02:00:00,85,187.183952394764,455.301099694623,84.02683818080651,51.81786764463511,none
2015-10-03 03:00:00,85,148.15555211908898,406.009850607092,82.489097278643,58.779557924830996,none
2015-10-03 04:00:00,85,178.522018629995,404.347729635195,105.14831836917101,43.9080091869333,none
2015-10-03 05:00:00,85,185.842574333176,454.5090363325071,107.180996314348,49.5182731947597,none
2015-10-03 06:00:00,85,160.262714199058,459.523409296455,101.99574111221001,44.749143176259295,none
2015-10-03 07:00:00,85,175.55020395228001,411.3268596643,90.5291100339233,54.9416031047167,none
2015-10-03 08:00:00,85,187.064573427094,436.5638527267871,104.31512682519,52.487099981122206,none
2015-10-03 09:00:00,85,164.430775652708,521.717650978361,89.36686197134243,51.687451972876396,none
2015-10-03 10:00:00,85,163.22860978268298,405.285756213034,96.4221932038121,50.6887237110855,none
2015-10-03 11:00:00,85,148.61835824651502,520.5453898906829,107.32317096655001,46.763979945359495,none
2015-10-03 12:00:00,85,165.280398326644,423.63261861055,105.649182719353,49.285835524001705,none
2015-10-03 13:00:00,85,173.118921967966,530.1294868404282,102.843143181052,50.54085532282272,none
2015-10-03 14:00:00,85,221.03758328423598,412.58702453989304,92.054756729364,54.361768966151196,none
2015-10-03 15:00:00,85,196.77646386003602,439.19537580527003,111.278533151394,47.631677296598504,none
2015-10-03 16:00:00,85,171.129638511149,465.504808939595,93.2198333130263,47.5935567401715,none
2015-10-03 17:00:00,85,157.604868050965,457.773875937232,94.91099051772258,51.8678871342315,none
2015-10-03 18:00:00,85,171.392720438819,431.561254858312,90.587636211178,50.152601724735405,none
2015-10-03 19:00:00,85,199.76216954224603,422.717958808813,79.7012675163668,51.76495058227679,none
2015-10-03 20:00:00,85,162.210525484053,447.610730789288,114.37746186691002,46.9019359604146,none
2015-10-03 21:00:00,85,159.14363502547198,407.80320596226096,96.55881446600849,46.937910916854804,none
2015-10-03 22:00:00,85,172.86090753458,446.575465220118,108.439230340255,47.7025441814096,none
2015-10-03 23:00:00,85,168.842686875775,498.932841343154,84.61883115392571,44.1691970017235,none
2015-10-04 00:00:00,85,161.739216913974,433.0987610601229,88.65546383540459,44.660680564164,none
2015-10-04 01:00:00,85,167.44412043185102,393.09114915320396,100.559768511202,51.803602825670396,none
2015-10-04 02:00:00,85,143.907929287005,406.06409259593596,107.23160902516899,57.9236181219368,none
2015-10-04 03:00:00,85,178.103150590512,452.951804565877,103.970461619646,45.823106296640795,none
2015-10-04 04:00:00,85,159.254359758225,403.09197960231904,103.332603602033,48.3976646110411,none
2015-10-04 05:00:00,85,173.02114246628395,425.66069708506103,94.5276357121461,59.2402594980719,none
2015-10-04 06:00:00,85,168.284283556805,402.7197979936431,108.69919669268499,49.567195988481906,none
2015-10-04 07:00:00,85,154.108840519407,531.7684041219878,103.617215251117,45.129825341175,none
2015-10-04 08:00:00,85,160.379695696614,494.48436228619903,107.99645074230101,44.2752011666026,none
2015-10-04 09:00:00,85,170.812854377326,442.5063573956649,96.3461750576434,51.9498227781159,none
2015-10-04 10:00:00,85,172.22517595328603,529.0298650899961,100.86176850893699,46.7639822546745,none
2015-10-04 11:00:00,85,196.25100524067403,480.812007111011,93.2047248695841,47.95222216894801,none
2015-10-04 12:00:00,85,178.675359068609,407.744202142835,82.16078644777009,51.163054282687206,none
2015-10-04 13:00:00,85,155.932148883178,440.3125648284249,106.580997201977,36.3042521013511,none
2015-10-04 14:00:00,85,187.145028843148,439.76583016705285,98.075259174218,36.4636227107328,none
2015-10-04 15:00:00,85,159.952975042455,442.38320874264804,87.93645491483177,29.5944064414993,none
2015-10-04 16:00:00,85,173.132931933592,369.97970332830903,100.685388428344,40.99654049565329,none
2015-10-04 17:00:00,85,153.68300607812,391.826413500041,105.51076377201099,32.904816109051296,none
2015-10-04 18:00:00,85,169.41514121076202,435.366533242325,122.20635065252199,39.0613759523831,none
2015-10-04 19:00:00,85,178.479532085838,399.047325324614,88.89764095257709,45.84040206558829,none
2015-10-04 20:00:00,85,170.09881623178,417.669785608385,105.71420447632799,38.66398431199421,none
2015-10-04 21:00:00,85,183.42933006646302,429.129999323976,96.83136263208851,43.18715331654101,none
2015-10-04 22:00:00,85,171.84126009526798,482.719773725024,104.42387087876999,41.83122215642409,none
2015-10-04 23:00:00,85,145.860080538553,396.09231592987504,91.95849275068208,40.916742226347296,none
2015-10-05 00:00:00,85,172.232325361902,428.398686047573,115.045802693055,48.11871420655071,none
2015-10-05 01:00:00,85,129.05226142090598,452.102867598703,77.9255698349764,33.3406451188401,none
2015-10-05 02:00:00,85,157.00034625333902,432.35167976224403,92.800121555708,31.689422848072706,none
2015-10-05 03:00:00,85,161.054595867653,484.8644682776751,111.36771832043101,46.751369968944,none
2015-10-05 04:00:00,85,200.593391252506,499.791731720694,77.9479813161766,33.1505437357277,none
2015-10-05 05:00:00,85,162.022848120177,463.4442019079831,103.62640293791901,46.2430171504951,none
2015-10-05 06:00:00,85,179.226449427803,491.445755918168,112.25520968909599,42.6382546206059,none
2015-10-05 07:00:00,85,176.228335930995,496.651321571575,98.75954079738108,38.2207330817616,none
2015-10-05 08:00:00,85,153.18427370700599,477.864776146873,99.1670763647649,41.0843173901934,none
2015-10-05 09:00:00,85,169.013437963097,446.3059184240471,99.67962953611708,44.702581228744,none
2015-10-05 10:00:00,85,176.620991504051,472.75156228679197,107.12219131504,44.2079854190236,none
2015-10-05 11:00:00,85,163.312720745176,436.5842591561589,98.069599263672,36.3236688317513,none
2015-10-05 12:00:00,85,174.765268750778,499.06413060858,99.05457262542879,40.3938232659836,none
2015-10-05 13:00:00,85,157.533348304778,488.915847623124,107.735236249981,39.457738813563,none
2015-10-05 14:00:00,85,157.81685541843,434.163016317315,108.211914111319,39.1780036120768,none
2015-10-05 15:00:00,85,188.141394436664,482.57600357658094,88.529099495872,43.647162018160714,none
2015-10-05 16:00:00,85,192.270218478415,504.584929971483,107.36034943397699,33.0474528836366,none
2015-10-05 17:00:00,85,159.58294190648002,413.092062788049,81.61921009991491,38.1048967191004,none
2015-10-05 18:00:00,85,137.233178250584,510.377808583011,76.1334676379273,41.228784774484,none
2015-10-05 19:00:00,85,182.447961813773,439.340303318162,103.89782209885901,42.4609500490782,none
2015-10-05 20:00:00,85,155.84249007931498,391.008512325826,90.35387820149741,34.7985031736977,none
2015-10-05 21:00:00,85,171.90444171334,461.86878504905997,85.8902541067655,47.4247325322079,none
2015-10-05 22:00:00,85,150.242188719234,518.373592678137,98.57705317079642,41.4137873039873,none
2015-10-05 23:00:00,85,174.277575329879,430.430431616195,88.4298891164583,36.75976213711021,none
