datetime,machineID,volt,rotate,pressure,vibration,errorID
2015-10-01 00:00:00,76,161.322824050214,530.14341851524,92.3095194220434,39.8585080904646,none
2015-10-01 01:00:00,76,161.141095677377,438.9914547171669,119.97764219895299,37.1831097919728,none
2015-10-01 02:00:00,76,160.658815728836,542.139106481049,102.006830667934,41.1422329221141,none
2015-10-01 03:00:00,76,199.24147723369492,478.1852719154149,105.447765368618,42.4904798760589,none
2015-10-01 04:00:00,76,179.958583584647,431.824506821455,82.4993330996365,45.263696625769605,none
2015-10-01 05:00:00,76,164.769312626959,438.920043561784,105.58486694748001,41.1741104769276,none
2015-10-01 06:00:00,76,181.155104415032,425.03527051261597,91.7191354326577,38.480887985451496,none
2015-10-01 07:00:00,76,177.409376492056,408.622164253488,88.75872322444309,43.7610199645183,none
2015-10-01 08:00:00,76,156.255211459261,464.284746601847,100.84749256039301,48.288068776121705,none
2015-10-01 09:00:00,76,161.099353975403,480.942509128611,87.5434327121424,38.4809968039733,none
2015-10-01 10:00:00,76,171.589104202718,449.412091474639,76.6129407483234,44.02949111523871,none
2015-10-01 11:00:00,76,152.441834115451,426.58304260846495,84.6375377274068,42.0217819601246,none
2015-10-01 12:00:00,76,167.730691804617,441.3286240057309,95.69149747348172,45.4035654046786,none
2015-10-01 13:00:00,76,180.930257687102,423.620603826855,104.667647022021,35.468205497745,none
2015-10-01 14:00:00,76,159.803917217154,431.682023547312,114.806315921109,40.55262173042721,none
2015-10-01 15:00:00,76,168.173236188108,383.920055702843,106.520441474002,42.3246699991714,none
2015-10-01 16:00:00,76,170.841593353521,409.75621834277496,109.84472959617099,43.9226680774105,none
2015-10-01 17:00:00,76,173.083840203437,459.26688751707604,87.56970926864321,41.4271546518367,none
2015-10-01 18:00:00,76,202.805558477903,465.721567932328,90.0677662329158,44.4698591045134,none
2015-10-01 19:00:00,76,152.772160649306,499.461263230742,112.77213007089199,38.029986707207996,none
2015-10-01 20:00:00,76,166.923132797411,444.854217674325,105.24044890463101,34.383796320478396,none
2015-10-01 21:00:00,76,171.871994032904,425.95844917252197,105.777763461474,40.4056577153491,none
2015-10-01 22:00:00,76,153.683823253416,485.547876644698,110.963201615342,31.475124092562105,none
2015-10-01 23:00:00,76,180.29921224008496,310.883372892299,81.1387314155903,43.4470886180432,none
2015-10-02 00:00:00,76,167.790550173353,544.365756290228,96.728787355362,38.377687549046996,none
2015-10-02 01:00:00,76,162.15564194120898,506.836005050811,102.29503107933701,37.125829486044005,none
2015-10-02 02:00:00,76,175.443985326888,494.8369399256951,113.619524922381,35.22660941467129,none
2015-10-02 03:00:00,76,160.652701060751,409.798791862916,112.986368807349,37.1953655975385,none
2015-10-02 04:00:00,76,175.594280226416,437.87289198156304,111.882149348161,41.2340162414734,none
2015-10-02 05:00:00,76,202.89406797762,497.202640712929,101.746422396053,46.1692457263344,none
2015-10-02 06:00:00,76,150.425063343715,372.037060775977,111.025649898184,39.9431473209993,none
2015-10-02 07:00:00,76,198.29311190010296,490.762739616284,103.571759033984,39.4295959428434,none
2015-10-02 08:00:00,76,177.451514473555,427.8502188630829,119.375123591346,45.4517003115889,none
2015-10-02 09:00:00,76,158.991643304564,476.48011732039396,105.43740085740299,38.6276465047544,none
2015-10-02 10:00:00,76,179.696765219523,438.339859786511,105.47993868037099,40.105050674976795,none
2015-10-02 11:00:00,76,168.73882345189,476.5538727077871,98.26388280181128,38.7880624066467,none
2015-10-02 12:00:00,76,202.59302562775002,421.122936715668,87.27070648854,50.614616786447705,none
2015-10-02 13:00:00,76,162.301314026261,481.971032042705,89.341730121875,36.994000889822004,none
2015-10-02 14:00:00,76,168.701166823656,507.003352527853,109.695418571895,42.47022669040521,none
2015-10-02 15:00:00,76,153.094317707844,500.15469375810096,81.93924523856279,41.4055313305014,none
2015-10-02 16:00:00,76,176.764330912958,477.14402926696,80.09364720933,40.9640370572366,none
2015-10-02 17:00:00,76,185.428823959385,500.194921254284,103.533504248673,34.1907571811132,none
2015-10-02 18:00:00,76,159.223170712614,454.48255858629403,96.71889841129749,33.0466636411935,none
2015-10-02 19:00:00,76,152.138466324794,446.89094007893306,92.26789719303272,40.4179497967596,none
2015-10-02 20:00:00,76,179.68074731383203,444.51833476831496,80.6236205817993,43.0445762146482,none
2015-10-02 21:00:00,76,170.76570059185,444.97337333007005,90.7055629474623,40.90078862260149,none
2015-10-02 22:00:00,76,175.979268921893,439.247375727862,105.85780110121999,39.54104998240921,none
2015-10-02 23:00:00,76,171.643203760503,452.62720475321504,115.358354772081,30.2519271755094,none
2015-10-03 00:00:00,76,198.39053845274103,372.65223935822405,111.709625609127,40.8289151185194,none
2015-10-03 01:00:00,76,190.187255307518,344.48790681185204,87.3300364813611,29.9532749273092,none
2015-10-03 02:00:00,76,165.765653216833,406.947015906788,84.9929735241554,32.2306608041352,none
2015-10-03 03:00:00,76,174.659961293178,513.615184680556,110.511979676793,36.24650642114021,none
2015-10-03 04:00:00,76,183.532532836673,444.347196139992,94.3520270179175,39.9493750292166,none
2015-10-03 05:00:00,76,167.478947637994,527.410234782436,109.109273623764,39.24206531815,none
2015-10-03 06:00:00,76,158.25047316499501,476.902734989424,106.859653534536,41.301628711964604,none
2015-10-03 07:00:00,76,187.866364777957,380.32381741484,102.314488335421,41.2571815504172,none
2015-10-03 08:00:00,76,155.562399647035,420.27012245081687,105.693635939825,36.476050498519704,none
2015-10-03 09:00:00,76,178.892068183615,504.053470630171,99.3556690160555,37.426069945761704,none
2015-10-03 10:00:00,76,154.75552628620702,387.43063023988196,107.630031477567,40.6258304707889,none
