datetime,machineID,volt,rotate,pressure,vibration,errorID
2015-10-01 00:00:00,94,155.029283466453,551.754985165198,103.50608028696399,36.262475964459206,none
2015-10-01 01:00:00,94,177.860750718661,432.605550954617,93.66465921240659,41.45796580154129,none
2015-10-01 02:00:00,94,179.89572167645196,394.717243583101,110.99361964999201,36.841722241692,none
2015-10-01 03:00:00,94,178.566739327806,409.248005018705,83.2477858417902,41.4120264953849,none
2015-10-01 04:00:00,94,158.704106456769,410.244009070664,103.35701149314501,40.3314472456627,none
2015-10-01 05:00:00,94,184.66690048543597,354.51152583748706,118.499372958566,41.854086220229505,none
2015-10-01 06:00:00,94,193.052977687459,515.195079294909,98.34732195112042,29.1930421427529,none
2015-10-01 07:00:00,94,192.97568843578,441.923275069209,113.185580212664,43.0686774668931,none
2015-10-01 08:00:00,94,168.705158710299,414.232683019525,108.385062561092,45.0566976365419,none
2015-10-01 09:00:00,94,173.060560352659,361.727860590467,112.76984083559601,47.28307201464371,none
2015-10-01 10:00:00,94,170.250808967988,436.126085895374,114.411385202432,39.3798740026634,none
2015-10-01 11:00:00,94,128.492122679331,499.875412102079,101.79306593465999,39.8377470385608,none
2015-10-01 12:00:00,94,141.52976304821001,469.152860523228,98.01756581133152,31.012025637102102,none
2015-10-01 13:00:00,94,177.081584571767,523.715004624709,109.78196601045799,30.536465675766106,none
2015-10-01 14:00:00,94,158.849937343349,394.336054403823,105.85342792901501,36.8377148271928,none
2015-10-01 15:00:00,94,187.00943235136,436.802569195225,104.189320794014,37.8968226439785,none
2015-10-01 16:00:00,94,171.22913614620398,530.950095545602,101.2074834933,41.391487180611,none
2015-10-01 17:00:00,94,154.713460004137,520.738402892849,74.1124315518973,44.28437573762101,none
2015-10-01 18:00:00,94,171.58472936380699,492.8246511890551,102.728737223584,44.4070099001892,none
2015-10-01 19:00:00,94,180.22927804648103,470.487378661393,94.44561828388308,39.6073762776942,none
2015-10-01 20:00:00,94,171.384989076581,526.752444318646,96.65066843259979,36.7312530453168,none
2015-10-01 21:00:00,94,145.46568273172701,481.246171822323,86.81532514781341,35.6524160693403,none
2015-10-01 22:00:00,94,179.47510669822896,426.1370548339,91.1303770437051,35.035083089425896,none
2015-10-01 23:00:00,94,172.865146266745,446.820116618838,90.9263060243853,44.079604777230905,none
2015-10-02 00:00:00,94,185.928668323054,402.684798380513,86.1874878133296,39.4659743865846,none
2015-10-02 01:00:00,94,178.30816004389,439.88514550790995,90.6820435870669,42.38203617659421,none
2015-10-02 02:00:00,94,184.923871021866,541.001515930833,90.20729370194609,33.525780500473104,none
2015-10-02 03:00:00,94,139.564094026405,325.262178658898,105.054244906082,42.0506397181227,none
2015-10-02 04:00:00,94,177.556191787632,405.50285276002603,105.43545007315399,40.5793747230643,none
2015-10-02 05:00:00,94,151.403251476705,465.73332569880796,99.860766276028,32.1172158638529,none
2015-10-02 06:00:00,94,157.905264490038,479.5720831345269,80.10670772898071,40.297157393427796,none
2015-10-02 07:00:00,94,170.901573168765,436.540779074113,66.1250308631178,46.286701961325996,none
2015-10-02 08:00:00,94,149.885238291971,440.64498972355597,92.6524718450983,35.7913041660554,none
2015-10-02 09:00:00,94,185.45735001206,416.781313969327,83.5943602967921,31.874551578254398,none
2015-10-02 10:00:00,94,158.106311520686,398.591477780726,81.52186947422409,32.5996757414152,none
2015-10-02 11:00:00,94,182.284747301376,453.88352925909203,96.5762001898778,39.9226040838575,none
2015-10-02 12:00:00,94,148.805493260201,413.967252891714,82.8533115778232,37.0900747442611,none
2015-10-02 13:00:00,94,185.47608938578,457.186258772815,109.473566316881,45.279945667953704,none
2015-10-02 14:00:00,94,170.426233289337,458.389690697015,92.984583718728,39.843998009934396,none
2015-10-02 15:00:00,94,171.211966110735,502.07276171582197,85.70670360188379,35.0776211182374,none
2015-10-02 16:00:00,94,170.01321500656,419.615139773422,99.658062858853,35.196805811630604,none
2015-10-02 17:00:00,94,173.43960045123902,506.980735710723,97.0609780009231,43.6736951997081,none
2015-10-02 18:00:00,94,178.01112064076,481.102030016491,97.1259900944491,47.264758636219995,none
2015-10-02 19:00:00,94,158.397445727795,475.31298219441203,110.351099019863,37.6303634197015,none
2015-10-02 20:00:00,94,191.97443713965802,384.20995484592794,97.6026595986322,42.2275002515468,none
2015-10-02 21:00:00,94,181.9732474939,506.19262101892195,95.89827222431008,41.152710445314,none
2015-10-02 22:00:00,94,157.46285617316798,461.508799666063,102.471094150664,41.6143182497575,none
2015-10-02 23:00:00,94,166.146917472983,531.467811860496,99.4947456151942,49.790417509956704,none
2015-10-03 00:00:00,94,168.524450340689,464.764497222899,87.99084266152941,41.62648980447,none
2015-10-03 01:00:00,94,170.059068267554,488.95900709529406,98.7970840052512,41.3748966360066,none
2015-10-03 02:00:00,94,170.012121970794,435.121558793334,90.79959584205723,45.615157340589896,none
2015-10-03 03:00:00,94,150.337677274812,459.80348823171,120.304258775823,31.9751226176053,none
2015-10-03 04:00:00,94,180.608685578573,456.727127058033,102.488723935354,38.3650946408015,none
2015-10-03 05:00:00,94,156.258707992635,497.698161579151,100.013489270607,36.7512104173995,none
2015-10-03 06:00:00,94,176.79474552737,421.551525787589,108.29000486422599,41.5922109595015,none
2015-10-03 07:00:00,94,183.89369321464298,411.384533508775,98.97528948887472,51.3833962302936,none
2015-10-03 08:00:00,94,189.874897105943,481.129268251283,92.5924640242663,34.9212696362482,none
2015-10-03 09:00:00,94,189.58405027516102,487.9490755433049,91.17596732782292,50.171858958228206,none
2015-10-03 10:00:00,94,145.833177356491,447.028183772283,91.77913833778929,42.870112911008704,none
2015-10-03 11:00:00,94,186.50919349242298,453.888486376671,92.9666432308491,45.37301369798021,none
2015-10-03 12:00:00,94,163.248174107134,449.126424522192,105.32035951383499,39.74317648534221,none
2015-10-03 13:00:00,94,185.47187750530705,376.744887356324,104.936725951836,42.336096111905896,none
2015-10-03 14:00:00,94,162.92117315143,484.874710171265,110.76945167800899,43.379774086531704,none
2015-10-03 15:00:00,94,208.606064738767,377.033541617909,101.920350230469,34.9630564013476,none
2015-10-03 16:00:00,94,192.566457230344,437.574714660197,91.29021355841641,40.5833234649854,none
2015-10-03 17:00:00,94,143.79144571658998,470.25708304282205,85.3191944798156,46.06691153400779,none
2015-10-03 18:00:00,94,184.24307117703202,462.10862759211,106.47030486084499,35.707462454032395,none
2015-10-03 19:00:00,94,173.657895319774,495.752030853828,81.4363343387194,34.6191814712992,none
2015-10-03 20:00:00,94,159.127247166182,498.26041807429397,106.69133587683399,40.4565627582369,none
2015-10-03 21:00:00,94,186.93180767238,469.905481465632,87.1437699282337,38.706803922565896,none
2015-10-03 22:00:00,94,172.361629629991,376.107542256894,93.98421190062972,47.471030370866394,none
2015-10-03 23:00:00,94,162.49031335681602,482.62463689412203,92.72477093302342,37.5448513020967,none
2015-10-04 00:00:00,94,179.121236568251,523.6502789434201,106.29103122048599,43.50231832421921,none
2015-10-04 01:00:00,94,189.272462798743,504.0519422349829,111.155711910908,35.1594234702231,none
2015-10-04 02:00:00,94,165.879813555133,434.475930017345,93.3507245741888,42.30331991485,none
2015-10-04 03:00:00,94,185.652032555782,444.36940909348397,80.4660782569367,41.3925680497481,none
2015-10-04 04:00:00,94,187.44163305387798,467.745743190445,104.952069422409,42.021145116005705,none
2015-10-04 05:00:00,94,167.531622931145,475.73226770510695,101.84955671163,34.5954373831054,none
2015-10-04 06:00:00,94,180.946578512424,386.970284209857,103.951913517528,40.1649210853891,none
2015-10-04 07:00:00,94,156.984159008601,498.70390061757996,94.63127381026041,42.330318656661,none
2015-10-04 08:00:00,94,141.152991335483,360.296364449822,101.794766548957,37.0405928143393,none
2015-10-04 09:00:00,94,159.675543261983,441.74816976840106,101.83044840802401,43.2974210715668,none
2015-10-04 10:00:00,94,170.731587338101,393.011319515869,89.4962635282473,45.0174140418099,none
2015-10-04 11:00:00,94,179.40025795221698,408.548914222769,95.7099725336705,38.1157166818848,none
2015-10-04 12:00:00,94,181.609818919183,457.30695190547004,88.7272988544354,24.502006072227893,none
2015-10-04 13:00:00,94,183.25368363003602,378.16431851624196,109.224874782221,39.7103900177339,none
2015-10-04 14:00:00,94,182.01473898573602,497.324690238209,92.8066878906945,40.153626002635896,none
2015-10-04 15:00:00,94,164.37489018993298,432.320845711287,87.84823805937259,40.091625186804,none
2015-10-04 16:00:00,94,164.272745730832,431.50504418536315,87.2436169577026,41.551952109637604,none
2015-10-04 17:00:00,94,184.52732771554,530.921580698554,108.417220524233,34.8183083815139,none
2015-10-04 18:00:00,94,170.290546554727,516.33255511152,120.18435295639999,37.973072239668,none
2015-10-04 19:00:00,94,178.725241521909,440.97225563228204,95.1387867388065,41.4530079813446,none
2015-10-04 20:00:00,94,160.71541637942,417.064869149027,94.0839488038115,40.1192206456111,none
2015-10-04 21:00:00,94,167.229283054899,502.353417692854,97.55369719277842,42.34802939292151,none
2015-10-04 22:00:00,94,176.904474908095,575.7449078915903,95.27057561726721,37.487295858807286,none
2015-10-04 23:00:00,94,159.160766157904,421.334003070487,92.8177354748325,49.943732859127905,none
2015-10-05 00:00:00,94,149.57064823640604,448.911374032993,79.1492132823405,50.05529999837921,none
2015-10-05 01:00:00,94,162.01408347174998,382.620276077835,101.638475954792,34.2369411759825,none
2015-10-05 02:00:00,94,168.32480729782,423.172545825056,106.98792296063499,44.310749968422,none
2015-10-05 03:00:00,94,166.228577236528,413.11176420386704,90.41083974774573,38.244198551336495,none
2015-10-05 04:00:00,94,171.781877809135,500.436921941899,98.6975733646194,37.1798985870884,none
2015-10-05 05:00:00,94,160.065731137158,464.16284969633796,97.5318315157695,34.6307724691955,none
2015-10-05 06:00:00,94,171.032912491643,423.328778398661,109.747098943648,44.3888454476562,none
2015-10-05 07:00:00,94,142.443853456652,482.530435497091,106.496679209836,34.663713023211,none
2015-10-05 08:00:00,94,167.15963538293502,398.750352551043,103.284240537882,37.06645838648829,none
2015-10-05 09:00:00,94,161.647430277812,309.70173059808496,101.932273320286,43.4615247081799,none
2015-10-05 10:00:00,94,177.269739521796,442.452701313077,99.9690287946233,39.090050065708795,none
2015-10-05 11:00:00,94,191.637727257754,376.7133233516751,104.559584968454,41.483180403429714,none
2015-10-05 12:00:00,94,173.40173158774502,459.03686217885695,106.72144217772801,34.9656358944651,none
2015-10-05 13:00:00,94,201.441414635029,490.00430715972504,100.969176868575,33.467323126690104,none
2015-10-05 14:00:00,94,171.018927557177,321.653586345802,103.704018526417,36.8397340288175,none
2015-10-05 15:00:00,94,174.27318597653,440.82031737332,104.499301512005,41.870951465847,none
2015-10-05 16:00:00,94,167.948637467564,546.2473950194931,101.537987483167,37.647889041938704,none
2015-10-05 17:00:00,94,184.181638403899,456.026172014185,104.60466160318701,42.4171913340519,none
2015-10-05 18:00:00,94,152.158220798684,394.629508886318,98.9424093766422,43.652337508230495,none
2015-10-05 19:00:00,94,171.052616426959,395.267563301291,108.308600894368,42.0099980895607,none
2015-10-05 20:00:00,94,180.808756581435,395.64301477231794,103.93660759805599,40.35507678624821,none
2015-10-05 21:00:00,94,174.30840506689998,458.425054774174,94.3806247370727,44.9503221172398,none
2015-10-05 22:00:00,94,180.36993877912,486.28848433361395,97.05762064432,39.2563720814762,none
2015-10-05 23:00:00,94,186.260660484512,440.668202348103,99.1683229928375,33.7629847796016,none
2015-10-06 00:00:00,94,185.054360388377,411.82993659590403,103.67294999366699,43.115418518943386,none
2015-10-06 01:00:00,94,174.816875960951,435.97676293325287,100.259943322991,46.84763431352921,none
2015-10-06 02:00:00,94,160.16316761112,413.0738189992469,104.907348191665,35.980284066463796,none
2015-10-06 03:00:00,94,183.499252029776,371.526639801017,114.96684026588699,38.57112469959,none
2015-10-06 04:00:00,94,169.668522304311,299.641367113978,104.466536108083,34.061654416977504,none
2015-10-06 05:00:00,94,164.696149925456,427.137003752335,82.4085009909351,45.380214192616904,none
2015-10-06 06:00:00,94,175.61651896583302,434.469922753918,103.757571976739,36.143195071872704,none
2015-10-06 07:00:00,94,154.370664164747,470.18984983476304,110.56804029918999,43.4100151695687,none
2015-10-06 08:00:00,94,194.90717436675098,393.257405570851,92.14902988278841,37.7445822216009,none
2015-10-06 09:00:00,94,197.38690944519797,441.39610610890406,95.52485599666059,43.374940978847896,none
2015-10-06 10:00:00,94,177.402346891946,526.4003996136499,114.340883354853,44.2365947044588,none
2015-10-06 11:00:00,94,156.860404456743,343.164782827859,109.74309314425501,46.5876015990995,none
2015-10-06 12:00:00,94,169.574153755195,546.972876967355,89.9650528142182,38.679966619547,none
2015-10-06 13:00:00,94,163.785338519303,443.563301289421,98.2975338319591,31.2188295761615,none
2015-10-06 14:00:00,94,183.67546733954103,404.939557538133,100.90296878427701,40.158011478896,none
2015-10-06 15:00:00,94,186.85820028981098,432.4712133560929,93.3423886451026,39.87719930045071,none
2015-10-06 16:00:00,94,159.24941076091002,459.493171913185,91.6871678334997,43.72528733148111,none
2015-10-06 17:00:00,94,181.924567787298,485.994149062286,98.93757607203108,45.482491779565706,none
2015-10-06 18:00:00,94,162.246668826602,443.435979735866,105.031978831099,43.5195945248346,none
2015-10-06 19:00:00,94,196.996938969563,486.426243019732,92.47088874760901,34.941120637894805,none
2015-10-06 20:00:00,94,151.566761987484,398.356637756382,79.6359880144542,42.1804891510864,none
2015-10-06 21:00:00,94,173.51782169517503,443.127650358332,84.7445848623815,43.0274177588624,none
2015-10-06 22:00:00,94,179.54071318623105,529.857545900923,117.12941550580601,38.633627768593705,none
2015-10-06 23:00:00,94,171.87083267808998,504.67136486898005,109.21965487718501,35.5842726349824,none
2015-10-07 00:00:00,94,181.61071289597598,455.750794702882,95.97477273650298,36.3343756453377,none
2015-10-07 01:00:00,94,184.504537195358,550.8746558317121,109.62825011863701,40.05269363005571,none
2015-10-07 02:00:00,94,187.791673661788,490.255222019308,86.29186017265009,32.860041074299005,none
2015-10-07 03:00:00,94,166.489864604434,439.0728164798989,98.96649497962721,40.0960849896191,none
2015-10-07 04:00:00,94,174.223477935271,438.24964967149594,93.56397102995399,37.146015293265705,none
2015-10-07 05:00:00,94,178.487516504066,537.607498162973,90.5019382446739,48.962800096397295,none
2015-10-07 06:00:00,94,185.14675297184,494.88671173649806,92.73111206209481,42.7370066526104,none
2015-10-07 07:00:00,94,187.45900038192505,490.098347313808,94.25883249270359,47.16967922069,none
2015-10-07 08:00:00,94,188.60720446082692,398.409951547306,96.1670015404517,34.1907695787765,none
2015-10-07 09:00:00,94,175.115107500061,583.612730919915,116.519308293096,37.3382247141394,none
2015-10-07 10:00:00,94,171.451843450923,340.938468684586,92.274658514933,40.7181224470045,none
2015-10-07 11:00:00,94,181.256926437243,414.38408050056603,101.795891079761,28.016558392634696,none
2015-10-07 12:00:00,94,173.053229506008,429.3368863773849,116.422305584781,35.8352967602595,none
2015-10-07 13:00:00,94,175.38250675560695,452.689373407694,110.421541222121,33.6821083497003,none
2015-10-07 14:00:00,94,181.463703560301,471.54807395658094,95.4858751000292,40.747510566112105,none
2015-10-07 15:00:00,94,162.732388476467,544.612612584816,113.497819571105,41.443341551995296,none
2015-10-07 16:00:00,94,194.03564624793597,534.649406826521,89.5445978437432,36.0339992216743,none
2015-10-07 17:00:00,94,168.184031945145,465.934111113577,90.6271988551352,36.4802397755001,none
2015-10-07 18:00:00,94,157.352997179823,457.29956402813286,84.6901402000528,38.6576080324581,none
2015-10-07 19:00:00,94,143.94556073979402,433.1879766848951,90.90511660696491,37.8910654783348,none
2015-10-07 20:00:00,94,165.948768157711,519.2031554370781,112.452107617362,40.6136675275804,none
2015-10-07 21:00:00,94,177.394093940322,488.396530821142,91.162465012097,48.549208474561006,none
2015-10-07 22:00:00,94,175.346146191306,417.251745785997,92.31724881166608,44.538568430541496,none
2015-10-07 23:00:00,94,162.74787990963998,437.775252411157,100.08795925112301,27.0026834072291,none
2015-10-08 00:00:00,94,167.775501057549,496.225063857634,106.165737497875,33.4148074106035,none
2015-10-08 01:00:00,94,164.25337384360202,352.80005432057504,96.40534379484949,41.630955925117,none
2015-10-08 02:00:00,94,162.327825014561,419.955843692956,124.203840652148,33.9464756768961,none
2015-10-08 03:00:00,94,171.41508552044598,448.054785407213,106.29082687383001,39.91793862643621,none
2015-10-08 04:00:00,94,196.335743249324,426.650083918729,97.8802511764414,40.2323818926655,none
2015-10-08 05:00:00,94,164.797689870213,387.3823454849649,110.611809043363,42.6580129902921,none
2015-10-08 06:00:00,94,177.492041260864,421.121805719018,94.4616063419456,42.8465811086987,none
2015-10-08 07:00:00,94,152.886052306052,467.259979808984,110.447242560878,44.1433901536771,none
2015-10-08 08:00:00,94,134.956729674612,513.449523543406,88.6499992615835,44.2273135077946,none
2015-10-08 09:00:00,94,188.908892686353,422.17426634267997,111.89434531997802,41.2080083778011,none
2015-10-08 10:00:00,94,167.843824468323,396.0789731914009,89.7189372665953,36.1211584188684,none
2015-10-08 11:00:00,94,175.87090990578602,427.430631325804,115.322174353402,32.560307034148,none
2015-10-08 12:00:00,94,126.97553536024401,396.834869551687,80.0988523740118,39.126125205296795,none
2015-10-08 13:00:00,94,174.26475237914397,485.655567833425,106.347491070146,35.3779284140071,none
2015-10-08 14:00:00,94,154.433106910838,542.4067568625051,100.686277942595,41.191210940579296,none
2015-10-08 15:00:00,94,152.409701716306,342.301893296833,102.666048071765,43.321817195533505,none
2015-10-08 16:00:00,94,164.35174701718398,468.212110610869,87.25970409845709,38.67977471777839,none
2015-10-08 17:00:00,94,147.13069992158398,508.88939084498,99.99200202261757,36.5632178142671,none
2015-10-08 18:00:00,94,160.13458682096,454.591761072822,95.4977670032625,52.2983210772758,none
2015-10-08 19:00:00,94,178.63657679096298,398.625539228726,75.7890391083175,41.63866932898609,none
2015-10-08 20:00:00,94,185.987183802506,450.122424283182,96.1949029884346,41.450594352607396,none
2015-10-08 21:00:00,94,172.792033112419,510.963371432808,115.475363654026,39.6346455934101,none
2015-10-08 22:00:00,94,181.08030944839905,379.3782919119609,92.4438796229195,35.8847471171792,none
2015-10-08 23:00:00,94,154.423764973821,379.591361324395,109.79048223317801,47.3961570085081,none
2015-10-09 00:00:00,94,181.00449898798402,388.468187605811,93.10134613703993,42.207670865181,none
2015-10-09 01:00:00,94,163.799826721008,460.280012282922,111.59272816907101,43.825323761817714,none
2015-10-09 02:00:00,94,152.806738649652,477.501722798999,86.3387861381114,30.0811783747718,none
2015-10-09 03:00:00,94,168.834615011365,539.023352064224,93.5591928002157,36.13816833370621,none
2015-10-09 04:00:00,94,152.288923176916,395.59406563004603,107.882392411444,49.3194969111384,none
2015-10-09 05:00:00,94,156.392138290351,433.753737827343,84.0611168746487,40.7856229059252,none
2015-10-09 06:00:00,94,165.914130634653,476.94121204854,102.98563775977101,48.044442864234,none
2015-10-09 07:00:00,94,148.93480084986496,386.01426963497397,111.184619375324,41.0198006167312,none
2015-10-09 08:00:00,94,168.793806637085,444.01920161075515,122.62105589860901,40.0794115809179,none
2015-10-09 09:00:00,94,181.673222263232,430.3770670522551,111.90110186223801,40.75406121153609,none
2015-10-09 10:00:00,94,155.149039918392,404.5880469755951,90.3955519027478,42.70039351212721,none
2015-10-09 11:00:00,94,167.255694769083,451.66155352343696,91.36031051036258,49.492683673752296,none
2015-10-09 12:00:00,94,168.312035709024,443.49263316992204,98.8260676529492,39.4065438792994,none
2015-10-09 13:00:00,94,170.63466179398,486.104119376306,104.81785303590999,43.1171699660514,none
2015-10-09 14:00:00,94,177.59177432918705,458.168900893778,116.77455475731001,37.724855525962795,none
2015-10-09 15:00:00,94,164.792537569897,477.21868862387703,90.2122374133667,40.4587448649615,none
2015-10-09 16:00:00,94,174.538404871786,500.588252263934,105.440541505156,41.8799236158507,none
2015-10-09 17:00:00,94,181.425942185637,432.564510491177,79.3761907171958,29.2287909371632,none
2015-10-09 18:00:00,94,144.11836707545,418.16570761180395,93.3199423336698,37.0139248868982,none
2015-10-09 19:00:00,94,167.730279161681,513.099494577473,114.955230651432,32.7557863110604,none
2015-10-09 20:00:00,94,178.602961854123,495.04435119283403,98.04923619150007,44.54331597183271,none
2015-10-09 21:00:00,94,180.64496443367298,507.51060787230597,99.070560276525,41.0959036809248,none
2015-10-09 22:00:00,94,156.341161637379,425.2220121985469,82.88909899846709,31.7162619723319,none
2015-10-09 23:00:00,94,199.48003134583698,414.28804533517604,71.7441269706145,39.0262212559374,none
2015-10-10 00:00:00,94,150.685356947688,308.512327377633,112.034652109186,40.3410768517642,none
2015-10-10 01:00:00,94,170.978815509634,419.246219352385,90.68459564953359,42.3346114792858,none
2015-10-10 02:00:00,94,165.275520393425,449.03613901233285,84.26642974059041,41.0738018575868,none
2015-10-10 03:00:00,94,148.621875936322,435.430265611362,103.95503947473301,45.838792960731,none
2015-10-10 04:00:00,94,181.598362420317,427.57555960952004,100.04724432023599,41.91051730412122,none
