datetime,machineID,volt,rotate,pressure,vibration,errorID
2015-10-01 00:00:00,73,167.58461739528798,367.791163019093,99.28340055827199,33.9470260419896,none
2015-10-01 01:00:00,73,161.61077430558,384.352197730322,96.5246501324704,42.7150567010385,none
2015-10-01 02:00:00,73,156.857908364955,417.2633927144,98.54764350607859,38.1876234484826,none
2015-10-01 03:00:00,73,159.28889422971702,497.787333814668,105.34086289009001,45.33279281607822,none
2015-10-01 04:00:00,73,173.152544980626,516.695722122011,83.3707895238471,41.48607728646729,none
2015-10-01 05:00:00,73,145.160611924786,383.24052572028,121.789107896581,37.285626740531995,none
2015-10-01 06:00:00,73,195.938987280103,443.671950236771,94.49376063450251,42.0618883553733,none
2015-10-01 07:00:00,73,173.112422078685,456.472421280336,85.4879252084812,38.1098741963118,none
2015-10-01 08:00:00,73,164.51931972382,419.596343732648,103.542196480081,38.8701207497458,none
2015-10-01 09:00:00,73,149.186878909987,464.44469137630995,98.018776817152,44.45335890573421,none
2015-10-01 10:00:00,73,157.131046557096,470.41294504493,100.900662143199,38.572058679205604,none
2015-10-01 11:00:00,73,141.75144074624902,427.783616886826,128.01086318692498,41.0757285399226,none
2015-10-01 12:00:00,73,183.682831081326,401.992727278651,110.17278570308001,38.5524010639249,none
2015-10-01 13:00:00,73,219.724772208595,437.161119348952,97.3129814715699,38.69720036007021,none
2015-10-01 14:00:00,73,152.699532312168,423.14918585657097,113.771348470221,33.7085905221926,none
2015-10-01 15:00:00,73,179.99087590459203,494.438796241247,86.334836887191,39.3565496673015,none
2015-10-01 16:00:00,73,180.09094123197602,322.821758341451,114.992617549137,27.320583614338396,none
2015-10-01 17:00:00,73,145.21847005089398,438.5111581233969,79.7960386404432,35.25339093189829,none
2015-10-01 18:00:00,73,159.208320493654,396.332496382046,89.4539063414614,46.925795141352786,none
2015-10-01 19:00:00,73,191.050059453872,466.87177357641406,99.0949210980897,35.6970482579851,none
2015-10-01 20:00:00,73,169.75060954921003,397.331023314804,90.66514096842779,34.74361665993189,none
2015-10-01 21:00:00,73,160.705739500264,395.51685366558996,96.13160521397259,35.954823752147,none
2015-10-01 22:00:00,73,197.18487037177601,414.510161315122,78.7028314812128,31.575012047604197,none
2015-10-01 23:00:00,73,163.497653580378,484.731639123612,66.7345977162056,41.1925758409266,none
2015-10-02 00:00:00,73,178.854226704437,495.91001766735604,92.4303393490633,44.534816434405,none
2015-10-02 01:00:00,73,145.094164874252,410.281547783592,102.92829909512501,40.6382604457058,none
2015-10-02 02:00:00,73,180.98365420616298,441.5267406397789,95.9018425474214,43.184342546748,none
2015-10-02 03:00:00,73,195.610810516273,440.73478945968805,105.153065528014,34.895944007874796,none
2015-10-02 04:00:00,73,152.882768948491,401.393181756996,100.94460598499501,46.0499644798221,none
2015-10-02 05:00:00,73,175.00553451116195,449.204521979878,105.964859149634,33.4841683215951,none
2015-10-02 06:00:00,73,158.103411357471,489.322331435756,107.86244050364999,38.1844613256722,none
2015-10-02 07:00:00,73,183.753097388345,472.361240808393,104.14828622417801,48.420908236656,none
2015-10-02 08:00:00,73,179.161713716707,471.003611725449,93.4427224879551,37.753534327436796,none
2015-10-02 09:00:00,73,164.016000921112,491.1307629826229,109.88159186480499,48.3918163707573,none
2015-10-02 10:00:00,73,166.246189556095,398.418153771149,103.79049975352801,51.807630057945005,none
2015-10-02 11:00:00,73,159.735299643422,543.1048343974591,96.8462885129475,39.641283747940506,none
2015-10-02 12:00:00,73,170.355648366425,464.02130334779997,130.657172965492,43.636098235219094,none
2015-10-02 13:00:00,73,155.455072637986,474.85133810335,102.333619230116,45.769565307200004,none
2015-10-02 14:00:00,73,182.19844149272,497.221205854354,103.17565280004601,41.310081668197704,none
2015-10-02 15:00:00,73,196.78379558276902,570.489447966319,94.2616088126523,36.3840231339852,none
2015-10-02 16:00:00,73,178.829850621489,522.989564588694,96.2833158410918,54.01659720097101,none
2015-10-02 17:00:00,73,175.892205993372,407.688984628814,87.1194741967763,42.462135069628296,none
2015-10-02 18:00:00,73,166.983407262403,517.308129312963,102.998746999473,41.392558288429896,none
2015-10-02 19:00:00,73,155.4465645721,427.1790451836129,112.33946949398,37.8986269404868,none
2015-10-02 20:00:00,73,167.605029735816,511.92747569397005,97.4992706388706,34.8470239726048,none
2015-10-02 21:00:00,73,167.926052756172,479.582159512894,107.003194468443,47.9202490531504,none
2015-10-02 22:00:00,73,177.284683611958,527.195793064916,111.876323458843,42.5944466438885,none
2015-10-02 23:00:00,73,181.493597243556,429.77169602964204,102.638450535263,51.1746234338536,none
2015-10-03 00:00:00,73,171.2020700712,446.881506258198,105.24136097086,43.0887397217879,none
2015-10-03 01:00:00,73,173.009971361825,477.891487935674,99.8224550780899,35.5146995297014,none
2015-10-03 02:00:00,73,170.051383516535,487.860427395128,114.449096799548,35.7550237478652,none
2015-10-03 03:00:00,73,191.857521099383,406.809668107668,97.7130795855521,36.435750343380214,none
2015-10-03 04:00:00,73,163.139266668897,513.7755607800129,87.6535751760149,32.1109931909913,none
2015-10-03 05:00:00,73,159.23768671475798,574.6596553030159,88.9788659332596,36.626236164652,none
2015-10-03 06:00:00,73,153.656684555198,443.14990665060304,100.397666271117,45.0142377076703,none
2015-10-03 07:00:00,73,170.061813987174,518.411939186052,93.8167135978334,32.1377646442537,none
2015-10-03 08:00:00,73,156.885418941166,483.780340236799,97.9981106269923,42.8992641269925,none
2015-10-03 09:00:00,73,164.985418931842,427.44858313697404,124.602062730219,43.6625657695399,none
2015-10-03 10:00:00,73,164.086547649294,432.510903614694,93.7894089399314,42.6714496654448,none
2015-10-03 11:00:00,73,172.223867504393,542.553614551328,83.25620773776829,41.90682724087821,none
2015-10-03 12:00:00,73,149.321730192053,406.947944803332,102.29918724176399,26.734425296707602,none
2015-10-03 13:00:00,73,175.725839490764,503.840243315144,111.059449935347,44.1255198230178,none
2015-10-03 14:00:00,73,163.36691118003,397.44628724574204,107.785670547191,35.368417711761104,none
2015-10-03 15:00:00,73,166.145809404956,446.6966773635649,112.788903974004,36.3731211528631,none
2015-10-03 16:00:00,73,162.924454555594,451.5501163038511,109.16137606038099,30.965150545833502,none
2015-10-03 17:00:00,73,173.029687602505,511.58721787997285,97.046494034608,40.932594951999896,none
2015-10-03 18:00:00,73,182.211629782477,446.917343979771,112.533074275845,48.0972738497995,none
2015-10-03 19:00:00,73,168.525954730985,325.549796482188,105.922768298481,38.9314979834514,none
2015-10-03 20:00:00,73,179.84808740900502,392.624731654488,104.000506766416,48.4146974122197,none
2015-10-03 21:00:00,73,178.183312918787,508.48782491232595,109.033181729791,46.782122970461295,none
2015-10-03 22:00:00,73,174.787422750834,465.67336759402804,113.225661162333,44.8952907458239,none
2015-10-03 23:00:00,73,179.272150153654,408.861936638988,94.02279049259407,44.3317788739979,none
2015-10-04 00:00:00,73,172.12792087188305,497.112688972482,98.1704479802022,28.8970585134717,none
2015-10-04 01:00:00,73,187.700325046058,303.657868320005,104.682936699572,37.038552386667796,none
2015-10-04 02:00:00,73,145.40032915377898,531.414960766524,102.691248251498,33.874033108574,none
2015-10-04 03:00:00,73,176.74802015313,562.428723810379,103.753149810674,39.490956489103,none
2015-10-04 04:00:00,73,164.055629481864,384.880460281368,95.05187944347858,37.4057614467759,none
2015-10-04 05:00:00,73,165.431626855756,440.96680816759806,92.4079499309185,34.394717688234,none
2015-10-04 06:00:00,73,156.577265000132,441.25514582095,100.788689492865,42.56882134096929,none
2015-10-04 07:00:00,73,156.973284921814,572.455710989184,108.998798495174,37.7873688736326,none
2015-10-04 08:00:00,73,159.029067793355,479.123907424887,93.45252503194858,43.720946310920496,none
