datetime,machineID,volt,rotate,pressure,vibration,errorID
2015-10-01 00:00:00,87,157.161618814375,453.96500661470975,89.8129364086673,47.651123907722386,none
2015-10-01 01:00:00,87,164.101533331268,317.976915888167,89.7428048481097,39.401225958409995,none
2015-10-01 02:00:00,87,165.363023140698,372.045399933146,100.69681904646299,32.3659340989152,none
2015-10-01 03:00:00,87,158.496494307716,322.914732819089,97.4664138483719,56.2102314338424,none
2015-10-01 04:00:00,87,171.649334677178,366.203760894999,107.397845745133,49.295760055419706,none
2015-10-01 05:00:00,87,147.67659510511498,354.91958656142,103.642790668406,38.086374655457796,none
2015-10-01 06:00:00,87,169.01550710956698,392.53360584700897,93.91085404334558,41.2317295234487,none
2015-10-01 07:00:00,87,173.64048027986303,345.777245508684,112.605661450175,32.9791172290793,none
2015-10-01 08:00:00,87,197.483066664663,383.697079526219,108.401462130282,48.8273231003284,none
2015-10-01 09:00:00,87,165.339835299154,348.588603775262,93.8989622637255,38.9183441517905,none
2015-10-01 10:00:00,87,175.672934108639,426.06341128126803,99.86902046529079,40.8620921178301,none
2015-10-01 11:00:00,87,161.942480552408,430.0110188229641,117.57839159087901,44.5588895948169,none
2015-10-01 12:00:00,87,154.979580244636,333.34902250660997,95.59304541569072,39.2982603473413,none
2015-10-01 13:00:00,87,165.802719537216,351.054102892403,100.332984503285,35.63845424038,none
2015-10-01 14:00:00,87,161.297118731387,301.291804413303,92.5943703834295,36.876372034776296,none
2015-10-01 15:00:00,87,163.34808467631,232.998490350747,80.15889461079792,41.2258539759356,none
2015-10-01 16:00:00,87,164.130354998815,377.119466320706,97.3423658419176,35.58956989368961,none
2015-10-01 17:00:00,87,176.64253425623104,379.36887421814,109.300429079133,36.9884431038056,none
2015-10-01 18:00:00,87,197.249764405959,319.40416810900297,109.48488560708999,43.471594944992,none
2015-10-01 19:00:00,87,167.552965957266,327.040888899967,97.09434929508541,33.340811515998695,none
2015-10-01 20:00:00,87,174.506569970261,386.70841981122595,99.9870174143361,45.0202335817749,none
2015-10-01 21:00:00,87,198.79845026077496,353.220826811645,113.042516620866,41.319605560877704,none
2015-10-01 22:00:00,87,182.423690286567,365.24321691783996,103.69511893943701,38.0093904881635,none
2015-10-01 23:00:00,87,160.24014823279302,462.63376038516,100.050759916441,42.9458280768034,none
2015-10-02 00:00:00,87,177.01599541255,381.119341188462,88.1980938459601,32.5164558757514,none
2015-10-02 01:00:00,87,168.968025074422,542.2988479324771,96.58933104829157,36.1995553767251,none
2015-10-02 02:00:00,87,143.75879743290702,446.58258120256795,113.244677135641,35.3677806358517,none
2015-10-02 03:00:00,87,153.079251511464,434.333967733137,120.183009893152,33.6949774489459,none
2015-10-02 04:00:00,87,164.692918662351,300.81631169253,107.022190873948,39.6705861382812,none
2015-10-02 05:00:00,87,171.128791893283,445.054128444878,95.5602712861121,36.1923350095056,none
2015-10-02 06:00:00,87,179.132674567662,344.478005311914,85.8488440352928,35.0584832437936,none
2015-10-02 07:00:00,87,194.527915906669,434.310146337019,72.8969165008164,29.9418517405776,none
2015-10-02 08:00:00,87,154.48870854192498,413.98662569220886,93.33682841546828,45.0389767780115,none
2015-10-02 09:00:00,87,168.537486623326,330.517252025793,100.97670617069201,38.852599235342396,none
2015-10-02 10:00:00,87,156.207727278349,508.319658927948,118.093577773076,41.6344716834814,none
2015-10-02 11:00:00,87,186.791217747986,388.324290570254,96.5414027278817,51.0180553061768,none
2015-10-02 12:00:00,87,186.296626984716,493.41983973775996,105.130870445277,38.01045853001271,none
2015-10-02 13:00:00,87,188.27923773280799,446.74155949362296,103.512899027608,36.6267859520481,none
2015-10-02 14:00:00,87,181.53255883298402,397.87591419749197,118.466470212828,44.17470239950181,none
2015-10-02 15:00:00,87,186.304567666956,453.9339226211711,99.2775821620319,38.8944091343742,none
2015-10-02 16:00:00,87,186.148374315718,492.04657096969703,113.672278056472,41.88019337694521,none
2015-10-02 17:00:00,87,156.239337341148,444.68604883848394,86.3061330265039,33.3081649077776,none
2015-10-02 18:00:00,87,154.21056197426,495.408887977744,106.03752981259301,38.7654201298087,none
2015-10-02 19:00:00,87,197.628151593519,482.92601027655405,82.8695710395987,36.1869184029789,none
2015-10-02 20:00:00,87,159.978881490839,547.475806006151,101.188362334912,36.0028390903468,none
2015-10-02 21:00:00,87,140.825903335077,466.322020982521,102.50068616455,38.6503035305641,none
2015-10-02 22:00:00,87,151.544992410896,493.551538034645,107.742354819361,30.7641376708747,none
2015-10-02 23:00:00,87,165.32894048597402,374.76866760884906,92.1999874864171,41.9117160190304,none
2015-10-03 00:00:00,87,173.310527431,455.97850929233596,95.72066384269381,36.4377173909071,none
2015-10-03 01:00:00,87,153.571775512253,445.76065846393095,97.03191740769728,39.7738430663276,none
2015-10-03 02:00:00,87,164.817540350291,494.219023163889,101.935100491121,48.3445826336221,none
2015-10-03 03:00:00,87,175.317821734635,430.565814057201,93.74404743131191,33.869816735545,none
2015-10-03 04:00:00,87,147.000987672267,519.358071374487,96.34368772067579,40.3467388473541,none
2015-10-03 05:00:00,87,160.29318432997601,377.88086249878097,100.959919170996,42.6051888819705,none
2015-10-03 06:00:00,87,171.129401325552,388.601758612436,90.7404830820424,33.7355859234216,none
2015-10-03 07:00:00,87,188.513644044631,470.653209168722,106.93480025514201,38.0337251170942,none
2015-10-03 08:00:00,87,192.685913106867,445.46503666752,97.7770735991807,38.5162544562498,none
2015-10-03 09:00:00,87,159.401824003419,409.513330009751,103.506616424325,36.634955466931295,none
2015-10-03 10:00:00,87,136.84340080573298,410.163722117664,113.311676334375,37.6303497764385,none
2015-10-03 11:00:00,87,166.951325797964,433.8952309513549,88.59494947310591,47.0639814422833,none
2015-10-03 12:00:00,87,175.832578516463,490.193049530823,101.39583266455601,42.220640470763,none
2015-10-03 13:00:00,87,137.186138323633,557.750755712092,106.618998176599,32.8624200871979,none
2015-10-03 14:00:00,87,203.108623278718,494.805287440723,103.723046402661,44.45604027303229,none
2015-10-03 15:00:00,87,144.747964894877,495.01922451840596,102.016703160713,42.1597917902701,none
2015-10-03 16:00:00,87,180.277950453932,480.38017708075995,120.803843538515,47.4749619582978,none
2015-10-03 17:00:00,87,161.048118767476,386.1778509034,87.2453221850109,41.517965419473796,none
2015-10-03 18:00:00,87,150.39508025177201,487.86331261218595,117.52197438856301,38.137515517633204,none
2015-10-03 19:00:00,87,155.091728817249,525.1108458482,93.8858716679885,32.2962996433184,none
