datetime,machineID,volt,rotate,pressure,vibration,errorID
2015-10-01 00:00:00,69,168.10651150108,470.28851413554605,99.4887216586368,39.8925773783169,none
2015-10-01 01:00:00,69,168.888091358343,387.008353191321,96.2605254586386,46.3719707137979,none
2015-10-01 02:00:00,69,175.029773841076,408.345485378292,79.177423960877,39.9535102266184,none
2015-10-01 03:00:00,69,176.989606158075,483.59983355715104,85.819881867001,41.9782022053603,none
2015-10-01 04:00:00,69,156.050553464055,412.686621781662,90.00954537465219,47.5942125481956,none
2015-10-01 05:00:00,69,183.552351204725,430.39672390578795,95.46951237784693,41.0900276250841,none
2015-10-01 06:00:00,69,207.15440290448,504.579236430917,99.8114384158715,31.528931628357,none
2015-10-01 07:00:00,69,174.97903340012505,432.519501919075,95.49095547616793,44.922864792411296,none
2015-10-01 08:00:00,69,161.112325161499,402.37844275499606,91.917454751163,45.096771330300896,none
2015-10-01 09:00:00,69,179.481549390392,522.693874061418,87.2598639412599,46.886919443112106,none
2015-10-01 10:00:00,69,174.867464509971,511.684920454732,122.762771788405,35.5005638969853,none
2015-10-01 11:00:00,69,189.05604874084202,423.39524419994905,93.33944027199007,34.343733313863,none
2015-10-01 12:00:00,69,172.290190859169,515.159567474435,116.10560660652901,41.6841528251807,error4
2015-10-01 13:00:00,69,149.360611519446,421.478942485271,88.68941075651699,39.5474978651978,none
2015-10-01 14:00:00,69,150.298631102071,497.26672516659005,102.74449058980301,32.994474733573796,none
2015-10-01 15:00:00,69,169.058770264017,403.393776162408,101.372798975435,32.7542743355409,none
2015-10-01 16:00:00,69,188.13132230559899,408.87261708530195,90.03562864102061,44.9223392643678,none
2015-10-01 17:00:00,69,158.00513919744301,419.505964306238,94.3670236756835,47.6952875104259,none
2015-10-01 18:00:00,69,159.93646917402,523.503882489969,106.29412441688801,38.402126735622,none
2015-10-01 19:00:00,69,158.206611984415,564.781652278782,108.11618512080099,33.4670230561901,none
2015-10-01 20:00:00,69,176.63364147247398,440.509791160363,97.7122582221097,40.7024480103787,none
2015-10-01 21:00:00,69,196.731869391722,447.4339080082911,94.41047115527071,40.7758991913764,none
