datetime,machineID,volt,rotate,pressure,vibration
2015-10-01 00:00:00,56,170.327977430723,426.671140047194,99.8628134158595,29.2423542966982
2015-10-01 01:00:00,56,165.27697514665002,464.857240135672,85.82992773523229,42.3093311506035
2015-10-01 02:00:00,56,189.090489251609,450.89297203595595,73.198669692805,46.885241122385594
2015-10-01 03:00:00,56,142.01709969126802,471.51607886783097,91.47983926501291,34.1631558077794
2015-10-01 04:00:00,56,189.28773145531102,372.920956757599,101.83560625004499,45.8002722434727
2015-10-01 05:00:00,56,176.3081697956,480.9293837938129,86.58719840671141,33.2107238326675
2015-10-01 06:00:00,56,181.16203786844397,462.424570983025,89.4539629889848,33.2785223541486
2015-10-01 07:00:00,56,177.066155414948,409.99568765519206,104.216893923992,36.668759314278496
2015-10-01 08:00:00,56,175.245610894176,445.165360609382,113.292214829893,44.67923696229
2015-10-01 09:00:00,56,170.443636113965,575.8407401734851,92.6578161338766,47.5313633124456
2015-10-01 10:00:00,56,180.406215235103,457.82463746159203,93.9317401153561,37.5727081791531
2015-10-01 11:00:00,56,167.99672965598,408.736103279363,102.430019497616,45.9541031468927
2015-10-01 12:00:00,56,179.92263494146198,451.774238667525,86.8711056677072,46.063340084747715
2015-10-01 13:00:00,56,197.358643737237,416.494157463294,101.865538609028,37.3375764438809
2015-10-01 14:00:00,56,170.235392260592,435.360841056525,105.150395545892,32.569821528683896
2015-10-01 15:00:00,56,189.212436430071,502.34227444558405,91.03949563696501,33.5002168688767
2015-10-01 16:00:00,56,183.695007438029,410.800012131159,108.64132295933099,45.2768195575222
2015-10-01 17:00:00,56,154.855086283127,429.548106048481,101.68198366112,31.9783377790981
2015-10-01 18:00:00,56,174.347354175289,442.783578725438,102.160728833284,42.38869924558279
2015-10-01 19:00:00,56,153.49369984654498,477.58654923747497,113.577494345129,42.4640696915001
2015-10-01 20:00:00,56,164.971376979873,393.079358208557,99.83095837148792,38.8596362658996
2015-10-01 21:00:00,56,181.170554686166,468.967720373618,115.11115566103202,48.1356958780156
2015-10-01 22:00:00,56,143.8829901302,433.245441987659,90.8771180081282,38.5066700680135
2015-10-01 23:00:00,56,184.686516521888,417.148090283023,89.5355842489962,40.053629549453795
2015-10-02 00:00:00,56,185.541074811092,380.644405050663,106.26643878844999,43.6148324618777
2015-10-02 01:00:00,56,191.30694006625,504.399003429615,89.25402233855759,42.9125155500292
2015-10-02 02:00:00,56,154.553846889846,496.0236733736541,105.034426852596,41.1576506415156
2015-10-02 03:00:00,56,184.37972836994203,542.008369410904,89.1682296210936,33.4074670091225
2015-10-02 04:00:00,56,171.416677488843,417.33700890835,102.142261546368,32.816350520308596
2015-10-02 05:00:00,56,190.327638886363,516.940168568284,101.07622531850201,46.7174413029007
2015-10-02 06:00:00,56,164.06441950538,493.44081933965,88.05315544905693,39.721778331309096
2015-10-02 07:00:00,56,146.942726762871,410.03641309632,87.9011923201657,47.1586972610882
2015-10-02 08:00:00,56,160.119331456889,418.098446989821,87.01494548660641,40.8932910885242
2015-10-02 09:00:00,56,169.84854977094298,462.393340605348,91.51673574034606,40.0341606405397
2015-10-02 10:00:00,56,164.66666868637,414.85850618782007,90.1267366363797,46.0865894293917
2015-10-02 11:00:00,56,193.30178503021,428.70149398937,89.6104108579902,31.3092910325664
2015-10-02 12:00:00,56,180.834014019185,433.217357268179,117.03492957827801,40.867507906959794
2015-10-02 13:00:00,56,140.482442503733,513.940602195655,93.4747049254803,40.178782420741
2015-10-02 14:00:00,56,186.043488972985,416.84126270254205,105.40309735116199,42.787281075565
2015-10-02 15:00:00,56,188.528144924233,404.60446691334295,86.7506285088394,45.64532167593221
2015-10-02 16:00:00,56,164.68823130446998,450.47170251299,119.771679976621,31.879633206416504
2015-10-02 17:00:00,56,141.423474902853,457.79798305202,112.827655789918,46.70089785172711
2015-10-02 18:00:00,56,181.951420049244,463.13798699179,84.11031683691891,36.086531403007996
2015-10-02 19:00:00,56,165.27173590786998,424.675564940007,88.9460477147887,43.49530051464029
2015-10-02 20:00:00,56,154.712236285301,443.509717952873,86.04910681400058,38.21472409906271
2015-10-02 21:00:00,56,201.824190450388,453.34468611056803,83.7051251659917,39.2649101311556
2015-10-02 22:00:00,56,147.670924786075,479.450857888481,106.031796716697,35.9886922664496
2015-10-02 23:00:00,56,182.94110896450695,412.504943619589,101.21526049295099,35.047075323204005
2015-10-03 00:00:00,56,178.56009263272801,505.855968905583,86.36165404337179,39.881145914884
2015-10-03 01:00:00,56,169.758417906816,478.648538089003,91.07214281549619,42.7432822601103
2015-10-03 02:00:00,56,188.4499704643,445.03002777933403,106.47282636630199,39.5572342898201
2015-10-03 03:00:00,56,195.386054523739,392.13057883676004,108.447949763806,35.1925849854047
2015-10-03 04:00:00,56,173.320120017042,462.400649195154,90.54976901841299,33.2669091391402
2015-10-03 05:00:00,56,187.111710093098,331.90518292909303,91.21231102012129,45.1285361616111
2015-10-03 06:00:00,56,148.932680433542,395.718621105197,91.1617503016226,34.5283632790241
2015-10-03 07:00:00,56,195.6642061428,372.25307097953794,96.7016854119478,39.7103244910303
2015-10-03 08:00:00,56,153.942486673646,404.689731207272,87.52423422029209,43.8292199583058
2015-10-03 09:00:00,56,163.154332835547,492.9943560519709,81.52197354507071,37.5972656166267
2015-10-03 10:00:00,56,160.88750623705798,376.05843350789,113.19188982042,35.8067514489677
2015-10-03 11:00:00,56,167.37859001744602,488.2611997484861,115.77833059229602,44.0302732606462
2015-10-03 12:00:00,56,150.554986229229,476.18520823392197,105.407822271841,53.8915607875136
2015-10-03 13:00:00,56,188.500626231325,483.715444260313,102.046864085789,33.9933349271785
2015-10-03 14:00:00,56,115.935166784043,484.955360066614,105.32026509724501,37.062974484918605
2015-10-03 15:00:00,56,186.45539797176602,511.286665652273,102.89190614103,36.3369666310253
2015-10-03 16:00:00,56,179.070512791554,473.13792173180804,115.41039401758499,42.839547774623
2015-10-03 17:00:00,56,148.133012693202,526.888371675013,118.380833909072,34.2263771051764
