datetime,machineID,volt,rotate,pressure,vibration,errorID
2015-10-01 00:00:00,66,186.364951574514,469.228041108884,98.1373493639114,36.657841241821,none
2015-10-01 01:00:00,66,186.887290820038,490.839894578609,104.52745417775299,48.30910234982139,none
2015-10-01 02:00:00,66,197.205067367764,517.0923118741761,77.714443263094,36.664117315537894,none
2015-10-01 03:00:00,66,209.15795822049301,457.02890341906,84.6631015694741,36.8881806983908,none
2015-10-01 04:00:00,66,182.16248782009998,395.344816206107,118.75986513949199,38.6998526461273,none
2015-10-01 05:00:00,66,182.24434759964905,552.173181689237,91.72809872073401,33.08002571675,none
2015-10-01 06:00:00,66,200.044815860425,435.338392852661,90.0330988926139,32.1594507078166,none
2015-10-01 07:00:00,66,174.277521636693,451.59702717747115,94.68158088813057,39.479603853044,none
2015-10-01 08:00:00,66,188.07724472099,488.147807995252,106.62349831979,31.8270996425617,none
2015-10-01 09:00:00,66,164.857614146104,539.321648061885,96.8421062700403,37.030857101413204,none
2015-10-01 10:00:00,66,186.048261667569,476.79993901610703,98.77577209078251,51.5431925206937,none
2015-10-01 11:00:00,66,153.724361431032,390.160717865864,118.69965124319799,46.790347890698,none
2015-10-01 12:00:00,66,186.355753974167,456.368271485323,111.463054552472,40.92567222553751,none
2015-10-01 13:00:00,66,166.98719069878402,539.9022904199401,100.984035219037,41.1705414526015,none
2015-10-01 14:00:00,66,178.88605543712399,522.196032652005,97.2616209533554,37.6791955607184,none
2015-10-01 15:00:00,66,174.270044179878,397.85907412620696,99.2035592757246,40.1414771416044,none
2015-10-01 16:00:00,66,178.50022553646,402.215666099262,112.496926607364,33.8758322165477,none
2015-10-01 17:00:00,66,180.724639837399,475.84572662075897,89.250392156446,41.4233495763918,none
2015-10-01 18:00:00,66,171.224760219398,425.439623534753,110.44681646117701,33.243198475946805,none
2015-10-01 19:00:00,66,177.598074742049,388.60724348317115,103.995748153892,41.124787509576,none
2015-10-01 20:00:00,66,174.68923025692402,451.20078862166497,105.161232920163,42.548946144364,none
2015-10-01 21:00:00,66,159.99901868175,535.242744805247,101.86923934043399,38.3026206072226,none
2015-10-01 22:00:00,66,145.79709731764999,441.82128264100197,106.14815904509199,45.7531802304605,none
2015-10-01 23:00:00,66,153.018844637672,400.814991713871,87.0542279831152,37.220892696403396,none
2015-10-02 00:00:00,66,174.397525902155,399.229858776188,109.270483557731,35.706547386153005,none
2015-10-02 01:00:00,66,165.986691426828,441.127625250792,99.6489777089845,46.0117406990421,none
2015-10-02 02:00:00,66,174.466834224473,441.180720773228,97.4596350062718,37.229970617292,none
2015-10-02 03:00:00,66,176.83179525928003,469.472328178207,92.82823896478908,41.819651917606,none
2015-10-02 04:00:00,66,182.37336684465402,519.322105587987,101.171215499338,39.9304833689624,none
2015-10-02 05:00:00,66,147.039738665036,491.62297331650495,121.838784548116,42.7655388440982,none
2015-10-02 06:00:00,66,189.299391619941,376.5454874286541,86.91887177377069,51.416223211756,none
2015-10-02 07:00:00,66,183.275161868364,400.97283344952905,96.31519373221519,39.98045740592671,none
