datetime,machineID,volt,rotate,pressure,vibration,errorID
2015-10-01 00:00:00,63,164.340259784802,475.180400216697,101.22186752427099,52.2411879154295,none
2015-10-01 01:00:00,63,175.06484337297195,513.0979997697,99.13651181917999,55.0580022305745,none
2015-10-01 02:00:00,63,179.295718272033,498.802251545886,110.916784611208,49.022237634907796,none
2015-10-01 03:00:00,63,157.03917345047398,445.72655494681686,114.35528227196501,51.338029045903994,none
2015-10-01 04:00:00,63,173.18164856466598,462.262606250566,119.885602876381,41.7285317251875,none
2015-10-01 05:00:00,63,162.463813995303,404.491091190685,94.7825545726371,35.6926834282485,none
2015-10-01 06:00:00,63,183.46424667235402,443.686792312478,99.48333338958359,53.7836496476225,none
2015-10-01 07:00:00,63,184.262284204117,482.662672243089,85.30507866529241,47.968207972782494,none
2015-10-01 08:00:00,63,143.273888803576,399.037423304245,96.3895104941462,47.1729039843904,none
2015-10-01 09:00:00,63,166.70967202621,420.07158121505796,91.695506966444,63.470830868996714,none
2015-10-01 10:00:00,63,175.91393534339196,449.124868985151,80.4142911468557,47.8951649044429,none
2015-10-01 11:00:00,63,155.132036497846,429.462130399318,91.69780893896048,39.1666422235797,none
2015-10-01 12:00:00,63,189.31733272425598,429.77545974410003,114.52435243123999,48.15713907800961,none
2015-10-01 13:00:00,63,180.77112624923802,471.400752809982,105.148632117814,50.9670390144946,none
2015-10-01 14:00:00,63,173.576072740051,459.555274704154,109.813176522018,43.432372838715,none
2015-10-01 15:00:00,63,180.314648314494,419.026181266581,125.466677687069,54.028354492635295,none
2015-10-01 16:00:00,63,170.578104757801,562.516031467498,109.76973324339001,45.0564531284536,none
2015-10-01 17:00:00,63,181.907196207067,457.183678575678,104.776633041737,52.71188859779549,none
2015-10-01 18:00:00,63,160.924634990877,548.110237087928,98.6120294550394,49.4824658682965,none
2015-10-01 19:00:00,63,145.21994364373398,497.256595340637,111.43651231561,45.3476406506904,none
2015-10-01 20:00:00,63,148.52721900353,469.781258353516,104.749868039629,44.91749029045071,none
2015-10-01 21:00:00,63,171.689737423605,413.69265882686096,95.2350638051869,45.611504665017,none
2015-10-01 22:00:00,63,145.359724744533,478.716303357214,97.6752575064936,47.6944035699168,none
2015-10-01 23:00:00,63,181.098116511254,367.303217423487,72.5109458556014,36.878550664819606,none
2015-10-02 00:00:00,63,161.185846907621,447.61654897096804,126.80956663374701,39.7224216592479,none
2015-10-02 01:00:00,63,188.330139201869,429.781876187488,108.38250438700399,43.19794111940272,none
2015-10-02 02:00:00,63,143.33724611427,446.422833189178,95.55782860551872,46.761337909123604,none
2015-10-02 03:00:00,63,159.263092935781,412.704856800553,96.5499102900349,33.0813391360437,none
2015-10-02 04:00:00,63,147.267639406164,456.887160420353,81.7176668790991,47.0985017982497,none
2015-10-02 05:00:00,63,174.800636945324,421.635507514601,103.842306780466,34.9194142162716,none
2015-10-02 06:00:00,63,167.26357106763,320.32356603478803,106.28009338237499,34.8053849193918,none
2015-10-02 07:00:00,63,152.3042354714,410.58216678906194,113.426416217313,41.6366009711151,none
2015-10-02 08:00:00,63,168.572419520083,486.50787957308,93.88775082374451,40.7092399272645,none
2015-10-02 09:00:00,63,178.41737014304297,402.042027835651,86.6605242611438,38.6801757108732,none
2015-10-02 10:00:00,63,126.647782755916,508.594068207032,98.800281262803,38.0755064217599,none
2015-10-02 11:00:00,63,143.20659072796698,432.564879825186,90.3045497402191,45.19574929311621,none
2015-10-02 12:00:00,63,174.78873444190396,513.20852954258,96.2718457870036,33.427117276209,none
2015-10-02 13:00:00,63,152.145730810882,456.031716092131,104.985112112046,41.6889527088896,none
2015-10-02 14:00:00,63,175.40158824877,428.049391918358,94.28331869882379,35.3867171609554,none
2015-10-02 15:00:00,63,196.03075498721802,518.386102948457,110.564930800634,46.3875381530105,none
2015-10-02 16:00:00,63,162.098237998552,384.928846791683,88.7984053736693,42.1809826347267,none
2015-10-02 17:00:00,63,169.28104696579902,455.3603684126889,102.377884654442,35.4169482980749,none
2015-10-02 18:00:00,63,178.668315072151,541.542549279942,112.455681745368,40.860215843796894,none
2015-10-02 19:00:00,63,165.549700066206,442.010896288519,109.774272420054,32.7932901414629,none
2015-10-02 20:00:00,63,158.798691639258,381.4290104535421,109.78953618341299,43.56467124924439,none
2015-10-02 21:00:00,63,179.587246633489,439.81085600380095,93.29718097507141,43.800561663292505,none
2015-10-02 22:00:00,63,166.271999256804,446.452714191482,91.19666580544529,48.949699727409715,none
2015-10-02 23:00:00,63,194.984995602948,398.085535974242,106.585949368063,30.3477943002277,none
2015-10-03 00:00:00,63,160.439298938652,454.983820427005,85.11307378481742,44.933190961162396,none
2015-10-03 01:00:00,63,157.434884811621,455.576732375588,90.8532854511882,39.724260469242,none
2015-10-03 02:00:00,63,171.227801812558,434.032221600153,81.6945170294698,36.0661313153399,none
2015-10-03 03:00:00,63,139.857979841778,343.644961996997,99.4060146504985,33.0456535391552,none
2015-10-03 04:00:00,63,163.422932187311,423.825753587828,111.170956182523,43.4915810743085,none
2015-10-03 05:00:00,63,173.28060197295605,510.64877865394004,87.10025540824009,46.0739851202715,none
2015-10-03 06:00:00,63,174.55906661993905,433.08196137138606,120.584817283368,40.0866018620027,none
2015-10-03 07:00:00,63,174.315125037043,502.349095752919,84.1454665563832,43.4434052839181,none
2015-10-03 08:00:00,63,184.41821757614898,502.70206862067596,117.07644063090599,39.0978611613921,none
2015-10-03 09:00:00,63,162.830313756347,539.29913649685,96.26785695996028,36.9096515435872,none
2015-10-03 10:00:00,63,189.50911138823105,388.804176315046,112.95005261739901,34.7663050799188,none
2015-10-03 11:00:00,63,167.881225934585,474.334767511481,102.360124076678,46.511813414356496,none
2015-10-03 12:00:00,63,189.543858870322,507.737688455858,103.187783720473,38.68756779898629,none
2015-10-03 13:00:00,63,143.586877546333,525.711785499774,101.56682469321,38.3536598586356,none
2015-10-03 14:00:00,63,188.896116324483,514.39707741018,95.7459103000745,37.3390085909345,none
2015-10-03 15:00:00,63,145.341774421719,459.446842825137,91.2717537676806,36.5430788092828,none
2015-10-03 16:00:00,63,166.442330478799,524.600257074453,98.8447563189105,43.239263276850004,none
2015-10-03 17:00:00,63,169.07262075692302,523.788857823136,103.91213059372801,35.6829724971882,none
2015-10-03 18:00:00,63,151.776130529516,367.146127118574,102.91673748824199,40.574474718023,none
2015-10-03 19:00:00,63,157.23971108017798,384.699050779992,78.2697280447407,41.1126931399401,none
2015-10-03 20:00:00,63,169.27049709545602,515.723692104151,101.302794055035,36.6344653356103,none
2015-10-03 21:00:00,63,135.416451394343,493.59382804323303,101.4628200843,43.765723789656,none
2015-10-03 22:00:00,63,166.228445041461,467.61457112367003,96.2918252886126,36.062449642908796,none
2015-10-03 23:00:00,63,185.69801051459598,442.7249820021849,101.23997266073401,47.67785423032411,none
2015-10-04 00:00:00,63,175.883568423731,511.768913336129,96.5826118136245,38.1607322516206,none
2015-10-04 01:00:00,63,160.142421842043,392.377223794854,102.76364125910999,36.1277392544665,none
2015-10-04 02:00:00,63,158.938124424356,508.917290252732,94.1985499860933,41.991596402367,none
2015-10-04 03:00:00,63,161.82920725843002,453.824670864174,103.503031152057,33.5081998387015,none
2015-10-04 04:00:00,63,133.78342323273,477.835333288325,98.6510447348785,34.1546456377162,none
2015-10-04 05:00:00,63,162.057329720326,530.57343984991,96.08373502269251,39.2600947402897,none
2015-10-04 06:00:00,63,185.866729848405,465.1139858029,121.085070298698,38.8155051835324,none
2015-10-04 07:00:00,63,165.179039489209,526.969141125099,104.054364620183,36.4871732445879,none
2015-10-04 08:00:00,63,198.60482830999598,463.40579534247286,86.2299019159191,41.69193671545271,none
2015-10-04 09:00:00,63,168.99732718061898,390.707220614897,100.933360037436,43.130449124018,none
2015-10-04 10:00:00,63,145.215167406734,435.157929296855,95.683382009197,39.3233883312416,none
2015-10-04 11:00:00,63,183.061329921152,531.573373106537,84.33374426109471,40.6088701730246,none
2015-10-04 12:00:00,63,162.22738540216199,527.240635495004,109.08324310380199,36.0514539435362,none
2015-10-04 13:00:00,63,149.097149637701,393.007204452629,92.44873754086599,37.28298407364871,none
2015-10-04 14:00:00,63,147.417607049419,440.46505723932296,97.0307290031526,39.1542000961219,none
2015-10-04 15:00:00,63,139.617408285282,441.122075400696,88.2490393763462,45.0104118655534,none
2015-10-04 16:00:00,63,153.354434077864,477.6247077059902,103.53952921795299,44.2989675295452,none
2015-10-04 17:00:00,63,174.76149969355598,440.917939511503,89.71972831607941,43.5068527737367,none
2015-10-04 18:00:00,63,173.3332344854,431.081070080626,92.3181940357436,32.5708185052951,none
2015-10-04 19:00:00,63,171.428277785738,432.36574735430196,105.735687990842,39.4171570500082,none
2015-10-04 20:00:00,63,176.465886687205,521.137761344907,96.8200123186907,31.8783411719375,none
2015-10-04 21:00:00,63,180.776369010425,411.990588389929,101.591224306499,35.310102289043705,none
