datetime,machineID,volt,rotate,pressure,vibration,errorID
2015-10-01 00:00:00,100,153.19901510975401,412.694388125113,87.6690986718278,52.1376829021626,none
2015-10-01 01:00:00,100,192.234711045797,443.031230196416,91.0386210294898,34.6003400979804,none
2015-10-01 02:00:00,100,162.624055475454,526.497330655,92.83387913447727,34.3154222263895,none
2015-10-01 03:00:00,100,173.88579594137005,522.068705983432,101.773175705089,45.5661848950826,none
2015-10-01 04:00:00,100,199.801542000842,385.451114440484,88.2532454176875,40.782774724259795,none
2015-10-01 05:00:00,100,195.419043578105,499.661615712769,103.83873601269501,48.6696577500103,none
2015-10-01 06:00:00,100,166.723499351433,491.967179061341,115.970786291802,46.277369995463886,none
2015-10-01 07:00:00,100,145.721506569653,402.256541656416,88.77475772094999,35.220420820864796,none
2015-10-01 08:00:00,100,193.189216195636,493.552701872659,93.07790429367172,40.653734510244895,none
2015-10-01 09:00:00,100,173.19648539048,415.257330271844,94.32708702331301,35.7683409360059,none
2015-10-01 10:00:00,100,132.07059659214198,442.675509267118,108.62610984528,41.744016204846,none
2015-10-01 11:00:00,100,157.58048915081199,466.076741308253,92.3731090068771,31.8787941748493,none
2015-10-01 12:00:00,100,149.737175419296,441.70665514658094,88.08750351270491,38.4021861722721,none
2015-10-01 13:00:00,100,160.803046798391,528.840097944179,114.501312423577,31.002751411150605,none
2015-10-01 14:00:00,100,162.199847063055,477.618006906791,111.546620955922,41.068375807813894,none
2015-10-01 15:00:00,100,176.46298520032695,454.018091694298,78.5466659470152,35.5351838894831,none
2015-10-01 16:00:00,100,207.564143281036,419.524807259365,96.92035316097773,44.52088437791161,none
2015-10-01 17:00:00,100,182.995242484215,527.536798073104,102.528560398899,33.7525724917842,none
2015-10-01 18:00:00,100,182.202426205533,571.407094394379,77.4661148291128,41.7243631019034,none
2015-10-01 19:00:00,100,177.770456842399,362.96002857391295,105.241044125842,36.457765990651204,none
2015-10-01 20:00:00,100,149.312273861933,496.52959234934195,101.966875251386,40.8341395923986,none
2015-10-01 21:00:00,100,162.450799118757,447.221408034618,96.45492700433228,49.2428364195669,none
2015-10-01 22:00:00,100,135.007412783709,366.816987726722,94.20719356565421,40.4733346124603,none
2015-10-01 23:00:00,100,171.829179451667,448.759978472069,113.41911944653201,34.0014963213764,none
2015-10-02 00:00:00,100,177.10084700285995,523.901728375063,119.17422895002301,43.89834480903279,none
2015-10-02 01:00:00,100,184.64474735256698,483.27509429915995,104.47536384498899,41.317784177398295,none
2015-10-02 02:00:00,100,169.021019441097,447.256776723705,104.019467877427,30.4003676099655,none
2015-10-02 03:00:00,100,145.958060975262,426.586047229396,84.5799720747012,40.5977665651486,none
2015-10-02 04:00:00,100,174.97476031375,427.535761434501,99.8177730778755,46.7668280474163,none
2015-10-02 05:00:00,100,174.84542298644402,442.970342823783,105.981546317005,28.729052288138398,none
2015-10-02 06:00:00,100,205.486026512045,408.15809613954,98.9313332821178,34.6704759309291,none
2015-10-02 07:00:00,100,191.394239786152,452.132264200417,96.7554677012216,35.8552352165298,none
2015-10-02 08:00:00,100,160.841771711744,534.8968736558979,86.79750131656729,37.9424689184414,none
2015-10-02 09:00:00,100,169.115578974352,528.732385439711,100.697202624231,40.9489447376391,none
2015-10-02 10:00:00,100,164.57692752052,360.582025331371,96.51096414116199,40.971216182401704,none
2015-10-02 11:00:00,100,168.94846581329398,455.29494572231596,100.942605837589,37.058555006907,none
2015-10-02 12:00:00,100,176.40749475829497,418.347574888251,110.04595019201099,35.243994024426605,none
2015-10-02 13:00:00,100,165.931411019659,409.47469087351095,108.455475839842,41.6107430353014,none
2015-10-02 14:00:00,100,184.067805098699,497.763556122435,98.9429802831601,39.5112217013348,none
2015-10-02 15:00:00,100,172.41902595353199,491.05950693553285,98.40914349120578,41.0002141165014,none
2015-10-02 16:00:00,100,156.76934455801202,407.492407740731,94.0241666007493,44.781886792564,none
2015-10-02 17:00:00,100,143.015742634946,479.444449264908,87.30908468809629,40.9280686227513,none
2015-10-02 18:00:00,100,159.95748677322902,447.2707077165401,94.0281354418516,34.7683889687737,none
2015-10-02 19:00:00,100,187.488025066473,464.02222335583,110.62978142796499,30.182216515205887,none
2015-10-02 20:00:00,100,158.509018869224,378.875483379903,108.80405579050199,42.2544094740449,none
2015-10-02 21:00:00,100,154.083257373978,507.279271392248,88.89645288165251,39.363134624755396,none
2015-10-02 22:00:00,100,178.761349180686,516.9633304132401,111.75281015724501,44.415980366085606,none
2015-10-02 23:00:00,100,173.026678779474,468.2711373351349,101.397440830409,38.0537034398618,none
2015-10-03 00:00:00,100,196.08396718906002,405.40559483581495,72.135493379008,39.6739910839691,none
2015-10-03 01:00:00,100,155.45491816378902,479.02824147215796,85.9387327801803,39.943140211982296,none
2015-10-03 02:00:00,100,154.07228715766,441.07747748647006,105.605107251992,40.6115268465496,none
2015-10-03 03:00:00,100,144.776641080396,414.12452034102995,74.04237303441771,35.0050717611,none
2015-10-03 04:00:00,100,169.58037643011602,310.19617938600715,91.89839477466921,37.2226556474439,none
2015-10-03 05:00:00,100,169.95323768041,480.41870693957605,106.436525681854,34.64457590974001,error3
2015-10-03 06:00:00,100,175.569604256196,539.674099129702,104.553723136693,35.25246275518521,none
2015-10-03 07:00:00,100,200.87928809903,473.971890989524,92.6270774176115,49.796368946295004,none
2015-10-03 08:00:00,100,189.230462904597,462.142721959608,111.284185779383,35.0545494062822,none
2015-10-03 09:00:00,100,145.16309035263902,446.309068969868,90.86358434384898,44.12506231498821,none
2015-10-03 10:00:00,100,172.893697159704,502.869707971509,99.3296229052367,43.10724844545079,none
2015-10-03 11:00:00,100,174.392753500135,450.21106178477095,111.147866805256,34.850129103765,none
2015-10-03 12:00:00,100,192.29153455731705,536.879419991602,122.10054628396001,28.3017919128269,none
2015-10-03 13:00:00,100,191.47510295287603,500.37374229196297,90.1984911187706,39.2278199557021,none
2015-10-03 14:00:00,100,170.414645627642,424.168547062651,90.28368386655079,41.7628899591126,none
2015-10-03 15:00:00,100,161.795594053559,524.666598055167,104.95641314855699,49.7743380787484,none
2015-10-03 16:00:00,100,186.75225678376896,447.5196998779831,110.907473912784,49.0958881891654,none
2015-10-03 17:00:00,100,166.208490314769,464.8779985530989,89.67658567422008,48.475793523408896,none
2015-10-03 18:00:00,100,163.925820070094,391.067597814393,85.29615759404629,38.9434413778463,none
2015-10-03 19:00:00,100,138.79049293241698,445.952657555566,106.823404642796,27.0273592012845,none
2015-10-03 20:00:00,100,183.71702457757092,377.575997335328,103.03384281039101,40.1987665353464,none
2015-10-03 21:00:00,100,144.2801420415,384.602314526828,113.570224110003,45.77109637137721,none
2015-10-03 22:00:00,100,188.493022222125,510.72892490569,108.77816660259899,42.3148793384508,none
2015-10-03 23:00:00,100,166.981625409223,418.60967249372004,89.7100452690114,43.214404778643,none
2015-10-04 00:00:00,100,183.46375870321896,493.817659116324,106.867396203378,39.3791380461483,none
2015-10-04 01:00:00,100,153.641198214237,416.82142770103997,95.68055671771928,47.54525971223271,none
2015-10-04 02:00:00,100,182.441670656467,447.11869717701796,117.168750736912,34.6794038500004,none
2015-10-04 03:00:00,100,162.012926953951,440.635892900942,108.72718788213801,31.4372585982457,none
