datetime,machineID,volt,rotate,pressure,vibration
2015-10-01 00:00:00,80,151.393835612733,384.56261942732397,80.7850068583124,45.204179808919704
2015-10-01 01:00:00,80,177.474425011755,444.026242385791,108.623542875081,42.17423415684621
2015-10-01 02:00:00,80,151.979463971981,422.4036633590029,126.606952721954,40.0843326107357
2015-10-01 03:00:00,80,184.38125252017602,525.941313765033,110.37704755878,33.4433444616135
2015-10-01 04:00:00,80,167.31930119663798,498.500380778474,93.96360759055321,34.0154404699437
2015-10-01 05:00:00,80,173.57777947218796,429.038093348352,127.973715963017,46.3767784346573
2015-10-01 06:00:00,80,180.29607975895198,439.189153703084,95.8872216064622,40.557535353656704
2015-10-01 07:00:00,80,152.708219001873,372.599528590461,89.77810933531521,35.613914690669
2015-10-01 08:00:00,80,172.525343860643,423.4577256384581,82.268499113652,43.5535976376391
2015-10-01 09:00:00,80,170.052061693153,460.769191759655,79.0736891864856,33.849838543459
2015-10-01 10:00:00,80,157.85818078423202,466.20024316539,116.75837021139499,36.767879547615706
2015-10-01 11:00:00,80,151.779929210986,455.301047487485,97.7400071385635,40.9732549541394
2015-10-01 12:00:00,80,170.391309167223,464.980275814512,90.76934823062851,36.6237231814455
2015-10-01 13:00:00,80,125.14717808519801,409.345063650943,98.9706844646416,40.4642146330266
2015-10-01 14:00:00,80,158.38907215299201,470.29944428373705,97.21325735635081,41.544398910351
2015-10-01 15:00:00,80,169.996213218528,358.04406752171303,96.25569962736073,38.676983249440106
2015-10-01 16:00:00,80,167.397024951146,543.332214507838,90.4628770157611,35.608069758154706
2015-10-01 17:00:00,80,178.320287387404,386.70659703297,104.413466821859,38.9403919428189
2015-10-01 18:00:00,80,155.863473586406,491.098174402436,77.8723682315272,46.6405169874434
2015-10-01 19:00:00,80,158.86430314740699,443.329486368905,91.5684751425698,41.9737263819314
2015-10-01 20:00:00,80,185.595079910197,473.983377403707,105.14580421284201,39.5058790616524
2015-10-01 21:00:00,80,190.092076855058,400.340715215284,103.428049612151,43.8204594527048
2015-10-01 22:00:00,80,168.551840595356,487.36795059891,96.48773380924379,34.7047112107487
2015-10-01 23:00:00,80,176.64521478683602,482.24423088621694,100.254048046622,39.2029389972639
2015-10-02 00:00:00,80,177.076000385311,440.201204930949,96.5416419489161,33.9343028493323
2015-10-02 01:00:00,80,164.655429740652,541.116180484588,92.7566548848843,40.3067388473221
2015-10-02 02:00:00,80,167.321007096562,461.67791896578797,100.576059297485,37.5512822543058
2015-10-02 03:00:00,80,162.449192436155,502.5057043255,114.12625170966,40.7891273596319
2015-10-02 04:00:00,80,160.505113239939,405.944543940316,114.750462859632,40.7495930977678
2015-10-02 05:00:00,80,187.068512162986,432.9353604544391,84.885326075691,35.39709155185429
