datetime,machineID,volt,rotate,pressure,vibration
2015-10-01 00:00:00,84,202.32277420154998,451.2079931543911,104.001180491061,47.779387573141896
2015-10-01 01:00:00,84,208.598618511918,489.331652366574,87.2578167963531,40.5627991050657
2015-10-01 02:00:00,84,168.19656727316,386.953899099742,104.56787345551399,42.0226045979887
2015-10-01 03:00:00,84,198.96298202095696,468.40687170066803,107.206828427203,41.4433733817613
2015-10-01 04:00:00,84,201.312751142435,410.986243687968,87.07904966416477,29.875106423137805
2015-10-01 05:00:00,84,217.083948654761,474.298060553988,99.1620093097014,41.63273565179121
2015-10-01 06:00:00,84,186.867789899469,423.118019465028,93.77291699574907,38.8796332615996
2015-10-01 07:00:00,84,212.669061163589,457.776337335453,111.124820228305,39.2298772231449
2015-10-01 08:00:00,84,194.65205570677503,499.700407380947,132.752730203445,35.7564377134347
2015-10-01 09:00:00,84,199.95674333059898,432.682079424625,120.528856778654,39.4850022413682
2015-10-01 10:00:00,84,184.441370310804,443.582430037964,110.03222331123699,30.7580891406145
2015-10-01 11:00:00,84,189.828705701077,395.266273056237,126.22034289375799,48.1509196443142
2015-10-01 12:00:00,84,199.592283373885,398.853226537475,126.044863658617,42.6702363728291
2015-10-01 13:00:00,84,209.566741930956,534.788965715544,132.155920582567,48.6870564999809
2015-10-01 14:00:00,84,179.629347201655,483.7385085808929,123.22886665400499,37.1502700185838
2015-10-01 15:00:00,84,190.149946632119,412.2720268213889,127.979190596892,42.9973520905482
2015-10-01 16:00:00,84,208.000238254437,425.438051029358,110.80137747529899,38.0866715931066
2015-10-01 17:00:00,84,191.928699956878,466.72485712078696,128.05784686956102,38.3470348140602
2015-10-01 18:00:00,84,169.084849270384,517.965970569134,113.17748867383699,45.90192499372871
2015-10-01 19:00:00,84,199.540096374083,457.850367049934,128.949833235185,46.489048089502
2015-10-01 20:00:00,84,177.00817830115105,406.50042781192,101.73951540991301,35.2510948208632
2015-10-01 21:00:00,84,204.705457060993,473.87875325012396,125.60862037252,39.5375360054565
2015-10-01 22:00:00,84,187.252147007886,605.745463929028,114.13852624996099,46.936911328883
2015-10-01 23:00:00,84,218.657770016889,523.134239576474,116.473357457761,36.1320026329505
2015-10-02 00:00:00,84,188.445459642659,525.95080072412,128.367461264724,41.5597169195253
2015-10-02 01:00:00,84,171.038990295538,395.496362046203,108.856031238473,41.0871506800154
2015-10-02 02:00:00,84,216.47130174893002,441.312143847457,135.291134257041,42.29350116771379
2015-10-02 03:00:00,84,184.68771402011902,473.856933448611,130.599431733032,33.6331980552141
2015-10-02 04:00:00,84,187.25866196412701,473.00744110005996,139.22740003707702,36.9724226955739
2015-10-02 05:00:00,84,221.382932451999,400.99998432539803,128.117474836243,39.85506481588021
2015-10-02 06:00:00,84,179.806131003503,421.944404142165,119.306996265605,41.248750535354795
2015-10-02 07:00:00,84,160.41247161875,386.37656381582605,127.283952147792,41.1341819417031
