datetime,machineID,volt,rotate,pressure,vibration
2015-10-01 00:00:00,15,170.590173399126,447.724450846397,104.42656346159599,33.6874781508548
2015-10-01 01:00:00,15,175.74685079438703,417.589227430027,87.01520315251959,39.0901155166855
2015-10-01 02:00:00,15,150.15900501153098,431.152419653001,100.225746484992,43.120404961534796
2015-10-01 03:00:00,15,191.216394081951,506.480043484313,105.338169171488,39.2836369518017
2015-10-01 04:00:00,15,166.439584079488,429.833666034199,98.4151562813554,32.170684061641396
2015-10-01 05:00:00,15,178.410247075433,372.52694611979103,106.96669087426001,39.879862113064796
2015-10-01 06:00:00,15,176.13091299551002,454.065608293815,96.7099553719357,47.2563370721421
2015-10-01 07:00:00,15,151.003469175245,467.404064623847,96.4213822999004,44.8048427300589
2015-10-01 08:00:00,15,173.823790742286,473.053309660905,100.07726657605,47.8417351582953
2015-10-01 09:00:00,15,173.81664807766003,543.5516173151091,107.433473868979,35.5527416812924
2015-10-01 10:00:00,15,158.998870671143,443.146571119377,111.68586939433399,48.3863443892141
2015-10-01 11:00:00,15,164.362169213925,377.27991573320196,93.8311306705756,42.675358637144
2015-10-01 12:00:00,15,175.701408520269,517.489947151569,90.2386237837277,36.594038052383105
2015-10-01 13:00:00,15,167.645311506998,536.589783766452,93.819262929814,34.7569156683151
2015-10-01 14:00:00,15,176.491766441101,528.054844057732,100.067742474696,39.92013901157979
2015-10-01 15:00:00,15,195.2683714666,504.3784428930249,104.352707672304,42.783108158844
2015-10-01 16:00:00,15,151.077960879406,397.028947814177,112.111406698167,43.9965102721603
2015-10-01 17:00:00,15,167.756083663666,491.06906537553,93.1310698927736,42.3150469178954
2015-10-01 18:00:00,15,187.37864191523602,464.092210761715,97.58588741340841,37.103270965921
2015-10-01 19:00:00,15,167.89518929137,408.38248285865194,121.080327409355,36.6689440793346
2015-10-01 20:00:00,15,164.846746721067,454.753758160215,116.517024925627,42.8091891876019
