datetime,machineID,volt,rotate,pressure,vibration
2015-10-01 00:00:00,12,166.628730390667,445.077859381119,133.73114931139,35.819312132061896
2015-10-01 01:00:00,12,143.039002313139,466.9218929293169,125.77033036095399,37.7485366364615
2015-10-01 02:00:00,12,153.453720055698,503.664390540511,115.62311820700701,36.5451053086745
2015-10-01 03:00:00,12,161.564383963142,400.41291792984003,147.749704557226,39.287311480982794
2015-10-01 04:00:00,12,176.43480908953202,454.546209163771,146.224813609494,39.360812750505
2015-10-01 05:00:00,12,182.39410606300203,460.223472635353,121.79843182894501,46.4534837074788
2015-10-01 06:00:00,12,169.436682979221,574.573386503516,134.204472054033,50.532080068555096
2015-10-01 07:00:00,12,155.774849082996,535.360293189989,118.133321062845,44.8131324121441
2015-10-01 08:00:00,12,170.66839436478702,433.403062378577,134.260249224854,36.2542155630591
2015-10-01 09:00:00,12,163.55010255808702,407.12095965773597,139.045357789646,44.612756008292294
2015-10-01 10:00:00,12,164.436339456596,402.403285602976,110.21997393261002,35.6717428448758
2015-10-01 11:00:00,12,163.931926935963,435.888354989364,118.460005559403,36.7753562778689
2015-10-01 12:00:00,12,191.898399395148,437.95544355484395,109.318169118278,45.6468986025772
2015-10-01 13:00:00,12,180.86986277640702,473.82228170669197,127.995764808324,38.289230740141
2015-10-01 14:00:00,12,161.958035898764,508.34803342072195,136.119002530648,35.0968692538018
2015-10-01 15:00:00,12,194.09494939830898,468.58029307160797,134.917075518794,38.1706274320049
2015-10-01 16:00:00,12,171.45462807159402,440.938324564572,121.113747822833,40.8914104068265
2015-10-01 17:00:00,12,168.444924315577,569.741217586537,113.365086160105,45.842858609446104
2015-10-01 18:00:00,12,196.19064703946896,455.44530290249605,116.794518019657,28.876642799180498
2015-10-01 19:00:00,12,188.58682761108295,384.08381158855104,121.52083629338499,37.1993784359319
2015-10-01 20:00:00,12,163.546245954873,518.1067673390049,131.573996431046,37.2005468519195
2015-10-01 21:00:00,12,142.696513481983,474.51140902457,138.156215158225,44.641899775460395
2015-10-01 22:00:00,12,183.979303199155,471.34533053373497,110.709746308989,32.5032895360027
2015-10-01 23:00:00,12,178.420240360169,378.742290593655,124.664207989781,32.90137162772189
2015-10-02 00:00:00,12,189.091351529239,399.931691327872,121.350881028833,36.506730676386
2015-10-02 01:00:00,12,158.098725610391,537.021612816658,125.139800233602,34.1511025093238
2015-10-02 02:00:00,12,180.81990747826697,439.77725008605796,127.27728529087901,35.19201990366879
2015-10-02 03:00:00,12,196.20808145191003,477.426762707687,121.93139719893298,40.5722907009095
2015-10-02 04:00:00,12,184.721591459514,512.304446694432,120.425067984813,38.0062706536521
2015-10-02 05:00:00,12,195.495071681328,504.942060038359,132.528051976983,45.943434660246496
2015-10-02 06:00:00,12,165.515532001828,504.630177511023,110.1398767634,35.771254033466896
2015-10-02 07:00:00,12,150.87992492455098,385.00584007279406,105.872324258195,40.5413171701996
2015-10-02 08:00:00,12,183.05527650888402,364.6072176280249,120.74709041599002,41.8638975830261
2015-10-02 09:00:00,12,153.752115745048,389.12554960542997,120.147994875626,41.0690859899505
2015-10-02 10:00:00,12,171.408248879424,372.5556074563981,96.19214052920499,44.87165709307671
2015-10-02 11:00:00,12,181.52900723576,405.845340503881,119.859054291265,31.4016694066389
2015-10-02 12:00:00,12,171.629141748912,380.25951624044995,132.035452090456,51.5203878210202
2015-10-02 13:00:00,12,158.989115370932,414.583002252841,83.13484849228591,41.405080843826795
2015-10-02 14:00:00,12,154.350244038437,368.418173677597,98.9380832011303,38.05289628193871
2015-10-02 15:00:00,12,168.577622472287,319.89269515668303,99.12855969062679,40.3690260386293
2015-10-02 16:00:00,12,144.159153526285,297.18447200869304,100.86629115189,39.7491650168552
2015-10-02 17:00:00,12,166.247445282689,364.13510957124197,98.0894764795203,42.7145316538269
2015-10-02 18:00:00,12,178.285079774005,452.80192903716795,101.87500828386601,34.543576903843004
2015-10-02 19:00:00,12,143.267794936844,342.148979683255,91.77785956566359,32.2520838669166
2015-10-02 20:00:00,12,171.408997773624,375.540781451484,92.5621182547033,40.6749831587488
2015-10-02 21:00:00,12,170.212079754461,361.359140347403,101.573060354646,38.0406213610385
2015-10-02 22:00:00,12,190.630478793249,356.13840396259906,100.456410089579,35.2524287218991
2015-10-02 23:00:00,12,161.516025237913,376.684116525246,111.49058106776,43.44878622026939
2015-10-03 00:00:00,12,166.110982083495,344.99284103008597,100.06752303376601,41.9375060897216
2015-10-03 01:00:00,12,152.55689095193702,376.90217841011497,123.36118113161601,43.56354976465049
2015-10-03 02:00:00,12,185.896131863894,437.862789381997,104.86248397538601,43.525124482044106
2015-10-03 03:00:00,12,166.521133725846,310.01813673223097,99.53496042479401,38.6524745536667
2015-10-03 04:00:00,12,181.383388507541,326.251624091743,108.91765054217501,35.4995567563453
2015-10-03 05:00:00,12,174.738713342317,378.933432433003,110.472204712802,42.3192827256086
2015-10-03 06:00:00,12,181.608508511318,366.09657719708804,104.28933642768601,39.4405682218968
2015-10-03 07:00:00,12,175.86947818667701,358.069550349434,99.023749775893,41.2543147692787
2015-10-03 08:00:00,12,179.95914590502701,367.557460981368,105.072878511618,49.8453511413803
2015-10-03 09:00:00,12,176.902662342301,454.18346021485985,101.658662246451,43.7708545711954
2015-10-03 10:00:00,12,184.486376146387,461.480908403143,84.12368636605929,40.3363587251173
2015-10-03 11:00:00,12,171.183757220606,340.583189548068,97.2443051626166,38.3857689487359
2015-10-03 12:00:00,12,184.03406661396,338.83704722081404,97.336544745251,33.1993157650234
2015-10-03 13:00:00,12,168.576911882962,393.246504993819,92.8696699538641,41.52755939569021
2015-10-03 14:00:00,12,160.834813997147,343.716982114969,121.56737790926701,52.9833581107989
2015-10-03 15:00:00,12,168.761613920226,381.124219088991,104.536183908008,40.3084624836976
2015-10-03 16:00:00,12,186.306710126205,404.824771487189,109.22277003823099,43.636554053962094
2015-10-03 17:00:00,12,152.455745604219,400.379786940195,104.307875725326,37.3316397899596
2015-10-03 18:00:00,12,147.32338319059,360.891614016455,101.88295843813101,43.5264899134606
2015-10-03 19:00:00,12,145.12554792906099,299.941803982657,106.731070522061,34.68415707562301
2015-10-03 20:00:00,12,157.44326469795,368.045360236973,90.04485965057671,40.71669603994661
2015-10-03 21:00:00,12,150.096168553157,367.614113071531,105.074139112929,47.588639962668296
2015-10-03 22:00:00,12,173.579092517684,335.70798370231,107.442348545931,40.18437431907029
2015-10-03 23:00:00,12,156.643559832482,500.61140211805497,79.14332132585379,37.317337536158796
2015-10-04 00:00:00,12,182.45067436116798,261.424057905967,93.6453723933765,44.9268021756173
2015-10-04 01:00:00,12,169.12477587813,321.099977685008,86.0372688713438,47.488914835830705
2015-10-04 02:00:00,12,175.794802466631,321.345558904299,115.924501611022,32.3841652677515
2015-10-04 03:00:00,12,163.28954725076798,344.891503471614,111.042385883321,40.0245660814051
2015-10-04 04:00:00,12,160.855659068459,405.22990491647204,93.62065279238121,37.0145141204202
2015-10-04 05:00:00,12,177.873995478471,403.570581244302,75.5076812324218,42.8309519035636
2015-10-04 06:00:00,12,160.982964793249,381.75473265795404,88.64051273403929,31.869590078183
2015-10-04 07:00:00,12,186.14461909026198,608.731379556267,103.01983239465,45.4331842343406
2015-10-04 08:00:00,12,168.899749523369,464.335399816071,118.90730528296301,39.74704378372
2015-10-04 09:00:00,12,177.349051864506,455.03795720599294,80.71161970469959,32.3159989470601
2015-10-04 10:00:00,12,143.609168116022,480.991186387554,101.65516929935998,36.1475657299306
2015-10-04 11:00:00,12,174.566364080995,461.364391029851,103.397363782569,34.2784751955255
2015-10-04 12:00:00,12,173.01262328116297,502.34586296904297,93.1251805440069,36.14426354279
2015-10-04 13:00:00,12,174.985521133726,396.98759824227096,104.90134016920601,39.872234562865295
2015-10-04 14:00:00,12,155.624969377084,477.403880401119,103.668386212101,38.9860187116221
2015-10-04 15:00:00,12,171.743542801505,477.2008874710649,91.96370982869641,44.7623621948641
2015-10-04 16:00:00,12,169.473058802513,540.1169333445459,80.0613551032889,39.6774654021565
2015-10-04 17:00:00,12,181.743538130213,399.062839679094,107.67933745684999,46.08421403538861
2015-10-04 18:00:00,12,135.42863489175102,551.07583270115,100.692109765338,31.335585917302197
2015-10-04 19:00:00,12,180.428862503752,509.317825049716,82.8539745525545,40.3298840114959
2015-10-04 20:00:00,12,151.37269479847998,520.4587372070649,88.2006617753768,45.4100544060829
2015-10-04 21:00:00,12,160.870671964732,511.82368124103897,77.75686651936391,41.60121588778321
2015-10-04 22:00:00,12,189.75665564951,345.69536488746803,119.801931536492,44.224302011343404
2015-10-04 23:00:00,12,161.988069978507,389.714974683826,90.44342758970959,34.4308577095018
2015-10-05 00:00:00,12,164.428587251765,459.41600471524697,100.66660250192699,43.4442675982091
2015-10-05 01:00:00,12,196.001201553203,429.766911187102,87.95515629371641,39.2872613147864
2015-10-05 02:00:00,12,166.143076615541,381.36409362766403,106.764841611203,46.2428245914462
2015-10-05 03:00:00,12,134.683482610061,541.169374836139,86.05090555444158,38.750981615609
2015-10-05 04:00:00,12,171.501119426083,474.949911182928,98.7699021241878,36.8499517408863
2015-10-05 05:00:00,12,154.925501777232,552.2159273274659,111.013718795327,42.0684855090069
2015-10-05 06:00:00,12,140.04946473141501,460.938878268013,98.88442389618679,37.840412619450895
2015-10-05 07:00:00,12,182.708550027052,442.53407379735,102.630505998241,40.0007657731047
2015-10-05 08:00:00,12,181.595277972754,490.415328078402,111.18313784590599,41.6251903901072
2015-10-05 09:00:00,12,156.45972183452298,465.9682560922429,94.11024204282428,32.843047128589504
2015-10-05 10:00:00,12,172.158870538818,453.006025392152,94.1602135295055,28.5930102442493
2015-10-05 11:00:00,12,157.950553637344,401.7071309011689,101.034054646135,36.5271038694346
2015-10-05 12:00:00,12,179.46607907126202,536.798494993063,89.9548276371449,40.9095839795681
2015-10-05 13:00:00,12,161.92063120254602,396.012713285224,97.3486132921672,38.3214826631826
2015-10-05 14:00:00,12,180.39834928719003,486.039834220298,97.21432648812728,45.477423354149295
2015-10-05 15:00:00,12,191.594190171619,443.1329061220969,93.2340533164584,38.4244775442024
2015-10-05 16:00:00,12,153.97347456083202,488.069340911474,90.010218171799,36.7698711167732
2015-10-05 17:00:00,12,177.377467798499,398.687189055316,94.5432674732599,39.7348352242467
2015-10-05 18:00:00,12,164.741770722654,401.995434137354,100.33306666616699,37.532915261209396
2015-10-05 19:00:00,12,164.975720196617,508.58687955174895,93.2477502617746,41.4803028158409
2015-10-05 20:00:00,12,178.701510812117,484.16464876342906,101.271970945572,39.726564463603296
2015-10-05 21:00:00,12,183.573630391486,462.89009764418296,121.46696008418002,45.35370573005589
2015-10-05 22:00:00,12,178.43236159881698,446.77444548951104,86.9642561860686,36.5782224961282
2015-10-05 23:00:00,12,181.15507561822102,387.493702000168,103.720893621212,42.1753146039562
2015-10-06 00:00:00,12,169.006840218844,510.553464844992,92.36773874484051,33.1945345660921
2015-10-06 01:00:00,12,179.450592512989,410.880123524104,116.794202433603,42.9245922056099
2015-10-06 02:00:00,12,188.695409173671,457.41726077310204,112.366011018736,33.4730083514235
2015-10-06 03:00:00,12,178.99020706422004,343.223299740244,91.0951422114815,46.275062768477895
2015-10-06 04:00:00,12,161.463748873603,518.077711261917,100.40206855916,41.087666604023106
2015-10-06 05:00:00,12,164.996533476975,506.96180457916,96.9963032049321,37.7636805712015
2015-10-06 06:00:00,12,161.621850501001,405.05327335276803,99.97017871236342,36.1288041955786
2015-10-06 07:00:00,12,195.252430981833,442.7039882673909,89.60510280019979,38.5753452595163
2015-10-06 08:00:00,12,197.86037686294497,487.10857954526,106.61364061777,41.5061463018235
2015-10-06 09:00:00,12,161.47952945542102,468.845712436736,101.133693258678,37.3567262633168
2015-10-06 10:00:00,12,178.751873075602,426.389572723853,108.77052185289499,38.1075262860679
2015-10-06 11:00:00,12,178.26979856391003,494.644841282938,100.80789800389601,38.848923465831795
2015-10-06 12:00:00,12,167.446197477603,455.5679582157,99.793743416674,46.9173749874786
