datetime,machineID,volt,rotate,pressure,vibration
2015-10-01 00:00:00,75,180.768751747136,451.82469463691,117.955717110522,35.2510948069828
2015-10-01 01:00:00,75,178.060716219413,519.647509076453,106.219350524089,40.13027421503929
2015-10-01 02:00:00,75,179.50888404194,449.17242306238296,77.2284746482668,37.90034736542521
2015-10-01 03:00:00,75,169.089496349585,372.89917994301805,93.70625160426849,30.5096690268792
2015-10-01 04:00:00,75,162.200958451439,387.340048264862,91.9964816015317,39.227824597562496
2015-10-01 05:00:00,75,162.70689489811002,488.18094358531306,78.0982882791223,41.997052208788396
2015-10-01 06:00:00,75,166.25607447415,453.194155289314,91.8332589966783,47.715501539462096
2015-10-01 07:00:00,75,150.088889688167,407.26419572037696,100.57705291774599,43.4980168662177
2015-10-01 08:00:00,75,186.04862760980495,481.510066147627,108.85440122861999,42.7094227537184
2015-10-01 09:00:00,75,146.300719908015,438.191591730292,90.25609270977141,42.2228056158404
2015-10-01 10:00:00,75,185.56619574573503,492.831242296776,94.2145294468083,37.6644330769859
2015-10-01 11:00:00,75,169.211828405425,533.2062364178162,98.57650009995348,49.8160503002492
2015-10-01 12:00:00,75,185.456324174955,393.525430366634,86.11128850090941,43.0054133518297
2015-10-01 13:00:00,75,147.398626662942,397.363289541329,95.48324044855629,39.4117006996515
2015-10-01 14:00:00,75,138.646813118405,444.10556835097503,90.98314861859541,35.918947720081
2015-10-01 15:00:00,75,196.80676404625402,470.8600756285529,80.75929702160829,38.6963219265129
2015-10-01 16:00:00,75,175.079428185296,492.502946521638,100.11875069293801,42.1887223185651
2015-10-01 17:00:00,75,155.202434078197,508.632753239299,105.547979451054,39.472677548523
2015-10-01 18:00:00,75,167.95705212022,463.393295428739,103.40771128214001,44.4419133216971
2015-10-01 19:00:00,75,157.479003145085,460.988938125388,111.055251624207,44.012067243489895
2015-10-01 20:00:00,75,169.910492812633,463.013208042057,111.020225519736,40.7049819195039
2015-10-01 21:00:00,75,172.663283274067,443.134521802996,122.20026850234899,46.35335506577721
2015-10-01 22:00:00,75,165.406281840689,522.145104831595,97.9135159443528,45.207805045777995
2015-10-01 23:00:00,75,133.983869941647,513.784889828235,100.462377211616,35.942859765697996
2015-10-02 00:00:00,75,144.244825004596,466.684790504824,99.179112062005,35.1565465128229
2015-10-02 01:00:00,75,196.641527935628,452.261650151763,114.59547545598,41.062177294122
2015-10-02 02:00:00,75,177.158851686764,500.196246067217,94.533470900482,41.281085012637796
2015-10-02 03:00:00,75,152.85728522435102,379.53798133837006,98.30625422908541,31.863992341463298
2015-10-02 04:00:00,75,173.119988354971,548.7278870482351,92.17943088588301,44.894706542280595
2015-10-02 05:00:00,75,189.293055253947,397.10216042481596,81.5690425198283,39.358948899283796
2015-10-02 06:00:00,75,175.77636327289397,404.88065811139603,84.0628880110937,40.004144852199296
2015-10-02 07:00:00,75,136.933743679349,425.778685580173,100.041755990219,43.2967326979273
2015-10-02 08:00:00,75,176.522149697932,378.159883291612,90.8927221559791,43.1985013962218
2015-10-02 09:00:00,75,172.44839476017899,458.578912430692,103.470714213333,48.263050092135714
2015-10-02 10:00:00,75,184.00368012939495,418.906673756125,104.14411436004299,49.0498577426836
2015-10-02 11:00:00,75,164.956148280354,447.143272188249,78.6365045994118,30.6036500495331
2015-10-02 12:00:00,75,146.259282947467,329.84589615038897,98.1212566438481,37.1678487549715
2015-10-02 13:00:00,75,154.125399168104,500.384963780349,105.961934314657,35.2765555856399
2015-10-02 14:00:00,75,173.389144662409,499.2168723495501,93.4346932293595,41.0018750453481
2015-10-02 15:00:00,75,181.370952374941,487.5914922206549,122.799948822972,43.70247295343571
2015-10-02 16:00:00,75,178.530060587138,355.477670301206,94.1082098597843,40.1225961447471
2015-10-02 17:00:00,75,153.152248984604,489.798522828434,96.2327350991831,44.507504315222704
2015-10-02 18:00:00,75,169.686993102764,465.659056289391,97.05027782237741,30.8886676634232
2015-10-02 19:00:00,75,149.972455750168,527.4370230776719,103.163105526604,33.9039284467222
2015-10-02 20:00:00,75,165.295713715069,442.078861245588,105.479057031338,43.5796953386854
2015-10-02 21:00:00,75,170.56726797324,495.812997762472,85.36452833544652,40.42480277369079
2015-10-02 22:00:00,75,155.598377207737,476.71166168493596,109.63822383420299,38.781427552256396
2015-10-02 23:00:00,75,148.493769488076,436.291157673114,102.260296701184,33.6772089797576
2015-10-03 00:00:00,75,179.799510893587,425.1521190781649,121.73026611893499,36.16429722096579
