machineID,datetime,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,error1count,error2count,error3count,error4count,error5count,comp1,comp2,comp3,comp4,model,age,failure
85,2015-10-01 0:00,175.71307140000005,466.4245246,99.00403671,39.98139987,14.80152134,60.60428035,9.627298778,4.490187037,0,0,0,0,0,93.75,33.75,18.75,18.75,model1,16,none
85,2015-10-01 1:00,174.846304,463.2723855,99.12567036,39.4472794,14.20654529,59.83466567,9.610073741,5.008406062,0,0,0,0,0,93.79166667,33.79166667,18.79166667,18.79166667,model1,16,none
85,2015-10-01 2:00,175.06146819999995,461.0642746,98.52086089,39.01682177,14.10800838,59.23205156,9.686908248,5.449597683,0,0,0,0,0,93.83333333,33.83333333,18.83333333,18.83333333,model1,16,none
85,2015-10-01 3:00,174.23333430000002,468.2133909,98.6624604,39.00709734,14.05574604,54.92294559,9.68230266,5.450963539,0,0,0,0,0,93.875,33.875,18.875,18.875,model1,16,none
85,2015-10-01 4:00,174.9703136,470.3751967,98.68952609,39.31286637,13.88516155,54.38214251,9.696098344,5.163804671,0,0,0,0,0,93.91666667,33.91666667,18.91666667,18.91666667,model1,16,none
85,2015-10-01 5:00,174.9221025,469.5289887,98.45813936,39.46814789,13.83002035,54.07150096,9.870321427,5.097004695,0,0,0,0,0,93.95833333,33.95833333,18.95833333,18.95833333,model1,16,none
85,2015-10-01 6:00,175.6155823,472.8803286,98.71194036,40.28959724,14.00158815,49.50099427,10.00363721,5.079243694,0,0,0,0,0,94.0,34.0,19.0,19.0,model1,16,none
85,2015-10-01 7:00,175.4950294,475.3281206,97.19419681,40.29762341,14.080787,50.56145594,9.833391018,5.083520548,0,0,0,0,0,94.04166667,34.04166667,19.04166667,19.04166667,model1,16,none
85,2015-10-01 8:00,175.4113232,474.6649528,96.83087911,40.48848325,13.9983651,51.10378231,9.454420082999999,5.05620113,0,0,0,0,0,94.08333333,34.08333333,19.08333333,19.08333333,model1,16,none
85,2015-10-01 9:00,175.5656077,470.1122254,96.78216546,40.64757997,13.90663661,50.14730516,9.457547133,4.96843999,0,0,0,0,0,94.125,34.125,19.125,19.125,model1,16,none
85,2015-10-01 10:00,175.513259,472.1767143,96.61774399,40.32561648,13.90712525,48.19404251,9.589058301,5.026188991000001,0,0,0,0,0,94.16666667,34.16666667,19.16666667,19.16666667,model1,16,none
85,2015-10-01 11:00,175.6528819,466.93759389999985,96.07478142,40.28283363,13.897166199999996,55.30586803,8.768650437,5.027288878,0,0,0,0,0,94.20833333,34.20833333,19.20833333,19.20833333,model1,16,none
85,2015-10-01 12:00,173.3275324,463.7688902,97.02489873,40.39816976,12.27908414,57.08339516,9.092680631,5.026290369,0,0,0,0,0,94.25,34.25,19.25,19.25,model1,16,none
85,2015-10-01 13:00,172.6248212,460.58820989999987,97.60609513,40.17937521,11.76250641,53.82024093,9.880973461,5.024926136,0,0,0,0,0,94.29166667,34.29166667,19.29166667,19.29166667,model1,16,none
85,2015-10-01 14:00,174.26775869999997,457.3032363,97.49725849,40.19140229,12.3097366,53.88788246,9.757774769,5.023067202,0,0,0,0,0,94.33333333,34.33333333,19.33333333,19.33333333,model1,16,none
85,2015-10-01 15:00,174.0084864,452.0864155,98.2027656,40.23505933,12.2754232,50.97244226,9.489866893,5.029103964,0,0,0,0,0,94.375,34.375,19.375,19.375,model1,16,none
85,2015-10-01 16:00,175.99613100000005,455.2472202,99.11031791,39.8977352,13.50256633,47.44527791,9.405114457,4.863743935,0,0,0,0,0,94.41666667,34.41666667,19.41666667,19.41666667,model1,16,none
85,2015-10-01 17:00,174.4871241,456.3110051,98.84474514,39.91998167,14.89940234,46.8269099,9.687997793,4.862860008999999,0,0,0,0,0,94.45833333,34.45833333,19.45833333,19.45833333,model1,16,none
85,2015-10-01 18:00,174.1403263,456.70295030000005,99.93028244,39.61506361,14.34326157,46.8484649,10.96481401,4.801071252,0,0,0,0,0,94.5,34.5,19.5,19.5,model1,16,none
85,2015-10-01 19:00,173.4120115,455.1763034,99.9482844,39.2811859,15.08378907,48.64611062,10.94855905,4.669137865,0,0,0,0,0,94.54166667,34.54166667,19.54166667,19.54166667,model1,16,none
85,2015-10-01 20:00,173.8640789,455.7580178,99.15071993,39.32155911,14.96146446,48.80798954,11.55401804,4.615725085,0,0,0,0,0,94.58333333,34.58333333,19.58333333,19.58333333,model1,16,none
85,2015-10-01 21:00,173.39522319999998,451.385039,98.99432379,38.99374122,15.01096319,50.45978638,11.50510743,4.698366011,0,0,0,0,0,94.625,34.625,19.625,19.625,model1,16,none
