machineID,datetime,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,error1count,error2count,error3count,error4count,error5count,comp1,comp2,comp3,comp4,model,age,failure
37,2015-10-01 0:00,169.88540830000005,454.9202044,99.90408363,52.70095414,15.23405581,42.21753867,6.6783268489999985,5.426818647,0,0,0,0,1,104.75,14.75,14.75,74.75,1,16,comp4
37,2015-10-01 1:00,169.8575755,452.9666704,100.7026761,52.20604926,15.26215531,44.75418541,6.901617207999999,5.332044903,0,0,0,0,1,104.7916667,14.79166667,14.79166667,74.79166667,1,16,comp4
37,2015-10-01 2:00,170.31575569999995,453.9801501,101.0238477,51.98482982,15.12869666,44.66649701,6.820577712,5.496452603,0,0,0,0,1,104.8333333,14.83333333,14.83333333,74.83333333,1,16,comp4
37,2015-10-01 3:00,171.3700629,454.7384094,100.4916943,51.97644459,15.40314632,45.30423536,6.602608051,5.496599496,0,0,0,0,1,104.875,14.875,14.875,74.875,1,16,comp4
37,2015-10-01 4:00,170.2850939,456.8299589,99.92891655,51.52792375,14.26656935,44.41658958,7.248024707000001,4.984174102,0,0,0,0,1,104.9166667,14.91666667,14.91666667,74.91666667,1,16,comp4
37,2015-10-01 5:00,169.673733,457.3962001,99.90812503,51.67391002,14.04277242,44.44855317,7.250439123,4.878897205,0,0,0,0,1,104.9583333,14.95833333,14.95833333,74.95833333,1,16,comp4
37,2015-10-01 6:00,169.71988019999995,456.5446023,100.3354937,51.72034251,14.08074278,44.77176297,7.131222752,4.917244677,0,0,0,0,0,105.0,0.0,15.0,0.0,1,16,comp4
37,2015-10-01 7:00,170.2496183,453.5078669,100.8758504,51.11293948,13.65284383,46.12396599,7.195709777,5.532132432999999,0,0,0,0,0,105.0416667,0.041666667,15.04166667,0.041666667,1,16,none
37,2015-10-01 8:00,170.3416017,455.7429192,100.7735462,50.38236854,13.57237692,49.19364991,7.264932064,5.859162576,0,0,0,0,0,105.0833333,0.083333333,15.08333333,0.083333333,1,16,none
37,2015-10-01 9:00,171.0376547,450.5015385,100.3050192,49.57472395,13.3864896,45.13824508,7.11896912,6.007818678,0,0,0,0,0,105.125,0.125,15.125,0.125,1,16,none
37,2015-10-01 10:00,171.7558674,447.5133705,100.4569289,48.98663453,13.40611262,46.32548178,6.85034675,6.232635426,0,0,0,0,0,105.1666667,0.166666667,15.16666667,0.166666667,1,16,none
37,2015-10-01 11:00,171.1868623,440.4594158,99.79966978,48.70677448,13.48933262,53.66818771,7.653561651,6.371609955,0,0,0,0,0,105.2083333,0.208333333,15.20833333,0.208333333,1,16,none
