machineID,datetime,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,error1count,error2count,error3count,error4count,error5count,comp1,comp2,comp3,comp4,model,age,failure
35,2015-10-01 0:00,169.28156040000005,454.1564439,98.75503233,40.11649620000001,13.32164911,60.68901732,9.798264658999999,4.24887602,0,0,0,0,0,12.75,42.75,87.75,12.75,model1,17,none
35,2015-10-01 1:00,170.6906418,453.3190164,98.97859362,39.82367654,13.40213847,60.25459114,9.633097088,4.389317784,0,0,0,0,0,12.79166667,42.79166667,87.79166667,12.79166667,model1,17,none
35,2015-10-01 2:00,170.711738,453.5753664,98.03994175,39.50188095,13.37561119,60.06098831,10.75443971,4.461069744,0,0,0,0,0,12.83333333,42.83333333,87.83333333,12.83333333,model1,17,none
35,2015-10-01 3:00,171.2360697,455.38633660000005,98.31343728,39.43267521,13.2297351,59.02111137,10.99688258,4.470291219,0,0,0,0,0,12.875,42.875,87.875,12.875,model1,17,none
35,2015-10-01 4:00,170.4128124,455.9238617,98.78621724,39.53770501,12.88870399,59.23389844,11.63390482,4.522565928,0,0,0,0,0,12.91666667,42.91666667,87.91666667,12.91666667,model1,17,none
35,2015-10-01 5:00,170.741063,453.2724491,99.25836079,39.87551959,13.10175075,58.47523068,11.32452892,4.611146252,0,0,0,0,0,12.95833333,42.95833333,87.95833333,12.95833333,model1,17,none
35,2015-10-01 6:00,170.5878951,455.9054992,98.83235394,40.09075807,13.08296809,58.27092348,10.84783204,4.7202326910000005,0,0,0,0,0,13.0,43.0,88.0,13.0,model1,17,none
35,2015-10-01 7:00,169.9281,454.44567530000006,98.95759217,39.95443245,13.20986533,56.39396098,10.71497702,4.696877006999999,0,0,0,0,0,13.04166667,43.04166667,88.04166667,13.04166667,model1,17,none
35,2015-10-01 8:00,169.9301002,455.98802980000005,99.07906065,40.2915334,13.20734561,55.63038369,10.8491022,4.426059949,0,0,0,0,0,13.08333333,43.08333333,88.08333333,13.08333333,model1,17,none
35,2015-10-01 9:00,170.8282835,453.20656839999987,99.05092572,40.16319079,13.7396247,57.03780624,10.8408972,4.353545212,0,0,0,0,0,13.125,43.125,88.125,13.125,model1,17,none
35,2015-10-01 10:00,170.71844850000005,453.92278139999985,100.5833938,40.04449014,13.83673792,56.34248262,11.88148357,4.461088385,0,0,0,0,0,13.16666667,43.16666667,88.16666667,13.16666667,model1,17,none
35,2015-10-01 11:00,170.2839304,457.1281147,100.75667740000002,39.82899415,13.27653653,56.81685915,11.9389915,4.521484943,0,0,0,0,0,13.20833333,43.20833333,88.20833333,13.20833333,model1,17,none
35,2015-10-01 12:00,171.5661163,456.8162822,101.1560497,39.79727685,12.27952577,56.85040077,11.69994393,4.539273028,0,0,0,0,0,13.25,43.25,88.25,13.25,model1,17,none
35,2015-10-01 13:00,171.00868480000003,456.4279384,101.1841544,40.29121048,12.63477637,56.19897431,11.70919426,4.235094621,0,0,0,0,0,13.29166667,43.29166667,88.29166667,13.29166667,model1,17,none
35,2015-10-01 14:00,169.75912749999995,460.4276153,101.3473255,40.45488535,14.25326402,56.35981821,11.87631569,4.482399875,0,0,0,0,0,13.33333333,43.33333333,88.33333333,13.33333333,model1,17,none
35,2015-10-01 15:00,169.34982140000002,459.3502249,101.1882334,40.4896405,13.99659894,57.71368629,11.73139619,4.470803218,0,0,0,0,0,13.375,43.375,88.375,13.375,model1,17,none
35,2015-10-01 16:00,169.7287726,457.0036966,102.2036377,40.11357841,14.36687566,60.15913224,12.13971737,4.702294564,0,0,0,0,0,13.41666667,43.41666667,88.41666667,13.41666667,model1,17,none
35,2015-10-01 17:00,171.65682969999997,457.69817760000007,102.3057156,39.44549581,13.94692616,59.75045538,11.99359741,4.88742646,0,0,0,0,0,13.45833333,43.45833333,88.45833333,13.45833333,model1,17,none
35,2015-10-01 18:00,170.9218477,459.78058210000006,101.6394365,39.55786049,14.21088956,58.94833185,12.96997897,4.883833512,0,0,0,0,0,13.5,43.5,88.5,13.5,model1,17,none
35,2015-10-01 19:00,170.7219329,450.418138,102.4612262,39.5013391,14.10559569,49.39821623,13.31027427,4.882463957,0,0,0,0,0,13.54166667,43.54166667,88.54166667,13.54166667,model1,17,none
35,2015-10-01 20:00,170.5876586,451.2974212,102.867782,39.23437806,14.04427926,48.97883018,13.19468847,5.10212072,0,0,0,0,0,13.58333333,43.58333333,88.58333333,13.58333333,model1,17,none
35,2015-10-01 21:00,169.4916659,451.21948960000014,102.5013439,39.48664886,13.82149499,49.07075349,13.40357365,5.512151371,0,0,0,0,0,13.625,43.625,88.625,13.625,model1,17,none
35,2015-10-01 22:00,170.6496073,449.363574,103.0136376,38.87730707,13.95373692,48.6559066,13.12939436,5.32885223,0,0,0,0,0,13.66666667,43.66666667,88.66666667,13.66666667,model1,17,none
35,2015-10-01 23:00,171.4061533,449.4807955,103.3634803,39.25241428,13.78521679,48.62142783,12.97645026,5.114873102,0,0,0,0,0,13.70833333,43.70833333,88.70833333,13.70833333,model1,17,none
35,2015-10-02 0:00,170.03302319999997,445.2361682,102.5264315,39.05274814,14.36879681,44.24154973,12.78302918,5.12064063,0,0,0,0,0,13.75,43.75,88.75,13.75,model1,17,none
35,2015-10-02 1:00,170.37835090000004,444.9518798,102.8693831,39.47536276,14.89978889,44.07194143,12.67304401,5.144557494,0,0,0,0,0,13.79166667,43.79166667,88.79166667,13.79166667,model1,17,none
35,2015-10-02 2:00,172.1615501,444.0343092,103.9511852,39.41065077,15.50547218,44.9862157,11.27259793,5.214486889,0,0,0,0,0,13.83333333,43.83333333,88.83333333,13.83333333,model1,17,none
35,2015-10-02 3:00,172.72734119999996,443.795401,103.9724589,39.59498106,15.80954379,45.00468634,11.28635702,5.243022128,0,0,0,0,0,13.875,43.875,88.875,13.875,model1,17,none
35,2015-10-02 4:00,172.3761295,443.4877517,103.2257137,39.33108324,16.05421797,44.7385229,10.84453567,5.229326257,0,0,0,0,0,13.91666667,43.91666667,88.91666667,13.91666667,model1,17,none
35,2015-10-02 5:00,171.3390982,445.6702194,102.8469817,39.249253,16.16860592,45.7716787,11.20661403,5.153072711,0,0,0,0,0,13.95833333,43.95833333,88.95833333,13.95833333,model1,17,none
35,2015-10-02 6:00,171.1434168,443.4416742,103.59424,38.94684002,16.209274599999997,45.23269109,11.98452057,5.02250626,0,0,0,0,0,14.0,44.0,89.0,14.0,model1,17,none
35,2015-10-02 7:00,171.15552659999997,438.3573806,103.9181507,39.29793929,16.20062933,44.47687571,11.68660898,5.3235399480000005,0,0,0,0,0,14.04166667,44.04166667,89.04166667,14.04166667,model1,17,none
35,2015-10-02 8:00,170.76376340000004,438.8895332,102.7036824,39.34736227,16.73812035,44.66267276,12.31998102,5.342172817,0,0,0,0,0,14.08333333,44.08333333,89.08333333,14.08333333,model1,17,none
35,2015-10-02 9:00,170.104716,443.0489933,102.4096428,39.57455194,16.30242305,44.93845505,12.42727127,5.530965479,0,0,0,0,0,14.125,44.125,89.125,14.125,model1,17,none
35,2015-10-02 10:00,170.5013314,446.0037798,101.0619739,39.96854773,16.10392501,44.96224177,11.52401734,5.516762209,0,0,0,0,0,14.16666667,44.16666667,89.16666667,14.16666667,model1,17,none
35,2015-10-02 11:00,169.9288541,444.7633938,100.9206982,40.02546668,15.91918176,43.74401033,11.47465158,5.4825330160000005,0,0,0,0,0,14.20833333,44.20833333,89.20833333,14.20833333,model1,17,none
35,2015-10-02 12:00,169.78527549999995,445.4120924,101.7963333,39.86919548,15.87008021,43.89953372,12.10382975,5.624210431,0,0,0,0,0,14.25,44.25,89.25,14.25,model1,17,none
35,2015-10-02 13:00,170.8699102,446.1824973,101.9302674,39.6034467,15.84710714,45.8043649,12.16077221,5.60163455,0,0,0,0,0,14.29166667,44.29166667,89.29166667,14.29166667,model1,17,none
35,2015-10-02 14:00,172.8096199,442.2492098,101.1537732,39.31326689,14.53303987,44.23840413,11.8954386,5.284083,0,0,0,0,0,14.33333333,44.33333333,89.33333333,14.33333333,model1,17,none
35,2015-10-02 15:00,172.5548014,444.7043792,101.1639721,39.30012694,14.58069465,42.11772486,11.90315389,5.284099892,0,0,0,0,0,14.375,44.375,89.375,14.375,model1,17,none
35,2015-10-02 16:00,172.74309580000005,446.3821747,99.88868252,39.62841577,14.80770026,39.79871106,11.60304064,5.123367185,0,0,0,0,0,14.41666667,44.41666667,89.41666667,14.41666667,model1,17,none
35,2015-10-02 17:00,171.78235980000005,446.28046039999987,101.0861803,40.04645418,14.3201494,39.84050070000001,11.68983686,4.740225458,0,0,0,0,0,14.45833333,44.45833333,89.45833333,14.45833333,model1,17,none
35,2015-10-02 18:00,171.72249309999995,445.4596956,101.5543901,39.95802162,14.38477123,39.70913838,10.85536827,4.747288368,0,0,0,0,0,14.5,44.5,89.5,14.5,model1,17,none
35,2015-10-02 19:00,171.05963899999998,449.0635773,99.59938559,39.89883704,14.5652064,38.91436369,12.08447496,4.769014653999999,0,0,0,0,0,14.54166667,44.54166667,89.54166667,14.54166667,model1,17,none
35,2015-10-02 20:00,170.3477824,451.8986846,99.17241546,40.53721558,14.7699533,40.58634981,12.10573389,4.722739817,0,0,0,0,0,14.58333333,44.58333333,89.58333333,14.58333333,model1,17,none
