machineID,datetime,voltmean_24h,rotatemean_24h,pressuremean_24h,vibrationmean_24h,voltsd_24h,rotatesd_24h,pressuresd_24h,vibrationsd_24h,error1count,error2count,error3count,error4count,error5count,comp1,comp2,comp3,comp4,model,age,failure
16,2015-10-01 0:00,168.5625407,450.0191598,102.6028767,38.65267058,13.03704938,41.41391491,8.848703125,4.109885572,0,0,0,0,0,16.75,91.75,46.75,16.75,1,3,none
16,2015-10-01 1:00,169.5469387,457.4409819,102.9617806,38.56327614,11.94523764,44.20005675,9.01524166,3.99583414,0,0,0,0,0,16.79166667,91.79166667,46.79166667,16.79166667,1,3,none
16,2015-10-01 2:00,169.5003045,451.8644482,101.5384144,38.53543691,11.8630554,45.24247479,9.324123601,4.025041125,0,0,0,0,0,16.83333333,91.83333333,46.83333333,16.83333333,1,3,none
16,2015-10-01 3:00,167.6941334,451.480715,100.9309249,38.48129299,11.31164421,45.11084289,9.649400538,4.025902301,0,0,0,0,0,16.875,91.875,46.875,16.875,1,3,none
16,2015-10-01 4:00,167.9555534,451.796697,100.6958095,38.07541664,11.63945425,44.6621203,9.639778343,4.053176936,0,0,0,0,0,16.91666667,91.91666667,46.91666667,16.91666667,1,3,none
16,2015-10-01 5:00,168.291317,449.84678539999993,100.6122852,38.25755238,11.74990802,42.33127499,9.600993158,3.893852723,0,0,0,0,0,16.95833333,91.95833333,46.95833333,16.95833333,1,3,none
16,2015-10-01 6:00,169.4763783,449.7155261,101.1634285,38.22016192,12.50572096,42.53710708,9.04306946,3.843226756,0,0,0,0,0,17.0,92.0,47.0,17.0,1,3,none
16,2015-10-01 7:00,171.0004102,451.3538177,101.3861905,38.50867274,11.20965684,44.11887246,8.98033565,4.018854901,0,0,0,0,0,17.04166667,92.04166667,47.04166667,17.04166667,1,3,none
16,2015-10-01 8:00,171.18160469999995,453.0052207,101.2418336,38.49177379,11.30411673,45.97038626,8.910017295,4.017573185,0,0,0,0,0,17.08333333,92.08333333,47.08333333,17.08333333,1,3,none
16,2015-10-01 9:00,171.3663203,458.2596035,101.6907927,38.53599741,11.33679406,47.73226832,8.736670163,4.063881092,0,0,0,0,0,17.125,92.125,47.125,17.125,1,3,none
16,2015-10-01 10:00,171.3160224,454.0812409,101.8194217,38.71488178,11.33204752,50.02991387,8.726858538,4.011623064,0,0,0,0,0,17.16666667,92.16666667,47.16666667,17.16666667,1,3,none
16,2015-10-01 11:00,171.4553177,457.9349592,101.25534,38.99467216,11.37981402,50.21327609,8.039632181,3.991602349,0,0,0,0,0,17.20833333,92.20833333,47.20833333,17.20833333,1,3,none
16,2015-10-01 12:00,171.9932845,457.1794529,101.4844572,39.04040791,11.31387232,51.04777391,8.105816215,3.951093551,0,0,0,0,0,17.25,92.25,47.25,17.25,1,3,none
16,2015-10-01 13:00,171.06457350000005,460.4822578,102.0695738,38.94613036,10.75295004,53.56835169,8.694182445,3.951918615,0,0,0,0,0,17.29166667,92.29166667,47.29166667,17.29166667,1,3,none
16,2015-10-01 14:00,171.2308111,460.6409345,102.3034125,39.31563829,10.61958418,53.46927412,8.645360291,3.786566018,0,0,0,0,0,17.33333333,92.33333333,47.33333333,17.33333333,1,3,none
16,2015-10-01 15:00,170.98994309999995,457.9966837,102.6912216,38.70310764,10.60518956,54.63593288,8.788131786000001,3.840146943,0,0,0,0,0,17.375,92.375,47.375,17.375,1,3,none
16,2015-10-01 16:00,172.2306393,454.052897,102.4518617,39.04020302,10.40040262,55.84763353,8.790208532000001,3.59051496,0,0,0,0,0,17.41666667,92.41666667,47.41666667,17.41666667,1,3,none
16,2015-10-01 17:00,172.4140761,448.25476210000005,102.4009977,38.88133368,10.37593311,58.28073431,8.93244863,3.5790925660000004,0,0,0,0,0,17.45833333,92.45833333,47.45833333,17.45833333,1,3,none
16,2015-10-01 18:00,171.9194591,450.4905636,102.0320771,38.99634196,10.48291845,59.41057495,8.664168502,3.708687543,0,0,0,0,0,17.5,92.5,47.5,17.5,1,3,none
16,2015-10-01 19:00,173.2084562,448.1423409,101.6777208,39.05995535,10.70180333,58.30155052,8.650483344,3.692051766,0,0,0,0,0,17.54166667,92.54166667,47.54166667,17.54166667,1,3,none
16,2015-10-01 20:00,173.38333380000003,450.1840773,101.4575311,38.93238598,10.77178841,59.29480949,8.666892358,3.679999502,0,0,0,0,0,17.58333333,92.58333333,47.58333333,17.58333333,1,3,none
16,2015-10-01 21:00,173.4589674,452.1794707,101.0803255,39.05726168,10.68176995,60.12759095,8.927496657,3.61022311,0,0,0,0,0,17.625,92.625,47.625,17.625,1,3,none
